,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,4.862766192128438,9.57930558060926,14.117818444203674,18.422101689697527,22.58461858058572,26.17500189933009,29.669696676822984,33.06428182818581,36.39526169650737,39.53934938716231,42.41124741859682,45.20391745823618,47.826175502191255,50.291732677636446,52.69646631266623,55.06432413289525,57.35552082811897,59.57664142926116,61.670544283398,63.70257772129288,65.64533986221146,67.44711425603504,69.16218907174593,70.8644240439018,72.42963295559748,73.94195928616615,75.39137114427164,76.82242567278513,78.20480733120857,79.54140202703795,80.84907213051497
