,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3.937273506777202,7.826269466795899,11.699974446443864,15.566471343610882,19.424697603874286,23.266577618575475,27.058874756007846,30.821368017794352,34.551527370114485,38.266798424195194,41.93516866735864,45.55737195144769,49.04989858951897,52.472009097404936,55.81116391079559,58.998473594549104,62.13120833937119,65.1863366109427,68.07929864647286,70.85871481965255,73.53361429363652,76.03960702319246,78.27315084530804,80.35692865396929
