,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,3.8876445619627837,7.749580505043616,11.591824390598344,15.37329517115066,19.12623190144033,22.848832556831987,26.53942583789662,30.153749216229382,33.731443193527625,37.28263751016287,40.751704979847695,44.13424839570229,47.48114726735536,50.70528729927538,53.79515963153152,56.830398125357505,59.80412060176482,62.74175853034596,65.60183990670218,68.36899382966567,71.06937842975432,73.64618034454598,76.16612945019652,78.56306565626812,80.9098010952704
