,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,3.8994341164253243,7.740202396134209,11.526878504121562,15.204778202202743,18.857895647395154,22.44713432110426,25.98720881566299,29.40119664896585,32.769484816437085,36.10130854384268,39.413227342709156,42.64794858673185,45.794021852152824,48.80502011074896,51.809203601929966,54.773407040264864,57.68358349444013,60.57666087028256,63.360835060148766,66.10196867152905,68.72149256068816,71.23615098545915,73.72080605874841,75.99275795967047,78.0549559562103,80.08903671682592
