,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.04357622087876515,0.04094389082420398,0.04043160919096854,0.0385093652834565,0.03696415351296365,0.03572070556365989,0.03447810375986506,0.032635084680111774,0.03161312845272184,0.0299627616956663,0.029038660573316537,0.027388696122226493,0.027136889465026418,0.02551474294961047,0.024163592323462775,0.02344905474849925,0.02262342131769759,0.021845050665260005,0.021075962796278547,0.02062280737948035,0.019993935527606598,0.018340755199296163,0.018273870459581096,0.017919242481111018,0.01759042656906225,0.01703104093599906,0.016154729355872678,0.01536058077453428,0.015251490861043741,0.014901503915498613,0.014299216029785133,0.014051869772535672
