,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,3.3602983955938255,6.7008275095761265,10.030801445885986,13.352854362112618,16.668999825425836,19.97782829319655,23.25045072703015,26.513871550882513,29.755325494347723,32.98038897187402,36.18134046934626,39.350521373837154,42.478999799045525,45.56952415695869,48.584637910984,51.59340120474016,54.534295986628166,57.38964944285042,60.150577492333845,62.811016296528365,65.40165753507819,67.92072531992196,70.38766411882659,72.77590202066932,75.03027159881248,77.2061311638941,79.28759866131887,81.314362348978
