,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,3.0549973512191535,-18.605043868390357,3.7728509886154478,-23.379616290396207,15.04656637959772,-3.498338474213548,-3.039379319154494,7.864115527522669,-7.37851041812262,11.800062673549679,0.740453814234105,-0.5335949731262579,-5.046374253608688,-0.3558559570183585,7.435651484311768,-4.186345527313245,2.3526960462975275,-2.251360241995858,-1.3958996950023572,1.9174224126015011,2.562414700563514,-0.36853693351934863,8.429806577770373,5.493970266749009,1.040151526962039,7.6847059432410445,-9.05456630971565,4.129772092822534,2.835296672140792,3.8133387230651254,4.6697641197992805,0.2546288414463868,-1.9050422086997603,-2.4548665171224493,2.2069121712755146,-6.366854932744248,5.055210033306358,-0.8944085817159726,4.452822276990895,-3.5958752863622534,0.09278337856240931,-1.4461102583884304,1.250716536814738,-0.33060801200638523,0.5358310599024099,0.19571551974784357,5.812291993607259,-0.2653453939792802,-1.0159465464393067,-2.1573346860127645,2.0064430098212647,2.5219577364559296,-4.015746550146336,-3.167911054701866
1,3.3255318765302,-25.137874424109757,13.109771910277969,11.109966207855809,3.680957692485874,3.531994730827961,1.2900657320143107,-6.334227545343319,-3.6332059618831214,-4.068476349043843,0.6922555238546667,-3.3457284529936953,-1.7826139313956801,-3.0856308441627878,-6.767661797041603,-2.2556132582678403,-6.608793673203163,4.151342684985355,8.837879031292974,-2.99855844515301,-7.671239330344566,-2.2329023595876523,-4.093307148580713,-1.2321862969362884,0.4056060909267397,-2.804497238617685,4.461896667779271,-0.696918707651292,-2.03936902687518,0.3178183793615029,4.2010159696694185,-1.8114064074485725,-5.243166369165321,-1.1747241435959057,3.8907194734586366,2.0541083998239813,-2.3707358336971422,5.689296456247138,-1.781690997382827,-4.269669628312062,-2.5495689374792283,-0.8808623817446801,0.45472774458114595,2.8659583857658157,-2.532891606712456,-0.9716736420267571,0.8181114533617435,1.9508552646690565,2.1626170419928767,-2.2162913095945287,-1.516133816289218,-2.1829315387586794,-1.0804055656063556,-0.07126293939169287
2,-11.514992547057311,-20.38599418737722,4.989638054999901,9.704817646495677,-0.34655390992216756,-0.2471402263416856,-10.49491368879321,7.796127991074267,10.502404349778596,2.5416451705850247,-9.155288547459755,-0.28988035405315393,-0.7916318141609152,0.08632832219869846,-0.2764979050949441,1.6369879798733766,2.266552163698361,-1.9403324118087393,2.5437210306624096,-0.12908694609975369,0.5810420221295947,-2.1097373801715826,-4.817601432186098,-1.2384721652208366,-1.8870399069587092,-4.898960942506394,-2.6947930133185647,6.325381013919152,-1.4555485956351246,1.4706161907626092,-0.4056323523910389,1.8283905020631002,-3.7424200681246633,-2.189642040851762,0.14201660736390742,-4.052194415706117,-2.8126020609398887,-0.17931183367137926,2.140092783548105,-0.9705135683891839,0.9192357060931619,-0.034806468193437023,-1.8519644401611284,0.5223396186210214,2.3609379088682627,-1.0853763358039061,-3.2231152980392914,2.728999757402983,-6.058403308938682,3.3236225857699364,-4.3646072973988606,-1.459083734449766,0.7244853389180871,0.7274208029271406
3,-8.701331359033102,-18.49397291205291,4.863852786333711,0.47189376228355956,6.967367368371369,1.4599561387577658,-12.36204181683894,4.8270497300222655,14.049765316370245,9.377721029099934,-5.681671716754005,0.1020766553992441,3.4331513582625033,-3.7128628526857277,0.020131628926322115,0.43336231172420914,5.469649821149691,1.1719683177518025,4.3566750046179745,6.364780237375504,-0.573675050915363,-1.8054153314964936,4.765403270497522,8.533017717090434,-0.4944993477440891,3.3988953359884384,-2.638448208320762,1.0460784563134355,0.7011383884473474,1.5717205437295438,-1.6268547475522577,3.964007094780769,-5.2664267306807835,-0.4614289345449086,-4.020327422894338,-3.32814779030625,-0.014244040269190572,1.0387798991431785,2.3561567819621665,-2.1280131416950034,1.6722575190653517,-0.4860621370116316,-0.37784363108370533,1.0939990274121962,0.7960366383169291,1.1745510906298906,-0.6703677328483417,3.0323786023663564,-1.556732904585734,-0.07626826623837886,-4.272302770969656,-3.6971177680029,-0.47971554016011597,5.4792983518912814
4,-0.7614976675047227,-13.527374839969132,6.731856864220235,-33.38226202112316,16.967946827586893,-4.159389665753006,-3.4403463301886577,8.493953648156193,1.2918308273622408,13.601948348821466,-3.3359155418398077,-0.4901027277269203,0.48467695057268756,7.274988314716374,15.624586209837934,-1.5935330137911465,1.192785765095697,0.8459139550538739,-8.823673846870934,2.485783073184002,4.266971836189701,3.1464837296560617,3.8235640957852084,6.556145534002003,3.022797649483223,-3.0490647231735437,-4.532208607170524,1.3651121095118492,1.7099640957939564,0.6588733070425066,4.912043916852839,1.9938974563284593,-4.834463476274678,-6.619618735649741,6.156361232457469,-5.525001331608248,1.880043326224668,-7.729125296645162,2.5218298615273778,-7.633779313152132,2.9183128873598605,-5.185906145330872,-3.6493126093584025,1.1294382683386432,4.618837349696895,-0.278970636604913,15.80731403454284,15.26746277220959,0.3310648627426374,-2.925297740595882,-4.766200479220605,13.413883069871737,-0.2128750948813899,-9.927767199207288
5,-5.565169564680319,-9.687181029653447,4.117216628499207,-16.12450697078067,5.807377222817753,-2.2260536206337944,-3.6932308489294234,7.8273742886535995,-3.6689998816975717,4.7909388387857765,-0.8673556449079811,-0.6339585384415973,1.5892857079501552,-0.9034030522217227,3.41759790089896,-4.2148510614134755,-2.0370110881004515,5.6765704966603865,-1.6341419483156234,2.7390875472967187,3.6275947839434215,-6.216547165626238,-1.7365511689132174,-3.3302557225992584,-1.8670239282796208,-0.8372863625052835,-0.7048477975032715,4.125547702447516,-1.4228300998736332,1.481802505290788,1.0465066531582723,0.5473302899034134,0.41814456074408046,-0.29994644224005795,-0.805383510849649,-4.319572105376135,0.687215079912715,-3.7456637127871524,-1.7509836092842481,-0.2502589809919745,-0.8610937133941226,-1.066395113562671,0.11529447702579962,0.7756803537629564,2.9613035344098786,0.3926313951122994,-0.49574242650792666,1.349370021500289,3.006786870072223,-1.0211073281566598,0.7737841816170845,-0.5373220969809355,2.5480008702840995,1.2837216834349492
6,-0.11083536603867675,-33.084914300725934,9.814558214256355,-13.733999097925977,17.743242475380104,-0.07274338170451927,-6.856586649868301,6.284636714152194,2.49347816745225,10.620334382934699,-3.647124108260174,-2.1342642716786773,-4.023532912972345,-2.1436411096527666,6.64280709110791,0.5199990994014787,6.211009239092397,3.1506619624131025,2.021695032321786,3.5337709445942718,-3.9578046818639128,5.1019923768205695,3.1106679382346942,5.005646825350446,3.969956488838214,4.855476562138127,-8.048365031997772,-3.1780377812253127,7.152089089774671,-2.7615533248730193,2.8199839109039626,-6.855800905310425,4.018148077215881,0.09013863725340598,0.6764522002370039,-0.07670966553939174,15.57859869841801,-2.8815138295870932,3.6388484772538967,-2.0277137198130024,-2.1371792674659162,8.01933379835444,-1.4445789688768285,-7.500751434857225,-6.164388989941175,-1.8361756550689718,5.12373962550485,-5.995221763354161,-3.3604368942736205,4.035708464275228,-4.714587834547476,-0.8975434170507707,-6.217391211490542,-2.4202392461275135
7,0.5420332414232865,-33.34519277179315,-5.861248955143679,3.5655346326656394,7.337893691471471,3.9582405514172585,2.9490589235606657,-3.2775881682077244,3.7369670041583753,4.193468725655682,-6.922447957541426,0.9058374046387331,-9.268768235753189,4.2724762905130165,14.163047462966222,-1.8327904904772356,7.890980317571502,-2.0587623534288197,-2.2025008334584513,1.1656206588919604,-2.7788008670353355,-4.997843698033808,-4.311918310075207,1.7096229637950244,-7.825619251057116,-7.0394781798816215,2.0133721556817155,-8.034115929445631,2.2985754803756495,-1.051931667588236,14.747958356029445,-1.0987301996222227,4.0056635297388,-1.7092646946132626,9.001356334941155,3.620404772325757,2.0786905324645155,0.4340123818757231,-0.7969788764461578,9.821412960082423,0.08086018140892057,-5.17801853136632,-5.518329041012407,-1.0062308573683396,2.501160678526997,-3.0100262845015937,-3.2893862504587488,7.473909147866711,3.1960506430209,3.404739859172526,-12.772914909514157,-8.888657531957774,-0.28489074645357565,12.378229915756496
8,-7.514238572945088,-10.097291690216926,6.954612044362557,-6.85228985498707,6.570066645794219,-6.049166823160259,-2.0614723898233214,6.145054435891261,2.6268611789836758,6.126926817633051,-6.7870923106217536,-1.9061470828522564,4.191084756175831,-5.768614626846878,4.370752198704036,-3.825488266973522,-4.969234459670852,8.363702803692462,2.328597285949513,7.042500768544843,4.109972127240434,-4.698628396559148,-0.09769881418744902,-1.2133453481741145,-4.207072622386572,-0.29211881195694733,-1.2899212942604699,1.7875827044977337,-1.776459680474128,1.6370825710547148,-3.921594224741201,2.6181831446715442,-0.13800317362013387,0.7023231027826646,0.5779101970212812,1.9949518806456479,-3.8503604096084265,-1.5545559160738973,3.1547771526613615,0.33757900249610834,-1.7051153012083051,-1.255041889709861,2.1139171294579104,1.2783879562392222,-0.1680857156830638,-0.2677205939989797,-4.160020712171539,0.9108913154271743,0.9054135679791095,-1.8306561207500125,-2.151179410154517,-1.254641765600905,2.8688208032054194,1.0297453511132866
9,9.30686437534905,-10.40368300298037,12.760637518855615,0.7954915122030148,0.9156539916816316,-7.752699289610861,8.62046514992837,-18.642756293958712,1.5309069740459829,-0.2155525548833609,-7.1687330398305305,-5.436066803889179,9.51998138368593,-7.4025645901850385,-6.438752396460188,-7.151370619077891,-17.535268298437476,6.204189897733033,1.820834968137548,3.9748008970091044,-4.283442863152244,2.78572581062673,4.048746196956955,-1.238024160856862,-5.2358651808482035,-11.730409665786237,-2.150331394210623,-1.8528733871463183,-10.71612158353762,6.312885672190159,1.3022622073586985,2.1568671237253434,-0.8795602977526268,-16.00641375095696,-2.3012116327294354,6.286535953150656,-3.3142681361512745,-4.941942334473295,9.041105415732796,4.847277789161042,-8.348061658585358,-4.356437445402678,8.39727825455277,-5.111797762604348,1.7046329843807386,-4.012207259664891,5.132179877613757,-12.474199638669575,16.09248047409173,-0.6465585601197641,1.9837052133765458,-1.9966285803158947,7.215771940778445,-4.961572671404754
10,17.009677109664047,-23.766653727405973,1.668173135979091,-4.7382166385605515,9.888015414883396,-15.975045702518164,35.65630305264335,-5.400320803695043,-6.17915263003799,-28.496329684376676,-14.935855076221507,-23.546100900775166,32.294715145700216,-4.976193234468619,-6.834593576645047,8.689329547925169,55.19842969910618,-0.7711202550280709,2.2715847719966527,-13.631044841744892,21.518280211942834,2.521806756181884,-8.488337210866193,4.8420530321538795,-0.061397558105854566,1.0967126301532124,12.041748010272928,7.922346748058684,0.7301986066338026,5.857356857671845,-2.2392130129559695,0.9579231486158125,-3.0441692655733625,-2.571896615391373,-3.676699304065549,-1.411266223588968,-0.7292588422081542,-5.921517103185636,1.7954187738217806,-2.880678495444399,1.3305513583217348,-2.4164981426704113,5.293523362550675,-2.027212778723129,4.651771131585157,-0.8934320140286791,0.10486694281112025,-2.4813648560344213,2.4474997354725874,-1.172698175449341,-0.5282018964573317,0.7839378433434803,-2.130504787930372,-0.3683264346958482
11,-13.871126220597821,-7.91270983106843,-1.548151500325699,7.350567007239896,-3.207585301658076,-1.447865695007314,-2.764729296303238,6.786650239962759,-5.953770828687242,1.1243598773452752,-0.46036512498676824,-3.537279932152092,-3.1330717646448356,-3.0813871698115083,3.5366587011255888,0.682002360599973,-3.3513888796222817,-1.5350947516275746,2.6700874111584074,-4.016140206400946,4.439017784662967,0.24599091787253613,0.9181433554671167,-2.4945137235260817,-2.387494466491444,6.04752820028777,0.21310784481103345,3.098003184670794,4.253531797430151,-2.2164063008760446,0.22321584291757868,0.3055515488919228,2.1524390608113606,0.4574057530610497,-5.580098097646299,3.418416488500324,2.976197223031531,2.658119970689412,-0.3802174491193291,-2.317387821233017,-0.09041864923067883,1.6655802154084363,2.486759504449874,-2.0667396811409042,1.3421671611236932,2.507684197622913,0.4664958685101933,-1.6916990756573758,2.8299149475238883,0.05610586547822316,1.5051941142196181,1.3150518681288779,1.383170912403509,0.279299019197744
12,-5.301675791726389,-31.307660892473578,9.88511334248262,17.94363836127139,13.829597529273322,-0.3659561639923891,-7.229714400432025,-0.46199750315396504,13.726665952798681,2.2997368491604426,-2.564356436894543,-1.6082610186323203,0.4806191505011147,1.4051232643865526,-10.194806706723185,4.0519775315952575,-3.488885368798589,9.684510990406231,11.87971023516637,2.4459398417104277,-5.597285533656729,1.9624866266997636,-10.320526725253805,4.4466402659834205,0.027873556130190852,2.8019982258222855,5.88366332266108,-0.6492195053079246,0.664443971846439,4.161529518021558,-8.625258483960565,3.929550462304853,-10.366052171887212,7.997577534779417,-8.355597718336146,-3.8171428977581034,-1.1210184476900074,10.659057846689677,-2.6643216030467367,-4.81267378191526,6.243720314666605,0.9111073812333528,2.9073787966189597,3.473872575170075,1.0434777768972276,-1.6195204137425798,-3.0940338775616443,-0.0825431470916641,3.0481654400311338,8.451322487270957,-0.9733871499906349,-6.964893046794215,-6.763811440863446,11.902182866772858
13,-5.235114153646501,-13.660055417817922,4.242700881489865,-15.176559269911891,8.160251254394822,-0.5734897543229132,-5.27380916543059,8.469350160587723,-3.3000384851573346,1.9779554038869798,-2.30216364778982,2.703662472238226,1.4441083746031556,5.200926157074249,4.949391070145245,-4.936431730815419,0.4863743567536915,1.4674504871651002,-4.3926206228623235,0.14186605051323734,3.0278538383159814,-3.7439233550043767,-2.0029672905074727,-1.6651515017150003,2.1204690375210826,-5.569940283705909,-4.89527583616019,7.723064170142988,-2.787111515232607,6.7600775747906034,5.4831229259649685,-1.3700331263245011,-0.7403223561467247,0.895412189376236,2.151535208382857,-6.8043396756837335,3.6532351626274555,-4.374845975634647,-2.6385678178276737,-2.868943072871395,1.5752102671380612,0.0020931037909484584,-2.3519460384477906,-0.15295802748050755,2.088596365824467,1.9808686314168862,-3.217376380988491,-2.553415080009868,3.1120513071381337,0.21848322347546262,0.2824114216797995,0.5274468099039402,-1.5470485055340926,-0.22666886948012083
14,9.102112219297164,-20.319393564452355,-6.712329144027279,-11.562148152013997,24.31484104001131,7.67936444493677,2.0385799029273186,-9.076847113010196,9.245373077471706,1.967649210391309,-3.057929007166857,3.04991547942361,-2.024366832069721,13.024775087877021,18.721014827595084,-0.9776430310088595,6.241778682339627,1.9189641840938807,-13.880788538216615,11.284984231580875,4.028664013716793,3.892044530831302,3.4277601756262808,12.28553579906112,-9.19829852117889,-16.345724749988285,0.12909737138960375,-17.772443355955698,-1.254792554371447,-4.83548151616829,-2.0006793036768817,14.687784781285165,-3.5036290520635345,3.3196437225577635,2.522634923364773,35.65715314601463,-7.228935238427102,-6.65615721310224,-9.736881361615968,-13.011055392370944,1.5734093610705426,12.324372239266703,4.348460626363071,-1.0152798403490602,3.5836368078536833,1.6894324024516187,-7.489698690467535,-3.938411812113042,-3.7075366972355965,5.46611542817658,4.609197565659691,2.998236666462022,-2.7352792477192804,-0.5588637024384361
15,16.923361404375118,-17.443147413764827,28.259149798788116,-9.061402181515742,7.051132279690388,-4.431556718711679,11.557024551130528,-10.492979391777858,-13.479104547059936,-3.2969013286228748,6.266796387806362,-11.291878434328876,4.483545324937288,-4.281137616785504,-19.162532447723578,2.5708335975182877,-16.96580088424828,7.075939356822389,-6.354815308652865,-5.624682069775451,-4.278413460645421,5.275090226964917,6.369073787961985,-2.6216782931096962,4.556722380039255,-3.1097701324159686,0.38743602991811854,-3.8859296060614668,-4.461313496773038,-3.6711263164460695,7.348067376880635,1.141000626155349,2.364152321879826,-9.933123925416863,-9.712828062419199,3.1703048663457047,3.73861065992379,0.8801304864267807,-2.086833057777897,-1.8327020213560814,6.033772143016211,3.582627162865662,6.870894837318538,3.205723007421667,3.2359890461641867,-11.792483631835314,-1.9462958000950763,8.129009800437604,-12.386767451373018,-8.521757646934452,-0.2969836727644554,13.589745170192224,-3.9471293087714603,13.731368932412437
