,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,16.344590110231977,-22.447554246159527,0.4830324753003653,-20.339559228512694,-1.2556144095695534,2.821575639799209,16.916660750578554,-15.152292883787942,-6.144959612170218,40.18684887930707,24.944727801559093,-9.850180906349864,14.778121779390966,-0.2510022240363826,29.20280550236787,11.26417797496626,7.739688575252619,1.7333254066358137,-10.943741298526364,-21.835501628125343,16.656577878982272,6.16711591675336,-1.491903394831439,-22.944919307899657,-2.836604968194554,10.339031864355624,-24.912699234873557,-7.061716472518023,5.590389038015785,-8.469134421008924,2.207835984763391,3.798949349838225,2.2911284587707543,13.788452512004381,4.7637934109528155,11.330703193013605,1.6386244911849985,4.117123677820001,20.464430947506653,-7.825480627991943,-8.901065809098128,15.331011262370634,-4.256862735464245,4.972365743109127,1.0444778470074145,22.99504382691303,-3.6003395304853214,29.476345808629482,21.815346837318582,8.514023665101245,3.795434095203253,-3.301496429666365,7.430334906280363,-0.1884962882726366,12.09208903220263,-6.817205892702634,-3.9122445680741764,-8.603527166976415,-8.69991835190206,-7.910988743057989,31.160002975479188,-1.3683858092033345,5.0096989936612015,6.93256222871662,-18.83032042900002,36.62303460291901,-2.5449592761724844,17.75220230910243,2.007885926340049,-21.66266446936312,-2.562940523471513,9.233450122357679,-15.785260192797978,24.47745465327785,-21.749423593895482,-0.9378656024558065,0.5462859946564751,-52.45008162417029,-18.57455330363888,-19.66761129488897
1,-2.2134313341945813,-50.382016382486036,59.48297076406132,-10.644805927560649,-11.270862537602303,4.809849223915736,12.376385598273549,-0.11631706119981622,-24.801185040798504,11.028088934729992,4.591829681176341,-15.632080352618969,9.405222181289336,4.5328601190094195,-26.385679202512918,21.631750288982598,12.658283406839628,26.776259974396375,-17.510699202536703,1.0441507942665584,-11.027282583824126,-11.237840979907494,3.11891816332873,-25.829757256509847,-16.3277016475579,18.057914999014383,-27.370688296586973,2.858779130494466,-2.3811538394764,-18.840306343681153,4.361289503985798,-0.7789634169000148,2.3081115784169812,5.968791641931531,0.22436462958940884,12.649034940376277,-6.227923346417255,-15.013690144621881,9.452809680798582,-15.617868855130917,6.082680501091467,-0.6070940660647736,-29.99053992430773,-11.298568612749936,-16.885687882683797,-35.1182006880767,5.750398318802454,3.9113996982921884,1.2770887077974336,6.007331920972911,10.46222906160114,2.936448855182876,21.89883940968218,-1.5797757996493365,14.046009925756447,-13.320789199120618,-35.037638862062245,-13.545724846146115,4.0387705556145495,7.452388756888356,-4.168118375037581,7.950061229772695,-13.46948497494354,-1.8281412462013589,-1.5074427298362238,11.962646769508277,-26.545284843243927,6.258787232410988,-40.21771999190134,-17.88819623667041,-10.603113689783253,32.816246139816286,71.5143743503041,-28.618551579808205,-15.34218855273647,1.2484621405035827,36.837642571048896,-28.390917736107195,5.043555582755449,4.8448903957283145
2,-44.32024692715911,-16.427744295726438,47.226761659560346,21.840462844355898,-5.118717429635082,-10.12906209618732,-6.336521663234906,5.071748564137456,-1.2843439031113524,3.118680517578921,-4.0714951246362086,8.990755959402009,-4.30691854414385,-21.850967926038887,-17.846868442270555,-1.0521768067395123,-2.2425390458715055,14.474706990196944,12.657495812631819,12.875947187435852,-10.68024903148906,-13.449536168389907,-4.634825407518783,-2.5044194530730555,14.919338357834928,-4.350516695806805,6.055410800000634,6.746959105959352,8.397410270794538,1.0720905665420417,4.258924794440588,8.804304493986983,-1.4268866392763746,3.8691834165727435,8.26942252691557,3.865458428971104,9.502977760292389,2.831378893846762,4.900327130766535,-1.5098848261367817,-2.849457546302588,-10.191444741587153,4.150381157840342,5.060739492987822,11.969644208626919,2.441253131617155,-9.856263819527308,-14.298996895174172,4.18824880059891,-4.277925554776998,-10.69554925847892,2.6852844188285103,0.9757144574148575,0.10002798820933279,-12.644002478316581,0.9080658811372071,-2.4810671014185948,-1.6557237701535723,-4.169833713396043,-8.160367976984247,6.820542875750812,1.2015506833034189,-2.1190379931673125,10.522147359372525,-1.6787183773301704,-1.61712767992733,12.164588062233317,10.801775265817634,-15.639100706229712,11.665145335624903,-11.880376555322648,-5.549844352656507,-12.294784089586045,1.0543570574521612,-3.9306486784054973,1.6091210911291975,-5.347015102654222,-5.91403354034712,0.4720985374277385,1.6362067363531119
3,-30.24250568407275,6.040391403080545,6.895008900172728,-6.32620612458547,-2.2936843472167463,-13.038387033750865,4.6754002896730595,-14.553328465913513,0.6917743056490491,23.84630365824391,-10.266790604106562,16.388590029145178,-11.058947557951928,-18.07078061215282,-9.493875906084426,6.5721492695627095,2.2570528975071857,8.605892319479494,19.245850360056643,12.5510336118731,-11.733582518788717,-3.2817904433734855,-4.63204709293423,-12.300557037411318,14.903420582896663,1.4266856014598794,11.433273006659514,1.8421231127672828,4.788399564083352,-0.472029954156715,2.2383314982802434,-4.438204572551626,-10.495219265442387,-6.864944952525831,5.547413752502226,-5.455418922727308,6.381812313872348,9.761018771373104,-4.483832578076629,-6.60131085517423,0.05954642704327162,-10.458414066290713,3.764350861732578,3.8435362728060665,2.0366025419521336,-3.8810655558080875,7.898778813589638,-2.3315068678202517,10.85987918814659,-5.4580547367611425,-12.547873356849232,-2.7210447776818683,-3.0441095847540813,-7.609958729187497,-2.884868862503138,7.592744409905121,-8.341703939230403,5.688139146737419,-2.5929682106374408,-5.030065391456447,11.457860361248565,4.310173733710137,-4.230714810033763,-3.078486748080046,-3.2839228310520796,15.215563712868953,7.212369936433513,-5.354999555775858,-4.689972252657984,5.742237057112625,-3.868928133605826,3.693554244042727,-11.43660462928007,-6.758139789782756,3.459676807929053,-5.044992945132047,-10.032856859027246,-3.102255311170947,-10.16986269117312,-1.495561370225136
4,-11.090478804195042,10.339399872169224,-6.685123123209218,-22.75774368666819,-0.6807211860382558,-23.807204147389797,23.77964937123192,-35.386176705434266,2.36691505327114,84.36766942568391,-4.965015478017204,48.21385017067782,-16.985686961827433,-36.00610017852832,9.760092183596544,-35.7320016468165,0.2598268885644052,-0.8928959939648348,24.181616990110314,13.596759702414445,-8.740411585943054,-4.400337835235803,6.097004364967374,4.889071208242694,14.37250669228553,4.588888985385498,-13.063154130160763,-16.99710739439461,1.676966951749197,74.24468206114284,-2.9336949205893887,11.66229767160948,8.336768399869506,14.853606558490096,2.45853688451532,-36.27577047817883,16.657147481655777,1.1905921079557857,2.648070750957789,9.027206749193676,-48.65945131571257,4.520730857315524,65.17833835546497,1.0865960894468214,28.02863832552369,1.9249536543428478,4.455937638767138,90.37038633030893,52.42436080712611,-12.134510694873871,-49.85011903551135,-74.5147113627596,15.929759464285388,113.78872773928136,32.30426698998208,-15.974883407147752,-7.7818191095098115,-43.22889392510922,-15.314538108501566,-26.51740828445361,11.822489756589668,10.974563360212757,-11.539583609967776,-37.57037245829128,28.14928653353261,-28.5559902868203,-28.759354082298756,-4.711640874902659,-16.829900126548768,14.573653357671787,7.390029612623199,17.892320804040555,14.41268133867304,10.215028137738297,-2.7551929352424915,6.923822940745906,15.161528311451677,2.1060785308821095,-3.9304451386670203,-7.154732571913158
5,-44.566065621022254,0.01600283851837514,13.555149351510607,21.648652298833973,2.0730700331669247,-7.873960676412487,-7.041473052708918,5.270278400037938,3.837943437955951,13.817081254999199,5.6102808888931985,17.943547940719665,-7.361683600797032,-22.62426246019102,1.7977090339223547,-5.454123363971747,14.54827188570107,4.403400909842126,-1.3622118896488322,20.05862964906426,-1.0859166685975181,1.0620744141352263,-5.673804135623412,-14.901176519110521,20.18034899136586,2.153176494128974,-7.249943756224064,1.1505474477352964,14.98332402830868,11.874865934083376,4.010779152846958,6.643397553481541,7.1929822049903445,8.371047893198204,10.668717876030124,-3.7805818957481416,8.272549583341632,2.8401282911726766,6.2652489905911875,3.740096539494777,-9.924280398509334,-2.3551351694283493,3.5439510873599582,6.974837504951145,19.632354425923047,10.127009029813225,-12.616450475534236,-4.728741471270398,-2.3017074928854604,-2.3425693436344726,-6.874815309802889,6.734102938224831,-7.447456681668387,-5.449707363125835,-16.247274090156445,0.5363663667408674,-2.9568694865811733,-2.2113368152961925,-7.073468426490108,-8.554685207987982,9.877062875698472,-0.3437887444656336,1.597161280807903,13.406120186585262,-5.213593925867161,-5.803219835125339,11.716196307542136,11.95661246222086,-4.47944408915242,3.5162035191104275,-3.3951765024026757,-21.09963917120792,-14.178071949869308,4.700770228036462,-3.971443889153444,4.141946940255013,0.7004608922631981,3.3423645421011274,4.157452340799016,-0.8168323183867866
6,14.176034328083666,-27.560892441233733,71.17210678890233,-48.86571394474559,-33.34136172869061,-32.69141055725498,30.132851016281382,-41.567617787135866,-3.1080432558372024,184.09744445928143,45.59069085987096,22.522760660759975,57.90024818233357,-3.8051032715964532,56.752028644138676,-65.273084121559,-72.9242870749954,-10.342179407947796,90.50021048974567,-155.9827806212185,113.79908179712837,-43.40892501969926,-15.771676034338109,57.26194484055465,-23.821889230893472,35.2798344932842,10.618786396213915,19.575991751789033,19.99118094902674,9.852059565393292,11.442217042992594,-31.081559658646135,67.74033574067835,12.714378299125631,48.49839131289311,20.45863211005523,33.187007265841494,-29.160960136313843,-17.5180747465771,12.247710875961342,20.0810704349798,-53.78738530341432,-17.687492338017567,-11.926922642147728,1.9750661798263196,-6.18913626691333,-2.2942197036210596,-34.05290390744495,-24.734220255271175,-13.73337376412453,-2.890643561355248,7.205354500127194,-13.592728292547099,-12.314298703398109,-21.589731674384982,-11.30283460571449,-5.449113837945651,11.23945819180212,-11.920532683132503,-1.0482652343926855,6.944442985593687,-10.98335386164394,6.55230524850675,-9.136415923915417,1.0838588042199353,-4.610621590763201,8.594563090595916,-9.193910144028811,-4.331461129679004,1.242790225008105,8.020155295211023,-6.043142543311809,10.91494178966982,8.238327679677838,3.502629540336725,1.7527181872696844,0.46743549626923175,-0.12204687576532897,1.2530445547201776,-3.15482577626463
7,9.296796225974507,14.364042345962881,85.70026746603921,-68.79205146490943,-27.390000229368127,-50.49145921524464,8.239312588210026,-32.624439485199545,-0.5462138216235872,53.264025163483716,-37.47441334269681,47.39979677233563,-14.462413856275177,-15.068807092802382,-26.50654791652497,-10.681138706567042,-1.159707384010992,-7.005521190432074,18.66369269286065,16.291327866044476,-2.2650212551563507,6.333155932864626,7.456965528651201,22.440068455386637,-2.0440453298058623,-3.6186896038981313,14.371265229091707,-4.038396380499858,-23.011228332871966,35.63863041864805,-5.803150109635387,8.404479219072194,-7.105804284900301,3.4443111876383843,-6.168448456063232,-2.659460757469883,-70.8350595826769,-28.451049351181783,10.338954550950177,69.29310398182969,-25.422291669743384,69.31058576868395,33.51812741842096,-38.933807520514385,47.45093896993924,-28.807594087111156,-46.895919629057055,-87.16756263561506,41.80332483116859,84.31847523542974,49.29370210068069,-31.323036673459473,-25.181256104340903,-16.248467890220844,61.37331538499567,47.35294356151903,-40.6988656249991,30.36645298154457,-5.965614461259432,7.328361573183133,-21.740077102488023,-33.259699651589436,8.95995329701123,17.50087233406555,-6.531336516227625,12.26913197323651,-11.011983126262674,13.522659342024848,12.39087149550618,-7.39396962404644,-7.170865953252699,0.6788009899020335,4.919248620319631,-1.4383256758138883,15.373155802186293,8.169151345370489,9.211951601840461,4.1752482967643365,12.353376355118998,-18.506854264303247
8,-47.549741138734,6.524446681491317,14.3104799954796,23.016517456135773,-4.995777724834193,-4.848294287860567,-8.794121081144732,8.98039615893639,-2.710151976651008,41.74641207054885,20.792238502911463,44.656902213467234,-16.096432777122985,-18.662983362541766,-14.926667072172183,-1.7850246502017744,17.001963033458363,0.9691552533517129,3.015997511627824,30.21464586126032,-1.3745180409739977,8.794343897201701,-5.248185906798367,-11.280069440105423,16.4819830698051,2.055054998642393,-1.7539713300384185,3.4645726021802026,7.677932829230677,4.1569726307053205,7.191486214683067,0.0734597428872771,-2.294755288341473,9.97675921199972,10.889543405038124,-17.07530827390271,-1.353108652191202,5.989247488819217,2.391406803343888,2.3896421849314584,-2.0478093832761366,7.62972592316268,10.610638722266993,1.2959502093125708,14.708448514811705,-9.57433181791186,-13.104769343753498,-5.479007445077378,-3.463880567766265,0.9980493508665917,-10.84708056703622,14.293362352025547,-1.783500065926,3.8684263247503994,-15.387570469040371,-0.8890683367914114,-1.9679902047166284,0.8811726738929737,-7.0598305484203525,6.122795605338171,-3.4843028290640663,-6.89912735406391,3.7033871281455806,-11.8597755878225,18.84581580743287,-9.322901968238655,9.727827210431295,5.57063676406066,-9.567817894039166,9.058291151799391,-4.770446190935152,-19.550766082666733,-4.6980143204647415,2.4789664803401963,-5.12162484790589,17.191810835536664,-12.819764733742877,3.192880004725112,2.9046728619207745,-2.249520798246176
9,-17.815254384322518,-30.754756174528655,-0.4165195994340494,17.51011612911697,-1.1356378490322314,22.80207350376369,7.599592469778493,10.641846632435556,-24.534441281683794,24.621019696025204,32.645747975016796,6.146250665936379,-10.381885565107766,6.849719454187854,-12.84801414951577,34.039161607258556,18.164248612894664,17.60833016598635,-28.186306001478638,12.705221428386219,2.0216793826029607,-8.137966408714798,1.8216645011003312,-21.360031406507606,2.9772925899123206,-0.5238469060103423,-13.34650465868093,0.3929460203056532,2.7256583986355,-7.453364109532074,-2.802454956892219,-4.99486698486809,-8.244046903369474,11.5915616878407,8.576162733240624,4.730115750416172,4.8488631287280475,-11.635886235191144,-2.259467032840311,7.058924297244923,13.536730316370377,7.060543075149325,-22.515664346848105,-23.237870426589826,-11.687592876750236,-16.00984849789864,-10.6177909742647,-14.489298101310823,1.2736342604428237,-5.251839596123219,-5.017180768769346,-5.652842354584871,22.482575459840337,0.8069247149599463,7.3100733940432505,-11.882797659991052,6.426462606918828,9.953610247763294,0.5956251736403432,-7.349977622809743,-3.1226608854769884,-16.666140405261608,-2.5601720237398595,-7.749618515360705,6.2448321290844095,6.690395606051437,-4.789666819645453,-3.3753991797358607,-16.780483440491366,-7.440625384310269,-1.6489585588219076,15.305702115094894,-0.038009913839987586,9.39372207439925,-25.808537720339007,33.29204530474473,-16.215285542929987,13.223762134222321,-9.329021454676647,-17.31268450415156
