,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
10,-9.223145614534682,-80.47367764234521,-44.481933819316616,-83.33032506725807,88.72728957165045,132.14553951508515,162.25886418082504,-1.5623749532793303,12.63633989231664,103.55831583618104,-39.27151331152206,106.86217291174998,-25.704703868404767,-28.392500792268255,95.84648018181124,-54.139451311371175,-8.288187079726095,-58.91278158375435,127.02081943344496,-42.183623156575955,-52.40406174410775,98.2073247195369,-144.26039864784073,83.17261699172025,30.83792129667925,-187.90488152333134,308.7907157376315,86.87760760671252,-231.15142337930973,269.3400957013152,226.68793498724818,-134.0895744699026,64.37323333071886,81.30760776544447,-122.71204325461206,78.47036158619075,69.13437050039073,-42.37565313361058,-74.28561419302342,26.622990956461294,-12.80586122151407,-49.27546846992145,-10.69910682562548,-46.42668405671999,-18.455376637644857,-31.95474607560851,21.634102128877522,-21.4036881277086,-55.22327782680869,-0.4034534013713713,16.47032179262259,-44.737828572664405,33.279229913981695,-9.346347262365407,5.514241973942883,-30.073732898895102,-3.1752505403162066,5.274293710926544,-6.403570803629758,-6.382682833667939,19.55846776496467,-0.13216672347155245,9.887852200052448,19.38658999109211,15.710942515153134,-16.281101794066977,9.42684878988191,7.286856072437689,-12.678615712667401,-7.645463695927131,7.4731181247291225,26.97994876069792,-11.87421528088509,-0.6490307984155311,13.679629261600239,-9.88156084565491,5.854963792227613,3.174459417829212,-10.18763301807131
11,-95.32674017829669,42.96036489802562,-34.79209641229766,26.012912408015794,60.23961332061433,58.148803429199596,19.790537673130768,8.279274428232116,37.76004935700134,5.514467631561807,-5.976445924833321,-36.67826212990191,-0.40565437821325545,21.051556457440455,-4.071692403410103,24.049480324541875,-24.815096391267804,15.647226194268951,-5.278203281033478,-28.65942040347066,53.60945946281166,37.60740330377358,19.156460183697256,-32.497013193129746,23.233283360431134,32.62816960724811,-9.281653917096538,-0.32775185976779425,26.26177392516413,36.68811226461379,17.00905421730113,5.196799839430422,24.262793221798905,-3.048737959514472,-3.985169950970934,28.982631430397326,17.41569628270774,-6.174250542811606,-45.58147088409596,-34.02438295502755,-21.22422328579251,3.34795233625499,38.00476415652735,-10.843346054362717,42.025612802128904,5.700731449665554,5.62568870284051,4.970870335828171,-34.13357802692357,-39.184383198998745,10.905596856127294,23.924395433927913,45.29933999743739,14.1028148741533,11.316285477054913,53.415336205050686,1.7848070141202874,10.777072447753778,-1.541826814120384,34.60849300915908,36.65850845933335,10.703603974852033,11.547183697283472,-7.835862802782621,17.375914317987533,41.98684355319802,62.76190740171064,-16.070439546300523,39.70027464339809,33.35735642551469,-7.084855497934336,23.583782462627003,63.01536242357385,12.95803085868468,17.967892546852365,2.4248432083732623,-5.930623500196881,-41.183548178840944,41.08637319041203
12,-77.1896983981246,31.42046590447851,-55.60204093072662,3.8368838793249136,90.74175879155267,69.21865188818614,51.03183485206404,26.162631318455812,13.931577324829435,11.275992922741281,-22.435120095103432,47.61218134879185,24.687414313259136,-96.7154093690179,25.540462607221137,-82.90791526132415,42.682000137983984,-65.20137248356963,46.580920032692845,-8.362435619893684,-38.090303869674635,-70.64238905384055,-67.50581763824384,62.80594131268421,-48.61807981853004,-13.330740529204526,-37.21855743486168,-20.94440519514464,44.53501102785688,-77.56708444411163,-68.4503122787146,-26.100517871784184,40.22288175113036,-29.818575961879496,-60.98739161017986,49.14464063922652,35.92994610639446,7.3901498810370105,19.8431381739062,-48.45822139054355,13.549981014924262,-37.53926079080867,51.81313599967758,73.52561724565557,81.37153065543083,-58.91510407709269,38.57698589468507,51.28304196516442,-73.91343750216512,-14.62186366960555,-59.73526493864463,-12.816519656743907,48.37701616815468,-32.04935487540459,47.6879482989607,21.988786817075578,20.291943956352792,-92.8263386608888,-65.56579214368935,154.471145758724,67.56551306177248,-52.8296512773749,67.01309489633844,139.5507708731809,-111.74270315228105,40.54909152831836,169.38025504032444,76.64430366864615,-61.95592563669578,-122.37771976527195,-101.7926002492583,-40.315491101615265,-65.0543787468036,-39.61830151382154,41.31763254836958,50.310491388952215,23.62739767794049,-36.56436953144036,-2.0732564898765387
13,-67.44111919094992,10.803994344980437,-36.992905577128965,-12.857399027231912,43.44231583622394,33.28810199716086,25.593520587859928,18.161345284471352,12.015607401078295,-6.893399472436757,-54.202458696270085,65.52280436954992,12.098398697875876,-28.217977564655712,8.192126058882396,8.582968546933012,-14.073330681453127,12.811678450525385,26.580973327566113,-47.32587908334387,42.68595873596128,18.143736112849854,-2.2209302833896487,-30.570606964714504,4.123336343035044,57.65351483439146,4.567852874148584,6.18699908528641,28.76414400930325,31.027873551839903,6.332271687168567,-28.412943369018087,-4.6146536346191365,-36.96548313403375,-7.036996110351552,5.894715269844106,26.214466322280828,-4.19513328652275,-34.8322550473061,-26.649115302538238,-30.676356424707325,-46.84698091854218,-11.008042088672232,56.57625839455855,5.562087025292751,6.195441204380329,80.39161934882618,12.7790160890204,28.85356627832599,0.22781134856679014,-59.338105739070315,22.04004979155255,-15.635883006866683,-24.718526030671562,3.796632704671078,-11.518463960915971,-35.08327756809055,-42.999898430967775,-5.588605847498892,28.64003946232573,22.39687492254347,-38.92065726558206,17.208463787920113,-62.067190619570724,-13.077030016925049,-17.395035929888067,-21.524052211868057,-66.38984743346484,-11.856666272665521,56.80582693732324,32.16347268716396,-26.56078074294826,-9.10923095809291,33.81799695329888,24.659231316063448,-13.827846595149264,-58.46952146087653,-3.1027457733957764,18.909246346011685
14,23.742917689310563,-80.6502468561556,102.37716279483372,-89.02812144863516,-77.04455324144753,53.98727804950667,129.90681806662306,-46.65657830476564,-39.337474444713024,70.31869891428926,-15.488927902263148,211.93159172776686,3.610820467637554,34.95758103265594,-7.551888745511761,-0.9800107146366783,69.00294382321242,-3.5388182215683024,-53.84304622782721,44.661484843567365,5.436924456242525,-9.016489568158255,16.039194769846052,-34.66010277574109,-41.97155009847992,-47.38673262464395,21.148336661423734,-102.93513902356251,-25.096646110611353,-23.57544470403318,17.979347956347326,1.9463228828201746,8.894678176268703,77.25041206695185,63.013790229838065,-43.98913395603491,-9.695791024755358,91.5595133034038,90.1759991696877,7.781619761972416,10.2780785636117,85.23263245136617,-88.66844468435491,6.756527881202221,51.223611328945594,-147.42217186678397,147.07060737742515,26.557164446319828,-130.87111371664938,-169.01919439916347,-38.966070387779496,-39.71022878794472,-81.39365429487474,156.48548322816703,184.22837394505748,186.1238461034411,30.030900158227148,88.31242775487301,43.19941958503456,11.06568731559909,15.375949921476725,21.536734264835378,-61.10875228005308,30.583695580521276,-10.96760948535677,-1.949172595458253,-29.780186009957667,-10.05085489196472,12.076882904062543,62.848580919803545,51.91447745213728,-25.467191786090705,-16.149605566448447,10.449219738958561,-38.044941989870765,3.8812676088147686,45.59255204004294,-15.18101485290984,14.028103265582757
15,17.177331211416316,-102.17354803009553,-159.23572120020103,-93.02942740558086,164.0011718077857,-53.118653447592784,-23.42050286716895,86.75324155368726,31.47613681160207,-48.04504268874668,-131.98100909569683,-11.301623882754113,-15.44595712655521,-19.657868239521928,3.783280636678999,29.00794133885833,-61.32329819139977,-9.009099595487005,-58.20112997213937,-47.676970065481484,110.82279223657105,73.61334323274217,38.354193468900306,-32.74840337292868,21.43652344488902,8.807758467571754,15.680914213621422,-66.62309278252798,45.62480558799614,95.28341207024069,-2.72309137066192,74.9803608743523,-74.1437246536333,-35.21964706565353,-66.62440202488989,21.167233706559106,-54.37592246570636,62.42796952451687,6.249815031703917,-26.13478099209726,12.736681075380204,-65.55581389305543,30.293091902799976,-8.55168188572739,19.61974616394928,141.53237499918595,11.290238122093886,62.4052912811176,-178.97906717874005,-92.58581971698462,175.18047937990093,116.85236708052945,-57.15220670315117,-120.66611939931526,54.319070006944294,85.97383269017408,-137.92042950494113,-12.946167897158858,-89.54562012394625,82.73096456812114,-114.7058339307995,100.05453313790545,18.643155927370355,-16.667341124390244,10.239327527136375,-108.1013187990009,-18.57421257651864,109.50482805634395,-42.28082196421514,15.051629260463148,17.483211472130233,5.8336251633965075,31.958406173685848,-6.383875356742852,6.997679591465917,34.76395537813002,-10.209261613966069,10.896809918298084,-29.378721886463943
16,-72.62238581615034,51.734728011485494,-3.9775096275636153,24.11015446314501,24.385546150074543,-5.800006928628011,-34.940707130752244,24.63467944257564,22.704492279655234,-39.844742366420554,-47.73448127660692,60.185744135355556,-0.6528183659142384,-18.92664612150083,-22.99190829255669,-24.01445278501931,12.970117932139392,10.66464320784352,20.716985996210408,-12.279053206883384,20.011654385537625,12.59599057976614,-39.85487275395559,2.0595282055072373,-19.778195350650467,50.263254773437176,-8.076795326261239,40.087086599924575,15.569167369185205,1.5285960585710534,16.96900004207373,33.669631644117715,-1.7924206644682288,-1.0528919478000813,-15.215751344891308,-5.209445594968171,26.709849044330348,-6.242758388412868,-1.408824337040741,-10.132145791922506,-0.6153033711299919,-1.2529748600655535,38.36077090393632,-21.250318236970198,-7.874034837761244,27.153013214132617,0.279919957102512,24.84461370448848,-18.07650620458859,11.771456713930448,7.702043759506874,3.3397614161387743,-0.42810561097335365,39.58150789058054,-39.388843735704036,16.2795349299538,6.110094030419436,-1.3532578575604663,13.60065736836893,12.660682680560669,-12.508385697745995,33.106664459648364,-14.65562307937417,3.775226610685792,-59.0252104152407,33.71167041764743,11.602262632468792,35.39709334465206,3.000533264841613,-29.964535602399298,4.670543144668449,6.937381053974805,39.71854470189347,-23.25896036994743,-41.855094863131505,13.31772888383626,25.727767793276584,-40.07890358084099,36.807342696205446
17,194.04043504832325,-206.50069723720557,120.92664081746149,-70.8441085877051,60.94679044720401,163.4383322563094,69.51766682387131,-7.765953754461952,69.3093872024545,-66.72384708804496,-4.480324758755134,-36.22244356992492,-122.15557178408272,78.2991896350217,-344.3596085857504,-310.48235749685364,-178.7706987570268,432.65781528615867,64.272734010563,118.41540499573595,-220.79498102125933,269.0071561915904,13.55570608487834,82.39068131251712,-110.68033599461265,20.43140748118128,46.80831467919694,-92.74658286128363,-15.245998703974738,-24.880639446520007,-106.62800199229711,18.09947498342982,-40.07274022169503,-49.92966708541239,-14.919562420609543,32.13891777532273,47.19904475956952,-29.968947574237156,17.505101676034247,-7.570637257230327,1.5682355438071078,-15.079788119951814,18.106438548464208,-56.034752362560745,-9.81891266471466,-16.739781882792148,49.138670183731406,21.428761555220483,11.138929757174298,8.823907465641124,21.960570706297432,14.402208061606323,-0.8848118967136398,-15.918408731825602,-4.237605178166655,11.855015522680947,8.41303322535674,-16.98898950858299,-0.2641287483470446,-0.6092671751324956,3.5778853859858524,-7.999729992187831,3.300545431692747,6.98944556374921,11.654923094259697,6.510551863371714,7.867117519545436,-15.401028055230764,5.667621302535719,5.993938861471815,-8.065464548822069,3.511420605743783,-2.47043459799083,0.2679759225265232,1.9951037448118845,-2.74217677849139,-2.4988397081768894,-1.9201741479155978,-4.583343983605465
18,-74.593631549761,34.273531168457254,-95.44817590898761,31.586848050598324,113.85396778294472,101.90911236041767,29.508044780465813,40.73263369098213,69.41228868012465,-6.969443727371237,-23.944476272206153,-25.970739992306324,-54.376739251088686,19.568134756121076,113.54565003326762,-111.78472379130804,55.24993893708108,-67.6270155124623,-14.14699459453702,30.107981690525882,-63.03334062979411,59.99073652848554,-12.836972578435933,-32.534124641039966,-25.444826515600205,47.199874182902235,-28.84062913669652,5.753399220148319,43.64233919507657,-7.40923338013963,7.017406851845247,19.60544949544795,-5.219321586528675,4.232544433966697,38.20735049642303,-7.623018263675371,14.891376964326023,13.256723939720644,-65.96135098141106,-15.849252321591683,24.696910134422716,6.444353238108744,43.173703370240375,-23.088731622916008,-65.73229151984096,-0.7831751996957489,2.752248889341552,-79.61271590187427,-98.85602656832758,61.33919690004063,-11.666313597915899,-61.52457182710725,-63.666046332618514,5.937467409958421,14.18284359395839,7.882746745108005,25.684150788067463,27.909838897697146,44.51089904023639,20.40386941069335,-41.06027294077474,36.75200315591509,40.383477274022596,8.835342466188425,-89.24641538009104,36.33440381853584,-3.2444582813163425,20.51602492530268,-10.821469950600935,-78.45715469529351,71.8838197640953,45.18223564908464,61.61884031452847,-6.196977535332886,37.71292688453452,-21.375642476975653,-82.77444375131634,-8.882229935669411,144.56675505419943
19,-39.178865721809025,-19.901117045522003,20.670805695572135,-44.28253929660832,-35.01771377581337,7.252511157223318,67.88707577629653,-39.19149505221808,-51.81892854881894,66.48835053287584,21.992224176770847,63.10812559820775,24.537508282383357,1.0993179089507912,-7.423032914659713,34.097450869600735,10.811293305647329,14.567737895956851,75.42921909921856,-0.8663558272499838,-7.858526859389719,-14.80884059672948,11.14350170491224,-54.394245837985174,-0.043244429961942055,74.81145983918435,41.26295246659451,15.134178566451535,12.79009000931542,-37.13180608002912,20.738628941852912,72.78385015185388,16.93184682386452,13.020276553841526,10.175409747064338,-20.73147175610874,54.56868659077602,-21.494773146728324,52.56921620177322,8.068310796729417,-21.07628086594773,-32.96917260122346,14.734482908537103,-51.72418216815693,10.450544536327591,33.970247806652914,-16.39417820230349,-2.2152709297941806,23.208263053157047,-1.2359537863004562,-7.211063956810835,36.093519855060464,50.43055949710916,30.198691740858788,-69.42173266817748,41.579651110562644,2.3744380681349733,-6.726533664931898,-45.64727368117629,-35.98623897541608,8.558722467797839,-0.33794076763280967,-40.811768266623766,24.709311478373667,-38.95456592308527,-85.97162386340305,-16.015526706912613,54.45333163435139,20.036174165195703,63.231264355342994,31.258164711023536,62.769503832736625,-33.09478015438691,-54.98748106514122,-21.849054655167937,5.379640457172995,-9.07104416785944,-77.32144033725862,39.22930071923962
