,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,-1.7790727361182064,-33.86531148245264,8.072043829800897,-68.62096034428606,79.02273130814422,371.09190986369623,-201.44995746123166,-14.683563808320628,72.77261135370638,221.9067561899048,-271.200575247192,-56.00421467406796,561.4814151139753,369.5199161240135,695.2575290457951,-189.61476450089012,-131.41705108250227,739.0883130589334,-207.94513831713653,42.09380386304656,104.56402990081143,-51.54777721527948,183.78278474835062,96.38110340358074,11.267500273849581,-77.82165419214707,-56.850934488915414,-32.579985988797524,67.45117482766481,42.930966198005244,-49.99708841079774,-3.7373690270414492,90.77306939762708,-54.12651472761645,13.719451797478476,20.470410260587585,22.71635142331453,11.621229212707249,-21.15462713815123,-18.582560433360793,25.04580402344521,38.03587606791305,-27.027113960169928,32.06867616146259,36.09070605138781,21.687810190796455,-60.93537672357153,-79.52984263784195,10.50468158416669,-24.804690104660327,30.37192436199294,43.77068093348518,-12.136252408268405,2.714581405984776,-25.510379486886553,-11.750486990304175,-20.848715649940136,15.009111571082208,6.86182166604622,-10.339899367886705,-2.8734401431637364,12.594314231274588,6.570766683839004,-4.554280375101297,-10.665389059054974,11.69206746189974,14.241116121958418,-5.045431249927051,-19.916745960569425,-4.745745543497421,12.841439251188747,12.066709850404152,-20.501250994102012,16.14309176239557,-30.39177169539846,2.5862783208591833,5.512405982749115,-10.052738444584945,-4.028207126697493
1,-29.856233006648765,-58.19386474461762,0.73523227333614,-111.59734783567794,-94.10602793911261,143.0155975789031,13.319144523229491,159.8051615997578,221.2116587634711,28.713811538125412,42.551321276818776,19.774114842877886,-2.412906259048747,70.14830750255541,64.06920584169734,61.96497490584949,40.15469697892311,15.182988829418049,27.59907984146616,-69.09115901313557,-33.23074908481877,-16.97112160921332,-125.71355304984345,-32.38196490442188,-22.274084421330624,33.246824650459416,-108.08910696331372,133.69663174411627,120.35536447116144,-82.6713889039787,-114.78094163996427,-2.789436640474206,-56.12885569530279,-127.58994286230703,48.12895491879871,32.71335356765837,19.73166511069785,94.91868737518054,-19.31682357901218,4.467564257647593,-0.8157752706462746,-15.74304255992276,20.454155129522146,-79.6502275272837,-23.193741574110945,-4.031271303398644,153.12863215528807,-78.70677937519139,47.44050772885139,123.90162735356539,31.93511390617184,-22.467448329220836,-16.888814594647958,-13.267648203769276,-166.137901287214,-27.584853534988177,-1.0069938430022844,36.81939247843992,-52.02112244725477,28.083085071154173,-39.838976675373985,-57.28502836378433,-130.7413677694493,4.087285254948982,59.94127523040987,-11.054037077586814,18.42418463656641,92.32384636862247,36.88570860428796,-162.88177592538082,4.4630464679163575,-104.66704322586249,-1.9870450358907283,38.151487573841656,35.2023307030685,-69.13305841227155,-103.65462197491038,185.7774439436267,23.09006541919087
2,-95.09440244918085,70.76164932665355,78.88468647536914,22.184410774522263,13.967518534137866,98.26513747536498,101.20294485480154,57.879851699992656,124.40995145749302,-35.238905921681926,1.3849125131452595,-126.92361396050688,72.09470877335531,5.717061316245687,0.9657485888914827,-103.1068588574973,-36.03278358832928,158.37771946617733,-5.932968867587128,-80.5528421351738,-4.1981510797855925,57.275251064364085,98.40827035525811,203.4095075050797,-175.67618762927256,89.29414018951294,-137.83177723284484,-175.1626500961135,-96.32946054550801,131.80565467756705,74.14644426268195,-8.253581065607376,-188.54439204531008,115.05823570180013,-129.6499029020684,-174.5970871555599,-44.75654635007099,-0.1392016666390341,160.97309362113873,147.92317735713834,56.96742919747014,-76.69667553133957,134.7819342235643,148.50090948537604,-302.6747432996091,-264.66491897326495,157.5411834300537,188.4094320647428,80.28671313488881,-135.23203478189149,-144.93158229786152,-206.56916792973482,-56.020424915290974,36.49840847911577,12.440661877493465,2.365764112549832,0.19332701819074583,-56.71502105582199,98.51331878076881,32.184964598495334,40.38356838181648,40.21071880390211,-42.30275849065912,43.823838513715074,36.59862489538943,-113.28672116161755,-93.95344719403744,18.30650080181693,51.70848416354501,-10.246423800911952,25.31370076600178,-54.11707733137165,30.737347384744687,-48.6057846294422,49.26413356774286,-17.94304491255931,-16.61185936454311,16.69333707668598,9.127071086597002
3,-94.99696129251048,60.08006331120779,0.5314549812227387,5.113909202236552,-33.707979584085656,-23.043225838161938,36.24990852321399,56.239568318231626,120.52333608621771,-3.8155818602435145,5.917255717821053,19.783418598600417,-6.787468537619687,-12.65795666816743,80.3966805351429,101.83338948220131,23.017555448355115,13.350280848547825,68.74502598045805,-43.22270144936176,22.638657489053934,1.1005860150274254,59.00076385602343,5.542775064709671,-36.24002054132429,50.520309315743944,26.760533362153108,-47.50361808453934,-4.671371896811157,0.07430062095225332,41.30010641495865,50.76897188658574,30.884851991742714,24.28321870978317,-21.345414029408058,-14.274719083839715,-20.941608048977777,28.712077972115928,20.714798609538406,55.69055338401921,-56.8352601344919,35.24989485067635,6.784727640089738,-4.845602071953767,22.778721394879348,21.980171141724053,-29.847841915493316,6.0721582351061265,-21.019402295051723,29.481197679090855,-57.013669067286095,-9.706704856098282,-3.4018736915243957,14.670149232313063,71.84601664326358,-50.3262017280894,20.14985054422109,22.335396173023252,-50.46978361274609,-17.0981746313829,-18.719549820261534,-34.051030207111644,33.16419438626237,-14.472284769013248,-12.957921673727322,39.855453837626555,-25.221530308165004,32.72421577004338,54.06121292665254,35.80330058996156,-0.9515799039021756,-26.675105676576422,26.776167795507433,52.952489877101414,8.317843454052783,93.82379976436914,22.20823774481164,-68.96920477291009,-16.873690279647892
4,-80.6748670509244,44.57818329526009,-15.842317037750568,-7.522713105370517,-42.759073548072,-20.228063224062936,-30.53849450627596,28.473083839731274,90.86852688610848,107.23751805142605,-51.14302944724478,40.81424539592988,-51.018797562660126,-79.35243080521062,117.13877618165111,269.2108002202664,117.23654674048305,-344.2737891867272,267.0145039925246,-88.58781986470554,154.61013217470023,309.54585855395,619.2972040242854,450.0765127261294,212.40639940206228,-368.83741007015414,-311.3835980907983,54.3425650636592,2.404094561067877,-8.51121188269348,-143.3891893955155,-106.73400221240692,-35.68004927022231,-138.89013096060262,3.2218387253693805,19.77546820891153,27.495943416695745,-50.72104974190253,-25.77473235393787,24.947921061683935,23.051120758274372,21.55377469371359,10.174501235504142,25.893418772768168,-3.737092388351657,37.62720527146091,-25.425961883006327,-52.087487183772055,9.40215396423997,-34.414177379928404,24.98089724286468,31.96781907728821,-31.80336836048764,26.02411184437818,-21.524352258269438,15.231503483091258,-12.764296109609207,-3.493407905886246,22.452069459802622,-10.16077289458805,12.370373345930851,8.123618947728733,13.232277144946828,0.650175530466494,15.219032877440938,-5.321001628910721,1.722709180705798,-8.085745361681315,-4.8209638327860995,-7.897143187599492,21.29836525348265,3.783700393788812,-4.884781809616607,1.2321980353049307,-26.100368487827733,5.082946264873106,3.8711771529993286,8.680594240056228,-5.001239133969211
5,-107.77950568503196,80.40669846915549,48.28430543284599,37.58019103791116,26.394451601672813,22.160601508273103,79.5970882664579,28.068223749478925,104.93670869963366,-127.15750591389646,13.531972433257335,-20.95322464115087,60.73268099293354,7.972883089651751,48.18309588156063,-39.99938805476692,-15.142595023671317,-2.1826221790845928,74.10714105850406,-7.919804909872965,-6.271121658606225,58.334750731341494,70.83172352764923,32.483680308934424,-52.25730877544953,58.497261562671206,64.63388249524135,-61.86556201025497,-70.22135361870123,40.147484375311805,42.62032654023702,-16.18975976358483,-47.85667420731502,66.86734057827239,17.304209928040216,-21.623342956882926,-20.36169791329799,-93.1639371154362,-13.336716317186232,-79.90678978529546,-10.60910369032574,-38.212814125673304,-1.1554551746550161,-19.60449587167988,-9.436823201595137,39.28050025492494,75.67165141736267,77.56030716315504,-7.634279607945927,16.55915667100246,49.614255798144484,10.003985481043713,45.238494539862366,-33.87172629590323,-20.434473842402927,15.698103511678513,-0.8685909997696935,-28.77742548854258,3.7948280496562696,43.045557311848924,-58.6755569627851,-28.289778219501784,-34.869836064572134,-10.792820524796532,-2.7477421593966818,57.751340050387654,-15.895719349130152,0.5304584609634382,-76.01290449438169,21.557417288000707,-28.90919178845224,27.109706327467688,21.741879268198872,17.392456209863546,-1.0053913571220154,5.146067165429282,-0.6449732004089676,1.8071328891161444,6.632099997040865
6,-4.0374422039888795,-84.28806661699669,-13.751435313312678,-96.95529493002694,-17.947511946954368,90.31017004414522,-12.186332479427227,33.41908032239499,108.77569186067741,-17.9837130526085,71.52686436139858,-39.33867015796527,34.068885942123615,77.16118760668768,-9.69941593504382,-20.84420733060544,-69.91024626402641,25.37087401350109,27.83650347291523,46.04519484787921,-66.47941371896783,-6.204832325144357,-4.524930691658371,-159.77057887364293,103.73884571351036,-92.15151536892652,-82.32496629027025,46.786368315574855,-137.71675382016033,-21.087127235961297,-7.558987340936199,-27.198527674607945,52.06987661521956,-222.91271016329483,28.60041427340442,-3.040503346546936,110.27502174789176,-64.51649901146169,8.539767523699734,29.292266049743056,-30.822354170322754,54.7875443350735,-53.88956741826301,-75.4635697739156,-29.10567893545727,48.570954248248675,114.20850921044024,242.4138490868311,-43.210910475000055,-50.86860747698224,68.7007170442251,-118.84020339023705,29.53014524726172,-58.80260503278513,-91.02149648815644,-77.24642699157968,-86.27150716289795,-37.8753849119244,-142.1609731456012,-5.702207789139298,-130.06546355918272,1.7398207464944946,85.63080709871193,-52.50994627669558,25.387422018254853,-31.07749744562426,-156.86502082767765,-1.1614718887229685,-19.90231997857749,100.72827834959216,-169.10245841299147,109.72642863333526,54.71238264163977,-59.28683041226376,-45.90605735023175,117.72443713520597,178.27432627755186,16.534695271920903,28.47146310181488
7,6.52005993719602,-80.57312507928573,-26.20769963821025,-105.4725507847015,-52.64417537545229,48.195767259211635,-47.591947774803366,61.62704195058066,318.70087600047333,-4.412871759106017,97.80778222467751,-5.446902356245715,-106.72790961634537,-36.33374724757476,66.70815702551741,-127.60757045535502,-83.68404744118199,-57.0969997696731,48.2998187200805,5.105788928392269,-17.948292849729345,9.636431313953729,-12.526067088756639,54.97440572365976,-128.00775579832876,70.09759311580801,-20.766883276346096,-6.291978881852508,25.192128501356606,43.039510820705836,56.8140671988268,-19.220418816885882,-118.42364388210427,-33.25798342927853,-60.47377642806548,-24.049863112479457,112.56984469811212,-5.4370167151200715,-65.03798351908118,-103.45458104684843,99.10847487975124,-58.40606827078724,-35.12448343883628,33.81278611779551,-13.043372730827667,7.1237126705340295,-191.45228039621713,-23.38894220446337,136.53861841859617,182.622913062432,-20.120678619638817,-47.98431017935349,-67.14329028770014,39.542040082339156,-43.38983500260779,-40.05982848375793,-243.74280165778416,-47.25327368220513,-212.4617840304762,14.195401722658747,106.65215532338001,8.824330776144803,-7.626173083375351,61.41577826234065,-29.707433996253204,70.81844127236296,-64.57674295053786,-99.6408267338155,32.24795729578904,261.5062766394331,-68.68452835966279,40.140665728269425,-157.2075250738999,-128.42051629896832,29.118025971902647,-117.5971251641203,-132.10861562619718,73.20324414469182,-56.280986760168766
8,-95.14126673038783,61.82459412990548,22.948201154481747,19.759951806408676,17.378316999127925,34.58025973335802,52.41179138947194,53.225173684700124,196.52073421523082,-177.80797038463535,-18.215140273124515,63.7460065591375,29.26758948471761,18.752104289148367,73.2923834096994,-47.94060339829391,-13.608409417104848,-54.518901318516235,121.62690287740568,-13.061621609745576,-33.86307223038629,1.769142621401381,27.749688032954488,32.20312465327307,-101.16204814208479,83.78570599013494,92.32880975921256,53.16446984872918,70.43083396982465,-21.134223335722588,52.092762454494846,11.86261197728298,-66.1501209060372,-76.59695603742438,19.63163641213446,-31.59201523356115,81.60084336374014,-33.67610070683377,-85.58156315433567,-130.0840283939795,43.95489558479512,-1.2789253808968513,5.97351730623784,-3.810193974445942,43.40328894825954,45.51803413900681,-27.601777878095827,-31.107537310991233,-7.434414203692023,-24.623835590964507,14.935549028867595,-90.67119178973749,-12.306909230658105,-74.35513219513378,29.208703051792476,42.63046080678391,-33.18851231634687,8.624812452748655,8.67263582807902,40.578223667367986,-17.291111320935645,1.964921318657039,9.911030124121446,57.40328938525264,10.013558274452027,-38.58472086508968,-73.82738441370492,25.421333927453855,3.9764359662143534,-12.075362116909512,-2.1961170994846855,10.329333118672032,-6.928012170875128,-6.32273192731936,-1.6939425998796815,19.505162853322755,-1.5410353098404792,-51.59324081814799,-8.588291125519874
9,-59.32764543243806,16.6889656140834,-4.115531549520963,-18.02008164326053,-10.26950149061343,61.83938384252932,25.84259145731653,80.31133827514175,115.7109525229086,-118.19124007027911,-58.1697327541378,111.8088941164478,106.5098946590001,80.87968412689195,116.56390617672686,1.2620537176608528,61.70629000815356,-83.64235677721923,88.36446580642347,-39.194884252048894,3.4191003027073608,-19.127969430514952,-85.958501884502,-26.174303377463367,-0.22252508722055686,-2.1301347909738264,10.78803770688585,131.68715861530566,78.6714662824678,-53.99861648405249,-40.59343462014204,-38.2688662376495,-18.190160501514647,27.913429011531015,60.565019744160765,-28.31482868267394,-107.68637946069136,19.852625104149713,37.14126326528196,1.1147259900060422,-7.702327238485771,-114.16089972708615,14.762562088082285,13.516677040987155,11.856551206426415,-25.182667028158725,68.0714398421139,-96.88280661314847,-40.07225602739785,-0.643181184056536,-51.540892095107075,25.182589651951414,5.920220772367696,-38.25241168975952,40.32738295032409,-32.49486284021443,-89.79286104007544,103.37632102727711,70.81779422816062,-25.66760502225623,-10.723489291402934,0.8210784736932707,25.924786460881226,76.24672117793419,-8.796960337610441,-4.8050105940021215,40.44564436869682,-68.82304432406653,-29.90216017095789,60.15198909748062,28.66422209632713,-64.67802080960615,-32.218299324479545,43.096377079908834,30.146082658636697,56.783454569214065,57.10774212092691,-54.66354646400536,-14.179501067557995
