,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,1.167142215271226,-12.08059581348974,2.510174627264458,-16.68474589295152,-10.64534903471324,-0.16771807873542477,0.38675428289146524,-6.16832317842368,8.742718541692104,-0.4610888967554429,-3.439412085345203,3.6261047197128686,0.6521542559971333,4.229243913541024,-0.2860827103489728,3.3875257313615927,2.0597318174709875,2.2541554496023224,2.103736292247176,-4.556158119694377,1.1161354546971944,5.6070236866499705,0.7023059320473928,1.4742326792437017,-6.277893203008042,-0.9885144400427306,-6.2377135392212395,2.3468775983132355,-5.72273827238932,2.395854309463423,-5.83690650784208,1.90213645755622,2.289308802982386,4.495176671074722,0.9021792169135112,0.5618330948169952,-2.2687596402660946,-1.1210143587394883,1.2700649318757384,1.2948023510076403,2.4538555675870044,-0.6534660719044134,0.24058775690620138,-0.2803982272019034,0.11576296579676601,-0.002300222412970218,0.6259316136425144,0.9337501750132726,1.5495201546683344,-1.5894575761918959,0.028864379530176898,2.0897894079407715,-2.698494916385784,1.7312542553463388,2.5145680834871413,-1.5434697375270385,-2.942629689423632,-0.2344753555643616,0.4783907397869408,4.126137042943228,1.0612108429054365
1,0.08439873654258234,-24.524464684171544,9.461771904393315,11.275933125391694,-5.776122246718507,3.9064325302611085,-0.5366154736376689,3.5687019411493273,2.0675465862882323,-1.9722113577195655,-1.8719621572649583,1.4099373718619492,-2.3839760259210108,-7.730213493668614,6.366905276444188,-1.1734557673782682,2.885996759512332,-2.0003871385456837,-8.011201772656257,-3.248788038311787,-7.1085790320098505,0.25596036722839294,-1.412886950965326,-2.174089434309333,-1.3374924819724865,2.0402876679662554,7.326916554962832,-4.648451131262427,-1.3009523295172194,-4.388091743299969,6.892895262132661,0.2927108291566285,-3.4701727738309303,-0.22694565690266466,2.9331118190101675,0.016093379394450436,-2.7145379185418275,-5.198685670819456,-0.011555253937011623,3.419629454921448,-0.9887783350765648,-2.624661871027739,0.9178595067791073,0.6749155943048735,-0.556648201690936,1.8729994879273366,-2.8326250892651705,4.570288260095839,-3.783589489312348,-0.9260646896930691,-0.9384872846684982,-0.8792318946472879,-0.5797663965235993,0.3470142570440632,-4.009113191677382,2.0321059607417413,-4.323518312680056,1.5984679627227347,0.32938034037537356,1.387429215976768,-0.1264416023915209
2,-10.428715100309233,-21.149977439645426,3.432297978352816,4.558558048393273,0.22493912065040736,-0.7994069730513385,8.241133950086045,-5.888196649282586,-6.6632036825495335,10.25186085774256,0.6276594194331915,0.4502046151200608,-0.05212085592968027,-0.0642117516378003,-3.604603185775197,-0.0622521273057329,2.746224845097404,0.44167727187109107,-1.2855016703017608,0.04261798516627971,2.4269103593917483,-0.48548115003632847,-3.984323233208855,2.376980686021161,4.172536925506508,4.130603843275694,-0.10354317178572443,2.1511042166781533,2.3517221038926324,-4.377394225942594,-1.1583599929101105,-2.1813177472884098,1.7053262050663955,1.14266796744656,3.0785579606754796,2.0088796274052543,-3.1930936321680643,2.494751373176401,-1.1402091933283958,-3.01213030220539,-3.2289321983434904,-2.0119876084356267,-1.9630776586346337,0.8104471232879316,0.12820021280722385,-0.39805449157549816,0.496617085226811,2.5562980968190763,-0.5786598403609587,0.4379564703649425,2.2755938876357344,0.7097455720873647,-3.183090210190972,3.692542168780711,-1.5127108938302287,1.3058276091187084,-1.9943902876604498,1.3442122278113735,2.3334162023398175,-3.0134384747517506,-0.7778372780087253
3,-7.375923500930809,-13.297594074439932,3.1288247234253967,-3.8271520714305396,-3.429989491469043,-0.29499422183540847,10.947647329247221,-3.329224465399526,-4.637827760091999,9.488279153775968,0.5197753602607131,-1.866420687263399,-1.8776927724833656,1.4992831588568014,0.712037972126355,4.686615403793428,-0.09648718049000787,-0.9580343994357209,0.6358041455455965,-4.386807450025302,2.8773087383383373,1.5908570077685464,-0.19432155502784626,2.5473362567371103,0.2996273913979579,1.5645439666636594,-0.48082651993654585,1.312574175650794,-2.0050111082615505,-0.35257988189437395,-6.776153564669721,-0.32297023929197594,1.8259644814709426,3.254836195878922,-1.112636571594816,-2.05291468883228,-4.249970250803085,-0.7670651272396669,-0.3018955405470103,-2.1137514084935174,-0.2260694686375742,1.7038807128326832,-2.1852883531416802,0.12577410906017805,-0.5292394846989847,-2.6648565712622374,3.3858770886925322,-2.4434981796621855,-1.177181174240938,-2.843428103541367,3.389991602198838,-1.5208644952610084,-0.5416122393356444,0.49622341152442023,0.06257126184394848,2.966511442514702,1.9620800337615973,0.926508420094201,-1.8333817881567083,-0.7175857057782663,0.863911088915103
4,-1.764853525297639,-5.668627227078606,4.206076982535569,-20.786536585376417,-13.601174992868547,-1.1795789055658976,2.3006704821987944,-6.8565846439022184,6.698123697560343,3.8829870636156296,-0.45013794567038096,-1.4950518474950785,2.3689278737256294,7.383336769832639,-5.356408551412347,-1.8256068781074917,-2.140610568867767,-1.220278037728401,1.6998056728672748,-1.1401039195938474,1.1737466774600482,2.6897104930471527,1.2281975595382335,0.07456759044560216,-1.4437878342449189,1.6263086272270297,-3.499959742483424,-1.2004418991354748,-4.470169298412701,-1.210182155403432,-6.155364310456173,-2.1692800541872295,2.511926463480413,0.1499874261703833,3.2113650161358356,-0.24282710951573785,-4.087236328455475,-0.44019912055275856,-1.6353635150507986,2.427488233724331,-0.7371589803963048,0.0072370197383228585,-3.050264938120698,-0.48643228988946485,3.0667881160184183,-0.46735588435618924,0.3905715338725833,-1.082316128491413,-1.712392704432296,-1.8394293866048612,2.2162852683847873,2.85899319882912,-0.07340906619412194,0.14400910224933455,3.1847280400170215,-0.9795945398707466,-5.9356584140662765,2.8223444629639447,-1.9473553088141315,1.4484400865115363,-2.4850129384311166
5,-5.4162877664788045,-6.490137390550872,4.6533034955693875,-9.618058125758807,-5.915628959741284,-2.052456475372119,1.2913081771976107,-9.217628861852251,3.9157196206902114,-2.3697771126669833,0.014420880109374867,-5.776326087365139,1.5165478846163283,4.3680255377733745,-2.1608344614265294,-0.5857376272931022,-1.832420080516507,2.5301396514722114,-2.192382206498751,-1.6114808260575422,-1.333192263602474,-0.3692738044593932,-4.161062852575363,3.978970628511891,-0.6826712270383373,1.6899702129312624,0.39837839145042964,-0.15938755993945583,0.16929646853020347,-2.549610779466047,-1.5033887415144138,-0.49627162037213485,1.3261713695886668,0.5888511425812076,0.1855845744430663,1.2728111131473292,-0.2797457386871128,1.1034320823079904,-0.7593198308273702,2.408914508451095,-2.1584611474534467,2.38900621224924,-1.4108669884794167,-1.5094076229443583,0.7915967398924644,-0.8984699918292361,1.3492662803320066,-2.6369046821728195,0.18677458789085022,-3.5160153652601887,0.9834397046339978,-0.12570540601495744,-0.28878394156499665,1.7333986762208653,-0.8557788794196755,-2.8434783819339406,-3.9372780882067744,0.3107582105222766,0.9084948274705451,-1.8334238726807512,-0.4092628664558928
6,-2.117761326396886,-26.502225904789185,5.352887851276165,-13.351368846093317,-15.049341957713676,1.747549688065439,5.694433557799167,-4.348453023852848,5.2570253093415396,12.859826639450791,2.2485965562789154,3.904506340411472,2.8556334194245205,6.733856106070749,1.1589552388742366,-0.9643511575322574,5.889049346090934,0.6922220236945316,7.4812841841957844,-8.499343856171713,10.463874559047133,10.486491909059282,2.138835454810813,-4.525033487479872,3.5857437103066028,5.394460783594495,-17.900276223262292,5.765159298069451,-9.546684212908605,9.358780473399648,-0.008472626891636637,-1.5710082933318827,6.969957379403276,4.54450338509642,2.2492194772227476,5.083015897426233,5.457741095442064,-6.614131872427798,9.43068972331904,-1.4182348849841335,18.439266449800407,-12.147048147604925,12.684841915995928,3.721308668507973,8.011206865086862,6.32371917557415,-2.9182282571026334,6.797346032995614,-14.440434970823032,3.1420847581008355,-3.4627843789427715,10.090724882934623,14.643233160474384,3.975589713613714,-2.5311957375681877,4.086909421527501,-3.169926452542173,0.7061541219795464,3.6777548462832295,-3.447594860657631,0.08758014966325312
7,-3.3062788330312025,-26.363137611466975,-6.387144126284435,0.4161318611647218,-7.590163875812685,1.2085234268100713,-2.687059584569681,2.6196062996058522,2.7585807947964733,3.7751910019915065,-2.185518267678429,-4.5942411031603205,1.3577166299425534,-3.0793703665038175,-11.160292650681331,0.5381365567743608,0.1255797397477849,-7.20635642275537,6.585495166931551,-0.9470163350745412,5.184297316423814,4.638022591629902,-4.3690674318507625,1.3412646511100181,3.667847840123864,6.766022526717217,-1.4037931325990964,0.512549296945347,-4.13494987189015,-0.6584665809613817,1.2669885449350777,-4.6213545305159425,-8.538440949647107,-7.255143519094954,2.8358635591176142,-1.8152823126138777,-4.052128675761298,0.031245443998187128,-4.777981897360595,-0.893743843662672,-2.370896171208996,-0.04491366860672191,1.7739454522402363,5.353661473902291,3.35013810024058,-1.8344370913980712,-0.20111765745440952,-1.4735247938156855,-0.05883368081905188,-2.1792441090569556,-1.8738679198845003,2.754790154526849,3.5609839493860274,-1.6255675175643636,-5.074375690301703,0.8734645763689908,-3.749559127275245,0.13222888224303786,4.1496886529960415,-0.7932202352358286,-2.3864534580683037
8,-6.1119363594490945,-7.3354739298163,5.433763679192955,-2.7499075243651068,-9.553396375542576,-5.960445672824862,1.3379748580542719,-5.465710268807423,3.2369168407038353,1.5354373458021953,2.006246063141592,-10.050556949934652,-0.695274310736259,4.740078663232429,-1.3235651136115492,-0.06679183680207121,0.24781057408361518,2.7267762569809704,-6.286999971096244,-2.0164511237987126,0.9778170256038261,0.4545820109154709,-1.2831959929990293,3.904608020434943,-2.6393739832778005,0.6129644667384098,0.6588273861116383,0.6616929459265083,1.2182572363292188,-0.031510112161847154,-2.813002086958653,-0.5513407238069636,0.9603829547043492,0.05261103432161139,-1.2363332687432154,-1.7558953083754147,-1.9812874981612345,-0.5196045748959304,-1.0191672215315064,-0.504023371643803,-3.0214313977434104,2.258518392665623,-2.2798541597987363,0.954475568055521,-0.2910058837265549,-1.0525001987026592,-0.9127322546497445,-4.376524808504682,-1.4720857968228396,-1.7791816929656559,2.000033231435397,-4.070464984574246,2.1138376560644585,1.1604893236441616,-0.679857314826273,-0.3624533640055696,-1.1724717784012417,-0.7209415492610847,1.3935371783081907,-1.3617127907159983,-1.3732022960893933
9,4.635621992076198,-8.095944476781714,9.705867559228167,2.393065690203423,-7.174026689582345,-7.100836544031558,-0.7732728534974138,6.544313010734987,1.7808220144237947,-5.197887424815619,-0.6891394355229836,-10.168502155854062,-7.5646783432547835,0.39286672415961693,3.136352697876729,-2.757631748202753,-3.0181864559169838,-0.5394429849067257,-8.566421453641718,-2.1268117748834765,-3.9615967855334433,3.9571201309232995,0.6662139590566034,-1.8045556945758623,-2.517040705669342,-1.4064766211830932,-3.033972733504065,-5.608717172466555,1.2338858362345546,-4.123431775754055,-0.9141485831905163,-1.85770976068653,-1.7742714899022418,-1.4277409745700305,3.2703531544744227,-4.1985826731343865,4.147331977836414,-3.0909605311944026,-0.3347787567640378,2.5969165483566785,-1.2761262715695407,-1.8151491318257504,0.7094577310500654,-1.0958815121615701,0.7914332125782244,1.2371901628964155,-2.1762095630405502,-4.9730563031691295,2.9054076208954966,-2.059780034678557,0.7451983333788508,-3.7693210385587506,1.4714212788558103,3.7040832085337354,-0.865491927840137,-1.3218168940608575,7.2580806200188475,0.5916175023639192,0.2222552597074285,-3.8180320902647127,-0.553767642453903
