,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0,-5.252905598750033,-1.660016267425208,-5.4260458547622585,-3.232843782057759,-2.799269674903181,3.96523845662235,-1.7273500420734722,-1.344922559525525,-10.911779227543473,-1.082418402447189,-2.8853879894376644,-0.18869754184958606,-5.9450915875323425,-2.55987182067499,0.9019396545649949,-5.031231073096963,1.8381883709713593,5.016505192551657,-3.7922500734720184,-2.3280326508604645,-1.524261831846089,-0.5586089574203827,-2.4658990822286615,5.772540259035459,-0.14539770005564268,-0.165979269484073,-3.6468715721384535,-10.720853564496556,-3.770515386834259,0.3195883961665237,4.764547938283626,5.379761485675618,-1.6157897880455145,1.480806655755182,-5.078514505882218,-2.131871637544204,-7.722926729357495,-2.532607851939274,-1.268835117444645,2.548775578962146,-0.918028083630754,5.354730632288519,-2.4595821830163005,1.5056108924393983,3.8867302122622998,-0.3611359009881569,1.4831896986810724,4.573742113770452,-3.4154183497948707,1.081051894943388,0.1422782069656824,-2.184447839153802,2.1830511716474796,-2.4430755751346345,-2.5094354850339213,3.4432308761494212,-4.270431424838581,-1.143012310702419,-1.4049704930011018,0.3063254588096664,4.443576428442693,-3.9114828629731786,-1.2479870591935778,-5.706440641036941,-1.7418183427402014,-1.0805173824053946,2.0749680280752423,4.7654094633023645,5.186506711247204,4.594461170073236,-1.501132218718828,4.53049135657389,-5.081057370453582,-4.0316411663190515,1.4877644090515874,3.114431983080243,-0.10111534555367951
1,-1.1033694906190668,7.112793689119478,-6.849046632747414,-5.977038697214837,-5.9699015055592195,6.683414373279925,-9.032961128762492,-3.7151758367616585,-4.757379311792309,8.049034807731097,-9.094721024874993,10.778700868108707,-16.404150468796747,-4.061235117503757,5.9224343446963355,-18.482614592242516,-2.920977898075801,9.093050505148744,-3.467246622952476,-3.9751456529347196,2.6106533645972028,-3.3106237385489434,-9.294873262961877,9.299812234023218,-3.163492452319425,5.579521969781556,1.2956908678282826,-1.7094202014615658,-0.7818005524392337,2.6927828509627587,11.072854624886647,5.33548346960784,-1.202485790074678,-6.927082934778901,-7.557362407273163,-0.5605662221842429,-7.3246970147444594,8.748805924150997,-16.823522879742193,11.573916018628001,2.3685602689199823,9.656789096848572,2.0805942030391162,11.025610144483231,13.38961525360001,7.880563952374017,12.874730116140547,-2.4129183245945205,9.892067073239172,-22.631089526902457,-20.294265161632385,-0.5449069490603984,-14.038461899940744,-27.44390930045204,0.21689550126061982,23.131967659304266,11.875094077508809,-21.081109633659473,13.62023210194446,-26.65726962965703,3.4509228317081657,41.80000827542587,4.086364391341106,2.4851038398782803,16.179770002514584,53.097250830643084,-6.903808165944424,-35.972468637231444,67.97704533414235,26.79898438564197,-45.90835710761766,2.6483644396643227,-26.850496152789397,26.88320051559056,7.489987026411241,5.559746936859776,11.409656934403886
2,-15.685888069665461,2.220536835521397,-3.539256711140151,-2.932119496100992,2.2419335987509226,1.6109258016517545,-7.2920564002342285,1.1979614285370694,-8.988257053352383,5.048398154865345,-2.053769594345453,3.9351879657318114,-9.876163504553874,6.772611682515609,7.875735972484517,-8.524065566143863,-4.348690385919606,1.029478312842163,1.7828657386168845,0.06173080967414861,0.05676394356984425,3.1755026891418856,0.9567699175582484,0.665530084249151,-0.22659684002670505,-0.39676152021562866,-0.42669019062471003,-1.9657644037649262,2.798521391445599,-0.15372146073144263,4.509558657815952,1.1274078050374308,1.0780775421850142,-2.567339166799936,-1.6899816947049442,0.8146050301755066,-2.437890641689322,-1.9870969947571215,-8.727721142364192,2.8625327956499356,-0.1453823448609633,1.3111441816689207,3.97649818290284,-3.9819354639781195,-1.102892134255115,1.3770431077461602,-2.860544421472565,-6.114775610736432,-4.960155525926338,-5.831309463482239,-1.281214553244617,3.292537330667681,-9.091379647359432,6.163295409769204,-1.4388368522419406,-6.231798701039312,-3.744079071987507,-3.1178862258436024,5.931671304555495,0.4451073856373725,-1.7243192748502882,-1.2327081957443742,-0.36287660752434947,0.994233351573959,3.728671563894906,1.643432408666048,3.50303385144527,-3.0414043607440795,-5.171140921543001,1.0100102624307514,1.7137017286981506,-0.24108103723702656,-5.604780597600303,-1.665820281364289,-4.7039030926808305,0.11204821916385481,-0.7476347581676508
3,-13.762570878612136,-0.2892397099920502,-1.664989459614117,-1.7404883367157513,1.1875812659898206,1.1969512159782092,-1.7985926581019445,-0.20130283397538723,-11.662759489847835,-2.2346428062141324,0.17960351347808284,3.537734643174688,-3.1246357366885222,3.6634236711090264,3.9629556699676534,-3.2518715788754182,-0.27381821814024865,1.8929905459084038,-0.3213071636663941,1.157921121119704,0.08189068865057535,2.7256661054092484,0.31754836633640526,3.109925076373684,-1.5421522507080174,1.8588596815177825,0.5601135849774791,-7.761143971696181,1.2994863238235617,-0.46470262927161904,1.487211630064336,1.4979092217362415,-1.135676951830723,2.740657122340356,-2.1615062292141265,-0.29290160246825636,-4.139784873984676,-3.2777312875542988,-5.696568282109178,-0.8376200652842567,1.0295969500518038,-2.817106248832388,3.5804888196179445,-3.8299145944938124,-3.6088270007211647,-2.214249063027399,-6.8578824592084535,-4.4952744153589315,-1.20126902138594,-2.8551929543876184,0.15936435926972894,-2.1973200143664715,-7.602582466550794,3.9079981210769352,-2.882491763473585,-5.238219206085811,0.02911670498034663,-4.587436702090644,0.20047349740122722,-1.8261998055986686,2.327279923853401,0.5218403529197696,-3.7691825882492602,-1.4223415742893262,1.5980647391621297,0.04806808421734288,0.21185743354443376,-1.891242356423014,-0.4339756003741536,-4.497131834330171,1.7455599307376968,3.0696984986121687,-1.722252118152683,-4.3129913644375,1.252190420381175,3.393931445040329,-0.8145429811683665
4,-9.67576994106862,-1.2761325006148465,-3.345726293600396,-0.5290235288949744,-0.26966898541289414,1.0532865189078808,1.8151067349876786,-2.0530438994571356,-11.180146601716777,-8.508820171916815,-0.3007839194481923,-0.034747858362560974,1.3724623922916457,1.103672965421303,2.4603213655427676,0.002581864823032798,2.25318994045083,2.9574534117758953,-4.676108542515185,4.862820854076806,-0.15282274932038112,-0.1529907520651186,0.011819670189115908,7.850989238373115,-2.2758292191219422,2.377012716694373,-1.5351035240041153,-10.12539682192428,-6.279049156314536,-1.237689640540686,-1.2559075201316814,3.9612434620263226,-5.183509408071364,6.254869968169259,-3.780206301951512,-4.1263229696427315,-5.451930685402222,-6.0714293331950975,-1.5549265225756395,1.3154018647959216,-1.7740334335515116,5.786238793750436,-2.4868912143194057,-7.380965118698838,-1.3776192039187645,-3.6310139511764596,-6.626530800722053,0.27831172601457776,-0.10869617010875908,-1.0564832824612576,-2.5387979433545023,-3.5761694131971242,-11.32947970011473,0.4271120579525519,-7.1073408859326275,-5.6016571620452815,-8.401559874430566,-2.6048839756799964,5.536789003517118,-3.8790262266234388,3.823540087989621,-3.8383567057849297,-3.22283999305084,-3.2364947633136376,1.092341187622329,-4.870395957082321,-3.509885942162562,0.6405609510109888,1.0312719645903632,-1.8316985777730967,1.574953573952161,0.3684382591027486,-3.062261575840325,-6.289459291030226,4.5846631948209655,-2.0199732433566466,3.675078959762839
5,-15.01083668680048,2.213937302661949,-3.258160485879626,-2.308994957764106,1.2986701989393294,0.3183967287652789,-4.587330766954433,0.7712280430416545,-8.239673480059787,-1.120868651914862,0.2191031970930373,2.127462935019862,-3.721504081752781,4.186405892237191,6.3273275193021234,-6.074565157587398,-4.304949245048398,0.8236199549679397,2.152731196210558,-2.320614279795449,-0.7508925927772989,4.70554950651917,2.2612356255624135,0.23530104435263743,-1.5081886666988726,1.2765029508808077,0.32644754171712953,-0.29171860884962103,-0.39073049684491307,0.2208498591059709,3.0719836975908295,3.087714851408044,-0.3085560922997188,3.6940025101416976,-0.004863334729401814,-1.423102224960109,-4.5059105971669435,-4.210326013677649,-5.021275971547427,-0.4943457759998276,-3.2668682684223103,6.717138963863823,0.11597641088253358,-1.1469293713820101,-4.778120712865624,-0.7746989425718028,-5.769757845728441,1.2104460685759366,-3.0740003437855212,-1.3805933559618837,-1.5461696079274319,2.113267406307404,-8.312877129276803,3.407639472856758,0.7857587210664312,-6.7454414620931304,-2.703690415262728,-2.83939219892331,5.5219070791628395,4.306816429098424,-0.44226806343087577,-2.276168226449568,1.6603648803859077,-0.8155611460874718,2.3569139027028054,-0.5904240051002674,0.6265430881636069,-3.0175031809991526,-3.348053919195341,-1.6589189976126861,1.3598990549448717,-0.6075618483394117,-4.349940228443795,-1.9403013566465612,0.7645836746150232,-1.0264859405763698,1.2839885386257286
6,-6.816463173505922,-0.8763529922306944,-5.094000476306219,-2.8558631343822105,-1.7009227818286563,4.57405987612615,-4.2258897429499696,-2.151137123466661,-17.140485800580045,5.289027110353045,-5.072373065656639,4.801627013158396,-11.688063661230212,1.825481433924012,3.8083688350563825,-10.99498854289655,3.0648375639234473,8.52359371846847,-3.2269691015983386,2.0125886212340154,-1.4321658385013092,-5.549398103673761,-2.9292876067448166,12.803225074394003,0.45922485556570575,-1.189550971016095,-3.120931652191741,-20.354030335576894,3.975574859641326,-2.4128017710079424,4.5106222244918035,8.134424461090523,-1.496727402326664,2.2980238988330464,-9.40782307331456,-0.8304629378644959,-13.397168901201352,-5.347192762961796,-3.190930748395535,4.889973367532915,4.02307746002147,-7.44199826813371,1.3340583067190495,-8.905089911300163,29.940905348471873,-2.1127519300289324,-2.4000695919738186,-9.20290516898829,-3.574343463342083,-12.457484267554777,-0.8461919421209516,-21.021134042872664,4.060080537491868,-5.292587611605166,-29.46167988643271,4.129353937980989,-47.75930755499643,7.966348561508508,3.1252654499111934,-9.204359713611675,18.000882489993657,-12.84814398216005,-27.845422472363836,-25.418781003468208,-17.726507132057193,-15.01807062693087,-8.469380609730305,67.02546495602982,20.73441086547149,68.61992849236383,27.44712329891725,12.925805629654223,-4.783219100974589,26.07742102357107,3.4363110039744282,6.999740941831014,1.2581684925350665
7,-9.925187315061331,-4.69816306574115,-1.9530295625645686,-1.128619063777993,2.1469707004319125,5.533464903269819,-2.0403149614426455,-1.376487915709922,-18.127593594891295,9.242518575069738,-3.9516854488831537,16.169935537094286,-7.565657382679158,2.4858471628099736,6.00646496512303,-7.720466026598846,5.497051160938275,9.559850011026777,-0.5552324403335529,6.538678653989398,0.46204885328341244,-1.4332853840975515,1.2802677641451048,15.370044835065752,-0.5421461583317675,8.223412288540533,3.587144262137257,-11.711870031599668,5.225824810661203,-8.112390095422798,-0.7105540002349365,4.40109732612986,-7.327132206749162,9.05223698009163,1.184268976923636,-4.138336438593265,-8.922967077275045,-3.5429291600011137,-4.467863463663024,7.620452398844799,2.93681833145977,-5.3520190421555185,2.5917161044427535,-25.189955674339842,14.012899002716468,-4.066937280045645,-5.8806353150573205,-15.255176825151553,6.815379522735767,-8.715033845639768,-4.0585763184351284,5.3296697613391295,-4.572108451254283,7.2604649589635,-5.158505444807422,-10.60605424835955,-1.8502342998950008,-8.523816206412793,1.620580868229305,4.090920591953394,5.809536029596523,4.356214026297312,-10.110008281845587,-0.6623617154052877,9.657347477792069,-18.019175247968736,-10.640243918773173,-6.910970352441896,3.4184698724034206,5.848974801545592,7.243783596368112,-3.442515295917327,8.389965531907057,19.056314339167663,-7.783016212766909,3.481331351629318,-3.8394680299221307
8,-15.867769888963695,2.339349986740137,-0.6363184352868778,-1.6363789434121054,1.6314438183550555,-0.42559272309379537,-3.4949821917706174,0.543818844886563,-5.511486221268769,0.116709952229557,0.6051897430481438,3.9442552887608273,-3.552967541346188,4.223918044692226,5.679698267158997,-6.600642415508074,-4.069965326710788,2.4578016229330073,0.6611459626150462,-2.756336747906267,-0.1868121449540885,2.621708060857324,0.8050330005714571,4.498322521048845,-4.095889580465291,4.226167473351481,0.007793597739132213,-0.570746597742666,-0.011025758110775219,1.1228308060581886,4.691687028645465,4.9827720619828275,-2.54879492929319,4.593088457653291,-2.99108015556792,-1.8832591177003282,-8.922302796827285,-4.613152050000853,-10.093933526779209,7.14358549666856,-4.530695781036689,6.103955707188841,-2.3293880709697454,0.7869388475152301,-2.2890693760688596,-7.654379953863632,-16.48137077592765,1.0936800307074532,0.5377738847987039,-2.5077671642754895,-8.305225881335295,1.9195398827180519,-8.793512288888262,8.718407590842055,-3.237960576448446,-9.306764537964467,-3.8201017789607037,-3.8354646564064314,-0.9983737836195876,3.604408129180976,-1.393865132226767,-0.3320530162129546,-1.2918367938879027,-0.34674586320829415,5.720321305351388,-1.5736185529319633,-3.945701177659494,-6.208100945324669,-7.403977516250626,-4.802258285025257,0.21572612589510748,1.0787607782755166,-5.753311713135724,-0.7665476494874068,1.0057450219105204,-1.8608179576564907,1.2068782640962186
9,-2.767661798872176,9.15796741487996,-5.150298863803904,-6.0177847257400465,-7.143603406532234,3.525356053208691,-3.650078984513143,-3.6169543587309723,3.4327652952536423,-3.0863228615263996,-4.455620302462517,4.6435455346736445,-8.270785387563668,-4.596085851334713,-0.7045325803639367,-10.116539298193139,-8.020648181377668,1.896722272446287,-0.633184754547301,-10.026636152138277,1.3182336276095608,1.094941594429931,-0.551430688875597,1.2595246287045996,-8.729281202606527,-0.08027299145749942,-5.537687446976983,6.321708646114394,-7.517409963188111,12.333674819811927,26.73554686022874,10.410190409346688,-1.986113039906153,1.9577087407902092,-11.221869137315531,-6.455276337327944,-17.063293323433815,14.025464751309332,-17.51654870208049,11.314558267903752,-19.29023189346256,20.719007733450493,-18.218522209993495,22.134315066938253,-14.209466822667693,-1.1611726492335603,-22.700675776508835,8.083590905680715,30.7549801854484,-9.554267852321994,-10.682025044217458,-5.464648340004608,10.292983134510038,-22.784756024461302,-24.11931660224237,-2.2444254575499594,57.182573185854416,48.94824315943811,-21.617185980287502,-14.658845127089581,-30.400543261727933,-12.897432929245614,-43.31880956279381,12.949101565739445,43.04111364848112,-8.672779051339425,63.54080624265461,13.77790164957243,2.2089826656088083,11.806529445463045,-1.1829509738469954,-1.428548438897075,24.609809691185788,5.692032488947531,8.262601369013225,-6.295114096320511,1.852357847128725
