,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,3.000889509899735,-16.45912918447471,3.25699444295589,-56.05653659175371,-9.609236864178754,54.82007647961326,-54.48575287941907,42.166020761759036,49.4892266561912,1.7852702512640353,132.26965213043684,80.82495446074812,43.348398949536815,-30.47261486498703,0.5375835163378107,302.5004342656121,-275.8567653961163,-158.35561417021626,110.88842410835557,10.549688387952436,-43.36277931672475,-31.143857282106808,123.820226128358,45.70057712204894,39.939141716508075,290.98563263547896,-92.92305780403687,16.49431911925119,-20.377977986605178,-8.547735536223199,-34.34503773753765,24.705114065833154,-11.420904762688998,41.15215769901968,-8.705290938499523,-24.617427625728926,11.6271089346465,49.044811360631016,15.756766095703888,27.861588668633438,4.402199935574845,-2.9507081593739235,-11.485319471893893,4.452271705801025,-6.435815629911566,-20.06062686010168,9.922347008956931,-27.19126447572619,48.36862135335132,31.093293680428204,-1.6024071790314245,-13.15952790762816,9.552225782848124,29.841719436429422,-0.8225485762477911,-3.6266622807919227,3.8713527585918945,18.049403427836975,-3.0957078096223576,-14.831737650460074,-4.2291892686936885,18.06175394362072,2.4085205546761053,6.251778040855899,10.389526142234839,-6.669451373997333,0.37018196105605145,6.6837984026307655,21.898083155314897,4.26816656796327,17.70876523533488,-6.2853281538607035,3.2134583587132663,-1.5713901589276158,-1.1491990026178711,-9.01333178388235,-14.19867955262151,5.532311915598507,-3.3241895759519533,0.9413925701340219,1.1055677170193394
1,-15.816507924020675,-25.874677519254657,29.300903008130273,-70.17425357152032,-43.2065487328886,59.95986900532921,-39.94655690026211,91.86106646240098,-64.39706922477481,29.67672371309684,3.797284235777938,23.828165048908772,5.431475336085582,18.311378232815937,12.673449382500356,28.721820604082033,-10.733169863925617,17.68959654660477,-54.15565436653488,37.306511540874205,19.71923498687515,1.59617711734132,33.483708048404985,0.0037192112331857485,-0.0922767976110263,3.0552753850355256,15.437635897656927,-64.30307298513434,47.009485026722835,-44.47642846818203,3.5428422672081608,4.239017210001627,-14.534056876530377,-16.74092930120623,26.390450655253705,21.745962267734896,28.59232054694688,20.563308637117416,-64.92877313675974,-5.015524621271089,-32.87930087450155,12.30752749299343,-10.291928308934219,-28.26742955721255,-104.62349920393754,8.688955961722861,26.011066618941555,7.2855650309474,18.088133121938892,70.05753629019708,-17.616491137416514,32.7460611401117,-27.831576369221914,-3.7689351655993613,60.189719721280134,16.298553700635512,-5.416916646489826,-3.847074204064749,36.62340264492485,-21.847701697181506,-93.26838615072866,-74.50892036570487,-3.4148330722809805,12.46985361810487,49.66550941429206,38.0768727941167,12.62435916076121,-71.97727593252618,-25.419316376627442,-16.335314473161297,37.83136551046327,57.84947989321978,-61.73329982311426,51.73867443062921,0.5692589268728439,94.665151599128,-6.792119338847448,-38.4299448111324,37.17252391086777,-77.3925963587549,-23.10515843972722
2,-50.337125726028205,29.01389181360218,28.865315363355663,9.838865368390593,-22.653703478272252,64.1923581305376,-10.726512067485128,61.37623974540082,-20.264315032109497,-11.401586404785927,-37.59704183543072,11.529647322749415,-21.243326168778893,-44.16275276070838,-8.882042725379252,22.19674289169274,-49.0518949278256,5.542169016041904,-22.052435923522786,18.064795346570065,-18.58407972838611,14.03081849565499,66.26511025125969,-12.854183135813527,-40.655954064934164,44.860770862811066,-66.37056962042837,6.735640483639384,18.24658519341679,10.927055048504817,-22.609868064864955,86.68315238801333,26.492504432929483,-34.375396600678656,-79.28436959195619,-41.51163619304442,-33.7194875972141,4.1185703661518085,58.782339879153355,4.808539680628095,37.40083855721202,8.957747543926473,-32.648097942978936,6.525904829278126,22.810984680471595,-29.27898517919496,-14.426434966135158,56.14238458121308,-94.9988059918486,-100.00963048881759,7.235882769698032,-3.2945588250758036,-45.093961709922375,-71.96941893798467,-93.1636952024166,125.34204243288966,14.030503178045986,-1.4759214817570754,-4.816894809749458,127.18188834122367,0.8722870081258789,-75.36228594826704,37.352360571281366,-31.486123882317205,54.40520734154558,52.73848915618031,1.8598796811716891,36.45611047531615,-95.00022706131936,13.57909742269418,-74.15031035782786,14.359837531859007,-32.53681760415035,-4.247605829866451,10.361911879630462,37.01648088210045,23.60772239541382,-6.521293468853169,23.704789799562395,16.662225265136293,-4.6585420017573975
3,-49.995692182698754,25.90546732636916,-0.497257635028751,-0.03877691065963318,-6.748900176982389,3.643026885743251,3.6632093957900396,33.01262221326993,-36.15529149617987,10.145316590548848,-12.329396596785882,20.735092886828,31.581707892043244,34.7133967446562,7.302574442176401,24.490869742696702,2.61784322147086,24.724342628337034,0.4414867460490797,32.81946855863398,31.39736503836326,6.716955320215088,10.797510595538592,14.328274988072485,-28.89203379696395,4.6810843499775725,-13.478344133264496,15.390079770740547,-7.838743924353933,12.619967430814462,-22.01808192118215,0.8804853022757083,4.086263407800428,-22.350342261902266,11.632308361400174,-14.334259568368587,11.493225479383234,4.71593020467039,21.902938106322285,-26.779821929872135,-4.040578035634257,-0.596681041522409,-21.090485479217847,4.3377403642951196,2.021646082298873,-6.282705504903416,0.44553408654343,37.373603822792035,-9.615007226302485,-18.826886105657326,2.035281367776535,-15.347755550829765,23.788659064118786,9.034313264975212,-16.70354967372303,-9.324426391468108,-15.53993914923133,-29.774786343197565,3.1241833609979675,-10.743501887283278,10.28787345168091,-16.542142320786827,-21.59629162760082,-7.695066673199128,-7.135913120936676,-1.1506234067423544,7.513716832492667,21.88699370684133,12.3350513994258,-37.25936046823429,10.772529776436972,-1.3084954896200942,0.6485904717520372,-10.236618971839023,8.265464154373525,-8.430187033455672,6.353218169635534,18.922920635623782,-20.86253643247301,-3.8720968191384695,17.208927508522716
4,-34.9631003049112,17.215241593197316,-7.110478344504906,-12.26417818375352,-5.03384792889022,-15.98636087908828,2.6267504476961165,30.40279051800537,-34.70709932451981,-0.7300108943197735,26.0296718024067,17.63738528555469,74.87991245267376,36.8519435980021,-9.031898854318104,81.41996975314939,-4.9797258805909586,-16.849693162372002,35.24748622962508,72.0973321112815,66.6295627847921,36.54144158230618,-30.393579079352726,25.030141544787092,-86.82743674670878,-225.08319076866093,-155.46784384122245,144.58100695007758,-63.27443301958402,12.490832368730922,68.94415777498982,285.14639260086693,-150.92003805644805,128.11152181521132,29.74286650805901,-39.33840220913137,-1.6429031693156424,57.71007144194118,-28.18200755749499,26.418780623982492,-9.360044204438303,0.7006947255550777,-6.826368010023317,-3.85329852112124,-25.49880119037344,9.990212063526997,-10.891575957513975,-38.19627165579381,-2.2647434955303414,9.604465990481055,-1.1221471047676839,3.0877177441011145,3.896800474180846,30.326762088175403,2.9336847438548483,0.2993286360959324,0.8707903657236014,22.995650274154908,-0.5713018402266478,-7.192619335095613,-12.428264750254755,6.858362022949916,-6.8286977278511,0.19857182566666173,20.639530977970075,-1.8897634301810882,6.8268776169731975,6.295005571590714,8.668326651027641,-1.6406998246112479,7.908308203724342,-9.100520710860852,-8.60323726692108,0.08984980886209559,2.1424492926736804,4.5973064272376005,-16.393541944965055,6.746439578905316,-1.2234694670062136,7.750172277291146,-1.050587715139558
5,-55.602084639294574,33.04376852920432,13.555159758095444,20.037449483749427,-5.2493920902186275,38.96746356665465,0.17703447201821254,45.98560454020714,8.03209230169002,2.6212034258104944,-37.865293508739185,45.90121615718499,13.164283996620577,20.616694646425263,35.31875716579554,1.5162188956753424,-28.11802686651136,23.748116680088767,7.927996379875724,-11.229809852846463,2.7574035556609866,14.912432134982541,7.369993843207809,4.614490815759385,-36.219778887304805,4.586163495648357,-28.881159761244913,24.260995809313428,-5.448173124710248,21.9105265633403,-4.072808066176765,3.7240574809802394,16.952135553669258,-17.61077806599563,-34.519447743576016,3.1512190953221695,-39.04014731736921,-37.931955779650465,23.075107568478153,10.336158801582338,13.368164369258679,-13.058604763736446,15.486573150757861,27.77682796200447,22.031980365378896,-1.1924066082643807,-12.982997456424362,3.364576373196329,-29.016681102120167,-31.66037877599849,4.9734901082468115,4.751812285400625,-12.589378159431634,-42.82324580075578,32.835606225846654,-10.530770218227522,-8.536092642401737,3.372551259484783,1.7275523163454782,-3.7795260894802034,-24.466737095673384,27.64076494820272,2.3123972441367804,-4.305569280363797,-3.832864926707485,6.7191879865955135,-21.455364833409114,-23.461597017701703,3.8572759944486914,15.25583070842657,-8.276418301171866,19.701113273701004,12.711998183736803,7.4209904255915795,21.249565279745394,1.0093953393542736,16.839691604080514,-14.822072137636617,-15.811533256542862,-14.233989344054146,8.698917244163194
6,2.2735386366789143,-44.13455945789193,7.63913010744552,-58.8853560125039,-10.482034023567332,34.7944976366675,-10.706974792423743,78.5650576656166,4.663488291870349,11.941997501875914,-2.4563670001401876,24.699838566729788,-27.871493445335503,12.33946052470057,1.386440305312599,18.47145284849371,-49.11410065587564,8.068938741937538,-0.25662279286692197,-38.20211149010516,44.812863581852476,-5.212063132258084,-23.96806309721405,4.78219593491915,48.55970184573527,11.950616543654647,70.19338384920212,-4.000478335778118,-13.941609368098243,13.96029711250177,-42.74365016516005,28.871843230091216,-44.39823544921366,62.039721343489624,51.30480703498919,-39.34176982112281,20.63734425939802,-45.66620812402977,-81.62620336800724,-37.97466312231141,-45.503436774085806,90.69959136786065,19.822375177905506,47.81456588981689,-1.2139447774695737,5.184910521870186,-50.347911319415616,39.25477432045371,34.49081077404199,-89.51793069941554,50.95919529122207,-28.80639461407845,-118.2352539021476,-72.88321506230605,71.16029654697363,-5.8901846830253355,-47.432635891928115,-98.14898997848658,14.893577825756775,-10.557064425725725,5.663069110388603,84.1597066231004,-10.699513164495963,-12.708406163239724,14.257198091240321,-9.157620527459718,-15.308610533403817,54.5854282729988,-35.720703224491515,-6.797614975735432,-31.000598613981452,1.3068899278058066,96.85001943619943,-17.7640904684779,-62.36828869302148,-6.793062325860427,-53.190243184451184,65.93851328491147,38.14670459452738,-29.19708565689136,-64.06563373218313
7,4.850240534610411,-38.09694213210834,-1.0902756817222787,-70.1159882175973,-11.858619202788953,2.439629701569337,-9.065977812957117,161.3210881235381,-62.16281590831532,33.039801949142955,-21.522083276795847,-59.93646371154846,47.94268096431875,26.619595223279216,-1.4063921489689026,-24.987535207954497,-14.709098476620715,40.9495311591706,3.6006894067227253,-7.706093610648246,-9.826956487009886,24.686608407449604,15.478915007940312,-22.56994588492289,-7.961602261186478,7.931593005954855,-61.52059293664494,-25.312162313028796,17.90041495472854,5.9303712926904115,5.813282785544628,37.958585741680864,72.19188454801318,-66.12132816483343,-15.623260793263157,-63.27825511294559,-53.17681875784102,-25.15770795145769,-22.172035385145605,-0.8414810668074032,49.65101464745133,-21.347143445812033,109.33043624058969,-45.191830452956644,-25.505178477954868,102.70372622000465,61.017956025173866,-28.069729233384333,69.6610011851863,-18.949688648135886,53.67185427018389,-131.95779453452036,-116.80303477642045,96.0334950735558,26.121561060155923,-26.438149076805992,43.20446060560981,-13.876619410806775,-34.01777310392819,31.252126974158855,41.65829899734631,-46.27086539871904,-1.1402154549288266,-24.755869297294748,-92.03388994571651,-57.79505473923237,-25.996102725139142,-33.61272900672896,-59.09843395421044,14.760027616921207,-14.625094097501943,-65.60845650424521,-27.69573648171815,26.491691508226328,26.71069759227926,52.92266694558231,-21.25245898892168,16.26897027473205,-8.057894538168096,-1.3288366795007038,15.972050328705055
8,-53.13695770588025,28.758812009218772,8.198221015923638,6.915025314130604,-6.329963142011352,40.725151878991745,-7.4275436347458355,74.59711096494694,-1.2560093320399894,27.615803704328258,-33.41283655863761,69.2049539618116,52.61968626081185,29.874132368140003,51.07915885313284,-21.215340204336357,-18.141529933992935,47.95299425769314,-4.837216621456626,-4.333568828751694,17.85836303589512,-8.1125839754108,10.599413642220416,-2.1710194308858206,-30.607722237859896,-3.585750211998119,-47.32804443338374,-4.262152106021211,19.897420263487362,1.2940922670181267,19.62994341145464,-11.08708081535632,47.076957170623665,-35.50629480879919,20.22071560994455,-41.63243663574621,-35.1827810507719,-16.571752444067823,-12.457895074295868,10.405837051898754,2.1148818593221312,-8.65629867171009,21.708929818472274,-6.7118719183682005,23.001681030219203,14.4877948282687,-18.05467599382774,-15.706756057009475,44.57483688493083,0.5557410026409941,8.771097268242777,31.869891056933703,-22.186303822153345,-27.02655060322998,-11.185474030873005,-52.30647950764509,-17.473475520356846,-6.78974770826483,-19.299285473432036,-31.277201930263846,-16.507199829021904,34.39562309117937,16.47801023312832,-24.072190639832264,13.633190800903204,-0.96128761481917,-0.8759913817826841,5.201655189950744,0.6486779600926769,7.6958967875905095,25.72623034330254,3.237082314660351,-39.11989777825358,-5.7923693077453695,3.4463680313045684,-9.49878411491537,20.844232122908327,14.793439864218813,8.287484271123686,4.070065354866416,10.355800594777522
9,-32.295412717665,7.231403575222312,3.365068319527351,-16.976357973144967,-12.967414302206665,36.76290362852994,-19.290687433441075,26.517786346007522,-3.7277863887985747,30.368258862294667,16.219267311399467,86.91384679957189,42.5289582634104,30.893586574018155,64.67654063947576,17.121297028528403,-28.02290180790429,23.645593629408065,-8.99454847362245,6.862217871656266,9.613604118836072,-27.028663498274113,-5.746188424105185,-6.642373389916438,9.826236351537323,-21.182552557895466,-2.437830980020379,-30.913412800577674,22.036550040952445,-17.162863599099108,38.26722357754742,-26.607172979170663,-27.31785592637122,-17.127465044810176,25.51823476444782,36.517247145231266,5.888937023499854,-5.294988512811355,0.40536973678578453,19.557089698438695,24.92092887641784,-19.157484591248178,-27.151657571240985,-32.16823404447904,-26.913619283039385,8.163166400913726,-9.333494369948275,-5.4462807412519,-14.007968734522928,34.34421617426502,-24.537747173647432,1.6620747628477437,-7.866048031497448,-15.92581050903208,-33.20188295679272,-34.68681193925704,59.65355875133343,-21.11906744098974,-34.72450128471336,-3.5775627631767364,-19.199942604268465,12.849942174610321,-2.587904125315767,-9.639705069605204,6.395795549052306,8.572996592081639,-24.33385449050573,18.7643593503983,6.072578096381526,-7.548337802495347,-5.789692779488237,-35.18679720447331,-17.639004075114244,7.428750093997175,-4.52549760073257,-12.77402860768413,3.899914653705319,1.7662233258973425,8.339070970283558,-33.14191861513962,44.21325781211653
