,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,-188.98900345494079,2250.053035487064,-283.232433398297,192.17101313087392,-373.85332737898824,-119.45239462424054,7.7989341118971875,18.418799607649273,109.19525060134148,-632.4496102802211,-312.2015615239409,135.61902987721223,916.6818181032455,884.2120947365092,1577.1614873162973,-410.0655778988749,-673.8379374489047,269.78703279688864,443.1484861987123,429.9882891563044,-200.44176067383654,431.1637689960679,250.08016312658714,-40.58702738240908,-61.70828411040023,59.27898743827285,-106.98054694336476,-139.37622243769704,63.087458303804084,-21.95538165573142,39.91063102129226,-39.97463902649509,33.18808458288055,-30.38058226420001,-25.08302280175932,-8.968991726147669,20.257074276720648,-37.68153780822604,-24.10765522063226,58.37500776199817,-17.176752032753694,39.11407970642002,18.795600052893047,-32.2262498396592,9.484244121429803,10.371797527050651,-8.991885377341099,-35.465201977524345,55.75647347828995,-1.6802001866651568,7.084914699332451,24.17783438241546,-21.608006474329354,-10.744789625043955,1.16815909363309,5.863176250848776,7.694985009604757,10.012301077409575,-10.547821184293243,-21.08326254737244,-0.6520947823436576,7.421839337817281,-5.383659660925599,22.90549726899316,-13.895555843191575,-17.690965488758444,18.614967244602475,-13.426402031484301,8.426277044678608,-14.62545558836362,-9.039309259252967,1.9366136862197338,15.470827886365308,7.18321742564603,5.39581631615407,-24.712944501656338,2.2665679787131463,-13.358992718561502,-10.855756398489472
1,-45.36498721038022,-55.00852623962855,-43.84428322537738,49.69428637381261,-72.41321231381369,-44.35789401325259,-13.320617798103418,-158.57952684061468,22.71056353054902,63.16137736696672,-351.08690532390955,-270.1054392398235,266.0980732877287,-35.23926139353147,30.423071845452416,-87.42345616696741,-146.9437660394853,-108.55100431401405,-4.85662957884462,-74.45128607241848,39.16392936098823,-21.427629452729914,-49.84835401048844,89.82269824917854,-107.21370191654412,8.934479240205974,155.6443621638968,115.6520354968,-197.6584199589199,-4.495235169672574,-92.0959407353622,135.23738984196666,100.64073426222257,-10.327719527546193,126.70328948616057,-41.74131275332921,3.0653894474123775,71.61165540437769,136.19084862512545,-197.47896128295454,203.2685094004518,30.556000493767993,-218.01822922985642,226.95713034234248,126.47725421363994,-66.24351205317507,-62.04364134830284,29.308847324007846,-83.13516258236763,76.41343953139281,24.57483646693374,-186.54794695742197,71.92090343112591,79.05153878139146,23.086412530786752,-1.1832720965516832,151.04168041321637,83.82294176989107,-149.47577017171875,251.10788373451925,-133.76473316030595,-142.67024209274297,68.58188107302291,68.86958998383275,-46.886111535300145,314.3509461845211,-209.65013179917105,169.90930816102372,-68.83074328500585,97.17898953118801,-107.7435409454509,-203.3680024715314,10.256482240108495,123.9207347514956,-74.93883726539434,52.99574989957055,131.91616602585074,112.4775768572121,103.9883027452836
2,-179.4001893317336,-47.19810969753417,50.86817882041091,-90.49703673120793,-63.23183759996122,5.580453155683501,-58.67317961028708,-88.06254320125508,34.842761422251314,57.76812982660315,-41.45344337360604,-54.850048234133055,361.1937868557765,127.07735764184467,-109.99792991980432,57.98041672277572,-123.17740285638081,-210.5457700108704,-153.99912693436974,117.67710657271813,98.74274834434789,29.00318178364057,48.72201558735946,63.23947776169044,122.19835601475305,-192.606889564677,10.367725653747717,-18.76859819071268,-147.48030319319864,-3.089210170592138,92.44076424427612,-34.9664510870699,182.14263192880892,-17.317727821157067,-62.88475392769887,145.3905327212848,52.109471403061356,135.53786088734654,-55.09556333511545,-41.5456843863694,-220.20300692140842,-84.73079373806846,187.30867252996325,-129.50349074378653,130.5116065192259,-173.5562360230438,90.10266991170185,21.708421850033563,-158.47693224945155,19.675213686027426,-52.41043754002876,-183.55703711626902,12.480063189331135,-44.253516314772035,23.836497074859057,-64.58623570763551,13.724350698752687,0.8734042662379975,15.84789788547561,280.7406702255398,0.17613226174513552,-51.295256712638015,7.788311017231859,-310.3904909781046,-288.5071789960884,31.637590417694714,378.87473688614796,-242.1535620980936,122.96515277682575,289.7907549027981,227.18919076701619,75.18378025667313,-60.70559526573625,-420.5363253845461,-163.1828933263643,274.97011477796184,-35.53142680742138,9.280002377549158,186.82275996866613
3,-200.68599639270013,-89.04880079362248,112.68042355994538,-51.99199667508879,-15.659126832480863,49.517650007285624,-68.52545334018131,-17.65550543940748,31.35515548524626,49.94791652638172,-65.6807656424248,-117.59851293158702,181.22886462780494,72.2066665295095,-55.662177323616305,-26.977716926285886,-129.87986151575535,-76.21517738085255,5.408304790262589,8.407771478478741,82.99280726386438,-7.471013081442457,-87.43018242479727,54.85985577861175,31.42235541404147,-128.94914710792418,131.00640746017945,43.84812493670384,-34.48423309354339,-33.629214694132024,-5.218896116000288,-79.68771382729325,151.5958851465066,43.59366311966414,-40.82807169121201,115.8774963679539,47.47504166727325,68.2257750182154,-22.036761651808494,40.61834830230226,6.000333243063991,-2.386512201327068,50.28055764133122,7.086048406969784,-19.00446922787019,-21.305027974530965,31.84318471466402,100.94342878752487,-70.62485571009827,18.95983699685507,-28.433481447503674,12.7015607023854,37.64400524155333,48.67204291258792,-23.981539447130693,28.111156926796713,2.5341745422610806,3.9941130011907164,85.81736181393704,64.9088494503556,-37.61441777180582,-18.513963072114226,85.79282791249624,8.382589591026738,-58.12053107742007,2.191144281436699,-33.86448208574495,-26.542253860147508,5.027255248223821,-96.34266619062906,12.52251294335299,-28.791996096929047,-64.39899028176681,-62.62412933842561,54.96805461412117,-28.293959744044404,-22.715482500251422,-41.66439221476172,25.998676992835147
4,-206.4046707935626,359.0254452518775,31.131150475430484,59.06890721801874,-218.85438842013772,55.71359459790678,-307.6878634530916,109.96475860148577,3.8336352334314583,-244.2530808254717,103.39709071999484,60.67608047561737,415.0780092893169,-64.26041924164122,-1421.0064367539173,251.5265696527084,-626.8595803085766,-455.006308063896,1631.0414837985868,403.98755967569593,74.43119777943716,297.96448208126344,383.34994706957286,12.919119642447178,-200.25232350417747,106.69695506459107,-235.25653097042925,-65.54960931129857,68.26625757264198,19.16806409097875,29.904314340578548,65.17650605986532,-40.643990190252616,-1.8365249676002335,13.164993502216209,-63.01657652804397,57.440560986099555,-83.87783245209391,-13.301757711479489,-25.3178656359431,43.812460012924866,18.79279238440219,-38.30915847946413,-39.94188939389161,8.801759695127558,-4.101705265539081,-11.631599650104313,-19.792719374188103,25.2055309646856,2.4119760802488535,16.34187441845275,6.086414155640553,5.199264433110521,-26.808147727961273,-15.4098103281331,-10.4139539118067,-7.11818833366906,6.666065965136853,-10.797541321896365,-20.530819298731213,13.489215774682396,10.329750912113056,-18.40611643261802,6.4650423598165165,-11.246647474808594,-10.421410895684975,-9.0560957968326,-3.88380244981827,-6.516828794960105,-11.390647149547721,-16.299543378626133,-7.227614586018211,10.865310381415844,9.511639168783013,-5.75695810315765,-3.499724706180553,3.7839841747105356,-17.480655994906716,-7.998789616550717
5,-217.38858117722955,-66.38879066700697,109.5423330214625,-99.35150553807112,3.652091728904929,49.31050295779734,-35.04511136600496,-43.44485230461677,54.859684401221394,73.17973481216539,42.69176420855446,-49.40273268383509,174.15575504699865,178.6041865534408,-23.012422444569786,43.76448452697596,8.268311526581561,-111.21802355462249,59.46663381747311,9.069057689125042,104.61099952210911,-113.51250865336722,-98.56860882070984,66.92574603589094,143.06126114169592,-98.6721640937374,57.41247956902362,-102.6817268173356,-68.0859125060922,11.801996446204702,30.495528277994666,-83.18395644385434,22.09731262637141,34.66090535530259,-43.62944070872966,-10.853461575780099,-87.61731314244906,102.83808137941102,-30.868618690969594,-69.40696979255334,-150.19732327059558,-81.47459002801502,183.89412144671226,5.69185297965857,18.935744523018112,42.65589046644248,98.17825274956449,-34.351835339565014,-59.72156727621391,41.24697689664517,3.6378535375558876,-9.334387741208719,-5.401050767582419,16.0877482536404,-36.94205806432886,-43.61061472475984,-65.11908886221286,9.993623009026816,31.74223853277037,17.749304079306714,-22.380675372874443,-30.31065343351918,-0.5341367968214927,-99.66496645892603,18.97762281345664,40.21994351104502,100.69709098180925,75.77130278048598,66.74041820196975,81.12944708816227,176.7541030924399,69.56487630615794,-56.35392714799525,-4.270509783705938,-29.06167932991809,-24.19490387844715,-54.03608411849313,80.84748057279123,19.124358376270987
6,15.82315156975231,-37.54077634161496,-97.6572047983595,81.62370372096025,-68.70610142874258,-46.12634144691492,-10.733724966281452,3.102427151295229,45.65520752985372,39.40530076216824,-237.69221293857348,-335.710089228154,116.69628590508086,104.74333163591994,-8.130212626049495,-117.22743597111233,-26.461400106050526,-95.79718128816256,-7.502428088147459,-40.807935435118964,50.67904956681468,-90.57515844192098,-56.57396461073522,110.10037190627246,9.367825335132908,-34.27545223841039,30.09615582185232,41.01258028285327,-72.71292931411921,96.88851403950768,242.47161572526016,20.458583463227402,-193.8189272727696,53.30357877913296,-123.26785457654726,-95.44380016272056,170.83591517188492,-98.75995094402472,-15.575337869552193,-118.87049768448585,-4.921578945678959,-285.1101180922255,-152.45926495087258,170.12367528390507,99.88995205674564,183.16419461027326,32.04610364199882,118.94806221717128,-162.9148897326224,-86.54850844117911,6.3836553860547784,-155.08287065371155,-73.99603265179105,-75.58413594398722,-45.877521293139544,-16.040010771764585,66.55710094510144,-18.066664991254207,125.36018433389962,8.732390350972128,-29.199994297275367,-283.2470704009872,67.26321464960552,165.35841745318854,-14.141616777159067,5.224067575361648,145.2034161492899,117.05969520985016,84.25789663828472,-5.660654097831391,163.36317172782586,66.47843719170226,-55.16519728360388,61.74224292043747,-133.85709737135403,93.49655988480762,12.863123808386884,-183.70033694562852,-88.816982923066
7,-32.16749101174971,-69.18514410765106,-32.19939135094934,103.77179385901265,-107.5246428295826,-27.364088727217847,-66.05255720181756,178.58432509869536,-14.101888942038396,-68.3458149929159,-136.52785052016176,-342.11098854870863,296.42012047965113,20.62086282953748,-206.83341935836123,-100.49778285561538,-189.6993083147871,81.89165594304805,-153.92114472861715,9.086434987715279,19.390989550618215,0.32783628933537645,-111.46659328089342,176.2925829575189,301.99770725966187,-128.3799496630516,173.75749636604738,-78.20299071415708,-70.46212023381761,-36.2210650254994,28.349124571506948,-30.308125656396264,94.00382450198619,273.9240076627933,125.44672260198342,-203.04918717203057,96.3191855643278,162.4533461238358,-99.08913789246495,-272.1915547971255,-214.7464534166278,132.5493904406699,4.7268650647597905,-212.5396120564414,-147.5182581125331,-38.065170620473,-87.53589415518235,-263.8313357182148,-224.7598944693434,118.1586685808782,150.00147194198553,-420.1385877447835,-230.6068044895946,-18.87885006518152,84.903858390087,692.7028017042041,342.41820577983714,82.40700031046967,66.60065498809867,-337.2608557078109,355.8442605301057,-22.568488049857677,-131.4044716450144,103.59310002214308,251.64610939386682,-90.96855428577653,11.442579744010468,99.80068277668705,-53.66796677949114,167.91562342807165,47.275895443362444,-152.65134127430514,-73.2254770092094,-53.84614493788611,59.40063701133712,-78.64359837094808,-54.199939684804015,3.0540749029740257,-76.29554959160842
8,-247.3514773131367,-94.79684425164021,146.9168041526249,-112.48703859698004,67.09136675745187,40.558817715979124,-21.053927313015212,-88.72003741140104,94.13976100859634,128.5240244815731,-91.86845746023097,-219.44768548617458,248.56532754117987,174.77398073743552,-49.89677257019882,91.34337731577696,97.47984532496734,-68.50810478427337,5.6384536590088,8.44436097170403,98.71225646382409,-138.51395811196895,-75.37888381330431,63.54388059698159,217.07074316035263,-33.84421606068141,63.14417765942117,-96.96605563630263,-64.25564910808129,-121.77065924152024,-86.94790443481078,-82.79647596767103,190.37505232308533,252.36170362234031,143.77776801454118,-202.86195188221734,54.87917950518675,58.514070151182324,24.70270238994161,-69.12852490562135,-70.08248879215078,274.122050006245,-20.360413915800923,-29.92773608494721,-106.80443228443734,110.22352193331213,-36.86014729095373,-146.86993812187484,64.8451959170608,-62.499130446757285,153.10897165328234,34.304953693287175,-261.22455231767975,-0.4362446646669282,-22.78784909630512,-120.95472387128395,-5.764780985052346,-85.462451923281,-120.51732672612944,-87.4839319052302,-130.18800786806068,-84.40746850008591,-104.14152266554441,101.28174975424898,116.8444496533295,-23.240253980137805,-6.795840384299186,7.91741822618737,82.06174624188829,-241.424882056787,65.49611345476647,26.309185423073558,-150.3077378782344,-114.05463553948763,38.29256896871741,-18.057392935640497,-187.32463939760504,-205.0351637496958,-11.628472491843354
9,-77.23233203778803,-59.67695039440064,-11.067998538730572,-15.670164880543336,-37.45646676637662,-41.61598852728476,24.58819498650856,-178.9056506531413,36.66631402504057,20.528923701425303,-181.60740221572752,-62.424620880766234,251.58439269696476,96.7144079833634,54.52332988938461,73.62369185264598,68.92936920772138,-93.68011719088538,42.47256504927679,-54.17936948114409,99.77344903299775,-209.89332598363737,-93.42317980386599,-40.545630449460326,-35.23358134924039,102.59161491499607,-31.60790390619537,60.142559002490884,-145.6863053990385,-98.79068866619058,-124.56959147621669,151.96638672996104,74.39645301402686,110.16221344199343,115.97820985656436,-42.43187980515334,-69.0898822705006,28.313504172818416,160.7891312257721,-78.7431581962463,95.11957560722742,59.46221024848339,-28.425238765316415,206.61925773433532,37.61839569760982,-72.91901782135166,-92.74548980953934,19.894420405725235,-8.512233582360384,-20.44976446059296,-4.227134967433797,-37.340904368628806,101.0397774611585,14.181096342911381,3.3925335808091193,15.366803180438415,-133.93755601562577,65.7052928523926,-107.74296904303138,92.1487351834506,43.66374037533358,38.42127213446852,64.66526602013283,84.01248103443396,90.43246415887994,-163.72244132463004,71.19360054618535,42.17171553430848,-281.496148633627,-121.97074615587564,-201.91661030008652,-29.551907603091696,50.84559658092401,-49.42244772691737,14.524989539512822,110.3977130763241,-244.0148570995556,336.28703026174685,243.10346535962725
