,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,-36.84239287804074,29.763206217083834,495.23654527433695,-152.8163611322799,-305.0553613901034,-330.4230845567699,-100.13466386392832,-51.04604884466196,-303.9439424682255,-252.6713121691158,-152.38440670930922,127.78315622591046,1073.7999581227755,16.494099186909082,-592.8981178695643,-287.0937937571485,427.94597042363984,50.861695518198516,134.5542646938958,-87.61415781764723,116.77532223795198,-36.287567040411645,47.957265031015886,-61.47991048727851,-4.204731554534383,-25.021971481630743,-7.992623249879127,-19.22104802924456,-13.347849169926818,73.35911980989398,17.020888891692227,-35.12480723271453,45.42588093879011,-51.413572050800816,-8.885890807558697,23.07315878778015,9.141534481373977,-39.97280362699297,-1.924480441728818,26.96661489098831,30.564457404425237,-25.80735133871893,-23.494806672115,-35.61662347848629,-16.5108115475135,-37.599080234713554,-27.976675373772213,32.24082642639235,28.82770782172452,-11.771010411865781,-14.104639976361629,34.04777231866714,6.276565180843038,7.578751206747315,5.822808663206069,17.683463619184238,-6.639004594396411,7.499920347397339,-4.516058201104914,-19.34315553393581,5.376486258524767,-1.7180827379790395,1.7397130622668486,-13.138723037108788,0.44738720857750125,-2.071536901416305,5.915441189543811,8.327195127502197,-10.223635489251844,-9.332090147154375,4.445812576478794,11.80182758038326,-6.43139596084248,-18.632632182296014,-17.451721349106155,-10.568909687143115,-17.70238956178444,3.622642878436854,-0.8795523397379736,6.379100269940791
1,-36.041523461617594,-36.342139113957344,-34.88770956807286,20.596877624269812,-73.13227078864348,-143.90528787960818,-7.10281918975192,210.27073517093157,27.010591254558367,-141.61670654320125,-178.59595882651473,17.02907352098629,36.72227835987941,64.13033765153826,-41.67807569788856,67.95834585362987,-18.520057458044416,27.33205546994289,-47.87284588210775,66.56911376247368,-46.087932446457344,17.061191243679936,-28.07132314830466,144.11147796779048,-14.00849106672769,13.270526899611163,30.781551251183657,16.433520727489125,151.61432005583367,62.70890032312096,-79.26816706603681,-121.78027274393787,-148.38593129124854,-130.12516136380245,11.706186215004031,6.22464562498098,67.23676831997581,-30.425297212460855,-13.572696635270223,63.78228347384896,-92.47230493690229,66.52252814334786,13.51867173473133,44.41912718800708,56.966444341875096,-18.029590221584787,161.68267843083663,-6.3496483280036,-39.59572451099922,-29.19812006533927,171.30460888127394,76.55907528338876,-6.235338859622266,-12.568106771625112,-34.568973846478656,57.30104626524659,-120.48106275097582,-85.6054028546266,-75.88571205601991,58.43953718176292,50.96465927817489,-110.55960373470525,-33.7801578720957,131.75340976262814,-19.177286408897114,-30.48062664684912,-62.96379422935741,-181.99886737544998,-13.683998109405783,-27.57321803135626,62.14444460291095,89.17457199782362,33.22008489619086,8.197757990142161,85.87609583770188,1.7651121433502053,250.3044578214069,57.88677641649483,-26.766047900421224,3.420963753392196
2,-87.18261049848739,67.38764278145244,49.70011786097733,31.417639417106695,37.73310351336765,-11.634709976378073,96.99113802621976,149.89183185637654,-5.9895682732317335,-90.44964183905658,-57.205211682605636,-140.0648647233047,75.28036188911025,-24.0397462840387,-10.709475963118038,-123.88804708379509,87.65549220482026,-10.220498030083093,95.99920001594019,23.29039046541199,76.8982791665997,34.43043749896136,-99.87935985574994,-151.96197817213243,-141.80258117277802,-129.44327952695295,195.9434753109622,-271.6812700018953,-101.01953823706178,-51.0914014260964,-5.766277137485506,190.80231965688057,-149.9641378298607,239.0302390923386,-40.66502369917891,-154.08674665149186,-89.03354275002948,177.59412384515008,248.38679139190407,-27.742811577708267,-109.67096465458928,-29.729616765482,373.0518594262469,159.79296476512081,196.55107765665107,222.34913491998864,63.21698349315622,-31.764519609415053,65.78570494687321,147.2274801140692,-76.04088275687542,-164.43735070872225,-36.898451645005466,-49.05932337607538,-37.077126773094214,31.259787185692154,-59.51261788805021,37.826678918959075,39.097551107255356,9.78331804398643,-18.55570871666276,-39.648337526924514,60.10664645914638,24.650031902259165,-9.37384540708544,76.75993190840653,-79.96556271520706,-17.305384644014318,18.20261843423415,42.97209384158899,11.75458366704449,6.723080245014485,3.815673507114206,87.5671086291594,50.039353313545824,-5.607878033570969,39.89916311997452,4.822377416093378,11.757198709723118,-8.178638541174632
3,-78.8840264453874,53.02752416960918,-41.482848492866204,15.68215503373169,40.967117279563915,7.462702893019605,20.64300702639146,59.19681693346682,23.74556633120893,-91.7089324341234,-83.24348928245796,-3.159258502010646,-0.9545637983950722,-4.8739474617830645,-76.46650927210958,100.10151801278964,-8.057757240987828,8.073617864312395,41.92741049299009,46.37350863128748,-32.45652667047097,5.703632417134906,-20.204012036948548,-27.96601005037836,26.756097849256477,-11.089360804683224,91.45470744697262,35.596953142388145,-52.36532705869088,-33.53139775430941,19.823235103304462,41.88199480635068,58.885576982299895,15.052348996653668,-8.361378862127001,-6.097241590216416,-14.179992505005005,34.27105791164734,-5.219369218053805,18.642433016341595,-57.3840343789196,13.544857397313907,-17.72106551864698,-43.74330405342658,-25.527084075779133,-6.500549770768404,-20.312150767838837,-7.450045048711169,9.351648474253848,-26.773712555081378,-12.32996535741868,-52.31777825284489,-17.973716772170437,-62.6334965631793,56.63902851172344,-42.986666284632534,61.45327933723731,-27.521717032978287,-19.7293023001753,-10.559538478567545,40.01872352928895,35.81959624687545,-24.5429830834267,-3.138021099116422,-18.503911351533684,38.401960577779235,33.21509765821476,-16.996069203925174,-5.509655428412204,21.52890756188615,-101.13110541523555,9.077990254279806,55.483162165558305,-19.529905583172262,-10.151408730823734,102.90782151592434,-80.80722906919381,15.688552162278878,-15.949170315296916,17.770380935660466
4,-74.52386540274182,48.82043721425521,0.953471550716344,-4.546372988180746,12.29912979459177,-32.98503861942396,-13.760047391018219,-24.93784364198048,-46.090951770854716,-132.32865643436983,-95.67047009415663,84.55771894741947,-138.78588832965772,-55.52961389819867,-129.84205508097943,503.00093546897756,-372.48235158531793,2.800094209524465,851.6820123449058,-228.39311164409986,528.2447548526823,-128.5179589226521,-65.84114333841882,-98.51911029810726,-99.35702448405688,-9.203485792923228,-159.60685871738184,-121.3425130374963,60.93409861888883,63.34964131876434,-40.01249291994963,-92.9680753840972,-49.95605755397193,-57.61172885943931,-39.90049706475291,46.082972216545954,-36.6908093596284,-15.807260089052678,2.0325049341235104,22.76525435208032,28.405172756466193,1.2382472820652861,8.85685395766868,-11.359855531920473,5.95572109951152,-39.04000751158106,-11.32564978110343,11.886214407178539,20.467460733986492,2.247849232491456,-16.470747024924872,30.370887954330573,-7.938954247546413,3.5756147725208365,-23.385996239954565,16.18524984757271,5.682082407552527,18.143757170210712,7.002072007382859,-9.853370304483615,-2.904858392604015,5.568740105826021,11.125726259644894,5.865586496643759,-2.973052552464911,-3.041538790392493,-1.6143286901753064,8.639070801913782,-11.113642566634134,1.1989300891847443,7.536852725260609,16.856712292216788,-0.3157541872565446,-2.4885184631149135,-14.204011069065052,-5.453993836344569,-2.859624394998578,1.779456683440442,-2.16752518935688,-1.4064572554555435
5,-93.01092553547493,73.06187387165473,11.025258650572587,24.046485572265368,55.506679993711266,41.386312773766534,63.39684160167131,89.07308408955996,66.8250381411778,-58.03742794067647,-10.519904300735096,-95.90730400719887,83.49732247917557,-20.67394574823521,-2.8430266506339867,7.396981221771904,-55.869321191351,-24.875701049244423,43.56727291350559,5.162848780693285,-31.509078278735277,55.40620949139845,-56.62363412786164,-117.8357467469288,-5.260463302079976,-22.85284888489984,38.81533716013745,2.5901802081609793,-46.056747065278635,-43.92093879434689,0.6494304649736098,67.84331525919947,2.5319740473812904,78.55458539451986,46.83153252107137,-20.399016535126254,-19.649788099273238,15.692772532193349,-35.301551923599696,-104.73264791322462,70.05290870913264,-1.006157061769561,-1.3713992823470043,29.71047052913707,0.20537439857325843,0.5797456075432086,62.60475214008174,-83.21462798963812,-83.06498737946627,2.1364710711819286,24.09688507657934,32.03503379859602,29.063959583072684,50.209511860982296,8.541408646968152,-1.542822630426559,-35.34581151219591,-21.32983495261458,23.685124123651555,53.99061358378466,-15.061298800156955,-27.19274957014231,-50.37514806935014,29.71935481448907,36.91567875637652,17.10853292600322,54.688119716155775,24.72603384632417,13.882484186542873,-83.1670501001631,31.069560111133935,-37.20994799468286,17.03232752596047,-54.9791782087427,-39.8180302636878,31.55158309721995,-0.1821223877555265,-16.11697566344317,22.95033226649369,6.246637202476461
6,-15.347420245399539,-57.90607534699827,-21.92754349216486,15.874736281346163,-85.7833639132427,-77.02767395080033,-5.041552617680493,68.70101685846322,36.765948114732375,-38.02629264937886,-101.38040921426257,-56.057077298474475,34.03374657148267,37.031195069951366,32.09389879726505,-26.25311589216916,25.983765294461236,-52.59554878312502,-11.127923286071933,-36.57929747661019,-51.09588050855703,-45.0131437597576,-56.66089890530845,8.252200147702942,99.70216574676165,48.41598991865825,-178.62458500441787,-73.97109203157088,44.25901479497352,-84.44145571444237,-65.04070363950613,-60.918284766217766,71.61566824131296,-157.61652944163646,-49.114797109619985,118.74554507370425,-61.41740447489476,-21.095188321359856,42.58598907056603,-71.83448368211297,-61.24580401271265,47.60749030889704,-9.185864005416251,23.81212453953285,58.16429777467655,64.36739853133302,71.27901755914314,-156.5841467999585,-175.96008794088922,128.93338221396576,-41.689956501003,-15.554644495705373,6.348890530855259,-43.875699004858596,7.547968327785513,57.66035426831079,-101.65160103538429,-16.031263669218003,-91.63063161092076,95.67796103409188,95.21973869355837,99.55916699133316,-2.464767736167761,-43.21672583651798,64.63005746866408,78.2818976398795,22.45619319496416,18.298686485131952,102.06016533035815,-30.87362892168623,-12.690749100434424,-162.43972691207827,-74.92491502680008,6.206166379730137,-135.81577380152004,127.34682156209834,-35.68487039274409,-110.46778310611293,32.46232791697027,-156.87736143742413
7,-8.770655995424118,-52.82295138188214,-54.10599034631591,29.910241617529955,-65.09920074952335,-79.56543280251718,-11.588580115704652,99.56723306170105,133.85187855343924,-185.4164462756595,-222.33590709540513,-62.87295390184367,-65.88141958405406,28.526953268275086,-74.16066421248311,-84.5523202622673,-128.50820953508432,-143.6279202408906,-33.5078523118129,-22.35638845610789,-66.99358984452851,10.900072834256829,-7.571298402386605,-62.683195608849324,-55.87955907259205,-60.0866773209898,79.67658334559023,-47.615177772343685,0.12017550951484779,0.9190484017488039,46.18033114621674,43.8912669724192,-89.40010048465349,-17.42465615889772,-83.78764936941785,28.110387347894072,27.125673833417267,-182.03906785406085,36.02050635146248,-71.33903260124268,85.0224128529004,-26.603058404477405,-11.995675091075189,79.92069364316536,36.09461928779526,-12.255241601150395,-160.80513156071615,-40.1824076784357,121.00983550211441,-91.05198288730145,209.18392978994785,32.21487642231298,-12.060896257979131,-161.4452475082058,70.35319813105832,213.784872215706,54.28496932394359,32.74303050844624,-173.90843874858632,-19.245640333504998,-136.0473366485896,30.137372808560006,57.63653667035884,11.591122244562543,-19.837980289140397,-33.37495997889446,113.25086505354737,129.24353118031988,208.36362702052907,-9.312564818819345,-140.6082324449232,-179.18846589739306,-94.57281240774337,65.74959710034388,-48.21411244261497,-99.8329633500015,130.29808729192484,54.92462418836082,-95.82865783753185,44.09975945890075
8,-82.71084203833807,54.22701910511667,-7.636078924441921,17.580747332084684,34.52010295540171,25.418480455751038,39.62629212730796,135.28113843794668,158.70212701815748,-142.54120634057165,-31.530351872942756,-54.55299411492204,96.19000579327697,15.87388749972544,-12.538285908464976,36.022323019609544,-147.86873602357767,-61.42482382847826,-0.3256357090006964,26.309866164133172,-92.27239425995573,29.6153815272882,-42.6791864636835,-104.31303747715144,-26.450094219919887,-33.469034753240265,99.32706263238286,106.43264063454589,30.842329163817663,13.662323174386415,29.90946863171988,51.21704004369595,-85.10102700298299,-97.42375080279822,8.185551846145726,1.551264144552223,-26.142350842672816,-169.7875743805644,-0.619151287036396,-64.74816887116123,109.599625500878,-2.876950698848251,-33.453675014774475,23.264325858757612,-24.925848536888388,-48.08953957715373,-23.928611588264246,-0.6447127476079241,-10.656177333697736,79.12574915090539,59.70461825842722,-57.7708512081461,-48.533474521066545,25.85767227143713,25.130442489339988,22.18702159447171,-18.11437408579693,-7.085386253087771,57.78376468825749,28.581033480100867,-4.288387040116788,14.886641203398426,27.368616008726182,2.0917929948893255,-42.404225803619404,88.0708321720163,-44.50829757187375,11.046085205122417,36.671729455060856,32.98906460221484,-3.9228081973220448,-18.330614243594056,-16.094483096976948,7.021911509820608,-9.11044063985729,30.438242658896172,-95.41600106088787,-12.646604134775561,2.3573060544275544,30.665670181290476
9,-54.66060677495286,17.275082493488185,-14.263310069566447,0.23790570209059458,-14.112400630673239,-24.44362041440034,3.1969493344373983,133.53548304938482,73.33015694940012,-97.98627685234473,-2.2712233577538665,34.81886019986035,174.34157011267877,25.586475984987985,7.59946947285605,92.32435903533755,-154.07966033118495,19.536056835713318,-24.632621346094943,86.29325927357041,-77.90517404822525,37.3852953866264,-2.2418597931447906,79.50402325323765,-1.038118264236065,14.245906599834516,-22.558305810605223,72.17860964518238,142.02104400862845,39.6440542618154,-0.34989807236992904,-44.911497144114456,-67.79302839181071,4.615063251230627,73.23539888496359,-54.454003171651195,3.9233965709201954,94.59034726175322,-23.983791719299663,7.177414747850132,-33.04213644946964,-40.54549914810704,43.187643020901106,81.07881629538034,-46.29448862283858,-57.45861810420663,82.80200862204869,80.0301532197191,4.566262715991301,-59.69568638014867,-26.575460185796864,-1.4040703502800378,-33.01317781463803,11.013399456947337,128.60703243558933,45.31320456401251,-1.109016266085431,7.714706176294092,87.88993836177623,-97.72841381309932,34.93939971656674,-12.533222896361657,29.053916824017467,-23.22560855265389,-58.033543455804214,-70.37143872455087,-31.022441327729982,108.18741925648555,49.38584253279881,-2.0451586989787556,-21.044399727536806,37.297490764960486,41.82115925650588,-60.23668681237162,59.39067971080575,35.963057779062765,-53.39464117433879,66.35388268993059,-99.52891630169123,-62.84975022521631
