,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,-88.37073906622712,1017.1669616482412,439.9572068035574,-209.93854843640835,-88.23736329754439,-339.18541480241555,-139.44439673155733,-208.05304548235796,47.41296318656298,-42.62903060586988,-353.6160081180995,-976.0945560252036,-41.242296712677685,1342.1328348125785,-229.7938861337127,-643.6546090676227,-212.1883340094986,70.08208454693904,337.5970176232876,145.99886643744838,96.16246984075492,117.86550667177698,116.09690078449033,136.60318043682452,-47.864645941523335,98.33821954701585,82.0260285272971,-30.508049779784738,50.920090684670015,-14.382757210615699,69.78492555213336,25.31587956922808,7.2911375305163055,58.753872550524825,-17.8611931249354,16.336935772676377,-64.33236027889,-22.563346209352535,-39.12188407483444,-8.902271585741204,25.82653443932676,22.446575719604006,-31.37239090434513,-36.73912062043003,22.818739469780198,-11.361815225532009,-23.600024885863395,4.867562828842656,49.67216470192395,27.08890506687482,-11.836021190973259,8.931852379971149,6.823532486630588,16.64484140993461,13.64522728096411,-21.65842037960916,9.595622527661366,3.5428678063739856,4.195974345155403,17.174600612398386,-19.682343291443143,-0.4378425993706312,-17.181668175876396,-2.4300311080746084,-11.322646919688736,-15.016668034335812,-8.098555309414921,0.8123290026225121,-4.296402057729327,25.112194382687054,15.339944884720387,6.973846134997581,-16.849072288627365,-3.3413661434681847,10.84264818895307,-2.1444287802906703,11.048892211245882,-13.155247294185077,15.60463663435178,-14.046927413561164,4.423534447426743
1,-41.72361964265382,-41.84603309729742,11.040914920296423,-55.722772324087565,-48.65366424179081,-105.91035086235794,41.88210419824422,-66.65887981222481,170.63124034640464,2.9671186707542807,-300.6499122539046,-194.63501321908169,152.3755668447573,-81.1026360057632,31.423235134393163,-22.050948695808426,-12.239939085401915,-33.090919073687665,-5.81654799641223,-36.85289233914489,-66.61790650564338,-56.22275342230729,-96.63450808853614,-29.931742201744083,9.45336259248413,-86.47022428074423,91.80255446586432,-155.8137330088599,-87.46379828811061,-44.32677233671995,24.359515857476623,-232.10064522070888,-41.379349913609445,-128.95413155094775,-119.33970845641488,75.48458150963364,-79.82542975362375,44.23602937858402,-0.2067422573421781,33.99795830041386,47.98866299168071,-36.802342777095625,-71.62537807554206,126.03630835105398,-57.84924263320318,20.63072424891773,-44.406084208229295,15.723111079688698,-48.84478512992974,-178.56987768348077,-102.10086901050501,-137.18967445684927,66.41962883980531,-153.5938301329522,6.143860618758137,40.504531639817266,-220.16841640990057,-100.37458880954671,-62.379922267005455,-51.106389058064444,-93.64063104116883,6.544070898329743,123.01907592522633,-69.81242430937698,-64.49260003829752,-148.21459267152272,92.03664966956154,-192.6700816130556,-23.56247391631182,-168.1458112623917,4.244167807920752,-26.746439943033216,44.30811178979675,77.63791025724584,42.98481172430721,81.13254287877525,127.58987595842757,31.934607294651236,-282.1364354347942,106.3734866505706,94.40253746010274
2,-123.03433043109297,10.711619627556406,-54.518715711511625,78.50124579805205,24.4420503281088,9.59735358181467,-27.318031536912812,45.843639652670795,109.67220952047177,-84.45850309633889,-74.88613467505495,-74.94898854526436,122.20959016137452,33.64316731441736,-95.54215537481458,4.918934420717067,42.71966707468383,73.37959626959605,28.512193667789123,163.62455542957306,123.61785052436646,70.7126310870468,-51.64979615259065,216.74081819519745,10.823802583179331,-140.31164511179577,-20.02031494448416,221.20222500563472,112.02546749598581,-73.69600020727114,-140.27597074765688,163.98801045454522,-171.34766047727288,-65.7669893503114,-86.89078770922791,-215.34466848060038,143.83891844126728,134.69254131329632,3.838258742943201,-296.5882358069066,-3.141579351034034,288.2557619133086,187.38062947293832,275.2149947547868,-85.70073129492408,-60.41524889520691,136.74959511106775,-170.3119440971984,-124.7720734150123,-255.99282468013158,491.94526646886453,15.848987614131115,-123.76968582510773,174.83115527432406,-6.047979897862274,242.811973568019,-7.778839271825456,166.42741774161203,-48.60436754723397,57.701122789966334,2.9720917956162944,-172.64170775676192,-17.794826269123714,173.04870119485648,78.2856242676466,108.34346945029111,-5.992128417971627,-112.04189790859704,23.979485856869225,-12.417483722255719,-34.99575572156114,8.889738718574279,-3.3907569847451806,25.151665348101943,-85.37582696836692,48.396333075853526,-16.51419388077719,71.0468616534821,-88.84967237912227,36.85293514355871,-30.536614126894076
3,-127.57782622972628,-30.050706284919094,-91.47592158021415,52.824660199667406,32.465567908137864,23.236427851756794,-47.46152965425561,12.617041423502005,45.83315040332282,16.981909073536013,-118.5259226336055,-49.709621119254315,104.84929263466859,-52.741329766567105,-45.00059348274815,-47.2963645313516,-63.159549871867995,7.523421719136601,12.553569879559278,22.166030912492953,-60.69663098071336,-26.619432655279684,-4.978393946141952,33.00759723109496,-21.974519913707944,-81.65864371041395,-141.93001369495303,19.197973130219662,7.456260340287317,-84.57739464429652,-7.935942591518903,83.99245007646311,9.726067676634278,66.65903987108207,21.14012207343633,-10.7626635003404,43.30545203634177,-11.253957507692418,-15.897538176994633,-6.926784870936686,-16.89042268979878,-44.35928488437518,-31.529419993973818,-26.8204004254821,-0.4757155540372448,43.435782561681265,-19.90659428083239,-7.28302799071335,-8.69888421236306,-0.7687058202174543,-1.127741169629114,14.792677228116787,-9.040114350520792,26.99782888013312,-97.47812706425583,-14.158211481329445,72.2239994651238,-12.417747611054669,44.10456770821686,18.050008002677973,94.70839495258477,24.871140342522025,-19.69487844584757,-51.08413909383439,28.268312484964223,-16.725603078019184,-92.66415490833366,-30.564846828002242,4.342005886816115,-108.59871660053763,-10.185749710505194,-51.957369326708935,-32.13085164745254,-47.506087232369644,-21.89949756924111,-33.15304998164764,-93.48363642099065,-15.571703277990252,-23.8421141342799,32.50944191359819,12.076781363370198
4,-133.10828882392036,132.4238794367738,-26.20214521813353,22.50759465387428,33.17438850719796,-52.98728930091849,-160.3220182174092,-7.157260494969626,33.07690730360176,68.8092233601534,-66.84424043771803,2.369570290783418,-55.39963695922222,-772.2949687352088,-205.09909289664674,-140.9140710619444,-912.905998822879,1195.9571746455144,371.19964780662445,285.86167310851044,121.6287794516985,286.2154371745787,67.14915994963152,113.80892139872397,-23.0372607833468,109.18198610249866,167.80539540101978,-36.03108777650439,-12.977623803137032,89.1891053208183,15.32281913022706,-64.08494507197778,34.10192362780405,20.456385612663237,-97.24458703973664,-12.886193751894366,-92.98643596721872,22.856045238183654,-31.545127191131783,18.79797830991032,1.6719755768350568,32.09792614205669,-14.17806057472634,-56.54394109459656,13.547381895976965,-1.9708470449051374,-12.277900462321657,9.34265809154346,28.662504456674647,19.253181636365845,-15.827373536757857,21.396691557472757,-9.261993620048926,8.885446238759892,9.861081323256759,-10.538539516373767,4.453320337757329,-8.99287879330851,-8.423137863020672,7.054102211472271,-9.528395631016725,-14.606088581368091,-6.173092210065212,10.60407035185383,-11.671537153438281,-3.513307757257066,13.796794237000482,11.734056718167828,-19.60310343628864,13.865109404183059,14.638200025068386,9.826898902863043,-20.860079751877727,-1.623937894283274,15.007751699118387,-0.5214368486154028,1.8906973131274594,-2.5106710749339913,3.96861068831349,-4.997506619164125,6.907432358030398
5,-143.5206844020723,-3.805510954876148,-86.54352416013339,90.40989081062985,35.13257981528883,63.20059690846295,-10.696272204412747,52.258349524677854,110.54196712609995,-32.72569879318969,-17.253621269480295,-58.91727980662473,157.55088590120945,50.04541886635097,-50.855198920945504,81.49654878878239,21.724352492214294,106.49962820340416,-82.66254458353714,55.02805958766881,79.8350922758167,20.184054977307497,33.278360964191215,58.41531287032143,-31.66461038216922,-42.30710018417243,-109.64429126541702,29.044197957150082,-9.84104791243643,-48.71431879877352,-48.85619895242152,65.1337155646084,-49.09077987238184,-6.694699170427968,99.18033433987704,-93.07691717399769,103.01494633663056,41.895577662898546,76.08189975558227,-34.174043083548504,-42.459040248005365,16.817628682214078,143.19151941965174,55.12289591175939,-49.51794276899675,-6.474504004522183,8.51993517429002,-63.15235554101393,-113.05416866164109,-1.2023865763903268,-23.103641105946306,-28.437220341583103,32.26095938516556,-15.3758655136007,60.16068204326424,-45.34721820189842,13.105671284924341,-46.88460967110551,1.265753721836138,-116.34287966118737,-31.08315364934859,80.47107096625423,-20.69702125957408,26.134168045956535,6.646455727535207,-31.04493548690347,29.796701794340727,-25.2548677048183,78.29943285045118,2.738660065796359,-37.02333909104524,69.78856688476618,67.81706951862226,21.359957982440733,69.95359447496524,-61.376223713466764,80.25701244713613,-49.452099555779895,61.370711540976686,-20.997045278999984,19.576109427409282
6,-18.387995142527398,-44.223464743546494,39.722706130058654,-53.865169217087555,-64.49114180176086,-55.938835599583626,28.665462033136112,-20.30771998940939,45.057270054508024,66.95602245284938,-92.81790935347588,-115.03968365918894,137.3175639804334,-25.4387936772343,62.617081799082605,14.04927161389629,20.92389260695729,-48.74896334068237,-24.89770323369964,21.303104495218708,46.94896135103219,38.90299335890827,27.82152296785378,7.9965652541987815,-6.822397850115635,-42.453019518942696,38.9141859211014,36.773735459714,-102.16177085423332,270.2081047139981,37.7340556234259,-64.84473063226098,76.57706920865849,50.095673941912594,-51.41783703013023,-17.822122906535082,-151.5205983357468,-38.675947872994335,37.87508529926059,-1.8178432033379017,-136.86860878314437,-129.4677376406675,64.20277711221338,-25.026955369077942,-24.497137109961646,-64.67596859453597,53.64344989428995,36.6540641793637,-257.2328554960141,-9.66042037569906,60.95511665685336,-117.82722461345293,-0.43820634165896655,-113.2299695041837,-5.407471282138669,25.975395086656395,0.2967544339100789,-32.33876921393146,-90.26051901386684,55.5987174794631,-75.92034764157393,-1.444796888646988,-110.34159636100186,-118.50199859345092,37.71010656297159,8.439219663182953,-61.84264665714143,-118.21866262413931,67.22723955829237,43.79157799438876,-98.86913720195736,0.153958024746085,47.361701039787796,102.74621684823425,61.75353769822574,-136.49149418015452,19.31525731351511,-19.576230084955107,-42.38397508970435,21.576179131879314,-66.82229587505896
7,-36.64537690906138,-68.87133925583598,-4.978174508367127,-18.270905153773604,-48.753090584909195,-55.63111497753625,-5.103925289312198,-32.39821371753247,103.08761693086022,196.26123727205044,-210.68125730853222,-130.6830784459655,165.10827727971625,-155.98747780464524,-6.814687982752023,-106.63454086270323,95.55551473739058,-4.810601600795282,-202.4710819618296,70.114200627816,135.81545350675685,-84.28937829856162,58.75753662992488,80.86007800382995,-25.943835608810193,11.073745163579714,-30.943102361483717,40.15257502012402,-7.753412530859089,-67.99104359506214,-110.97615288537972,2.6977324853553375,-75.07322466780327,-25.707974226450112,-26.918849127822824,41.3311927921487,-93.57962608741681,-38.077977672801595,-256.1980931941935,12.258090318656015,-3.0355384777286263,4.0561593463800705,163.7589241657112,27.690705521439273,-36.19159565255897,-18.835001535576094,167.04114050131213,-172.17474711846182,181.73944063334562,-104.52940325544931,-121.00815499982409,-18.8374048875765,154.60509716001567,193.17770191148472,-195.52710697178304,-106.9251166797864,-88.6929673545573,-215.01590511890979,80.7008351591244,103.07339734616997,-18.28392791125724,31.423063328468906,69.88230616547614,-68.30896708053683,-129.8172227152451,105.88947660613441,5.535662819314219,-46.23803931667511,-253.7202403689442,249.36309644203232,-156.33975864839832,-39.12572861381832,321.0769010364888,84.69331388111762,160.78830924678726,-38.678326529249624,-174.7626324211122,90.34416535736192,59.22423207739544,7.108537602484371,-163.3270794269895
8,-140.77476212556795,-26.272916551942522,-86.43470113334314,77.8724268539896,18.200899403156953,63.41934007713852,19.659553442151577,37.42460556232844,241.42995596429142,62.181814580429915,-112.64156498111456,-115.37776657234787,218.2802876671885,-10.684983407512505,29.867139396793952,97.26677429705228,54.67335147388267,96.03366409519006,-179.64492029096832,17.767989144234974,71.25663125064786,-62.93938877223242,51.93096145327694,40.734700674898775,-30.402901959818863,38.39346831318182,-59.563685756265066,-117.56617467262691,-103.24865618405322,-195.28709551059754,-62.779238523903445,-124.5340842606955,-154.50686302612087,15.76768415236328,79.21466986911184,63.096828336289484,-117.61713298774345,-121.25158912594166,-204.41611490291086,9.401705058226224,-54.22378303267671,50.81385201050815,168.4718051236532,-114.8011141820021,61.54156771766894,-9.147501665818995,77.35311152972233,-83.39771264105383,56.08520032989544,-5.848883795561266,-156.39228644070403,-46.62648610903837,11.345386509372906,-17.038435049996192,16.98558762982808,-18.411631491213733,87.8620768705148,25.22519063637489,-58.94493124558245,36.77454913517328,-31.37721207630809,-108.13806145334344,-34.69964027468234,40.783221253670604,138.32616838508446,53.15541643208237,-59.30498897497824,24.243559510208442,79.00527972619264,23.420928221494645,-25.730879025291895,-68.76134154044311,27.615955452587514,44.237060272082694,48.260293383397,-11.563578261471838,-124.6096876041687,-43.339810455219414,25.09364321427482,-28.213594609782337,-41.991770007968256
9,-60.134037343654356,-19.074299936554787,-21.68215631215901,-15.215078555923386,-25.168919927995514,-19.77702548785163,30.795508746773283,-25.73272071130608,201.6437460412216,-25.937327982455454,-121.62507881282558,-178.64245958055486,91.66076012276166,35.0371338661484,27.221334219639438,105.27390939092324,6.70707034885886,120.9229009381655,-109.7591873989377,-47.75984694665735,-89.89968237862261,-103.18514372100988,-81.99181581588395,-89.57275682909086,26.62297470548406,-93.412265354408,58.38457456570548,-174.81443715456487,-51.822760623456894,-31.397841371664825,-99.54526765609329,-200.3750899756511,-11.889204841268452,-106.83264814233345,2.2473350681892654,71.22258488670883,51.46795870980751,-52.48033267457104,112.9000803140286,-117.62996173945565,-6.921691687885935,14.710242298306694,-41.06273062850593,72.38601860654019,-47.57477985735098,5.657441948238468,-146.78745261024227,69.97091059342,70.02790791575536,6.8176719920512046,-65.40902081896618,39.23437299168133,21.37374822777474,60.047610673310146,-136.15638824881609,-58.464667873454964,141.52108325211736,106.29221965514179,7.133942903280054,136.3828988048342,-22.2084614697448,37.36359672850715,-123.77921588488621,176.72287601177078,-126.08165300530457,-48.2735045390998,118.27938094210371,97.93829536169514,16.535709476124623,-26.599056289614236,-19.319164233297126,-54.504309582221836,118.36641678664064,-48.18752024452577,-107.21610563354074,15.784444868312,-148.6629049429517,-206.02980794343546,-228.2333658836671,-80.0253112586228,249.29409329711984
