,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0,-853.7267984586014,2068.5454050354924,-307.9776363188098,-370.94138967706635,-417.3795924861187,-215.64978005663528,30.460582190719983,460.3636448106685,321.8289890416201,-725.5643264737434,519.1225812432647,1166.275119852762,-275.74836598594146,1770.9140620070705,1126.0133462524268,-326.4351812905976,265.2995160910051,-397.10482960836634,-44.6796916466385,476.65541729396267,232.59608043443436,-91.63693712405953,-53.541120214119815,61.34932443366665,-0.2646917252980918,-112.5858669693865,-36.48098889048088,-3.299410943561688,111.28501143074834,17.29183599326321,21.10865558901873,-3.1290475979725976,-41.633498611794565,-51.33167272920451,27.546975826665562,-22.485248980647867,-48.246327682611465,-12.031817626813055,28.19100607149676,2.382076681394672,29.997076590323125,1.5672313345514894,22.9505146785495,3.6324240110043973,7.769558745813258,8.902034966931076,-29.95996624875449,5.976223340104045,41.1074326395761,-16.09650565097084,18.034822508789624,22.984505611366316,-8.35391969877966,17.118720268227424,-18.699943280658964,-23.96113015906547,0.9463997589802453,-11.673449468013938,1.1816287402307362,4.301849668928973,1.6765395663079383,-14.287781409902866,-29.037864989837466,11.639912225363892,-3.9725461352749827,-11.230704670380481,5.459302229655988,20.34461086022479,2.1819014703683646,-17.029911475205616,-4.338284991752185,7.797504124469002,-4.4741203215116965,16.049964677121547,5.435914393492967,14.867447287770686,-9.364014656910571
1,-17.062990835958587,-72.44967756619894,-56.85623828724336,-87.04089324170748,-78.68517968791947,-39.3553256108708,-18.238687463139826,65.5135767339554,-190.61126098800202,16.4826571422128,463.52730947332134,141.9862354941631,-38.667882406206594,146.9935654949504,-201.3952029961408,39.76568195479327,-9.420293219823911,-5.83489149482807,39.47461966082171,-117.33728607693322,-69.10582136285018,-71.03283609795356,83.58435699668682,-12.31974963158189,-116.57860541699324,70.53665556125966,-79.88402183202014,-83.33875578563018,-145.52705551143066,-80.64977001014687,-132.64941188504505,-108.30230525419553,-27.285847274101574,180.60858074256353,-263.2954935514638,37.99077778587086,-93.180382446447,-5.444822700657638,-31.73258081137878,89.1054666812161,-120.98170406817071,-233.98673929963434,-7.968608742971657,11.910866226148663,-180.04206608040545,111.07195601184674,-13.601025189674068,54.74994736696843,-275.13077512752494,181.07616047040023,-145.19944785459208,41.661957063921946,76.84190441610302,-24.733619713976235,-84.11325291974674,-47.76550843050405,-65.19335264809435,-50.32568343691069,103.06969343677603,-194.54900575437725,-86.72126181023707,-74.54425357962283,386.99141178510723,7.588618830289337,-83.25501794464492,215.34364512887896,9.688118318736512,-119.30262867632084,-183.1519653722905,38.609632210939154,-63.035017577893875,-280.5335012468012,56.91075242390633,-87.30693540907944,135.93513843634386,-3.4247787689600413,219.8166511665044
2,-131.94444943113731,-85.08226854711373,16.51152880995023,35.84496853198659,-164.35360526200026,-6.618046748165721,-27.52974351285468,38.48574040676771,-28.818016047413685,4.181811549368447,129.83281555796,404.56203111130276,164.56097183464135,97.77611240608894,-266.1698594701453,185.49726771676143,78.86306888059481,240.9804634928168,-100.52386510305645,154.85325024824178,-150.1201714853516,-72.9850785435374,-19.47659333711629,-215.68287466017253,22.408251874908128,71.96617409624466,22.234146685104825,-54.551257347536655,-84.39783877877255,191.4959052494392,-26.181650030107193,-89.55869701822897,-91.00578831724869,-183.64890339229882,178.12529374620698,110.97473053107939,195.5575758156794,141.51612738310988,-300.54664074063066,-194.40595511508715,124.88098542743873,127.56438178845875,134.96979641529688,350.3706023075557,-67.85511237540585,138.73206766849748,186.06374239778148,25.418917034434756,-44.27816835755454,-60.05296886940698,-420.73592206317716,75.39381042470579,214.46217635119342,-153.18557580991458,343.6657604947659,460.5193343874668,-249.1306193096913,323.40216381560725,181.48047076605312,87.01957069572106,-340.7164973137903,-25.550782654780487,-309.49326002305577,64.06812128583209,-140.2505790635652,-235.04101897251928,-117.22650613193264,-234.4637949906212,-37.35411473229119,109.74234763535313,190.2075430388567,40.43448173565958,-95.03354326659604,11.971808112200499,4.348283498628521,-102.52947584600336,6.658386499626142
3,-140.29928872119322,-149.0115836141856,87.67554523407343,25.49690445028121,-80.16253877741737,55.81804708599883,-30.75922725896754,-0.6858632798055873,18.531436364715844,6.245506853887431,162.62514007768746,152.08555963036193,92.08821434681653,96.15029217542856,-140.08942582374365,110.54654793235649,71.5043684155325,-22.500455958971376,6.631431741093506,-57.61633335196818,-120.31130838851844,-16.23383298404633,130.51732496432484,-144.33475191121536,-5.80559393115423,127.08647830507708,39.40151019426198,-34.77530136710954,-43.33819806273274,-26.21475469585554,-94.46643286042261,-83.48121081242637,-76.0191139680169,-105.34749789770382,99.1929535618816,-44.21372995554019,-6.379582879717422,53.87123949845271,28.506394756922777,-44.95534819344144,-5.3681009353768046,49.196903261524334,3.0381535983228813,-2.3968543048166957,-7.784576209233535,-56.06367769258123,54.719910929360715,13.53226996689337,-110.27924616087294,56.88415205370625,52.46204484353589,1.3075259992980643,-2.4650674678322155,-23.393616811563774,75.32036954320246,-47.990837294242695,-15.583865236280507,-78.33997439492046,12.459262447703836,19.769498103553634,32.26363714627951,-74.0739319650366,-61.99067511634225,-8.62274344015028,40.40110049334954,39.36635605237434,-75.21815654544355,-3.905969018003777,83.42551410247422,67.80127161977074,-25.10821471410597,-121.54365903270956,5.728980919565633,-47.47960939559419,-50.23043294749143,6.378907978270045,27.283540425067834
4,-265.6542882783355,237.239948661001,14.7300400547577,-125.97101285928724,-272.5713746789887,112.04403459399809,-199.90751032079385,63.12673662805909,244.25957960396047,-255.3300232009179,-58.52933074819391,321.621741235409,199.17982149539714,-461.1882243834784,-986.4398466581313,748.4947676650489,1320.657191182061,-940.6108581409229,1150.005736711069,800.5645785850625,142.4546876626701,-89.80208070514536,-303.93598507411497,205.74685142689674,-75.61380574606478,-134.58103597471938,-122.36787072061438,121.41191535529414,111.68665333700628,18.167446149163077,84.14755459008404,11.310528614614915,-1.5322572447232652,50.174250567534074,-9.227263589688974,-12.529512074489213,-87.09604338060444,-54.401962007834896,-35.949270530262964,3.3711066091939657,-17.297073718796092,-65.48751925662734,15.374688551580538,-1.5782815178668803,20.00994603669973,4.285118216991177,-16.681049577996944,-3.3706628545959116,32.80031478351568,-23.759157992649904,7.352030332468574,-4.734010538814003,-21.477194539723513,-4.2515306382265745,-11.663535502453685,-21.478446423857,1.1888801519716294,-10.977977269649832,3.3965931005481136,11.149095731786554,19.902623710973323,-1.533825052486388,-4.215190931257656,-11.30281766320778,9.302160473636759,-7.755580286053388,14.279524902445136,0.3811556446569533,-16.07453578938382,-18.23469983281091,-10.360539969326183,5.463252308301284,-9.612242417789517,15.226837604941908,17.24304509524594,7.3891686623162,5.527743753267267
5,-169.6987378058504,-127.45129686284291,90.05716829001756,80.21646709507465,-70.98188036862187,46.428510581562875,2.1056836965619907,27.286124718834127,1.8866320570164348,55.32072535592791,65.72895940048824,208.06298798337042,190.66112822108224,92.6027474350777,-41.30095913439694,172.44170109041173,30.97824938325751,112.0066463506095,112.40696991874415,-63.94137840137076,-197.35823328246178,77.164519769855,12.235940376315716,-204.10424870744797,126.64288645864346,9.862437268880953,30.039463937007596,-79.35682863334917,3.320718319516513,10.93903888672818,-10.851314276679028,37.18871999357698,-17.241612260468568,-29.97023005207471,66.23555904912253,128.78066596880035,206.1064023153241,57.01103695168994,-81.46384044246207,7.518359459957166,32.79151911901569,171.98192725036583,33.02092437891585,25.361169104984853,16.490888082113095,79.04615322243276,72.34129849314824,99.72343388584036,57.80351301538995,20.453204434891816,-11.661379243785099,-53.42796122471622,71.60367911940762,-23.156868617179367,0.4355047334599973,96.49498635717576,-7.745255753275747,19.085625234876932,-92.49157201105643,71.36522301927785,-19.45277038894376,59.35525443034748,79.61547231756649,-12.805846933037795,-71.00156363308746,34.11369436743749,-54.08053185937603,58.62777088557371,34.72594968192881,57.46750301776758,123.07253131370388,35.85555808341349,105.64767732885475,-39.64310884457148,54.09543863307743,10.375472800411245,36.36246399686426
6,28.455118001683903,-36.01998192079948,-113.94218136307214,-125.35536934704798,-60.91352824484066,-68.13765904203966,-17.531413087364317,25.225943051969203,-22.311449769040443,16.4020259484482,381.4428291002256,-11.251535688403393,92.04542100886376,156.13513355495363,-121.55354505164917,146.47018935214987,-74.77125229863002,50.161740352688746,7.477446805699701,-64.95440968556639,-90.46030995001547,-6.427879167645924,13.707592387885319,-133.47158405305663,-30.958355813510874,10.794975436633017,-36.09417837881518,25.596160243152056,-88.47236615771926,41.8646255441603,192.7305009823684,300.9700141631278,50.88734285117804,154.39401254028004,62.79807734504488,54.617342563045916,-198.4488036658194,-43.98004613859884,-167.0081387305302,114.48499600748863,-194.22739856875415,11.365917382771396,-247.51130653165674,68.56757836624534,158.40414028624897,62.75323521058888,122.30644672277225,-75.36633520530978,-149.77682964765987,129.15939498182675,-6.318599658465864,-90.37867905090837,32.00494066843797,-18.956845018976722,-38.16298001264756,-19.588207333880895,-201.68570382544618,-57.123503685680305,-60.71223250501411,-94.14288286148397,-80.27615185616102,-125.7654577629644,18.297255298481367,27.336546689231604,-127.57504105003778,147.4305512297778,9.545821312429272,72.7383572104281,95.20290837783723,17.63065502465288,237.17596451935037,0.7964376638511416,68.37301296399285,-17.877444011324734,195.09797441134816,-100.67986591742451,67.44883037206141
7,3.9241567160742585,-80.28199262696869,-65.26023508852543,-147.63107186751222,-139.31330894360977,-56.771230073707635,-39.576317401595,-58.152282545013904,150.3654251465799,-108.63823223508376,405.7263616939552,110.68514409041056,201.19866281200848,54.057955882095555,-321.57543912898694,84.14804435578226,-10.670452132482623,-56.8964697474053,-218.1142659084575,-93.7445024285152,-127.24262237466357,13.142476390373396,92.63293136354906,-210.37030012095755,106.68080072749369,-147.80035085955035,109.78886275194715,-156.68320871063852,20.937177890137853,-36.971847726570985,-77.59020200888128,-22.25935079425267,-199.36754739434076,169.12660494895854,-7.6326419371242125,64.09508511354942,21.320927895227626,119.07030348434023,-277.26771323115713,-73.34933616563772,165.48019684436198,-55.411440917925624,146.45255104790607,-52.20734141513563,9.126955849960328,-183.23802127964808,-228.01641485701134,50.03889072685264,192.10118608785424,202.98875988959102,-232.49857155334757,-59.58649797899282,219.98325248040018,69.84307164752032,153.01439066461714,-168.9435503883865,-61.04697734502998,-322.8093545035163,213.92580354378518,-337.75576422458386,213.96247831154713,179.4093894892072,21.806306952212616,-270.06104645118245,-22.347935868530676,-46.079933745128315,421.7708930866489,139.42413848105437,50.505218194225925,-220.670225278039,370.3336738080909,171.81759810936663,36.6036597832583,-272.9229691204288,-112.228037605425,10.807241567887285,-187.72332291436288
8,-183.98597753373704,-162.66455020703773,120.05522067057241,101.56968776718242,-12.011681551624907,38.3726457410683,-4.234660646314236,51.92761887573395,-44.22947945690697,76.40352257746318,298.01580195801193,204.53505564244537,225.89935265787437,6.211840364590008,-58.323679840306276,146.05160581050015,-29.88973347677205,126.31576436100389,77.6974839650481,-116.88657273880021,-160.64226053197314,138.27875255999524,-18.761120293760655,-97.33546431322037,98.9269232835921,-75.46753714843128,18.78165045181114,-134.5240603390498,81.89030504861321,-42.87332159123383,-210.80970788357618,-142.4562679519636,-294.417388938551,174.20149766727528,-42.36614197035602,62.73754906034566,-48.4372246341163,118.07445692500026,-28.375686961244913,163.40680597357462,60.257442638241834,-38.38794158991211,138.16437442397878,-115.26706328261417,84.40944113388848,-136.363203715942,-205.62300448682817,-20.669287187339897,237.67083095790812,-57.12056530055168,-27.6455147925786,-132.66578876841984,110.10318753960735,46.38706226528354,-217.41282512708662,-125.53272388535102,-2.4442010201713478,-21.267937132848882,-174.61041408151834,-74.459600426138,2.1187352370468626,-107.11029678707095,-103.22563042647948,-27.862621376061398,-20.061329224739822,-69.32023230991668,-25.787526466259486,-15.015358899692163,98.76407637353176,116.24159161161133,39.07444187966155,40.2185832744763,-92.68832718517554,-134.78830335919898,11.193718165026942,-54.40945781932664,97.90614740070784
9,-47.2203458444855,-84.82428089466737,-10.985767479739685,-22.965736772016864,-56.12229771799482,-42.72863934505096,4.038788793890541,95.05853695544015,-139.68654404902423,-9.533608927900827,245.30615996598758,227.76256449263587,23.020279316183114,13.967070976574208,-15.61389219349808,69.26055024860756,-30.725302798833866,110.61577009089407,153.1754244573372,-176.8850537211771,-133.79239321483277,162.92104357612524,-4.939335770726038,111.44250859849619,-49.87901088369158,25.510406810913704,-116.81527102993583,-36.72895432436606,-80.22354646704962,26.938339598990588,-187.52387770428913,-142.1923857984967,28.161500093645913,243.1494221710009,-146.69781020152985,28.002959631309647,52.23990782297722,24.09686926708499,83.05076394702583,103.2982196322584,-163.76680819905877,-21.649104997452838,19.496002326450625,60.06151021059195,-194.70978076575017,83.9053580138593,-96.37196762028945,-26.67979683642348,-112.98022793153258,41.97745901464177,-7.519552013889245,-68.6789445432409,-94.60997239643689,-42.7868183698881,-64.62386749541163,-58.06803046746088,118.07790152110597,-50.65555838555743,59.64324383192634,96.76606542482236,-84.40574394230717,71.46833548228038,-153.99277544860223,26.076470516094474,129.5151952050443,-17.88756743487078,138.32594676560026,138.18133622256715,-89.3908549734449,130.63800798654373,-110.02381159223718,140.9086893133574,-26.11799674599349,-155.44251349981516,-257.18962699149085,-207.15791594552468,281.983094852273
