,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
10,-61.814234585994036,-47.62839817166836,4.130699003974023,-10.571972041403884,18.571149142988933,-11.902033254012842,-40.014800380280654,75.30529533006653,-33.88601156605999,1.2846945306690716,273.89475813399736,-64.82212850583737,-52.51482682423844,46.42073485134666,117.52262481001489,59.18685464780742,-119.96822724047178,12.314816256221913,-12.28404832476085,-46.722104223720564,120.19988319814571,35.95230372673392,46.95195812051186,84.932145956633,-25.64004871552755,-12.466021005141947,36.871656244524814,56.976069491303356,31.27750081595191,-36.415716490641394,67.44106812557779,190.15629341632774,60.00125291099563,70.64513236995197,-22.627190584279504,5.829625423340986,76.28920936889868,-139.40275783973726,-32.928101013243115,138.5482293544332,-135.44682797002667,-263.97253611573274,411.2423007624941,-9.66741900892209,222.27575093801232,47.47248726865319,130.27558546448262,-171.14713202949665,125.0032849854759,51.03761410994555,-216.0555901683199,8.063308605294583,98.22781115167595,35.36969059213266,-14.828580673619314,-95.58971193082928,78.91886878607242,-8.004874798764073,-10.192062600548775,-3.9484094318065135,9.758962621161848,-17.934486374043964,2.9858420078489907,20.382657663328537,22.18515154464999,-9.223385444224927,36.08853856577228,103.36388051186887,7.9379877841765385,-34.40538513266317,4.172586928738965
11,-111.5028519333434,-40.985362170068655,32.139487059171536,59.02864423795633,11.135626264073531,0.9467497484537225,-1.8527234865411861,36.41427486462967,11.968427298963883,16.13338040601276,67.03271471655196,29.20431172264547,-38.429317755126384,67.27988959840864,11.356987750236005,66.37486176567246,6.407187855851034,43.26084547902799,6.745915139878559,-50.632631363999124,33.50258891084922,-35.95167711995382,28.943719855971374,9.175961833046014,32.26140350210261,-53.172671756610434,8.681306671168311,-28.656252309674564,-17.97599104129648,155.3861309823854,46.46598761414928,-1.9662609822455699,-68.23305512996549,-8.946423878708751,54.08965405112254,-3.4201958989197756,-15.233257717370943,-41.18502439175168,-1.377946917612767,8.288587416495062,-76.57385705399987,-32.69841214409665,-29.970252036163423,46.05107917583611,88.64292542733135,-3.399719658012968,-73.78579456941898,70.76633682299992,40.19137757278837,-12.04562765312251,-41.590045839946406,77.13380234720475,39.5584907340167,68.7250365734515,65.51651964759243,-21.62109623614097,-3.60476655658908,19.12780201881578,-21.11863755052097,54.91933256333526,3.530495258289381,-5.029668117223044,-1.5907652787340782,-35.914437812342044,-26.793550277611722,-2.2129796308166165,32.08750672501711,-20.30830803849098,9.860350347098233,21.856013984777853,34.64374610499325
12,-91.90283888395292,-61.709813012602076,18.843895919836278,35.21865996563843,-25.97844245469011,5.812789860484606,-18.81976477434931,61.87161631128567,3.7765717819160334,-10.62357542039935,166.20830340567187,131.146479454704,-64.25126880316856,77.24006310363745,110.0168737982321,59.78968814393313,-15.228893645916077,93.79409526898206,79.36421256869292,-41.3730838347104,0.7339595062714099,29.077069481014835,20.056443050663987,93.42140674767109,-87.60572833847418,-71.02401873641986,58.83906692893165,27.016296831969463,33.047366254388855,-79.90505567797162,-114.75364535259571,-79.86619299346697,-46.36397052206568,140.99854525721528,-48.587539657433766,15.744155252796697,81.68694297644586,-22.213521117523992,-16.069069781773706,73.33809680093525,56.25415768517463,5.083107110700913,-58.200486192117445,42.908185517342844,103.62309103372306,-59.0928793237108,-195.87604566530382,75.92921164908199,77.78153146587992,74.67725872059812,-25.219730192816787,26.967564534508746,32.57694274609876,-23.852645488557872,30.231758177976428,-24.536292014134656,-42.15728638520014,73.31135282075088,32.995805083467786,49.86755417882339,-123.63326264111927,-93.9291297716524,31.498837964474237,-95.68927587005093,-48.08680489578605,53.32067749307296,120.90339667211026,-64.07231199557845,65.5698351312069,-20.87332979242577,-136.82330994792162
13,-65.38935212172252,-45.260801085057516,0.1541296524676234,12.13053468099136,-52.77696925380852,11.421921536637093,-16.56353237836152,-10.840620001641062,-1.0277845683107913,-25.954564042241394,72.56237026237045,84.24454078689367,-81.09217954854184,69.49539351016003,46.717871380957774,38.122246702685295,45.38563242918788,20.85637059053089,7.607661295845006,-43.20905642377019,-14.668308836401804,22.14561130971603,14.694433580852538,-24.200743444711147,107.46713107538399,-32.74950468397263,19.38357710300783,-1.7998382319209572,-29.681655366758733,54.59727312149217,23.639195039604534,27.347496646323805,-68.57048879052913,-70.85459097251015,29.88621593448207,-19.46108955505327,17.721971174666148,-30.366935761648268,-28.855375916363684,12.750839969041943,-2.7953242731192387,-84.9762600599434,17.42982087107785,-9.588505930720574,2.0515268536493787,2.0146617157555524,-38.63438616935103,18.9725131604173,-20.248710112290613,-46.37643567520629,40.01699695641513,-45.76424335856748,-7.118550163519283,57.60655548709033,51.34678312428873,12.00282753188561,30.569521105808942,-29.443763094267624,1.1498817622283057,-37.77351747831181,-6.900269980357545,-25.28505318174022,-56.598883546297564,91.02417215093125,16.525068404113135,-12.34524972426429,-4.441064965966692,14.19827834450378,-29.154656611965475,39.05285890421428,-65.4013469800482
14,-21.27847753820771,-60.84737230034957,-20.09126832178757,-74.19031934764611,-30.1614962144693,-18.17860522843065,-51.45921485131935,-97.24724418062588,-39.33855714298069,-95.3715677895591,278.3181800248432,-21.1280619157827,-14.706386742144906,3.8200942310654495,98.20548501093432,28.55673877130079,-52.27892269847261,-93.10404833620792,19.124091474469967,-160.47602716223358,-58.979069572199315,-25.92929207602935,-6.103626064957789,-64.73900425673703,-77.09970854135878,78.71161710274777,49.47842487591171,-2.8978380459981863,34.359942829422984,-83.54465134994535,11.555820646255913,82.9961198051572,14.624565774602868,104.64081567992906,-78.56465439019225,154.05647896780633,-8.287339568112888,-5.143555494626609,59.15926898702464,-18.678619534379802,108.58538063928725,43.226164184165775,-104.86561613898299,-2.2018824488071043,145.75892187816186,-234.63632803875242,-50.85741784462569,15.200615669353926,-51.93725799654148,-85.68537723777021,-61.454103116812036,-2.55337373229065,0.7464682300912081,245.15657703330544,65.48824015836561,-126.4719924654284,-87.49303015025662,-142.16784014287032,187.12168441444544,-124.02195615360938,-97.98945842679103,32.378155134017206,-123.60285578854777,-120.40644103860345,115.57427600262146,-72.11922394561877,-162.91420819442942,29.099863468008135,4.481815294728824,-118.57106155025546,28.55078676121819
15,72.44270123070652,-14.486707128275166,-112.79729096038601,-75.00885221496888,-111.61904498201375,125.73359752293769,-33.19075030417154,160.93268983079687,-33.818536002723825,-28.0510982199588,63.38996247793345,97.49196717889077,-115.66726127123691,14.316858550199738,-41.74599172834883,73.29431675678836,5.12236141989131,126.73287520043499,-68.03745835835744,-9.379107729263525,13.422292818984698,18.97744658588083,21.188986901939728,47.30313052062487,77.46994545970901,-17.23778152754165,27.19446575716486,-48.24417839369531,-69.26192382827196,86.68632494681292,70.73854664192758,9.025543966133565,-57.9243040187899,-68.28881129725856,79.22568163285995,10.361994549793602,-34.54163287192655,-62.76268590318996,97.3812564692064,-21.198523893541754,33.68335053270879,9.93021303974475,-25.920873813849433,-39.70644179025264,140.1907864956749,-61.57117604548482,-98.83463362547194,-7.523853663625672,-5.243300020080899,44.85701029306944,-76.89500922010782,-61.014345834225324,55.78701789044423,7.33852010203381,56.78240535094364,80.63580371854005,-24.800789284094545,28.19081851424101,39.042904530212525,40.72419067810089,32.41124149661618,77.47511104463295,48.89530741061281,118.36037300058383,44.054735342055785,-8.064833914758426,-98.05022381854626,-33.57803231542304,209.5300102147623,-4.1065502922642,246.4607050662597
16,-102.29291968880914,-47.939019809713514,47.78759473384781,43.986181113050534,22.00263447358851,-15.567003563024262,13.43154406448529,31.44962780475836,23.567602795667863,5.771487498800967,-24.95580197570843,43.1296125195937,-19.251702452583547,66.18965484073661,-76.37371593407039,17.32358608712069,51.95792438579617,28.788287417151352,-59.71021298361608,-31.028354162901167,-44.136716594611656,-41.33367353036525,25.482227897900152,17.198954349871926,13.113933714614891,-2.270276424596918,-20.061054397324998,7.897171546290506,32.75966732807045,12.194897620581262,9.290575459815582,-4.216169126197398,3.702487347748988,-54.708102701144774,-24.978778086467745,-42.56650616279127,-11.977254541862678,-18.571172370495308,-24.034548163457856,44.298620489524005,1.175625557231315,21.099893837730573,22.81043678427192,4.6865923703733765,0.6152906805370103,-38.30740771300562,-1.1161740467454597,26.987146809406482,13.007194185221238,13.455627978764243,-35.18764302027686,1.3600807191321442,-31.846260700590005,-50.18070522084912,30.285366112144658,11.868932260238575,-61.84339924204975,-7.242064931687064,8.819473408342422,31.393028313571033,-90.88582291343513,6.589475085560398,72.66311415498896,17.584408366302604,2.3509748205203636,-13.522845887126618,-15.926649641958825,-15.431696071236258,31.55846334611102,-26.829522040546298,-24.620456097387585
17,201.9354659491242,-6.851031227408117,-109.11807985805653,-224.2765632523725,45.3414633032037,-30.339194152725284,-61.338677547465224,-102.97409783912856,25.906417289571948,-61.92182810053832,160.3143622572514,-150.25979534469104,93.84248965367682,87.54325607937973,-41.54685793556623,45.48271112689157,-26.63620814815188,76.70358865957493,53.28252142114211,96.11978646037588,-242.14033892500555,-45.25046906969413,-83.33217164607622,105.36951858167254,61.82482665053535,-137.2825482307409,-70.73546239284013,88.68697615498203,-146.2163717411092,221.49687806538597,-80.6163278685375,87.07240284188181,101.16090754514752,-205.49621048572516,114.15456562289,369.82816019480106,54.552902746138265,328.3583476502347,77.34696514747056,-5.850894365607431,70.7582860439488,87.45335954409305,237.68220937015786,201.09916849355727,-61.92465846228549,-46.702618238097415,40.44537783694049,99.95352210713655,97.11374258394108,275.3150625584856,96.40184698645734,18.37747668633131,32.510184737682145,55.91734119537965,16.346732016110398,4.092429126215446,-21.1868885843289,-26.722803327625687,-71.34191190724174,-41.36477172222647,-54.7677221109866,-32.733988386052,-6.277761551559323,6.598657008322606,-10.365352103438006,26.742591276650106,-33.63454841430506,13.482892688715257,15.235842495167413,-38.041093156117874,-1.3179657027327423
18,-77.14011301305469,-48.27204262996724,-12.837160877274714,74.48082205231006,-22.261120124820867,32.745891859512426,-30.06434887455477,52.79833803267355,23.472856275684883,-26.903320166183438,71.53101033584038,160.40595207395046,-80.94608704902042,90.15326536408135,80.49899744208001,65.76187137139841,13.1966579738705,175.47141790208605,133.7507490582856,-22.677089520111444,-34.78727135604738,-114.2758803809329,-55.05738044239056,79.4165152127181,-42.81585537968824,-57.19398092753599,79.78217904728808,44.297158194996186,13.798065724297034,102.70553095378192,-50.914858457115706,-82.78379775766956,-78.45110117396821,-41.135756034734825,-55.5431477203043,-40.884620655580946,-80.63632989085751,-103.64141938686889,6.091003999370188,-25.99187244747738,6.198809314515054,62.87359221446375,102.44882877663657,-40.52264442235844,-41.072030738846394,-28.917987125499504,92.69807597197227,-15.817678319394284,-82.2510842098187,23.5185981993276,19.104343698084044,-17.431756614359102,-193.60905200729638,-16.2740279029204,-137.88181894620257,-21.87392752809205,-123.18016731387098,-31.300292389844394,-3.4054427370699427,68.34006765548563,-119.33050865073996,197.32211542779015,-17.08780201409836,52.75317640618882,46.820876325871176,112.85398977417371,-2.1444167044643523,110.49885745113558,76.42513182098581,120.3444153841462,-73.98775248244279
19,-47.00239047655048,-47.911360965475495,-0.5595742162690824,-21.302422292388073,-61.42205894617387,-3.526355645241863,-28.98527642016713,-85.2697635625617,-44.424852112165134,-46.74620481298102,21.967116535425415,33.92108475397937,-58.73831384436282,-12.177091274810923,59.693570558860884,-12.434866738861542,-7.286362011900123,-78.0213112322798,46.995962910920674,-28.79315789491192,23.48006699502082,-37.81437925039725,24.04937867776816,-43.04530796581496,41.87355890789433,-4.239152004999173,-11.776066564300269,21.754746628744137,12.938972730946837,36.575326291482014,10.720623824354082,83.72106294550208,-28.98116842287526,-35.3358933822723,-9.34536847469072,-81.42017127553595,-74.58429331655772,16.968220631390945,14.67202257533226,26.489104146314496,-13.520629755046391,16.261897796687673,16.236808063991614,-17.29633944391346,-11.7763977401763,-11.504466733960871,19.267917718175898,63.41538116823556,-37.07142882515278,16.512574504606096,38.996621704810195,66.70781750434543,57.57730679948699,-37.1992463867802,12.062986669867172,36.637172830162044,-6.1061716134629,-19.050838200642207,5.867427280933663,98.46147021890283,-41.89679863131203,88.38224646870586,67.99336825608349,2.164482467096697,-25.60271418136859,-89.4536605180499,-1.2538359778209016,-7.052082669621203,38.704845559135904,-13.075713189148093,-11.717423968905086
20,-71.64549359900398,-46.78523660137356,11.958900400013246,18.041904706209078,-6.013529100278596,1.5572432579917095,-16.7674989079803,41.20804817407146,-23.242489279623506,-11.452152032265534,97.35580704882403,-6.074832408828096,-70.71443821878003,51.6240649612448,-16.03180652686533,-6.30217213117479,53.79278279450933,-17.736444006413233,-30.04386060360376,-42.49356414028945,-16.074419584406723,-20.784839415738904,27.054042697498417,-17.991514685857712,76.80875621930727,-3.3341646652204933,-12.290706206646062,-13.382453847828488,-6.657028780997039,67.17818168434023,44.57110079769874,-16.905638316750103,-51.97780989586905,-61.1026519941158,25.35041202423124,-4.031772920703451,22.84493255717792,12.149133606980335,-15.897279994199192,-24.152799240726775,15.807851696227445,-51.83048568132114,-102.48720476638148,-34.47529506112127,21.011489255027513,6.144826624601764,9.309381560525974,23.74403686678888,21.22750967478377,-10.363462785025746,9.960406355625675,-67.4970254456645,-2.8784638501293607,17.21363028447686,23.771360716280224,53.36261391786804,43.37223299161089,-34.59990803168117,-73.13548288820498,55.03263791790145,-48.28164274030216,2.318771659130956,12.021999814221838,29.111494238155476,60.75396391335455,25.982004807694807,7.989915037032554,-2.368775351951292,37.73847162931904,-14.34413934585414,-16.68397021366958
21,112.01180530495009,-6.665704584099444,-145.87999717006406,-76.76562136139877,-76.33611957575259,111.06479583997408,-63.66866536998143,218.3725079531772,-84.00875546956149,-18.974155318951592,152.8352032094266,1.5712510996020967,-108.85620463912616,-39.19349405129277,-1.7089525137856727,19.986009541425677,-20.23101537153966,107.64134414071255,-45.46050948171669,-13.427307391400063,-3.1261140099027807,30.511627993614646,-43.717837695958785,52.12384478225351,15.800817687477476,23.796783318820328,-20.839215894775847,27.40540948972499,22.268961595453707,109.03084353786058,139.40294178429068,-113.09495814962561,-51.012054168653336,-133.97279692221716,121.71432746617269,-23.737295172825945,-85.36167109263917,-166.58644606358664,-65.6321557401353,-108.78802817956452,27.025962413110786,114.21555413457568,-191.55155470539842,20.13882717172518,-65.4344556092755,-155.7762687281293,138.13506137828188,-134.66942664331899,105.28052384163509,175.35883264862932,-151.47829867979158,90.56993765766532,-42.049147114552795,-35.9279452131009,34.1252489252372,-45.42987400207819,27.97823849519646,-118.31905873992942,27.755879634932352,-23.651431066361873,53.68583246578531,61.91127220196584,32.35179860483292,-121.01670605655164,47.218668478866356,101.0961626088469,46.98908146759486,59.016581742702854,-141.7584831679861,-73.76556959815875,36.30505158729898
