,0
0,-1156.4076357567626
1,-1182.5605731261815
2,-1180.2116307076683
3,-1211.479330332308
4,-1076.0172737997912
5,-1261.7840258310982
6,-1203.7948994426345
7,-1368.9348254485515
8,-1286.600102970479
9,-1184.8933934843358
10,-1225.0258323408273
11,-1167.2973831322101
12,-1301.4910955664373
13,-1253.474592393169
14,-1139.9480924968238
15,-1079.245764780413
16,-1145.540046187317
17,-1094.102155364463
18,-1066.3551705518007
19,-1187.6804028772829
20,-1252.4397424304198
21,-1119.3181126257389
22,-1056.6601467626047
23,-1225.5014909043348
24,-1023.7017121590709
25,-1053.633630356598
26,-1391.1544350854797
27,-1285.7429766780053
28,-1221.1595427231255
29,-1427.168950397376
30,-1173.0851043897364
31,-1077.5999796164342
32,-1175.088132400275
33,-1149.0695599273843
34,-1082.7188094234587
35,-1087.2817670895852
36,-1080.622991213782
37,-1176.85560298286
38,-1109.6982939065056
39,-1221.6153714985803
40,-1041.7288260743805
41,-1195.535402623094
42,-1201.7580691758303
43,-1173.3058760319211
44,-1221.2955758986695
45,-1204.4437085279772
46,-1152.7448816991152
47,-1222.3326766833259
48,-1157.2562429742975
49,-1189.7928184394593
50,-1192.875238398741
51,-1170.5054237586735
52,-1118.752330031298
53,-1346.6947156061417
54,-1163.8566374185866
55,-1158.2817607350548
56,-1191.881252735045
57,-1148.5356004690989
58,-1250.406479089759
59,-1085.3096460141662
60,-1098.4876885037236
61,-1143.7106276665318
62,-1116.4655013757374
63,-1079.3218499573702
64,-1200.6900560258557
65,-1056.5100667825927
66,-1174.580633359403
67,-1074.9001081621573
68,-1168.9625520796217
69,-1143.719262092147
70,-1264.4756164422074
71,-1089.9660221330314
72,-1122.2601765611457
73,-1224.4622688916181
74,-1048.4777092520055
75,-1086.5019377642616
76,-1048.8611705683293
77,-1056.7288757922836
78,-1099.0562655996837
79,-1190.1349318965035
80,-1110.4790736955879
81,-1161.683319073674
82,-1128.6417407499966
83,-1206.515034293209
84,-1308.2865076009039
85,-1081.2714305806808
86,-1186.5514432108164
87,-1136.5752638678075
88,-1083.4283370943142
89,-1060.4647534039934
90,-1094.8452308693943
91,-1059.043205956304
92,-1266.3187829747817
93,-1073.199790238397
94,-1160.8311938268864
95,-1069.858738324505
96,-1136.659682790385
97,-1109.067734047956
98,-1173.6835554504185
99,-1134.9727595564111
100,-1182.2402718432422
101,-1132.2393559739335
102,-1106.9428149750422
103,-1110.7438520213966
104,-1289.1896964591517
105,-1063.8031970018064
106,-1181.2804045814203
107,-1121.8612274375896
108,-1062.4102225698632
109,-1312.0756739483666
110,-1249.085102804107
111,-1375.511164436422
112,-1135.997472426196
113,-1274.485111130542
114,-1188.621736233082
115,-1243.9828846404416
116,-1352.5727531870696
117,-1265.7052797697122
118,-1203.1909129737192
119,-1389.197181842844
120,-1166.9837821606243
121,-1291.592913155754
122,-1187.3212753796552
123,-1376.2333756388236
124,-1289.5517886639357
125,-1123.5209218481002
126,-1340.4342458851452
127,-1362.6080904168034
128,-1158.0835140221016
129,-1151.485068093119
130,-1357.445338318143
131,-1098.08155433033
132,-1214.4566534750927
133,-1254.0587756682094
134,-1231.4644376847878
135,-1373.9857185279843
136,-1174.612884767985
137,-1239.0696654227634
138,-1402.8378743348417
139,-1265.6093312385738
140,-1256.6796683902076
141,-1175.0304509797195
