,0
0,-509.2633262757796
1,-355.8723891451266
2,-304.82355959897507
3,-366.7109385766773
4,-293.8979633683956
5,-419.77409194284763
6,-354.33260321174777
7,-457.17223329171384
8,-327.2648665041682
9,-328.3305124801652
10,-346.7348854622264
11,-322.60579525586184
12,-366.14847722903596
13,-384.8693246563282
14,-331.9340124702679
15,-289.17610143084653
16,-342.817099269316
17,-330.99911836955573
18,-302.6673549825571
19,-512.53651385935
20,-328.0462357919818
21,-308.1386796587913
22,-316.56951004308075
23,-374.1147624088285
24,-666.0698626510932
25,-372.7964950201124
26,-445.25915316495747
27,-394.4407148271788
28,-448.34087745099157
29,-398.07876678060285
30,-391.1100129960856
31,-308.6115350047935
32,-354.55437007674715
33,-479.4056175712447
34,-312.58915960047665
35,-345.66094021612014
36,-309.10949435925903
37,-311.80526396376837
38,-306.74555346521413
39,-392.5039891120967
40,-297.4667787795571
41,-502.34040032808525
42,-508.2441288615968
43,-434.69499260457354
44,-360.1461201033118
45,-315.694865813185
46,-433.1805864765109
47,-434.2364212463819
48,-444.70750625005707
49,-340.5326646623109
50,-382.9687623037128
51,-313.47618466841726
52,-398.3143692151725
53,-393.9878843583368
54,-330.7684120639713
55,-394.693663544641
56,-346.6960816853768
57,-308.89015703331404
58,-371.6954771486618
59,-269.6331453285477
60,-302.3214643939426
61,-422.171752922138
62,-335.6394508433837
63,-421.99672705459375
64,-320.90799103775123
65,-341.6473799331387
66,-369.1715472427736
67,-360.3081271624194
68,-307.4496159090179
69,-293.34801419031163
70,-380.29128526671246
71,-360.01250585903034
72,-289.6124002193734
73,-354.4402284428139
74,-285.19469312274543
75,-304.01789364396774
76,-359.0542082818244
77,-292.03901522711146
78,-288.8908124590143
79,-461.33367447986643
80,-340.0548548977959
81,-326.99875974752007
82,-292.0020917442864
83,-291.99237485630965
84,-452.9219740711206
85,-368.9671541167016
86,-380.94815715201776
87,-352.5584967392306
88,-326.83820880654065
89,-306.7024144444646
90,-391.37966186629336
91,-321.7524494396272
92,-366.152834792853
93,-298.3492104917276
94,-341.35894796284794
95,-293.7135792122076
96,-311.0366813859075
97,-352.373542408453
98,-387.6095025350442
99,-505.198227084483
100,-371.18030181360217
101,-294.67434561143637
102,-312.4043714704004
103,-308.2145212110791
104,-319.4646733149061
105,-308.62421411557494
106,-307.18828574515277
107,-351.32518951896867
108,-307.0514150480552
109,-346.3466885318693
110,-370.7274515610185
111,-325.5501544262243
112,-333.20583233943347
113,-344.2496229883933
114,-341.2202696733069
115,-450.45421587819106
116,-355.13103145290717
117,-352.0977342732803
118,-358.625966146243
119,-516.218427099186
120,-330.1511745953404
121,-446.8069113921519
122,-336.96575336341266
123,-382.7992232144808
124,-366.7299255869081
125,-347.78511160633263
126,-435.1081189647329
127,-414.57176314886993
128,-349.15925927560033
129,-313.074502534895
130,-350.8041691794225
131,-306.7002439791041
132,-337.0982025851169
133,-388.4015115963339
134,-374.5757654854997
135,-509.70460525739946
136,-442.49640165881925
137,-314.8659811381826
138,-519.1008902212312
139,-336.7597022133147
140,-342.37742435225
141,-380.64571658663016
142,-310.9085672344379
143,-517.2931301017983
144,-398.26525217616563
145,-344.03847826708073
146,-369.63979716386916
147,-378.1485961615795
148,-340.20838760918133
149,-351.5810858061504
150,-349.7910398072508
151,-327.1271678229195
152,-352.5682276655477
153,-384.58656400506374
154,-309.4897420087856
155,-340.32590690119207
156,-422.652526328354
157,-336.11158219195175
158,-456.5455067412501
159,-350.8436638393673
160,-432.3323757076335
161,-513.5853726943784
162,-383.23797429943426
163,-346.24516793125395
164,-344.55273118596335
165,-510.7098363055015
166,-375.4020391888843
167,-421.40308981862887
168,-513.4576023277426
169,-345.5200711144807
170,-348.3345157442262
171,-491.6259809881751
172,-465.34199473123607
173,-355.67560265818435
174,-389.53099046003115
175,-615.0943623271709
176,-337.20636562446884
177,-349.9871597278572
178,-504.7443129097415
179,-390.795165730652
180,-590.7669989669845
181,-408.4832743698827
182,-361.63160125865863
183,-558.9178967705757
184,-353.1926835885954
185,-467.9870221367229
186,-509.3912935883201
187,-358.05119551117406
188,-445.37193888026474
189,-468.8650693130911
190,-520.6148160161322
191,-600.9038036554613
192,-501.8311124510747
193,-402.65399667227916
194,-317.9808908603285
195,-467.982353596165
196,-498.0113621114087
197,-504.02380425725426
198,-469.59247197387117
199,-311.7249485774766
200,-509.99485451322016
201,-333.34784880710845
202,-337.28379557936285
203,-538.1679548049719
204,-497.3604117645577
205,-531.7495692434456
206,-403.1434454256754
207,-519.2868530820577
208,-410.69009481798145
209,-318.5601184228052
210,-430.84346381190903
211,-311.1025362136321
212,-416.3399043143281
213,-355.70635347891607
214,-404.756419593329
215,-341.0926194225677
216,-343.01840392911697
217,-364.25390682592024
218,-320.3288773516527
219,-321.31605961872776
220,-347.1881776115845
221,-436.6745494541674
222,-335.80283871434574
223,-419.10516592075555
224,-330.65271879464865
225,-363.81297901419737
226,-340.3803600121249
227,-440.62530926690505
228,-333.54307027563266
229,-392.84190734463914
230,-362.5969812117534
231,-351.332502170898
232,-336.9908897525886
233,-536.5348432447124
234,-340.2708729523947
235,-325.54953829255845
236,-365.85074181805305
237,-434.5214293532006
238,-396.90675323557434
239,-341.74668280960054
240,-464.736950688853
241,-337.72238226753575
242,-439.00866732112274
243,-376.18767327969385
244,-380.9085695917812
245,-435.8759876399186
246,-342.78505647834845
247,-564.0784037946593
248,-353.41880434883734
249,-317.00143515852244
250,-339.26464715401926
251,-368.7005696245559
252,-327.2580572099079
253,-444.36483083629054
254,-338.7566444132034
255,-336.71201185063256
256,-354.1836804650704
257,-365.77181069989905
258,-434.88478486868564
259,-346.60743311522
260,-335.61123546347864
261,-322.33256553254927
262,-326.5833868122672
263,-340.98581396498196
264,-322.5316654720418
265,-375.8649759568073
266,-368.9806461354892
267,-341.76526250893284
268,-345.64382097272
269,-391.52296042048687
270,-337.02293070723516
271,-350.7203466157835
272,-277.56523482487205
273,-328.4828764782921
274,-357.7926030765132
275,-418.5859123150537
