,-1.1363018928269741,-1.108772308348123,-1.0812427238692717,-1.0537131393904204,-1.0261835549115692,-0.9986539704327181,-0.9711243859538669,-0.9435948014750157,-0.9160652169961645,-0.8885356325173133,-0.861006048038462,-0.8334764635596108,-0.8059468790807596,-0.7784172946019084,-0.7508877101230572,-0.7233581256442061,-0.6958285411653549,-0.6682989566865036,-0.6407693722076524,-0.6132397877288012,-0.5857102032499499,-0.5581806187710988,-0.5306510342922476,-0.5031214498133963,-0.4755918653345451,-0.4480622808556939,-0.42053269637684276,-0.39300311189799153,-0.3654735274191403,-0.33794394294028907,-0.31041435846143794,-0.2828847739825867,-0.2553551895037355,-0.22782560502488425,-0.20029602054603302,-0.1727664360671819,-0.14523685158833066,-0.11770726710947943,-0.0901776826306282,-0.06264809815177697,-0.03511851367292573,-0.007588929194074501,0.01994065528477651,0.04747023976362774,0.07499982424247897,0.1025294087213302,0.13005899320018144,0.15758857767903267,0.1851181621578839,0.21264774663673514,0.24017733111558637,0.2677069155944374,0.2952365000732886,0.32276608455213984,0.3502956690309911,0.3778252535098423,0.40535483798869354,0.43288442246754477,0.460414006946396,0.48794359142524724,0.5154731759040982,0.5430027603829495,0.5705323448618007,0.5980619293406519,0.6255915138195032,0.6531210982983544,0.6806506827772056,0.7081802672560569,0.7357098517349081,0.7632394362137591,0.7907690206926103,0.8182986051714616,0.8458281896503128,0.8733577741291643,0.9008873586080153,0.9284169430868663,0.9559465275657177,0.9834761120445688,1.0110056965234202,1.0385352810022712,1.0660648654811227,1.0935944499599737,1.1211240344388251,1.1486536189176761,1.1761832033965272,1.2037127878753786,1.2312423723542296,1.258771956833081,1.286301541311932,1.3138311257907835,1.3413607102696345,1.368890294748486,1.396419879227337,1.423949463706188,1.4514790481850395,1.4790086326638905,1.506538217142742,1.534067801621593,1.5615973861004444,1.5891269705792954,1.6166565550581469,1.6441861395369979,1.671715724015849,1.6992453084947003,1.7267748929735514,1.7543044774524028,1.7818340619312538,1.8093636464101053,1.8368932308889563,1.8644228153678077,1.8919523998466587,1.9194819843255098,1.9470115688043612,1.9745411532832122,2.0020707377620637,2.0296003222409147,2.057129906719766,2.084659491198617,2.1121890756774686,2.1397186601563196,2.1672482446351706,2.194777829114022,2.222307413592873,2.2498369980717245,2.2773665825505756,2.304896167029427,2.332425751508278,2.3599553359871295,2.3874849204659805,2.4150145049448315,2.442544089423683,2.470073673902534,2.4976032583813854,2.5251328428602364,2.552662427339088,2.580192011817939,2.6077215962967903,2.6352511807756414,2.6627807652544924,2.690310349733344,2.717839934212195,2.7453695186910463,2.7728991031698973,2.8004286876487487,2.8279582721275998,2.855487856606451,2.8830174410853027,2.9105470255641532,2.9380766100430047,2.965606194521856,2.9931357790007067,3.020665363479558,3.0481949479584096,3.075724532437261,3.1032541169161116,3.130783701394963,3.1583132858738145,3.185842870352665,3.2133724548315166,3.240902039310368,3.2684316237892195,3.29596120826807,3.3234907927469215,3.351020377225773,3.3785499617046244,3.406079546183475,3.4336091306623264,3.461138715141178,3.4886682996200284,3.51619788409888,3.5437274685777314,3.571257053056583,3.5987866375354334,3.626316222014285,3.6538458064931363,3.681375390971987,3.7089049754508383,3.7364345599296898,3.763964144408541,3.791493728887392,3.8190233133662432,3.8465528978450947,3.874082482323946,3.9016120668027967,3.929141651281648,3.9566712357604996,3.98420082023935,4.011730404718202,4.039259989197053,4.066789573675905,4.0943191581547556,4.121848742633606,4.1493783271124585,4.176907911591309,4.20443749607016,4.231967080549012,4.2594966650278625,4.287026249506713,4.314555833985565
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,2,9,13,12,17,17,23,23,28,22,16,21,16,15,20,23,33,46,56,48,52,48,46,46,55,32,23,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,5,10,14,15,15,24,21,22,24,20,23,20,15,15,16,25,26,43,52,58,42,38,38,45,51,50,32,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,1,2,7,10,10,16,24,24,31,20,19,12,18,25,23,29,29,30,47,54,45,47,47,47,55,47,31,14,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2,14,8,17,19,17,23,22,23,19,21,20,17,17,18,17,34,36,37,46,53,39,48,45,39,53,40,23,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,6,7,10,12,12,28,24,26,21,17,20,19,22,15,21,23,27,41,58,60,47,45,47,44,52,35,25,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,2,6,7,15,11,13,23,18,29,20,15,17,18,26,18,20,26,25,36,55,62,48,45,48,47,51,36,24,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,6,4,6,10,14,21,21,21,21,22,16,16,23,28,20,20,26,26,31,45,60,48,57,35,47,54,42,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,2,3,11,9,15,13,22,18,26,26,26,22,19,12,17,20,29,37,45,63,40,45,41,47,60,45,36,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,9,8,12,14,21,23,21,18,21,20,19,25,23,16,21,29,29,34,50,51,55,50,36,48,49,36,29,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0
