,-1.575718272314826,-1.5407602114754388,-1.5058021506360517,-1.4708440897966646,-1.4358860289572775,-1.4009279681178903,-1.3659699072785032,-1.3310118464391163,-1.296053785599729,-1.261095724760342,-1.2261376639209547,-1.1911796030815678,-1.1562215422421807,-1.1212634814027935,-1.0863054205634064,-1.0513473597240193,-1.0163892988846321,-0.981431238045245,-0.9464731772058579,-0.9115151163664708,-0.8765570555270836,-0.8415989946876966,-0.8066409338483095,-0.7716828730089224,-0.7367248121695352,-0.7017667513301481,-0.666808690490761,-0.6318506296513738,-0.5968925688119868,-0.5619345079725997,-0.5269764471332126,-0.49201838629382544,-0.4570603254544383,-0.4221022646150512,-0.38714420377566405,-0.3521861429362769,-0.3172280820968898,-0.28227002125750267,-0.24731196041811554,-0.2123538995787284,-0.17739583873934128,-0.14243777789995438,-0.10747971706056725,-0.07252165622118012,-0.03756359538179299,-0.002605534542405863,0.032352526296981265,0.0673105871363684,0.10226864797575552,0.13722670881514265,0.17218476965452978,0.2071428304939169,0.24210089133330404,0.27705895217269116,0.3120170130120783,0.3469750738514654,0.3819331346908523,0.41689119553023946,0.4518492563696266,0.48680731720901393,0.5217653780484008,0.5567234388877882,0.5916814997271751,0.6266395605665624,0.6615976214059494,0.6965556822453363,0.7315137430847236,0.7664718039241105,0.8014298647634979,0.8363879256028848,0.8713459864422721,0.906304047281659,0.9412621081210464,0.9762201689604333,1.0111782297998206,1.0461362906392075,1.081094351478595,1.1160524123179818,1.1510104731573692,1.185968533996756,1.2209265948361434,1.2558846556755303,1.2908427165149172,1.3258007773543046,1.3607588381936915,1.3957168990330788,1.4306749598724657,1.465633020711853,1.50059108155124,1.5355491423906273,1.5705072032300142,1.6054652640694016,1.6404233249087885,1.6753813857481759,1.7103394465875628,1.7452975074269501,1.780255568266337,1.815213629105724,1.8501716899451113,1.8851297507844982,1.9200878116238855,1.9550458724632724,1.9900039333026598,2.0249619941420467,2.059920054981434,2.094878115820821,2.1298361766602083,2.164794237499595,2.1997522983389826,2.2347103591783695,2.269668420017757,2.3046264808571437,2.3395845416965306,2.374542602535918,2.409500663375305,2.444458724214692,2.479416785054079,2.5143748458934665,2.549332906732854,2.5842909675722403,2.6192490284116277,2.654207089251015,2.6891651500904024,2.724123210929789,2.759081271769176,2.7940393326085635,2.828997393447951,2.8639554542873373,2.8989135151267247,2.933871575966112,2.9688296368054985,3.003787697644886,3.038745758484273,3.0737038193236605,3.108661880163047,3.1436199410024344,3.1785780018418217,3.213536062681209,3.2484941235205955,3.283452184359983,3.3184102451993702,3.3533683060387576,3.388326366878144,3.4232844277175314,3.4582424885569187,3.493200549396305,3.5281586102356925,3.56311667107508,3.5980747319144673,3.6330327927538537,3.667990853593241,3.7029489144326284,3.7379069752720158,3.7728650361114022,3.8078230969507896,3.842781157790177,3.8777392186295643,3.9126972794689507,3.947655340308338,3.9826134011477254,4.017571461987113,4.052529522826499,4.087487583665887,4.122445644505274,4.15740370534466,4.192361766184048,4.227319827023435,4.2622778878628225,4.297235948702209,4.332194009541596,4.367152070380984,4.402110131220371,4.437068192059757,4.472026252899145,4.506984313738532,4.5419423745779195,4.576900435417306,4.611858496256693,4.646816557096081,4.681774617935467,4.7167326787748545,4.751690739614242,4.786648800453629,4.821606861293016,4.856564922132403,4.89152298297179,4.926481043811178,4.961439104650564,4.9963971654899515,5.031355226329339,5.066313287168726,5.101271348008113,5.1362294088475,5.171187469686887,5.206145530526274,5.241103591365661,5.2760616522050485,5.311019713044436,5.345977773883822
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,3,3,1,5,6,4,1,5,11,10,9,20,8,13,7,15,16,18,14,31,25,47,48,46,55,70,68,56,55,44,27,27,12,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,4,4,3,4,3,4,8,21,16,17,16,8,11,15,24,22,24,39,36,49,58,62,75,60,57,54,36,30,11,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,5,6,4,5,5,4,8,11,12,15,14,11,20,16,21,20,23,27,49,43,51,52,56,63,60,52,45,31,28,16,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0
3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,5,4,2,10,2,4,5,5,6,2,9,9,10,12,20,15,18,15,22,28,32,40,38,44,54,47,54,67,61,55,41,25,13,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,5,3,5,4,10,7,7,6,14,11,15,13,18,12,30,19,29,45,30,44,50,54,57,75,66,53,42,21,19,11,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,3,1,7,2,4,6,3,5,11,16,13,10,8,19,15,16,27,22,13,37,41,50,57,55,69,69,62,54,36,26,18,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,4,1,9,5,2,6,5,4,13,12,12,9,17,20,22,17,26,34,38,44,39,52,60,71,81,59,35,35,27,11,13,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,3,3,8,5,2,6,6,7,9,12,10,15,18,18,15,28,19,36,29,53,43,53,49,68,73,63,51,32,29,18,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,4,2,5,4,4,1,10,10,7,12,14,10,13,12,21,27,30,32,31,44,57,58,55,59,66,62,44,43,22,20,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
