,-1.3521180939658073,-1.3237165629836916,-1.2953150320015756,-1.2669135010194599,-1.238511970037344,-1.2101104390552282,-1.1817089080731122,-1.1533073770909965,-1.1249058461088806,-1.0965043151267648,-1.0681027841446489,-1.0397012531625331,-1.0112997221804174,-0.9828981911983015,-0.9544966602161856,-0.9260951292340698,-0.8976935982519539,-0.8692920672698381,-0.8408905362877223,-0.8124890053056064,-0.7840874743234906,-0.7556859433413747,-0.7272844123592589,-0.698882881377143,-0.6704813503950273,-0.6420798194129115,-0.6136782884307956,-0.5852767574486798,-0.556875226466564,-0.5284736954844481,-0.5000721645023323,-0.47167063352021643,-0.4432691025381006,-0.41486757155598475,-0.3864660405738689,-0.35806450959175307,-0.3296629786096372,-0.3012614476275215,-0.27285991664540554,-0.2444583856632898,-0.21605685468117386,-0.18765532369905813,-0.15925379271694218,-0.13085226173482645,-0.1024507307527105,-0.07404919977059476,-0.04564766878847881,-0.017246137806363082,0.011155393175752648,0.0395569241578686,0.06795845513998433,0.09635998612210028,0.12476151710421601,0.15316304808633197,0.1815645790684477,0.20996611005056365,0.23836764103267938,0.26676917201479533,0.29517070299691106,0.323572233979027,0.35197376496114274,0.3803752959432587,0.4087768269253744,0.4371783579074904,0.4655798888896061,0.49398141987172184,0.5223829508538378,0.5507844818359535,0.5791860128180695,0.6075875438001852,0.6359890747823012,0.6643906057644171,0.6927921367465328,0.7211936677286486,0.7495951987107643,0.7779967296928805,0.8063982606749962,0.8347997916571119,0.8632013226392277,0.8916028536213438,0.9200043846034596,0.9484059155855753,0.976807446567691,1.0052089775498068,1.033610508531923,1.0620120395140387,1.0904135704961544,1.1188151014782701,1.1472166324603863,1.175618163442502,1.2040196944246178,1.2324212254067335,1.2608227563888497,1.2892242873709654,1.3176258183530811,1.3460273493351969,1.3744288803173126,1.4028304112994288,1.4312319422815445,1.4596334732636602,1.488035004245776,1.5164365352278921,1.5448380662100079,1.5732395971921236,1.6016411281742393,1.6300426591563555,1.6584441901384712,1.686845721120587,1.7152472521027027,1.7436487830848189,1.7720503140669346,1.8004518450490503,1.828853376031166,1.8572549070132818,1.885656437995398,1.9140579689775137,1.9424594999596294,1.9708610309417451,1.9992625619238613,2.027664092905977,2.0560656238880926,2.0844671548702083,2.112868685852325,2.1412702168344406,2.1696717478165564,2.198073278798672,2.226474809780788,2.2548763407629036,2.2832778717450193,2.311679402727135,2.3400809337092507,2.3684824646913674,2.396883995673483,2.425285526655599,2.4536870576377146,2.4820885886198303,2.510490119601946,2.5388916505840617,2.5672931815661775,2.595694712548294,2.62409624353041,2.6524977745125256,2.6808993054946413,2.709300836476757,2.7377023674588727,2.7661038984409885,2.794505429423104,2.82290696040522,2.8513084913873357,2.8797100223694514,2.908111553351568,2.9365130843336837,2.9649146153157995,2.993316146297915,3.021717677280031,3.0501192082621467,3.0785207392442624,3.106922270226378,3.1353238012084947,3.1637253321906105,3.192126863172726,3.220528394154842,3.2489299251369577,3.2773314561190734,3.305732987101189,3.334134518083305,3.3625360490654206,3.390937580047537,3.419339111029653,3.4477406420117687,3.4761421729938844,3.504543703976,3.532945234958116,3.5613467659402316,3.5897482969223473,3.618149827904464,3.6465513588865797,3.6749528898686954,3.703354420850811,3.731755951832927,3.7601574828150426,3.7885590137971583,3.816960544779274,3.8453620757613898,3.8737636067435064,3.902165137725622,3.930566668707738,3.9589681996898536,3.9873697306719693,4.015771261654085,4.044172792636201,4.0725743236183165,4.100975854600432,4.129377385582549,4.157778916564665,4.18618044754678,4.214581978528896,4.242983509511012,4.2713850404931275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,3,13,10,22,11,23,28,19,20,12,19,15,17,8,16,11,20,19,22,45,42,33,39,45,50,48,40,42,35,22,14,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,6,2,11,8,14,20,28,23,21,22,11,20,13,18,17,10,16,19,24,24,40,37,33,40,44,53,47,36,36,30,27,14,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,4,3,11,12,22,16,34,16,24,12,16,5,15,11,16,17,23,22,21,16,29,31,40,41,48,44,64,35,37,34,24,22,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,3,3,12,9,17,21,21,21,20,23,11,20,20,12,16,11,10,30,21,21,34,40,50,43,37,39,40,48,31,41,25,16,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,6,3,11,11,17,21,30,15,18,20,10,16,15,18,20,10,11,24,26,23,45,32,33,47,40,36,45,53,31,32,26,21,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,4,4,11,10,17,24,24,19,21,22,9,18,17,15,15,11,8,24,23,24,38,39,40,35,39,51,53,50,39,25,21,18,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,3,7,6,10,13,20,23,30,23,20,15,14,18,15,19,15,21,13,12,23,43,34,37,42,40,57,44,39,35,40,22,17,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5,5,8,8,12,22,30,24,19,22,12,14,18,17,17,13,18,24,20,29,38,40,38,40,36,51,43,42,37,30,27,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,6,11,14,14,17,23,27,23,20,12,14,16,15,16,17,13,18,23,23,40,37,42,33,42,53,49,47,44,36,13,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0
