,-1.577451247827156,-1.540373119546494,-1.5032949912658322,-1.4662168629851702,-1.4291387347045084,-1.3920606064238463,-1.3549824781431845,-1.3179043498625225,-1.2808262215818607,-1.2437480933011986,-1.2066699650205368,-1.1695918367398748,-1.132513708459213,-1.095435580178551,-1.0583574518978889,-1.021279323617227,-0.9842011953365651,-0.9471230670559032,-0.9100449387752413,-0.8729668104945794,-0.8358886822139174,-0.7988105539332555,-0.7617324256525936,-0.7246542973719317,-0.6875761690912696,-0.6504980408106077,-0.6134199125299458,-0.576341784249284,-0.5392636559686219,-0.5021855276879601,-0.46510739940729806,-0.42802927112663625,-0.3909511428459742,-0.35387301456531217,-0.31679488628465036,-0.2797167580039883,-0.2426386297233265,-0.20556050144266447,-0.16848237316200265,-0.13140424488134061,-0.0943261166006788,-0.05724798832001676,-0.020169860039354948,0.01690826824130709,0.053986396521968905,0.09106452480263094,0.12814265308329276,0.1652207813639548,0.20229890964461683,0.23937703792527865,0.2764551662059407,0.3135332944866025,0.35061142276726454,0.38768955104792635,0.42476767932858817,0.4618458076092504,0.49892393588991224,0.536002064170574,0.5730801924512359,0.6101583207318981,0.64723644901256,0.6843145772932218,0.7213927055738836,0.7584708338545458,0.7955489621352076,0.8326270904158695,0.8697052186965317,0.9067833469771935,0.9438614752578554,0.9809396035385172,1.0180177318191794,1.0550958600998412,1.092173988380503,1.1292521166611649,1.1663302449418271,1.203408373222489,1.2404865015031508,1.2775646297838126,1.3146427580644748,1.3517208863451367,1.3887990146257985,1.4258771429064607,1.4629552711871225,1.5000333994677844,1.5371115277484462,1.5741896560291084,1.6112677843097702,1.648345912590432,1.6854240408710939,1.7225021691517561,1.759580297432418,1.7966584257130798,1.8337365539937416,1.8708146822744038,1.9078928105550657,1.9449709388357275,1.9820490671163897,2.0191271953970515,2.0562053236777134,2.093283451958375,2.1303615802390374,2.1674397085196992,2.204517836800361,2.241595965081023,2.278674093361685,2.315752221642347,2.3528303499230088,2.3899084782036706,2.4269866064843324,2.464064734764994,2.501142863045657,2.5382209913263187,2.5752991196069805,2.6123772478876424,2.649455376168304,2.686533504448966,2.723611632729628,2.7606897610102905,2.7977678892909523,2.834846017571614,2.871924145852276,2.9090022741329378,2.9460804024135996,2.9831585306942614,3.020236658974923,3.057314787255586,3.0943929155362477,3.1314710438169095,3.1685491720975714,3.205627300378233,3.242705428658895,3.279783556939557,3.3168616852202195,3.3539398135008813,3.391017941781543,3.428096070062205,3.4651741983428668,3.5022523266235286,3.5393304549041904,3.576408583184852,3.613486711465515,3.6505648397461767,3.6876429680268386,3.7247210963075004,3.761799224588162,3.798877352868824,3.835955481149486,3.8730336094301485,3.9101117377108103,3.947189865991472,3.984267994272134,4.021346122552796,4.058424250833458,4.095502379114119,4.132580507394781,4.169658635675444,4.206736763956106,4.2438148922367676,4.280893020517429,4.317971148798091,4.355049277078753,4.392127405359415,4.4292055336400775,4.466283661920739,4.503361790201401,4.540439918482063,4.577518046762725,4.614596175043387,4.651674303324048,4.68875243160471,4.725830559885373,4.762908688166035,4.799986816446697,4.837064944727358,4.87414307300802,4.911221201288682,4.948299329569344,4.9853774578500065,5.022455586130668,5.05953371441133,5.096611842691992,5.133689970972654,5.170768099253316,5.207846227533977,5.244924355814639,5.282002484095302,5.319080612375964,5.356158740656626,5.393236868937287,5.430314997217949,5.467393125498611,5.504471253779273,5.5415493820599355,5.578627510340597,5.615705638621259,5.652783766901921,5.689861895182583,5.726940023463245,5.764018151743906
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,7,5,3,6,7,7,8,6,3,11,13,14,17,12,13,22,27,21,30,45,45,54,42,46,50,62,49,46,49,26,25,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,4,6,6,5,8,7,12,5,6,2,2,8,9,12,20,20,21,20,29,38,46,47,51,58,46,51,66,54,54,37,21,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,3,5,6,6,3,3,8,15,7,6,14,7,13,15,15,14,23,12,27,34,38,55,49,43,63,43,70,53,50,42,26,15,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,6,4,5,9,5,8,10,9,5,10,8,9,14,17,22,23,19,20,38,35,62,47,40,57,53,63,57,54,33,25,15,9,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,5,2,2,5,5,8,5,7,12,5,8,12,15,14,17,21,22,23,22,44,36,68,44,52,58,57,59,47,43,37,24,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,1,5,8,5,2,5,9,8,5,10,13,14,15,21,23,20,23,20,37,44,61,56,43,70,57,49,66,47,25,21,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,5,7,6,2,6,7,6,11,11,3,5,13,20,12,15,16,20,19,19,32,29,47,59,48,57,57,58,48,52,43,28,21,11,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,1,0,0,0,0,1,0,0,2,3,1,2,2,2,11,4,6,11,5,9,5,8,7,14,12,16,25,23,18,17,27,38,54,52,55,61,51,51,54,53,37,32,17,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,3,1,2,8,1,6,5,8,9,5,5,9,10,9,16,20,21,20,25,18,28,36,52,67,58,51,60,56,38,62,32,28,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
