,-1.2390531636535531,-1.2115003134425342,-1.1839474632315152,-1.156394613020496,-1.1288417628094771,-1.1012889125984582,-1.0737360623874392,-1.04618321217642,-1.0186303619654011,-0.9910775117543822,-0.9635246615433632,-0.9359718113323442,-0.9084189611213251,-0.8808661109103062,-0.8533132606992873,-0.8257604104882682,-0.7982075602772492,-0.7706547100662302,-0.7431018598552113,-0.7155490096441922,-0.6879961594331733,-0.6604433092221542,-0.6328904590111353,-0.6053376088001162,-0.5777847585890973,-0.5502319083780782,-0.5226790581670593,-0.49512620795604023,-0.4675733577450213,-0.44002050753400224,-0.4124676573229833,-0.38491480711196424,-0.3573619569009453,-0.32980910668992636,-0.3022562564789073,-0.27470340626788836,-0.2471505560568693,-0.21959770584585026,-0.1920448556348313,-0.16449200542381237,-0.13693915521279343,-0.10938630500177426,-0.08183345479075532,-0.05428060457973638,-0.026727754368717438,0.0008250958423017263,0.02837794605332067,0.05593079626433961,0.08348364647535855,0.1110364966863775,0.13858934689739666,0.1661421971084156,0.19369504731943454,0.22124789753045349,0.24880074774147265,0.2763535979524916,0.30390644816351053,0.3314592983745295,0.35901214858554864,0.3865649987965676,0.4141178490075865,0.44167069921860547,0.46922354942962463,0.4967763996406436,0.5243292498516625,0.5518821000626815,0.5794349502737004,0.6069878004847196,0.6345406506957385,0.6620935009067574,0.6896463511177764,0.7171992013287956,0.7447520515398145,0.7723049017508337,0.7998577519618526,0.8274106021728715,0.8549634523838905,0.8825163025949094,0.9100691528059284,0.9376220030169473,0.9651748532279663,0.9927277034389852,1.0202805536500046,1.0478334038610235,1.0753862540720425,1.1029391042830614,1.1304919544940804,1.1580448047050993,1.1855976549161182,1.2131505051271372,1.2407033553381566,1.2682562055491755,1.2958090557601945,1.3233619059712134,1.3509147561822323,1.3784676063932513,1.4060204566042702,1.4335733068152892,1.461126157026308,1.4886790072373275,1.5162318574483464,1.5437847076593654,1.5713375578703843,1.5988904080814033,1.6264432582924222,1.6539961085034411,1.68154895871446,1.7091018089254795,1.7366546591364984,1.7642075093475174,1.7917603595585363,1.8193132097695552,1.8468660599805742,1.8744189101915931,1.901971760402612,1.929524610613631,1.9570774608246504,1.9846303110356693,2.0121831612466883,2.039736011457707,2.067288861668726,2.094841711879745,2.122394562090764,2.149947412301783,2.1775002625128024,2.2050531127238213,2.2326059629348403,2.260158813145859,2.287711663356878,2.315264513567897,2.342817363778916,2.370370213989935,2.397923064200954,2.4254759144119733,2.4530287646229922,2.480581614834011,2.50813446504503,2.535687315256049,2.563240165467068,2.590793015678087,2.618345865889106,2.6458987161001253,2.6734515663111442,2.701004416522163,2.728557266733182,2.756110116944201,2.7836629671552204,2.8112158173662394,2.8387686675772583,2.8663215177882773,2.893874367999296,2.921427218210315,2.948980068421334,2.976532918632353,3.004085768843372,3.031638619054391,3.05919146926541,3.086744319476429,3.1142971696874477,3.1418500198984667,3.1694028701094856,3.1969557203205046,3.2245085705315235,3.2520614207425433,3.2796142709535623,3.3071671211645812,3.3347199713756,3.362272821586619,3.389825671797638,3.417378522008657,3.444931372219676,3.472484222430695,3.500037072641714,3.5275899228527328,3.5551427730637517,3.5826956232747706,3.6102484734857896,3.6378013236968085,3.6653541739078275,3.6929070241188464,3.7204598743298662,3.748012724540885,3.775565574751904,3.803118424962923,3.830671275173942,3.858224125384961,3.88577697559598,3.913329825806999,3.940882676018018,3.9684355262290367,3.9959883764400557,4.023541226651075,4.0510940768620936,4.0786469270731125,4.106199777284131,4.13375262749515,4.161305477706169,4.188858327917189,4.216411178128208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,4,5,14,16,20,18,22,23,33,22,20,24,15,11,15,15,12,28,26,21,21,33,35,38,43,37,39,39,39,29,24,17,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,5,2,3,4,15,16,21,13,23,21,28,30,19,23,21,13,17,13,12,18,22,23,22,44,32,45,46,30,28,33,43,26,25,22,13,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,1,3,4,14,20,16,18,21,23,30,32,18,18,15,10,16,16,25,24,29,21,29,37,30,48,45,33,35,42,30,29,19,17,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,3,1,4,4,13,21,21,20,16,17,26,29,24,25,14,15,12,14,19,19,22,28,21,36,38,41,38,38,35,32,44,31,20,19,15,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,3,5,17,21,21,19,12,23,28,23,22,26,16,16,9,13,15,20,24,23,25,43,26,43,38,38,27,34,41,24,20,27,21,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,4,3,3,10,19,16,17,20,25,36,25,22,16,19,14,17,21,25,19,30,19,29,42,36,45,45,38,40,37,27,21,20,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,3,2,3,2,17,20,21,19,18,19,29,26,22,18,20,18,13,14,12,25,21,25,26,32,36,39,41,39,34,29,41,23,26,26,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,3,4,13,19,21,19,18,18,27,26,25,21,17,20,13,17,20,13,22,22,24,44,40,47,41,35,26,30,36,24,27,24,9,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,3,3,5,13,23,15,19,19,22,26,31,17,22,22,18,11,12,20,21,18,31,22,41,35,42,44,30,34,39,26,31,18,28,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0
