,-1.6409583143137831,-1.6138790310645779,-1.5867997478153724,-1.559720464566167,-1.5326411813169616,-1.5055618980677563,-1.4784826148185508,-1.4514033315693455,-1.42432404832014,-1.3972447650709348,-1.3701654818217293,-1.343086198572524,-1.3160069153233187,-1.2889276320741132,-1.2618483488249077,-1.2347690655757024,-1.2076897823264972,-1.1806104990772917,-1.1535312158280862,-1.1264519325788809,-1.0993726493296756,-1.07229336608047,-1.0452140828312646,-1.0181347995820593,-0.991055516332854,-0.9639762330836487,-0.9368969498344433,-0.9098176665852379,-0.8827383833360325,-0.8556591000868271,-0.8285798168376217,-0.8015005335884163,-0.7744212503392109,-0.7473419670900056,-0.7202626838408002,-0.6931834005915948,-0.6661041173423894,-0.6390248340931841,-0.6119455508439786,-0.5848662675947733,-0.5577869843455678,-0.5307077010963626,-0.5036284178471571,-0.4765491345979518,-0.4494698513487463,-0.422390568099541,-0.3953112848503355,-0.36823200160113023,-0.34115271835192496,-0.31407343510271946,-0.2869941518535142,-0.2599148686043087,-0.2328355853551034,-0.2057563021058979,-0.17867701885669263,-0.15159773560748713,-0.12451845235828185,-0.09743916910907635,-0.07035988585987107,-0.043280602610665575,-0.016201319361460298,0.010877963887745201,0.03795724713695048,0.06503653038615598,0.09211581363536125,0.11919509688456653,0.14627438013377203,0.1733536633829773,0.2004329466321828,0.22751222988138808,0.2545915131305936,0.28167079637979886,0.30875007962900436,0.33582936287820964,0.3629086461274149,0.3899879293766204,0.4170672126258259,0.4441464958750314,0.47122577912423647,0.49830506237344196,0.5253843456226475,0.5524636288718525,0.579542912121058,0.6066221953702635,0.633701478619469,0.6607807618686741,0.6878600451178796,0.7149393283670851,0.7420186116162906,0.7690978948654956,0.7961771781147011,0.8232564613639066,0.8503357446131121,0.8774150278623172,0.9044943111115227,0.9315735943607282,0.9586528776099332,0.9857321608591387,1.0128114441083442,1.0398907273575497,1.0669700106067548,1.0940492938559603,1.1211285771051658,1.1482078603543713,1.1752871436035763,1.2023664268527818,1.2294457101019873,1.2565249933511928,1.2836042766003979,1.3106835598496034,1.3377628430988089,1.3648421263480144,1.3919214095972194,1.419000692846425,1.4460799760956304,1.4731592593448355,1.500238542594041,1.5273178258432465,1.554397109092452,1.581476392341657,1.6085556755908625,1.635634958840068,1.6627142420892735,1.6897935253384786,1.716872808587684,1.7439520918368896,1.771031375086095,1.7981106583353001,1.8251899415845056,1.8522692248337111,1.8793485080829162,1.9064277913321217,1.9335070745813272,1.9605863578305327,1.9876656410797378,2.0147449243289435,2.0418242075781485,2.0689034908273545,2.0959827740765595,2.1230620573257646,2.1501413405749705,2.1772206238241756,2.2042999070733806,2.2313791903225866,2.2584584735717916,2.2855377568209967,2.3126170400702026,2.3396963233194077,2.3667756065686127,2.3938548898178187,2.4209341730670237,2.448013456316229,2.4750927395654347,2.50217202281464,2.5292513060638457,2.556330589313051,2.583409872562256,2.610489155811462,2.637568439060667,2.664647722309872,2.691727005559078,2.718806288808283,2.745885572057488,2.772964855306694,2.800044138555899,2.827123421805105,2.85420270505431,2.881281988303515,2.908361271552721,2.935440554801926,2.962519838051131,2.989599121300337,3.016678404549542,3.043757687798748,3.070836971047953,3.097916254297158,3.124995537546364,3.152074820795569,3.179154104044774,3.20623338729398,3.233312670543185,3.26039195379239,3.287471237041596,3.314550520290801,3.341629803540007,3.368709086789212,3.3957883700384173,3.422867653287623,3.4499469365368283,3.4770262197860333,3.5041055030352393,3.5311847862844443,3.5582640695336494,3.5853433527828553,3.6124226360320604,3.6395019192812663,3.6665812025304714,3.6936604857796764,3.7207397690288824
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,2,2,7,2,13,6,9,24,13,16,28,25,13,3,1,0,4,4,5,6,7,14,8,10,15,10,14,22,17,15,19,30,26,31,17,27,30,21,19,23,26,28,25,19,27,36,24,11,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,2,3,11,10,11,12,20,13,22,22,21,13,1,4,3,6,5,4,6,9,7,7,10,15,25,33,17,18,22,19,25,24,25,40,39,22,22,19,23,23,26,20,30,22,16,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,12,14,19,24,11,12,17,13,18,9,8,2,10,6,3,7,9,7,6,6,10,13,12,28,24,20,16,9,20,19,26,28,32,28,32,27,34,24,26,26,26,30,14,16,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,6,11,14,20,23,11,12,17,14,17,9,8,2,11,5,3,7,9,7,6,7,11,11,12,29,23,22,16,7,20,19,25,29,33,29,29,30,32,24,27,25,26,30,14,16,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,2,3,4,12,14,18,22,10,12,18,15,17,11,6,1,4,5,7,5,8,10,9,9,16,15,15,15,13,19,18,27,32,23,25,30,21,11,26,24,32,30,23,22,33,33,27,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,4,3,2,16,14,16,20,10,14,18,15,13,12,7,2,5,5,7,5,8,10,8,10,14,17,15,15,13,19,17,28,28,22,26,33,21,10,27,21,32,31,20,25,30,27,32,13,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,2,3,3,17,7,9,19,13,14,25,23,20,7,1,4,4,4,5,6,6,9,7,9,10,18,25,17,17,12,17,25,19,25,22,41,37,23,27,28,30,23,24,18,30,26,14,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,5,3,16,9,18,23,10,13,17,16,16,10,7,3,10,6,3,7,9,6,6,7,9,14,10,25,27,20,18,8,18,17,29,25,36,25,31,25,40,20,26,26,25,28,20,15,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,3,4,17,7,10,24,12,15,26,25,15,1,1,0,5,5,5,5,8,12,10,12,14,10,15,16,18,22,21,19,28,27,23,26,25,21,24,33,30,20,27,27,32,28,17,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0
