,0
0,-0.05300127104571355
1,-0.4483919818141466
2,0.17903254600375204
3,0.12531849737808542
4,-0.17563988758295646
5,0.07536347912944659
6,0.21346603750754126
7,-0.2622663986367228
8,0.24621243036130452
9,-0.09819783757298058
10,0.19082067196583258
11,-0.18890803255621075
12,-0.18820016024440112
13,-0.32169230136629196
14,0.1660475574702067
15,0.057763115438601076
16,-0.2136348023351475
17,0.29306924392748956
18,0.14144366987773063
19,0.27791130309433015
20,0.27080946982191717
21,0.2238669442166982
22,-0.42596821506375016
23,0.033216036592338856
24,0.03887728651314098
25,0.11786125383343315
26,-0.17159179520809661
27,-0.5765935622218221
28,0.20475933519116582
29,-0.13902713586255583
30,0.026476942146793702
31,0.23277355034461203
32,0.27312311179307464
33,0.07765462805982964
34,0.29685748803864404
35,-0.8544716910524793
36,0.20116804437512084
37,-0.03500549303063441
38,0.22938460131976557
39,-0.021173162009473646
40,0.05746367506387196
41,0.02248002247218139
42,0.13911003478883918
43,-0.36261581396493503
44,-0.22465656644141474
45,0.06633522537947513
46,0.11404946703709874
47,-0.6033457452229958
48,0.19809753681475645
49,-0.13379436680769202
50,0.02286656729886693
51,0.25604978089759123
52,0.12297058993395646
53,0.1292226404431739
54,-0.5191845391985289
55,-0.06978698258538105
56,0.10786961384489653
57,-0.022469904113913575
58,0.2789944734693284
59,0.10683433873086086
60,-0.4250459234544045
61,-0.26573359035940103
62,-0.03171032684653441
63,-0.161517295356818
64,0.08636516413010602
65,-0.05840786287942133
66,-0.13283460164849528
67,-0.08071079796205642
68,-0.19687169426223156
69,-0.504731654393266
70,-0.03903414287921351
71,-0.1471014671404268
72,0.06550390002346619
73,0.20514351879778375
74,-0.34937149042772936
75,0.021535407795412062
76,-0.32235177285030076
77,-0.12301986854082804
78,0.08433198472531732
79,-0.19859569681969927
80,-0.04080258508618047
81,-0.6743966724642781
82,-0.3057591884195802
83,0.20486077129926725
84,-0.596226195601868
85,0.1773672037785979
86,-0.17255632884351968
87,-0.04035525913601207
88,-0.010297940687957922
89,-0.22563257179123974
90,-0.18693934225638237
91,0.12326766210250326
92,-0.04607449058571198
93,0.19367946599715205
94,-0.7707736688961805
95,-0.13630918570488557
96,-0.5245951781638121
97,-0.06112242286508262
98,-0.14750853928812713
99,-0.7718279023320197
100,-0.06209790429638997
101,-0.1362351377379124
102,0.11141872210528103
103,0.2630550642036166
104,-0.10647499586501694
105,-0.15553957550487346
106,0.16786084241593446
107,0.07527450410088635
108,-0.6154406801588626
109,-0.18918803921159638
110,0.21256221507123896
111,-0.11275628839034153
112,0.13632148827139232
113,0.2636570826794693
114,0.02691737510839412
115,-0.13896738609436798
116,-0.02171436671444838
117,-0.05745040722003787
118,-0.19105565555021753
119,-0.046613180033838776
120,-0.003741837967677441
121,-0.04472836595945937
122,-0.7985294960874343
123,0.14599065442062245
124,0.20330203613422657
125,0.16225824193963032
126,0.20540373591230668
127,0.1563060548718182
128,0.09505947716514714
129,0.2158446499170015
130,0.11196180689731254
131,0.0633156477898869
132,-0.06239701963307579
133,0.0631295318077482
134,0.14432159276008716
135,0.1801864846654754
136,-0.11966343919675677
137,0.2434448795701691
138,0.041844262130280245
139,0.15390381372904594
140,0.19074590161161536
141,0.23343154073290215
142,-0.4372729793996229
143,-0.080422151141341
144,-0.14916688072348222
145,-0.07310471937616349
146,0.02936082632246544
147,-0.5172666465568948
148,-0.28030389548801227
149,-0.4597957009608342
150,0.3048666585386976
151,0.09936728438028467
152,-0.18333066457949176
153,-0.41118721921546947
154,0.1139696309966558
155,-0.028437891351267362
156,-0.10121974258820898
157,0.00014250649017017578
158,0.1606817404359726
159,0.28920211644190563
160,0.09338801126665511
161,-0.5775062144967348
162,0.05984815165963326
163,0.3306718982059276
164,0.045037247631781054
165,-0.22727247117191168
166,0.1534390696668451
167,-0.14883362569272235
168,0.21824090777125632
169,0.02266924730189038
170,-0.18908061287964145
171,0.29847647469318134
172,0.03301167215501258
173,0.05444749235164421
174,-0.5628725922733129
175,0.2609711254875229
176,0.004116668666498484
177,0.09079458725659188
178,0.2514904459553936
179,0.23375036303430363
180,-0.019562898036174645
181,0.059550713331268795
182,0.22487511910180757
183,0.09659768098766268
184,-0.8249338351511829
185,-0.09514439885233482
186,-0.0746428720567666
187,-0.033213655748851434
188,0.24824781964565684
189,0.09254961819050912
190,0.22227902745906591
191,0.16644839032246192
192,-0.1598605929426183
193,0.14252504031948626
194,0.03743808031681479
195,0.02217043185425298
196,-0.31476650585804344
197,-0.1540624591384123
198,0.22724031624584992
199,-0.08557589172063151
200,0.20159829206236124
201,0.07974505457780658
202,-0.10665652685348533
203,0.0014399435151682771
204,0.20413367325812765
205,-0.8251441166846462
206,0.2835527509624123
207,-0.25562185531652576
208,-0.11127350149965243
209,0.14969953086864066
210,0.011089834969336356
211,0.24325806843533207
212,-0.30055427793231715
213,0.11303463973870949
214,-0.09533784244001893
215,-0.46585520621888793
216,0.2134302564474203
217,-0.4787578302065111
218,-0.5534786819313922
219,-0.21535980021249887
220,0.10583335026057429
221,0.17667932146875093
222,-0.09838240126649364
223,-0.9129934796671806
224,-0.20010434805841718
225,0.15283984757374583
226,0.019300933668925244
227,-0.7633799060651989
228,-0.6767095843529263
229,-0.40705515315233926
230,0.08728913630889462
231,0.11765210003242596
232,0.0019017276634720342
233,-0.6530222439628405
234,-0.7176616607876981
235,-0.5196610550070949
236,-0.07725793701330316
237,-0.0012295252519029316
238,-0.8040169980806566
239,0.007670335228850993
240,-0.32620469554967
241,-0.49259311973435227
242,-0.6640429290851296
243,-0.18788170969887277
244,-0.04617928108669472
245,-0.32748657199471404
246,-0.622712945818896
247,0.15972115697896058
248,-0.3874852951900224
249,-0.48690140619906064
250,0.18090702980877682
251,0.03974916125206573
252,-0.5782327538575965
253,-0.7783233916931409
254,0.000365292378328793
255,-0.30608229922551927
256,-0.4314451973243689
257,-0.1253807548489517
258,-0.04038806582476563
259,0.01204935455663176
260,-0.5888712745147003
261,-0.08239157271551682
262,-0.3251399393766118
263,0.21999640763811332
264,0.21856370753824708
265,-0.0011553704000447278
266,-0.024938126076515445
267,0.15231449900789817
268,0.10723044587377802
269,-0.516920287139491
270,-0.09369062373324104
271,-0.08472458048678182
272,-0.40344553310252845
273,0.1743088307464817
274,-0.6657155445605556
275,-0.44850483949436204
276,-0.5829005783531873
277,0.18986658084695743
278,-0.03376587604615056
279,0.13155055685680406
280,0.05992397414651584
281,-0.06803855567938001
282,0.046707967178523116
283,-0.028941209624810713
284,-0.13532191351255654
285,0.14607315608420118
286,0.19121791428131082
287,0.23884579366187286
288,0.21747858724211164
289,-0.007244056472095217
290,-0.7553634670630973
291,-0.421034217830538
292,-0.3377323475171908
293,-0.48613900669976634
294,-0.37804570463179066
295,-0.22553517101152123
296,0.2278449160293004
297,-0.16132470454975809
298,-0.12720582366606845
299,0.09871271248538048
300,0.044535252755758085
301,0.03172023222150887
302,0.15130727107909242
303,-0.014324825954586205
304,-0.07663650094394175
305,0.22675415682854586
306,-0.3620607632332546
307,-0.16797560168386524
308,0.22584570989861052
309,0.09834965234120714
310,-0.060785938801899704
311,0.15246742503701013
312,0.2354874109173626
313,-0.6245270717991683
314,0.24783744479626388
315,0.18640655352547883
316,-0.2381703029021951
317,0.0741462161890857
318,-0.6596445297537183
319,-0.5635276978543999
320,-0.1736256948001367
321,-0.7292170833756431
322,-0.6147997778967036
323,-0.06170910206212332
324,-0.6693878918758287
325,-0.6296659164526142
326,-0.5136040150526225
327,-0.025387313191305688
328,-0.7923832404745111
329,-0.12353256730658677
330,-0.34518147028147333
331,-0.3485211879659077
332,0.024384426677496917
333,0.06748579051443282
334,-0.0646120226813581
335,-0.6859392452973613
336,-0.5498461126502203
337,-0.26670916892490787
338,-0.37238295875490046
339,-0.20094921950025862
340,-0.7183428463240816
341,-0.5041197802553032
342,-0.5767770215049822
343,-0.4678796763321931
344,-0.07003569984999122
345,-0.3813426683857588
346,-0.47109863229667587
347,-0.3009799207607242
348,-0.3524160477981904
349,-0.7166558915043568
350,-0.6464950937076022
351,-0.157365226551318
352,-0.6856976920756309
353,-0.5298318107057055
354,-0.599776040269978
355,-0.05546811056593396
