,0
0,0.5455825175913747
1,-0.4048123514678742
2,0.5265461868127209
3,-1.3441763403966325
4,-0.4908050416216114
5,-0.03169946459667203
6,-0.7729286283638055
7,0.7308216911536203
8,0.43582787503826376
9,-1.1021849768052285
10,-1.2807901336082022
11,0.06821664861444883
12,0.31690511756253337
13,-0.44360582383914193
14,-0.49995917737651774
15,0.1157852194277125
16,-0.8395346800610389
17,1.075139326926403
18,0.163701692878275
19,-0.12117109822471159
20,0.5449389347449852
21,2.3061032165761066
22,-0.2562105770348884
23,0.14730318356489078
24,0.037047002230972514
25,-0.19529039988231184
26,0.6316029135981017
27,-0.42453628959637896
28,-0.19662962753367483
29,-0.15586777260107507
30,0.02473969963547223
31,0.28464910891380873
32,1.815070420433754
33,-0.4539317493838377
34,1.2171015507386178
35,-0.6421553303664077
36,1.0924065118576323
37,-0.3534453563328435
38,2.8009491405247045
39,-1.426775641314687
40,0.8287403318593147
41,-0.5886029835706295
42,-0.37824051666034886
43,0.017832472973007097
44,-0.3338768750294011
45,-0.6349495702254049
46,-0.14557227673885062
47,-0.818102757588498
48,1.0199526855574215
49,-0.8482004349202804
50,-0.8426171312795672
51,0.9538493568088421
