,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
0,0.008299142005160937,0.008247851359854525,0.007724296388888156,0.007704651112407896,0.0076932967801195545,0.007644981541132297,0.007611644996938676,0.007558621467907723,0.007476967524596862,0.007465808038717704,0.007430065658746845,0.007413242386759812,0.007398388741404575,0.007367971871226645,0.007313551057910987,0.007303249115058656,0.007286582445414332,0.007261257258846987,0.0072565603190046304,0.007243634748498816,0.007228815805044734,0.007217752562510278,0.007215777342202307,0.007201916484251824,0.007196361885423671,0.007186170793651781,0.007181232802857687,0.00716121386131904,0.00713785809406342,0.00713391696615043,0.007114255205818569,0.007102657357456068,0.007093922157612794,0.007074283929265953,0.007064751440896995,0.007048846048537858,0.007043126154781343,0.007025802032016875,0.007025452892165477,0.007016803994665654,0.007010222498596435,0.007007503990875683,0.006976952922900147,0.006969064263039952,0.00695059914022526,0.006923769461376642,0.006902658753486157,0.0068967676555767845,0.006894953293293038,0.006873649359760881,0.00686387765644079,0.006839456163278202,0.006836276681216794,0.006819837275834367,0.006806571214108104,0.00679191296464231,0.0067763749240449325,0.006766805842401201,0.006737025203452869,0.006733065565676473,0.006711115668329876,0.006700238038998601,0.006687121877014937,0.006667002647359893,0.006658657079181044,0.006622925788136247,0.006603927596482802,0.006591003745807359,0.006577905774443626,0.006559854637684392,0.006534941896898326,0.006511545921104587,0.006477859856188532,0.006467240266941655,0.006423696094103319,0.006397930461418096,0.006391382245857545,0.006336408684471972,0.006292854743264949,0.0062907881758250996,0.0062492046201488936,0.006246940018503531,0.006221079444459941,0.006155065018148442,0.006125732247482646,0.0061103540982881885,0.006078219542727621,0.00606716084884971,0.0060382558692637514,0.005989028603832178,0.005948732955187518,0.0059282732129210345,0.005911373303170203,0.005828568709188722,0.005818372867429856,0.005786004983807195,0.00576679432075252,0.005620453759412549,0.005610304883321576,0.00557171968061394,0.005506117159832734,0.005459317758282213,0.005434027036085915,0.005376376586090794,0.005302434776493286,0.005258896076388563,0.005166449123484491,0.005021342594259682,0.004983237879657674,0.004937945304356699,0.004925014163491731,0.004767758317911057,0.004624932752259161,0.004581879913090559,0.004507335678303613,0.004442828374131427,0.004437744957077033,0.004350713387099861,0.004232021510142578,0.004199313695913035,0.004152761266813136,0.004063531832171469,0.003972750258805588,0.00393547963810751,0.0039056684001882347,0.003887286593923678
