,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
0,0.8831057796285716,1.7530403668246017,2.5992832648836317,3.4368482543938104,4.252728213081489,5.065193150838928,5.860381371564998,6.6513220611250645,7.4338090038195554,8.210537091079637,8.983030337594375,9.736492726428612,10.489567097058266,11.229135188720687,11.965688196605779,12.690890915440168,13.40368352942811,14.110439961179589,14.813704972363334,15.508501223298488,16.19953725230025,16.88210633200288,17.562761660353836,18.234907941195036,18.90071520134668,19.558413476252852,20.209527594223914,20.85353834849495,21.48934584735444,22.120850976837428,22.747827410384247,23.37077154646388,23.99258012429487,24.60699449273939,25.21304817596559,25.813098269238427,26.408432137980466,26.999085638651987,27.58810785882216,28.173635391141953,28.758251491038955,29.335743150060832,29.911261575693672,30.483693388294586,31.051895575374633,31.61091999568515,32.16555099373442,32.7185406705016,33.26600897512213,33.80813957060997,34.34977441253464,34.88785829298559,35.418560055458265,35.945320202217765,36.470447809257585,36.98992156501033,37.50587544950692,38.019603373011265,38.52911057504906,39.036032117760364,39.53928680102051,40.03767046074977,40.53246239440594,41.02468718781108,41.51364128302003,42.000809813949616,42.48437134696194,42.96582571775777,43.44408839536402,43.91458094627488,44.38284042169418,44.84977032566714,45.31317035426795,45.772477561148825,46.23155000774207,46.68384885697808,47.13299316076602,47.58056795221043,48.025748015420625,48.468707266163435,48.90569229554885,49.33826195898315,49.770032917415,50.19889682020331,50.62540229913219,51.04898989157264,51.46803542079923,51.88536318758824,52.301570632937974,52.713997508526674,53.12489887103409,53.534116859086446,53.94017153924228,54.34367764831762,54.742752260463355,55.13868462196426,55.5331235016735,55.92590362408221,56.3128307970724,56.69873441531913,57.08266552134458,57.46099342375109,57.83618177332659,58.20992272784409,58.58072961070121,58.950173084035164,59.314637454841645,59.67553880293094,60.036198465876986,60.39315565713829,60.74961413123208,61.103591389076975,61.45535938638162,61.80286320785806,62.14820176511544,62.491559797978205,62.831843517781884,63.16965304196428,63.50385934889048,63.83673763559836,64.16787154394827,64.49610188964282,64.82250479074783,65.14582315005009,65.4681692497819,65.78686359931885,66.1040759908748,66.41823484141744,66.7304343646625,67.04148358339012,67.34921124739569,67.65536911830536,67.95941123285797,68.2630160273055,68.5636520760553,68.8628386730497,69.15891143743245,69.45266173582839,69.7438723573032,70.03134752689097,70.31829574381413,70.60290206639385,70.88588058368317,71.16655825617306,71.44531248886011,71.72016792308041,71.9931017679538,72.26414393599222,72.53333469748297,72.80117077717692,73.06765343248038,73.33135839497355,73.59323264095808,73.85129796840134,74.103016574414,74.35190899730284,74.59999577602238,74.84526318131513,75.08842213730654,75.32952601094628,75.56987986098065,75.80755073543386,76.04042548939728,76.27193843723136,76.5017430332533,76.72886434901915,76.95426870248326,77.17665262505723,77.39790453140229,77.61703112912436,77.83339133599712,78.04751685511832,78.2588459993614,78.46884400638898,78.67794173910443,78.8834242092972,79.08806025065364,79.29028293632906,79.4914353708807,79.69056249927895,79.88875356585243,80.08455628024338
