,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.07923551773961032,0.0691524802818966,0.055321565694919035,0.04882259742654689,0.039963660598346135,0.03881753953757721,0.03384808886374311,0.02899727147986437,0.027891330221348466,0.026260956546392735,0.02419032148786081,0.023533226698874404,0.022685491840622372,0.021885690224112103,0.02143437476150149,0.019889460809627772,0.019120442329010837,0.018140088117136327,0.017959344818811007,0.017423183077261928,0.01673150714233266,0.016223761253767986,0.015619370665942794,0.015145410536435,0.014402925947093225,0.014082632218104822,0.013743892105621817,0.013466364272586037,0.013077255229958508,0.012738835705494516,0.012529359738337749
