,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.08966253370136505,0.05571003775812955,0.05041671137229015,0.040221660356296554,0.03852683995351205,0.038171417377403094,0.03329040099511156,0.03229037198252663,0.031783326705966224,0.030004680363902896,0.02767959959257819,0.027012844129289046,0.02409082118408023,0.02278738841218727,0.02190612948632859,0.02139392616124001,0.02074976907707448,0.01965949315818167,0.0195311448393724,0.018555625469937494,0.018081387744969413,0.017959492500589258,0.01661426930037588,0.016311273313453042,0.015797344192182386,0.01524559682687659,0.014652873479128773,0.014001459045875334,0.013680128080428618
