,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,6.68390510244908,11.972590849443998,16.838428196752318,20.95921493234338,24.852497933848998,28.54508725181738,32.0545739880002,35.152905833033685,38.04814274366656,40.824302965254816,43.43059102138442,45.93442744339125,48.33075264394276,50.65573871291378,52.88980866106323,55.055609025794425,57.19396717436673,59.29620464362024,61.28526892008044,63.226681634196204,65.12226437082856,66.93384705618858,68.72364207279746,70.44528759185076,72.13330514508199,73.73694934695448,75.31038912046448,76.82583936364875,78.26879406625402,79.6744871401603,81.03976652340293
