,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,10.63234024576411,17.05292881583264,22.436242812573816,27.224609402909287,30.978872347765257,34.60420262273466,37.87044108554531,40.8315772327826,43.47274717891426,45.98932640672027,48.43897441780967,50.658451480226944,52.86543264604413,54.923182900323155,56.95174466610363,58.90004771807086,60.728034589214396,62.51099366624769,64.24530856977093,65.96026551283167,67.58076125397793,69.11052915620408,70.59509757290155,72.03691623706906,73.44555862057884,74.82617127675184,76.18988003034721,77.51112182036447,78.79554863757585,80.0443564565906
