,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.15325556699891274,0.06515061577626624,0.05313777431454797,0.04934515315943853,0.037035543194394914,0.03659567441894373,0.033819245234190665,0.0301219573340599,0.026650990652796438,0.025160517433535524,0.023852649040066006,0.021351723242456513,0.02067585736603705,0.019289021762157087,0.018648674278951602,0.01850304727352842,0.016825845280455647,0.01629137896133124,0.015931544139416033,0.015455483176741005,0.014908974595742554,0.013914269600690745,0.013495476488473766,0.013318571431210327,0.012796342977086034,0.012264415198780236,0.011943562496759354,0.011770306267501179
