,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.1063234024576411,0.06420588570068529,0.05383313996741173,0.04788366590335476,0.037542629448559676,0.036253302749693996,0.032662384628106514,0.029611361472372928,0.026411699461316634,0.02516579227806003,0.02449648011089401,0.02219477062417271,0.02206981165817191,0.02057750254279019,0.020285617657804827,0.01948303051967223,0.01827986871143544,0.017829590770332953,0.017343149035232257,0.017149569430607463,0.016204957411462707,0.015297679022261503,0.014845684166974649,0.014418186641675202,0.014086423835097686,0.013806126561730034,0.013637087535953765,0.013212417900172616,0.012844268172113853,0.012488078190147495
