,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.09586310487557154,0.055287207128574364,0.048215610739979445,0.0447896586146207,0.03506312947458202,0.03342199121556229,0.030392508586094106,0.028902559471541012,0.025809349561353195,0.024970238563300252,0.023824392208333534,0.02249437569907425,0.022393759450278737,0.02083187347967121,0.020684780842823956,0.019974545967492575,0.019436101156170116,0.01855281184910984,0.018246766955395916,0.017775890363132835,0.01730901723206106,0.016671784474189225,0.01589151657777662,0.015523669791105275,0.015120736081572633,0.015025660517768257,0.01470943504738539,0.014343280686034117,0.014257242524893448,0.013599414580853323,0.013108564226206449,0.012918394536778672
