,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0668390510244908,0.052886857469949186,0.04865837347308321,0.04120786735591058,0.038932830015056215,0.03692589317968378,0.03509486736182823,0.03098331845033483,0.02895236910632883,0.027761602215882513,0.026062880561296086,0.025038364220068277,0.023963252005515075,0.023249860689710154,0.022340699481494537,0.021658003647311908,0.02138358148572309,0.021022374692535106,0.01989064276460198,0.01941412714115766,0.01895582736632353,0.01811582685360029,0.017897950166088868,0.0172164551905329,0.016880175532312306,0.016036442018724728,0.015734397735100006,0.015154502431842774,0.014429547026052673,0.01405693073906279,0.013652793832426327
