,0
0,-489.34428121078065
1,-371.6252867153552
2,-352.2015546565369
3,-432.29259638866756
4,-383.0910380452424
5,-497.27340342172886
6,-319.447544685843
7,-456.5207040597161
8,-403.3809162550957
9,-417.25140114899887
10,-388.30561169267173
11,-505.79206774034503
12,-501.11550825282166
13,-503.54857277079276
14,-384.19648648444786
15,-300.19166821958646
16,-320.8677644048481
17,-415.9511669781482
18,-462.7158587373731
19,-507.153398959293
20,-407.68982512396485
21,-464.0948442656791
22,-504.5596568399154
23,-576.2279465355648
24,-493.0694485472279
25,-338.08353571643966
26,-431.2292453538769
27,-384.03143280644224
28,-470.11457006245735
29,-358.70022058120526
30,-424.9329970152364
31,-441.74080329547485
32,-518.0391398419085
33,-356.7680001417764
34,-405.9773837862889
35,-459.53699239030095
36,-442.29776791937775
37,-505.53639457303154
38,-382.20493810478547
39,-519.5708357841463
40,-509.86460956573
41,-387.30692650006597
42,-615.1263484256389
43,-529.0087769332254
44,-521.2732480585787
45,-364.58720293340934
46,-434.4891509680439
47,-513.2663936309146
48,-408.8797907866277
49,-358.1170829140666
50,-383.48081905179333
51,-506.6612900255015
52,-361.5691730631091
53,-504.86704188132614
54,-300.03164027802774
55,-515.9831727700616
56,-389.0157329549634
57,-416.755443364533
58,-490.8359601301735
59,-422.8656391565802
60,-375.6821020524749
61,-475.27875328768584
62,-333.7421522378651
63,-503.54987884263437
64,-347.42532768784054
65,-447.19878427193896
66,-432.8256429761983
67,-375.476664850124
68,-504.9346159239692
69,-390.26014553213037
70,-371.8136594192256
71,-348.9025261820759
72,-378.91428752488116
73,-468.5294785768351
74,-395.4805635685662
75,-295.6166444896986
76,-484.62285471877556
77,-471.25426687598383
78,-522.2210800953269
79,-549.8821024428528
80,-383.56503112518516
81,-398.67274066606103
82,-437.2332421593694
83,-419.5599088630199
84,-518.2305307613021
85,-392.538364665003
86,-340.3655791572137
87,-360.5997570574748
88,-351.86672282011693
89,-500.8708410576603
90,-524.6594573685206
91,-320.3562987303567
92,-452.10729703941746
93,-293.21168117234254
94,-401.0051712804596
95,-475.35494337228954
96,-710.7591455055197
97,-454.83097594309606
98,-453.83780974415987
99,-348.84595445485286
100,-508.36775221373665
101,-416.9740270948296
102,-452.61170905595657
103,-427.95230113703826
104,-499.95777824649844
105,-332.4279958080354
106,-387.4531851485209
107,-506.7325557464203
108,-403.0297311971999
109,-379.88516236223796
110,-412.06520768605424
111,-378.9577302939127
112,-354.43755761662
113,-501.35040350086365
114,-284.3195661843975
115,-371.5349172932591
116,-304.4595686580037
117,-505.52689721339937
118,-346.4843233655609
119,-508.6850827380972
120,-322.0389148711663
121,-436.4499872724301
122,-511.68279132480507
123,-467.3961867890912
124,-314.3413513678154
125,-312.1341876000842
126,-355.2424759070462
127,-552.3691154462751
128,-293.9233566897286
129,-325.77031860864554
130,-416.99806580864845
131,-333.5851221444753
132,-413.22455908450706
133,-355.53596051251066
134,-417.85168906873844
135,-340.70506107348785
136,-332.53000469811326
137,-374.64175359649266
138,-448.09383493221605
139,-438.9125325990219
140,-442.5478095829023
141,-409.65269253646306
142,-442.16444586780096
143,-419.08978073978784
144,-511.0567885605077
145,-445.9633496252843
146,-435.7576182819837
147,-446.1947744989762
148,-339.7169620213353
149,-405.44043545791794
150,-316.81437262594534
151,-402.19122716219204
152,-438.50936865354527
153,-407.9368859750949
154,-423.90370588866256
155,-518.2108022058164
156,-391.3824991896447
157,-545.3672442458794
158,-340.395715322887
159,-419.68765392949757
160,-390.8544191421711
161,-381.06954626083865
162,-401.56673657713384
163,-416.75027417402373
164,-380.51915080209164
165,-413.5927607393146
166,-431.48912760334156
167,-479.1443771866117
168,-445.64812269335886
169,-334.2587012599653
170,-441.6846664911088
171,-381.21228658590644
172,-492.7961225279622
173,-435.6375295114823
174,-398.13945715124123
175,-327.5362388364431
176,-349.9615401762786
177,-526.5288217397951
178,-443.80072031631494
179,-518.0155649276539
180,-344.7949973242537
181,-310.1707145196675
182,-627.924540909165
183,-465.80860450103194
184,-315.0376532597528
185,-364.3837131496074
186,-493.5756819615492
187,-329.9867099407926
188,-380.8893670393494
189,-360.16282912396923
190,-370.854702682155
191,-504.2905221318756
192,-622.4846461324253
193,-440.79207425644245
194,-510.2048254190208
195,-420.87487380579665
196,-345.06202072343456
197,-553.986674958213
198,-486.6699184867771
199,-346.0226374313503
200,-296.4840860849638
201,-364.64813480791304
202,-449.9479212931411
203,-406.435416229952
204,-421.512356302758
205,-324.2137995709526
206,-330.7075290226402
207,-523.5706189840914
208,-450.3268803108836
209,-422.37483454429
210,-501.6118954508604
211,-411.9216149747175
212,-463.39544686683803
213,-410.333415323215
214,-393.62121534893765
215,-555.6550382747434
216,-425.8677535965454
217,-414.3598447661568
218,-392.6689499690806
219,-412.8094613253629
220,-422.2991387522441
221,-525.1417991791484
222,-486.5996225648811
223,-492.3335173970361
224,-322.43976824402637
225,-517.3946407355804
226,-376.6056156624753
227,-390.53516774864056
228,-323.72980742037277
229,-394.40628832000266
230,-417.8209821032423
231,-332.24224339973625
232,-322.99468405524146
233,-444.37076133536465
234,-513.1243748381951
235,-360.30762240917136
236,-415.3865843480587
237,-451.54129107272445
238,-380.5017670663667
239,-302.96315457303075
240,-388.23124101508665
241,-425.49208652569314
242,-445.82650270320886
243,-361.2586189025825
244,-378.0130027358789
245,-492.4281836434486
246,-478.79025485148725
247,-424.8841776051711
248,-403.9814645327493
249,-479.2158305863012
250,-391.777388539552
251,-404.8416432655761
252,-335.85606859799
253,-513.536620758718
254,-431.11791318188637
255,-423.23092022983485
256,-430.03904405482854
257,-474.40289770326206
258,-384.21725293055454
259,-377.61721442606404
260,-391.80894272484784
261,-395.03180863231614
262,-426.51894051492997
263,-405.68392644567916
264,-416.6285101694061
265,-432.5011594421314
266,-410.6076279067436
267,-354.0646742644893
268,-422.9829693077123
269,-283.7263703463077
270,-472.57156328760163
271,-480.6389508268847
272,-295.8091715533288
273,-451.5464674144939
274,-555.260132747964
275,-489.94948087138755
276,-369.04943945711307
277,-397.0172471184119
278,-359.2288858089341
279,-503.6386107414089
280,-402.38812089225587
281,-418.79302211438915
282,-479.91238674325484
283,-320.17655550181735
284,-525.752368175857
285,-576.5090579668433
286,-468.8508692686829
287,-428.3263460838397
288,-469.3765493135519
289,-335.9080350397545
290,-449.6606968299667
291,-383.4362236865803
292,-522.498699445172
293,-546.608441484166
294,-425.78437661510685
295,-332.44256726244186
296,-402.8116415821713
297,-380.94544894288504
298,-288.5403993368848
299,-348.8621711007115
300,-394.0878712791944
301,-383.218034636007
302,-341.00279626196016
303,-422.4827111331776
304,-401.95125067633364
305,-453.41720648144667
306,-308.39585950381
307,-318.44265368721915
308,-362.36030764734215
309,-327.00817797359093
310,-485.53227363365374
311,-329.21309101902773
312,-403.94661703160824
313,-413.79491591619615
314,-428.0247197838071
315,-421.3782559731699
316,-482.13850269177385
317,-501.79589712285383
318,-379.9295145961006
319,-541.251482145152
320,-368.9427263629569
321,-416.9594398707587
322,-364.2962325032828
323,-398.84824232894516
324,-332.14856300754525
325,-425.1271019923457
326,-388.20303049676954
327,-406.11320646793
328,-357.5748588064887
329,-371.28059982862817
330,-552.5890171900403
331,-423.29513578691206
332,-352.5153189545247
333,-426.96020281519714
334,-412.4419286491535
335,-433.5802017588023
336,-332.27117423099116
337,-368.51279808739866
338,-309.0802371398137
339,-415.26635368215597
340,-481.1047191663556
341,-449.2336408979845
342,-411.4579197588339
343,-512.646297363071
344,-527.9326793201282
345,-545.0143419229087
346,-471.96630314517654
347,-438.2482715052513
348,-428.01199466077423
349,-449.725316439947
350,-515.5955178148427
351,-487.24393281070616
352,-458.625342392754
353,-276.6056646285033
354,-339.72338898087287
355,-434.4380490748471
356,-319.32182641618454
357,-522.0151355474774
358,-295.910977727547
359,-311.80923911793616
360,-399.43464891047074
361,-512.649000819428
362,-428.50586248803364
363,-405.6943024847594
364,-509.06472879954947
365,-528.0072059612392
366,-435.4973415919547
367,-407.37598268980844
368,-419.54726179859153
369,-433.62185465060605
370,-348.5030553989908
371,-336.89235033617393
372,-386.34674146434577
373,-331.49317142727523
374,-519.9563994196715
375,-483.4731998894566
376,-405.69672289840594
377,-388.04103480874744
378,-407.75982518425894
379,-384.52831074889207
380,-404.7553589549256
381,-326.99890309015393
382,-578.4908466603085
383,-384.7564741789206
384,-536.6250963642467
385,-414.64476428474126
386,-443.3821910628644
387,-356.8970709175487
388,-403.2852394338472
389,-400.36389779571823
390,-439.72699470967297
391,-431.46141032347083
392,-451.4664106863838
393,-396.4411208366166
394,-424.8009902805075
395,-434.05916086858315
396,-400.92939876002356
397,-390.6444883160625
398,-500.3313317192692
399,-528.4405632244843
400,-418.60676239391745
401,-429.79320738347735
402,-476.05732542336955
403,-504.5106996559432
404,-368.59707320023585
405,-409.961680180146
406,-436.9789192692109
407,-460.2496508900251
408,-318.5669144026792
409,-445.70872375361154
410,-416.03676657542144
411,-498.01107209402744
412,-492.72668298534325
413,-576.67134353291
414,-397.37376857420713
415,-487.94854915813596
416,-391.4560275393907
417,-442.43669643354053
418,-408.517581022761
419,-398.5677649828051
420,-377.92565641207875
421,-379.9559992463519
422,-272.7990635994522
423,-457.06708375897426
424,-334.92697979473314
425,-318.4532422725031
426,-505.14145766095425
427,-494.7581657329895
428,-416.0901645062427
429,-457.2036556214243
430,-450.8521924291606
431,-400.1784886313509
432,-378.5967345568888
433,-505.23464381880524
434,-542.6607895953929
435,-409.48173448633486
436,-387.5733648632654
437,-496.17948646743355
438,-456.6124485153618
439,-407.4201754482834
440,-323.37593801981836
441,-418.78707658060716
442,-457.2947003234216
443,-535.7651107996464
444,-462.73780651944486
445,-466.9053007954144
446,-554.4729021825165
447,-285.1670292568781
448,-424.5070549769139
449,-362.35473146959464
450,-388.2674506304728
451,-605.4274255402797
452,-408.1405027687485
453,-380.13348557489314
454,-603.5486635288368
455,-480.5143870181787
456,-425.36430722656223
457,-504.5936532496114
458,-525.7959249242504
459,-463.76298277424405
460,-304.1613369205902
461,-406.15215020883693
462,-359.2562546076659
463,-523.489481493102
464,-397.8559225830354
465,-325.40424238812847
466,-359.7964681614632
467,-426.9088671175566
468,-609.6652587938775
469,-398.7923695342429
470,-362.52862602465416
471,-559.6447789483708
472,-394.24331021756
473,-505.8622363270685
474,-415.11381969699727
475,-360.1007303689149
476,-365.4712369685229
477,-344.68858764995315
478,-372.2964561192539
479,-520.2854121632483
480,-490.132279936519
481,-501.6060391982891
482,-393.5187984138828
483,-451.68889305081314
484,-325.22298920492733
485,-432.83339638811145
486,-441.97597853877494
487,-439.8759535780839
488,-369.0176338115699
489,-492.9374942937202
490,-384.7066073444561
491,-314.50216874770604
492,-410.70847932879707
493,-585.1098513722036
494,-381.9180384781573
495,-506.8907144574084
496,-446.8528422167859
497,-455.4482015926742
498,-591.9356717774891
499,-411.09284071651166
