,0
0,-0.24997322072984138
1,-1.0591202428299706
2,0.04239694204078522
3,0.16986912572281823
4,0.0684635690962714
5,-0.46078429044848246
6,-0.42873759847862725
7,-0.5398569060773353
8,0.2594292919480461
9,-1.0201327276344065
10,-0.8327340510493279
11,-0.03434641213654129
12,-0.3987519302278082
13,-0.2252827650987707
14,0.07921658878521483
15,0.07517930823182675
16,0.3106328695401447
17,0.34946843850496073
18,0.2577853356598112
19,0.5029509272143661
20,-0.1681621917281296
21,0.4926568371493126
22,0.21027996380437683
23,0.006719069423293015
24,-0.06790391577700035
25,0.1592661406312605
26,-1.6960532766525787
27,-0.41667567999994787
28,0.5243009568319845
29,0.8677156920706606
30,0.2568445913753288
31,0.18097595029844935
32,0.36122778152633334
33,0.12055768697144825
34,1.012749317607758
35,0.22507394072258646
36,0.7719112488373043
37,0.06792207737302665
38,-0.17563824908675005
39,-0.35797532377907465
40,-0.08365794826349494
41,0.6149854074361217
42,0.0013609946390685224
43,0.8842279672631924
44,0.09615255204105863
45,-0.4968510280307616
46,0.5162515739623242
47,0.024037218111542268
48,0.02689752670488286
49,0.46788530399145606
50,0.9049320500142197
51,0.22382945801914356
52,0.5969842729956274
53,-0.7462413502268953
54,0.19542931320410456
55,-0.1419308226561129
56,-0.5207277171193904
