,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,-53.74637670927152,-14.311768298048333,71.4304415163404,-166.1438380267629,126.6588625634364,112.80454801494149,109.1280857600835,6.1582433296389185,-116.33456952095916,40.85676040396832,-166.6128977868399,254.32504612727405,-18.37439706614511,-179.81273076270332,-92.80519657764475,-137.88157012725145,-40.3622325361088,-32.20984538906413,125.43790675621521,-30.475141230484706,216.01105313881604,69.82741157698712,-128.2276929536135,136.4548273733204,-129.72187526959317,-102.90137756110512,-155.9703016522006
1,-41.88373266617724,-5.157466304082772,64.41014321203504,-108.41735239609865,67.39849010714687,161.24989250955446,88.1016103772865,106.48221258840952,-5.367525789880653,-19.098518869547327,-131.60866231840032,-23.796047618222325,33.15716262833564,-85.44884853145086,-102.40194327489868,82.56631087475816,-101.69841842433584,-39.857072126812994,-41.303972552378966,76.35997529824054,-52.154913423198856,-129.1268697926455,-124.99033056169151,-182.44211301770557,-55.76312146389682,-35.31713603372963,-9.420618309175593
2,33.15899242102087,-53.2112927906625,62.09614271035,532.2239725220061,94.36460421206415,-52.788202519937435,-44.727302378196505,499.64270171396214,289.68350055231673,-119.34768184995485,-3.232456740978729,259.99652749111044,82.3725162988297,-39.01822967921886,35.41308230665461,-126.24034184857611,-44.06612420435116,19.88932204727805,45.618448004866714,7.917790845695356,8.089679199053707,-95.2849491002864,-37.33389771854184,38.18859111137999,104.76195001638236,-8.970375233616585,34.077583609980124
3,-25.853276948763682,37.63210257432498,35.924303337301126,-195.7532401235538,-11.601356963042125,93.56302608696338,58.92187452654277,117.86940206962612,280.7860813007394,-196.6854267082146,-157.95787399283404,-324.66071541666213,-204.83578436036558,-164.4219092596931,129.44674231328673,-85.79492426694868,119.29598442351475,-191.98382238373583,-136.1443531566928,41.70564546969766,123.9844649632118,-12.106294023893517,0.8477600540395955,5.660911327014936,43.1544791468473,-47.84698063154111,-0.028803937932755375
4,2791.6532705941577,19.916865503414325,-191.09064015433603,-19.23464483464568,0.09970300246526809,20.80229316453807,2.483259537527627,-9.357081565201183,-17.048152912172654,6.149472723325473,2.234560929071783,-0.5069739924203378,-1.9171459582519623,0.5608978006338274,-7.545790483533357,-0.7551596209119272,0.23320289005412392,2.526773959940401,1.8192943192679012,-5.886082771831907,1.1987878692821972,-0.03318816256862567,-0.0537748822546132,0.1913733081486621,2.6943890170059364,-2.9086651365747764,0.21830576009828045
5,-59.76976966400477,-62.29650336831453,38.31752823955652,-13.831638546252211,168.75632649404403,-50.37658493536327,56.096457778070246,-92.96430370857571,-112.26810402506918,6.769631512456237,-71.69885261839599,-17.62125689465155,-20.072510498068,15.347816754589573,4.103730683873476,-27.855891585890205,-40.24351047599926,-1.3485502064284194,64.38294522462361,44.44405273791298,-32.13502503629633,-17.44622439842699,14.266383414588343,8.683680025542573,62.023329529035145,-55.402808874009885,52.08515352649522
6,-38.3800098251856,-36.23782674183808,81.74098142331033,-57.741467612196196,53.53961701232767,147.02454641310044,-18.244651390923643,107.54476218717556,-81.16434309906334,-55.26935751969004,33.60271057493039,47.615129580235916,-203.9351765029284,10.913927480595307,95.03500412034364,3.4019402541623776,-87.6595920886938,89.06189722195086,-0.8574551757961588,-11.487418287940905,-54.13576150381307,-94.7923396918951,86.15456208668884,-20.103183997623827,-171.58710653205617,-104.33081292802613,54.50992968271308
7,-32.46175847786148,-1.6337233002333496,107.44108868709222,-136.21026871155132,205.79766809452212,195.79035806158655,462.0424516177769,29.641762897716482,20.95199870738007,12.815564594973944,-72.24653736160393,14.214578491351833,301.791818871588,352.3094137953947,72.45831390819255,-87.11594722349311,77.92962400389116,25.437300984164384,-229.44743757721395,-21.48856021848626,-31.57374133381833,69.82310497719645,-31.920856901417388,74.69465764623557,22.138097407785164,-8.745539476675305,-14.246806424451064
8,-47.396070816359604,210.4531934361791,102.43826494855445,210.71861856649124,408.47534535203755,438.6983926895841,-314.4193384355722,-397.4004975897751,76.28993938133023,-286.280817394167,226.66043532963062,-29.719630052346652,81.60729445192031,-31.00600688662931,-99.17335743358996,-74.14847501262307,-4.825500630262934,-6.189757517739485,-16.42185867266636,-40.446909205992604,-4.717970352316455,-16.61256401966962,-18.467329200487455,0.7045296686650685,14.441554235351834,17.79532689786727,-34.2654034787326
9,-37.8075654551556,-73.17989954143536,0.6737040083005145,185.44348567406834,58.80616954429162,-31.1389832866991,69.35253598033356,68.52671486805119,151.83558277267548,19.895437302527473,19.110457058048603,-53.00207124649057,-154.2937589321853,-69.76677923261835,-68.43052168134618,160.49637130590628,57.88229403292812,223.46531261542756,-136.95440836784266,-89.87536612760368,-147.1278724210114,90.34832622436436,61.84321999891709,113.32875548897012,-10.778553648422035,-17.604375770473126,-186.83060800367753
10,-61.302526604916764,39.792973949103775,16.28240119808031,-130.51972548383867,31.575903330905664,79.56622165041637,-188.0962989967926,171.89273994369177,-165.19275187279908,-35.455021925285216,-104.62939429186942,-89.29307019944069,35.71684453334407,-60.070659622773164,63.43912514769186,81.58859057098377,-62.73612265532216,262.2208367027065,-117.17348918807896,-8.556530504961822,97.78656404271072,0.8025779635009611,71.31856610646322,-106.3680940062353,-40.816051484845296,113.94509543599898,-53.10090249229213
