,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,-25.02434009950764,30.630714300171594,64.54921815840639,-32.54506004551304,20.166948860973854,-12.786154640651834,28.46897362220817,-10.58491836641144,-94.75080688007036,233.16893519285557,-39.008516733719055,4.104836337526786,129.50593081374356,-51.54897976095154,-95.90209359559438,-8.261802694882107,5.186873194274279,167.2491928795616,47.63853157040358,86.34545812281168,-66.48730229121554,-26.875397650500584,-3.3520469448052683,-41.55947610400775,-9.144419172233219,13.577176295740266,-16.57314723128814,2.8887291221398,-4.126740981136486,17.297300209068407,4.127367128681134,-15.859756103817,-17.778886295611546
1,3.765024048814979,15.794450670395092,82.60039413445426,-56.08630655794184,8.152515383250693,0.3095955468250971,47.294296839826195,3.5749974169531002,18.78990240903855,85.697266397711,-30.445073203466205,7.958982931907214,73.74253670899746,-32.744093559691976,41.54887970950321,-47.553450409750454,66.15540587933668,-53.01463594280785,-72.71183927493743,-62.61071697733272,-30.987392441685596,145.69565441263478,40.444009494509466,23.45298054902235,83.22133999396243,-60.7977867651026,125.54059391287554,3.9574082695256747,-14.569748446820784,-37.13202128751219,1.58126747625169,92.21361526432204,-42.937698319387444
2,-79.3853179929272,15.514558330787436,-49.56570303705317,100.6159888439447,-92.90484963978713,33.80530554406157,66.50571340309025,33.156839425002104,63.3739701488688,-23.134116248987077,-9.701405978367607,156.96668300141653,29.973304469586225,-37.50265975871298,-59.38865379032208,15.798501845645113,111.7153757553466,-89.5792238493959,43.785966872682735,15.655970425237422,-106.0659023468263,-127.63861356633781,23.403761290992875,-33.40297511201028,14.13239583134758,86.1963690510324,58.877396285749825,35.90897232747153,17.972977897062915,-44.06345459106581,-22.718292263050504,32.011496654643224,26.899196579688432
3,109.24719398371258,-88.85415755427313,29.818282444927437,-78.13613566088146,13.696929171830437,17.80500478102416,-34.103979486248356,-59.82752253916066,-9.244970085221341,-142.54243229754735,-119.05279562076633,34.88848145149829,226.22877483458146,179.06393343339855,2.136312768480704,7.8745297448674165,14.519033984474653,14.257068411753867,-27.206465023094943,-45.83978652649028,-34.641102333150855,-29.474315340954448,10.115637428600023,-31.040626879349823,-2.019296155206622,-37.62454817512212,-31.51986403616203,-15.088258262877652,22.72522623134298,-16.27448148825307,-1.6371910267733747,-44.06679307125692,7.64424744149594
4,97.60807526457248,-259.8980740918511,268.28707187987027,355.8516354318954,2.702740828297122,-27.750877013355833,-3.8682864710283145,7.9569669364809,27.633405309272824,-9.364304354988322,58.320659579083525,-103.23314435080889,25.78971082208663,-12.950931968458592,-30.47626459541291,7.980004596940689,23.52391739119722,-8.922956372315575,15.234875943006749,4.764299290393293,12.828903324923239,0.33665437874033177,-5.278595224077356,5.631139762778691,-9.712004932410327,-8.961339731203628,3.775054684001596,1.9280466851136366,7.22455584468187,-0.41683239189923693,6.204246803965413,-2.6432572713411937,-2.572522512404723
5,-70.09577256208313,36.04559156550644,-23.56669438972927,19.53827951759253,12.237410718577673,-11.594120809986222,6.365489825425588,14.450191903799132,-46.03422085700743,7.510038521373268,5.7004098391254985,-41.69335151621403,-15.28343487308366,22.082989339609508,24.479226655212784,14.885524317703098,-12.79046206093701,1.167798397109343,-14.488457153983308,-0.23314102633523215,1.2786682273515941,-10.420805707071061,3.452571194551161,15.852543893109738,-18.873591733964716,2.416311585248687,-3.1523456744059635,-8.485126167144351,14.792018456897415,-26.083849509575582,-18.980200013030107,-16.91901279974662,5.469532746858635
6,-22.423570373200192,20.95263611554431,62.920070685681864,-47.03158971526433,21.243426743738986,-4.2523484049557485,18.143154838469822,4.582914689265114,-58.02893650689019,-27.83200996432056,32.70551583217935,-13.908014342114898,-20.76037525299194,-1.9962319325978504,-29.08185414178374,-3.43965247582094,-9.883305540634595,-14.458933157496913,-58.74373270624618,-25.453895416340014,-50.5417000336614,14.16671206613524,36.98476962835106,-19.933256811411052,-35.304264567652005,24.538235451459943,26.990585434268766,-1.8773945325464931,12.481603181983907,-4.191817257832795,-32.47718905233052,-31.105832183689987,14.136292962660345
7,-30.16342258683568,76.59593963137411,125.08048285089747,-67.16667577145505,-71.00690034032206,-212.45157810651074,-227.41306466475285,160.77211411628974,141.30349294725215,51.5822079630976,-130.2430647104921,-15.66484976788613,-59.079947667446135,58.13938050372003,-49.646533052656174,-11.364525596395795,-15.374217569813755,-31.794487048935604,13.089071036025063,17.600142657013002,-2.651089985686065,-15.862729010573695,2.5921380678152093,2.2124508780319445,-13.910508580221201,3.80981009970125,10.492600981288284,-3.1031549010785335,-3.8192607402927177,11.906661546539574,-3.0934463639795067,0.035434579810220246,-5.445772382783163
8,40.63845315920927,295.7274790565281,1.8752005446040965,159.04275922350058,321.87638691246207,-71.74288717021604,-42.67215613278608,-174.34034573849965,70.563652722588,-51.15996776189735,-51.77219873519085,20.99638216276527,3.5143660261628167,-51.60396715712007,-25.021278620784027,-18.29440592333424,-1.1808984666011422,-6.956253158100246,-2.8030595475817117,8.942547892633243,0.6887456482745701,-3.6167424314844308,-7.588543566945913,-3.5156326741740536,7.308392514971911,4.779142802711172,2.095611398191879,-4.374563437470879,-9.257334720173274,1.9522436417250897,9.008785610913788,0.29577662328439863,-6.155695533846529
9,-72.37108649866812,0.2843427082338057,-55.070730491913594,55.23193358978565,-87.4099409207281,12.69304577986423,0.45078769514187533,-4.52555691145029,50.26548399090858,-46.578914041577114,32.11840391515196,110.90089491251176,44.89738946482875,-17.275997137978408,-78.80893013121842,14.879301722683243,-41.513941833559926,-11.701318451125392,-22.623017725187257,125.3747553965768,37.88881114103242,80.89148257822409,43.678447187689585,25.685481156143176,13.532824520337204,-116.45932505751966,-16.46715907230194,41.21506981079616,-15.348356556449646,56.064085657326075,31.13206051150857,-17.333638682044963,70.7305141826357
10,51.706509328325204,-8.909044870164474,29.378540598002353,-48.33735462678977,57.08453980857539,3.4450721415916137,67.73187922390142,37.651698772411045,-40.314953774722376,-17.337022373306535,-18.02833638432707,19.66848901720897,-22.10705984628062,29.849844240670148,-128.48430075604776,147.18285415570827,-48.634419431166656,-40.85940044365584,3.57674411261545,-29.382144743850752,30.15023331188756,132.38282709833783,-53.14949799453445,-46.46262980551475,15.44307836041267,107.93714368110722,-17.69782348719567,74.59984954658626,49.59800487622529,71.22418175725555,-52.60028796774148,39.32158232449421,5.49353662083625
11,-99.64109049185231,75.40816673842865,-27.91529323626742,82.75754245853103,16.79744610284982,-46.751449532311064,35.90069676071516,50.624151962919704,-26.0899313099958,-23.717129043688725,15.625379617579185,-5.45552914021711,-26.493738219733174,61.54557755832219,53.507264060019295,2.25149402971702,-49.66207139767079,61.73810079453223,16.71382517951156,-42.545534438728964,32.3107100420009,-10.113753051036023,34.42159611236887,-28.67144938486703,-31.102599854456514,-19.152280132118065,66.01572539152505,71.63025707469392,134.39020547955406,-43.9606011743863,-19.084760348672326,-14.27254848475818,43.455302583153745
12,44.916544482780196,-47.293145716091566,-47.52450441358197,-29.4106218034906,36.778773616111614,31.090908864266478,42.791936380692185,-5.4927510040376974,-0.41547234066167915,26.23835475492134,-115.41450854406634,-56.851286932383495,-31.046218244164724,-14.981232430872113,120.92434985173539,14.123629472294795,113.7346012629663,-99.0684614149968,73.97407253685907,118.50640326185425,-26.207741687901876,52.548205844915636,-7.516882871464988,-27.283161776821185,-69.74929960633516,-35.79083575566332,-55.695806677360984,0.5334944275507283,88.08865406070163,34.019599730489375,14.209096731711611,12.55200701755145,-65.52862588003221
13,-35.88832672257322,31.08582792735245,-37.1709887004037,10.801657267787734,-6.341019922336649,35.32328826088032,27.847483155885975,-6.1576894131815925,-40.358511424304524,5.311130771289706,-20.97088992584654,-55.49841761793259,-50.90764212673703,44.89610096122504,-54.22695233157807,60.61920269327308,-10.448808077814082,-20.86695209421624,7.50155499085618,4.929804483228906,75.45960010085729,-67.49193047433768,6.553988563128226,-84.04363363469669,-43.570862249838655,-100.64732877287233,36.894622382063226,20.26732565252633,-76.01997003466037,-49.12475818140812,-54.44303699472683,42.231323244872485,-16.75590729973244
14,-50.100807255397164,16.895247336926143,4.1507510160765015,-5.151951160392978,-6.674283002809978,5.251027032748159,-21.046817847440895,-16.176498649945856,-57.99532010041017,11.501473792972053,4.632747529357665,-23.23754140590756,-5.46478600817986,-11.213433551089716,-49.85919931142061,30.377336155674776,-10.669067982801952,-16.912124742637317,-47.21072082116039,-15.55200780693354,6.575368162830988,-26.066085620732817,14.602479837231957,11.932657333388377,-19.77402195629785,-67.12999222689834,-72.4000415042516,-10.384399226825966,-58.54704362045344,-42.11975115638768,-57.698347269517285,70.18988158892887,-16.019401108531607
15,-63.0999738698921,51.46352789350061,20.287563908547103,-17.0388618965204,32.12578606813631,-18.941471042878163,5.040614389402534,17.74759216792065,-116.73491322695433,-40.3448999550313,28.700855790437483,-118.48864895164691,-51.4548187149204,103.0412120835426,38.43370822432641,-12.724625924615596,38.662002779334394,-10.24130904421512,-23.333548563020415,67.41786518666619,-60.68421124043163,-72.04647054261225,-15.519088629970234,27.74603607859022,178.11684210311137,9.140474293425916,11.619868109751504,99.83490133798662,-40.35764926509488,71.5648832131604,57.060450686193974,-2.380204584999108,8.237691917786822
16,38.4821393235134,-81.81917963601309,144.63367471456957,53.915776914849495,24.36866826692413,-24.153593910403146,53.791322458554454,-14.064326527252808,-109.29674780354968,26.027575506918133,-78.66989520610447,252.718135994522,-148.99251878196588,64.91518334304769,102.26213559355361,-57.07844952139914,-54.97090278983063,47.30840663061136,-17.009161876899405,-1.776830712839606,14.098423985608013,-9.089223955367933,17.86970333862075,8.643563851205327,0.15870492654701399,-3.166772385628044,-13.444943613358538,-12.196351998879738,-31.504707542995668,28.67401252688247,-11.66326175320086,17.39585641970498,-23.673500037316856
17,-29.206044123575182,-36.09372382570304,-42.54411178003191,2.5763608738925723,-18.45657684126991,12.27507680880896,-10.467104641788557,-24.362116638490782,24.004463743386474,42.76017302316146,-24.092768205798155,-31.062115645004113,-13.402713550025625,-43.287977808644776,51.439752306931794,-5.3143667237582335,33.24689908813092,-11.758209038794938,-16.149291017358827,-12.343439298432196,4.781834614775948,-6.078810918887685,33.900833722551766,-35.02812769687821,5.730771834902155,-14.194109822857353,-28.840432989642398,74.52059530558587,-5.023259256124495,-7.278209557937019,-49.18554022720727,-41.057241827521004,22.52349386740495
18,-73.17176542429353,37.48422788266983,-31.39690087016881,12.704310071505688,-31.649970667240243,8.557069215878531,15.583100638130178,5.280171079283156,-1.3502685457243055,9.133305297140891,9.451403370972747,-9.58848193578345,-2.715200975239387,-19.1281528205652,4.043558672989308,-1.8922522435413438,0.17349302304366188,-16.35369917059691,-10.624731863745854,-21.467797324867142,38.80630096155174,-28.970406334271104,-6.7229993188735815,4.319145962596735,-20.108132891394945,-4.732433616572928,7.783446545304592,-22.390935499880072,45.02885575313628,21.17106628501383,9.947275905776614,-2.0840564938910013,3.655357281288611
19,1.4371828415917762,15.779547502417167,46.70315955218716,-44.70970725947105,-4.73316703194165,17.89030952503916,45.51633954624266,-2.0654510742733123,-55.51461053081045,-41.44762988261846,5.5701639431285415,-44.255253885980906,-35.76291201374078,20.627374789398388,-51.891363830265966,34.06737059055104,-8.594384631832595,-46.40619997093146,-22.921721602286585,-1.4161039267761155,-23.72753704970786,-21.030291101732253,-17.79920999284645,-36.57955250419637,-65.95699203262765,0.42300680285851144,54.93669077047163,-79.52952796880467,-70.78192193275153,35.935192906296564,40.02993476711147,-11.124355773328226,-19.784393966610597
20,14.933941876022807,33.56561053963015,135.62868320613327,-101.2443070596534,-33.79142494626618,-48.017706069568476,3.2984939436200484,-8.998499704623772,18.296270700657185,-16.05040271620615,62.507241702172344,23.03404289543868,131.18205276661308,-105.74878545074257,151.31261578466376,42.912076073076804,-156.02729275636975,-72.32052946370429,82.90975432559293,14.785073919866967,50.174041742579234,-52.691297289165654,-58.383065836600046,-56.14456225024963,22.61130316534275,26.524963007846257,10.47658871821352,28.922123664859626,-35.764852066616236,-9.158476902226411,24.465210248725512,35.27144992783431,4.311194442856552
21,11.271273849983384,-47.397991066952954,3.6190095846409354,-64.55431158981473,5.289483557465565,27.55382424392733,-34.931355826455714,-88.84787074836427,-16.438963851781814,25.657416666377912,14.420835741741717,16.460920331959795,7.939755302356583,57.69342986348585,-30.334752456648914,-31.24724866054009,12.782689212904947,-31.708956371732164,26.02501658138666,25.86089274317982,34.87826850641448,14.853288033476442,-54.38178521389756,157.83392045425114,-116.2356341527201,62.789711424505036,15.56222770828153,136.02755752924952,-51.31220989357539,-89.05583058634593,51.46884748671102,-11.297783422488441,-24.41734013681903
