,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,-80.90241451199599,-51.6414634156284,-8.608892271110637,31.003349972774856,132.69495720681783,-18.94388832462332,-144.38319943257977,8.00736448843106,-384.34334063803044,-20.00509181466208,124.81644739075807,2.2181575693026727,291.38665936564075,-291.6664938432745,45.46487655732372,59.61734395026215,64.7903571589842,402.78665966947267,-132.6072753428011,-82.30017040888876,-22.792692270068404,-384.4716200204689,-254.61484445460295,217.01775088141738,72.9517313306998,-31.975119845680936,-54.059145693162,146.5653415595395,-86.97640326324397,-11.83263998543051,-61.204660818109396
1,-60.73643931269752,-41.29781862345273,29.457629606309258,15.981287970019787,222.07792377298645,-80.7024602280246,-30.354976808628088,87.7042507371523,-56.340565221428584,-91.23145575304181,20.381893895741207,152.11288049675002,79.95196793257125,-137.670524558021,-39.18074127204204,176.09489283039645,131.32958125502057,-24.370123036528213,23.424487065691967,176.75629646345953,-31.879243202652454,-124.30997936421838,284.78114798375833,-185.65876409978281,205.23413862710458,-12.986443874166797,28.80205145237119,25.77165893188634,7.451044830101791,-305.9226705231357,345.3599998676824
2,8.154658812683449,-62.13963591299678,93.02356326428531,-467.04003324992215,-292.69544346350995,2.055743282778721,95.50328135949592,602.4693564671063,251.85841295952758,-375.9304573218667,389.4922550281066,-307.1181539122256,95.90859126164915,-71.04197937692159,340.41477181783836,5.308878374758859,37.051137834523296,90.33812834699151,-20.22440575581593,113.73505593451404,-92.49675197551319,53.45784058646967,-27.846920393180877,-71.89505824294284,-107.7071799467271,7.661855613495655,132.13660072921718,47.718030355325986,46.156930301602635,40.960487150010316,-23.41673137380475
3,-38.32772300110919,40.981981735490216,6.02253706302601,243.1651160980554,217.61458850877847,-127.91557976739539,215.26812835194434,14.727036792660634,460.28646927959284,-250.63956167353018,-161.97580019825523,371.34991637338055,593.531109325957,269.35154340247084,-20.209377571915297,-19.403402176969124,-36.981902558076094,-64.2233445611434,-102.29596507650713,-4.629951650269762,87.22176807497901,-102.8538700679089,-67.03076455974842,-24.57258385857361,-169.35406066856015,-83.95848317927344,-2.721587886416756,12.33149916289613,-6.260773126645726,4.882773711086421,-111.55948882187023
4,3013.795764369324,31.91896234794313,-205.34989839624274,-3.546156744433655,34.804771673131775,-17.19257878002292,-13.238753029745174,-6.445194404054785,-17.3307764589222,2.5938700527048377,-11.604266525123165,-4.151630327997577,-6.966181213053656,-10.332275207378892,-2.1756447807685197,-0.9311152178661907,-3.664633906040822,-4.814028388956357,4.8653007957104935,1.0843192476488241,0.6795613699272696,-2.9738494304130096,-2.265953982860438,6.004337778648599,-6.828951369980988,-4.825721892189164,4.215114706927361,-0.7267301246268616,3.231442271816662,1.4775875701350814,1.5843217645771859
5,-80.57072343435776,-99.05494146321128,-31.81690653820005,-52.755908148571066,-119.52640966642241,26.64446192912109,-81.29586656812917,-96.10325234925888,-117.35563971648128,115.17009603126678,-70.2431976320812,53.46084337730195,12.029892480194452,5.092305410499499,6.409484447685892,-14.743777793024753,33.54320701352625,69.0574671187814,-25.06467014894746,49.68066923390367,-72.37868669761755,49.22753849899498,-9.12465627011694,-74.91491368296742,-79.74013685134173,-77.26981091137988,31.127811903747737,-47.04220376234473,-17.343322667255137,19.636022907678758,-98.41240769430392
6,-60.37902576034365,-81.73998441265363,44.45142241137299,8.670910902601829,214.68026877203286,-34.30698671356268,-140.7290978599172,31.34863075763373,-55.73603864262683,-47.40212225576158,-105.90389269683732,-233.01235769307485,111.5494078905804,173.3230555705637,52.95880793830537,176.09626662481148,65.9113273121511,63.196781956801225,124.10832267900464,-34.593756323152284,-75.82240768529594,-95.61779436137631,41.711221833233594,-216.72544346388685,75.59747226280062,-106.11036527023825,-108.35777026845665,-204.25364905742833,168.17872603176073,247.08729995073045,118.94921511970863
7,-72.39067158683694,-16.922389652726167,-9.025930055777003,-32.05868905538833,211.84968585316605,-318.01589701280864,-391.7539161684459,-74.30795199257645,254.67584853472928,553.9812797144733,450.04591737524646,320.82680205711694,-52.17717621522316,-13.237498528109429,421.96617928953066,64.18921390724239,28.278095851628166,-217.64971969153692,-76.79050290963643,-27.574309092650136,-2.855393855167202,35.18545939272011,-91.32295201844795,37.50514637525335,3.896689661126866,24.125575295220056,-6.314362264004403,1.4241935627713382,30.327164101854557,62.93208713799387,9.953078008416355
8,-69.49722029117832,235.75777546204654,17.997157351436027,-621.9483811526021,401.6989383927328,815.9078023840319,-190.2562390437988,-533.1044593725463,306.6713953737935,-186.65244206469515,-41.013681637134155,1.9360619154432848,-27.439918428976803,-143.74877991198588,83.27914143806922,-27.47944400237332,25.834979495916784,6.931959237481758,52.793664321841014,1.559666976805243,10.841167953396896,1.6876478668570267,0.3832693076172379,30.848827977089073,-0.11913359949200514,8.443133188555477,-4.975666038516695,48.139300114682214,11.492815492725347,-0.6006454156593686,1.780694521216442
9,-49.90155861648679,-71.5490709265642,-22.361647505143587,-177.77469950002998,-106.38650482002036,-49.76952498294508,50.94706064319835,157.1005291611949,135.59567851450606,-47.90167702937521,-15.148003990471151,-78.97727874467893,63.32886415831243,-16.709386621273747,-121.40959919967175,164.60385215485812,-53.064213135462985,-234.5828293604986,140.02198960449084,-186.52197285076755,-93.14483094336614,218.88956014964697,-153.7206821618203,215.02834859278542,290.9391568683256,-236.44290231840642,-199.23203737758405,112.81848708271376,-120.09767310067035,-184.33570025803363,42.9447492122434
