,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,-47.32313995556949,-24.766880259438345,0.5658270553541602,19.900280098406434,86.16925268322636,9.097350485837401,-58.59712827782314,-65.44783357622424,-178.94564937573446,-2.954870126313498,64.51508622113442,128.00488911723522,-188.01847429602572,9.159204901528817,45.233983830293916,0.2562795550689496,7.035942359845205,171.26283846486155,27.391616911932708,-89.82215865065355,105.09435307338414,-140.22208834415878,168.56345038660902,-10.434068737823212,-24.113487391605236,79.26651882112756,94.24816347384828,23.78729131092824,-39.5634216464648
1,-32.79194184520384,-15.28122931539536,19.288012265274272,17.727929706955113,135.4925674832493,-12.369946652201103,-25.887681279834553,40.24757022341128,-23.385542570492824,-22.42820655569996,98.64037730776872,17.945096774923115,-88.41778021691019,-28.707038115651876,61.072077198492636,-102.23331289890632,17.727577160768796,-31.140505802988674,62.78043099139099,37.207895298067584,67.85672354871969,-30.45845868558601,-157.17964241463028,21.285247982067496,-73.28309032521241,24.603635157197264,28.80223621508117,14.636537019547488,-18.108928721364556
2,9.453258446844469,-43.93295697780931,77.37967712286226,-268.4548640517672,-133.4872009960535,4.895302704958066,-55.636475601065385,335.8804150716874,86.18962852352989,-169.57385914358989,-44.26430932569029,236.63472701829653,-46.69185034705336,113.18080162395475,-123.82599982259936,-35.383046063391596,-30.2037303582738,70.36497813650452,60.801803567216595,29.51059609184279,57.11783882356517,44.63730117215177,3.955352547129038,-30.702199737735903,53.59540739598419,-68.99574775928484,-32.06252027276635,50.33026687533894,11.972618728438572
3,-17.08091177582371,45.51198635122101,6.136913461648256,152.5177765955455,101.42242863300446,-50.1634352798121,87.4712415072441,104.41931957245673,183.2313224701046,-93.40937369739679,85.67719884355508,-212.58487731495802,-171.81430867239015,247.52284025347535,115.3396451570093,50.8398140901479,29.036909517296777,-33.0180474832254,34.04403592345322,-48.253598543566355,-38.88262982910697,-28.69130252432944,2.79816237883958,-84.12408169653287,64.1889983797624,-50.564146465619544,30.37932671048917,-50.81151489803407,-16.233736820555023
4,1617.3223330505125,20.420494625363094,-126.05423842688819,-13.28259356938456,32.40517056622885,-6.471511780224972,-7.30072112777441,-6.524217684048815,-10.255904009956605,-0.8486827618695448,-2.488077703943429,-2.01085336826327,-0.7483333563831909,-8.312035431931783,-2.525395390187609,1.570609322560193,1.252388900275545,-2.8472378810941876,-0.5216647371932233,1.524540326576851,-1.1913880549975726,-3.4157173390373985,4.266397292661624,1.246629176698499,1.6555599965507932,-3.2945621109215324,0.4859983121559275,-0.20253785053760942,0.03633949291924865
5,-45.81516160483268,-67.26762773145416,-24.514943134244827,-39.676504211497694,-51.72986975219166,5.189674288178271,-22.73491070483599,-95.07709485112301,-65.06228226566354,56.790050690501964,8.99545937161404,-37.100804661771804,-2.428436428226436,-5.318937796988817,-0.17110653742063542,-10.07685259844815,-8.0647060444319,49.239574567552324,7.621119389990761,0.2896271214809708,17.268398556225222,47.93703651296203,-10.408294031546308,-25.148311943003915,8.169477439805368,-61.95573669824948,-20.435999510022068,-32.39208050716675,-21.953398338454345
6,-30.70281261349395,-48.05759508980388,40.81346018425877,15.871006675457634,129.3338680292212,12.543409228508423,-74.59214252312087,-18.72453965244747,-32.508442205135786,-58.56158099724329,-139.44424009360853,-13.662493103186883,1.5351151575142485,82.81816349212062,38.94524504992248,-99.17250517639637,39.96516659103304,52.76234711486218,-58.973939037670576,49.063826390085104,52.93239471327623,-39.84983369478289,-51.74015382216712,-64.09424603434788,-98.51586019174204,-54.4047555166919,-27.590894974526492,-69.96987032984873,51.80315392466806
7,-41.11116599875044,-4.645214608691685,6.691451343980631,-14.111930541911182,161.6525310096692,-161.97373340191444,-178.8648706716959,-94.07219463065451,176.76943731763447,315.3670928753699,172.01342455706111,126.38032853025689,25.33725297494105,140.05938800411187,-166.90560798896777,-71.2753579627653,2.0469725800431613,-103.46318214035739,-2.656826815416604,-43.17842343663539,-1.5757708543474762,14.791692022808482,47.74191761206774,-11.18651842804885,10.051144114271352,1.951151482659117,-10.815626497448887,0.9780390086889444,25.40602635808577
8,-39.267075629257576,164.77142511558452,45.94129491358692,-273.2378021037867,131.30041626512195,415.2693181073398,26.597609234605507,-292.4692924876947,235.50528477427795,-141.13759220961876,26.866526552252868,-20.074034066884092,-60.17297331822215,-50.73729741425251,-83.72299590606168,-20.26086411461564,-32.796137033776965,7.609826085103148,-12.059748065779441,17.236064728448476,-7.534053801597867,-7.8094230895495,7.571206276067397,12.971543591064604,11.540633862893314,8.00029209041185,20.88595902051162,13.506894384919873,14.006107557442878
9,-27.148035368518276,-46.981346167286006,-1.8659433742830651,-111.74882298665557,-50.61903793734954,-27.448108473036157,-9.22510804006686,110.52393545699361,66.97216256599265,-28.670451560448804,-56.417294340713354,3.8532850899875064,-28.16022687327039,-6.9190572821839975,44.722097349761576,-30.7630582060819,83.74292553373641,-95.19148218862672,-140.28748810395246,-8.004930635407419,-39.610496557375384,132.47657431393216,102.4366428801398,109.92046726144149,-67.31819142332455,54.97923292538923,181.51822596472456,-24.318987965009914,-32.442083029215226
