,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,-71.79289310098288,-48.51296716742274,-17.364152473518256,21.825446675385084,153.5321876715936,9.212310274038378,47.89757506868885,-50.118239244361895,-191.91597110551822,-3.8985615946068464,103.16659762980187,240.5023050672886,-52.817205400636794,-45.30224328967429,109.94181299948755,-107.59963791538692,-181.3789496051299,150.78247997613644,-57.114132646304455,163.71499605319542,-162.6887182163009,-7.2876344610675385,283.2484381637049,-68.88314068037883,12.225901103815705,-108.0240406104922,167.06897237628576
1,-55.26228220533167,-36.55623669055418,14.346973784895972,14.415157762829562,199.61813609076026,-44.63833768615314,37.52269932244928,84.74249797629163,-36.89040190515656,-71.50581400832131,145.96649049128575,92.623462001795,-64.77499149540357,-32.00733620723138,40.80909347191282,-145.14983684164739,-48.68930884555596,-67.13321071071167,-110.6756312191691,-43.479441437682745,-24.33871241004908,-136.50417801388963,-73.17145495440509,216.94549932146163,21.383138255111636,-30.476133479074566,30.676158158838007
2,18.71315784454459,-84.87349268525223,129.90797501831466,-411.1114284849512,-204.88872875905992,25.309377343232516,208.81302202655064,453.5157654897782,115.99703815111219,-274.5803855239794,-209.6909647414849,231.48394439149695,134.25688026222187,-207.84158374076077,-104.45918933072431,-2.26053352728268,11.857682918923805,146.97041570207801,-109.28068581584614,-65.46301331532715,-84.22333197348834,24.164516132944087,-16.43464511831527,-75.09437505744557,2.424992845870093,104.11282216465243,-53.745274079808226
3,-35.71342872325201,59.96294669872196,13.119785178425545,210.52922924014484,121.76898692529713,-68.80145912737129,-87.71360233194423,144.9133702123624,167.7182430922862,-146.3229548692368,100.86678704476202,-336.7186792619079,130.0461630442765,-259.11607032413707,351.29574553492654,-97.92742490229233,-97.18270129311907,10.667474341860228,16.701079304714387,10.350228475374893,118.77078738668267,-63.04218932483565,-34.974612400964205,-145.7019366426489,49.813501394820726,54.500422122918465,40.53896529155186
4,2586.2021733249753,61.56499394057426,-187.52588548430796,-12.633031851221155,40.8423729467618,-11.068742188753788,4.608004637909733,-7.653270885342963,-9.492430489418783,2.857907767016969,0.958973386902344,0.7457738554311331,-12.445945327170554,3.0840101074476833,-3.179617592520577,4.103436410534032,1.8832833954801393,-1.18521093159568,1.1136317813256236,-0.8736000712160445,3.573183030633679,-0.3405893810515461,6.182543923175948,-3.223410682969225,-0.07004258427963514,2.3177559024533596,-0.5008133920427313
5,-73.93657964137758,-84.81883803412107,-66.06929333752454,-53.94574347742914,-72.69139761153171,11.56636539396426,-3.9268503979149956,-140.83163537651816,-87.62899600235804,89.74311822145215,46.72509947437197,-19.941377854275355,-19.49540708857069,23.301393816142966,-16.302368162184088,-27.39467810310914,-3.652905919771972,50.61751312388904,-25.17940027938194,-17.83447013217478,-75.56865107185116,32.45272950546152,-42.52742181522293,-49.14604015622952,-40.038574481707734,55.23208344102433,-55.75674712139497
6,-47.10206632169398,-84.3095287758858,44.07667626896097,29.44986709533735,207.54107710241797,2.860201938946725,84.57045736341243,-27.246871368589623,-143.09682775309778,-51.061285185021205,-167.80476731558312,-49.779789857845174,77.54744314540542,-61.715772469073556,-54.07082955464395,-86.74187315483195,-161.99568687706676,-68.39299679362861,46.706316874906335,-66.35376945403591,-109.09733082607114,-147.15667293516253,-58.22571139717463,-53.75135504374197,-166.18077888534475,-11.275604376762663,11.71440390843929
7,-71.60844814384402,-9.552053062292195,-16.23971576340052,-45.25428978573358,199.68685302791684,-284.324589520735,261.8722622558198,-265.7919563968898,474.13964273218244,355.150885264956,130.2231222995345,201.27685551027497,133.851263569605,-250.0626319913631,-103.44121731113549,2.7788609386572714,34.46970099425109,-83.34035421637822,-36.458561702669066,36.65678922973314,33.40129998508005,32.655437726075945,-2.492743090402607,-44.501931740627576,-14.148851924931508,4.532958128827812,-5.7623559439927945
8,-65.11815352642273,248.0421485600664,109.918402470489,-443.26664194230415,316.88663373646455,630.0083385875546,-212.86224194824615,-372.3105021862298,220.02785872902695,-248.85987164420393,-14.66960860784006,-48.05543861237002,-118.41103334133918,-91.43537050902604,-70.72672895215254,-17.181520074270512,44.70041883251443,14.754332271883927,36.132206501219244,6.179873777713923,-9.5350936946979,7.670307403090621,15.770509530653971,11.292508609167818,22.07020706661874,9.585077463195717,11.027303427748707
9,-41.71251844059622,-64.4881212790479,-3.0742812124574277,-175.62615337238628,-88.58764080883753,-42.75347762027048,37.17327902505975,154.86267161912716,68.46254152035529,-47.45119373884254,-101.03349018717077,-16.50029901587757,-92.11101514342413,-52.67655330680493,58.85155716271883,132.95465083616847,-69.57384243811718,-198.77832230035534,146.67367255651425,20.624509056255096,45.69739498947433,276.81244360430026,7.273641815228508,127.80442517464168,-58.086478470882845,-100.56034404612902,228.98087812751157
10,-62.46363089902878,19.15798064874064,17.718459811716848,131.77436074638115,154.13989136770016,85.16794623875349,64.7349094406102,94.56320122316816,-141.44563554269425,-65.33115584276098,215.28984394382752,20.06084790798525,115.35836936271929,-65.2219335372846,-147.68598780036947,177.5725806318162,-196.8823808046344,-82.86195840534381,253.46330864238328,72.63565887819763,68.32857619429154,-84.68344365974538,-35.49864065020946,134.03667132502127,20.03905544307857,92.98928945241894,-94.79232501806588
11,35.29913742633815,-158.3564359388391,168.48994843278538,-320.0922451573863,-148.5260672944575,128.25149419154454,280.01576083315797,-112.93548384300352,-74.26651774711009,62.82927148100928,-89.86017754767403,-196.91778613861624,431.7760618869568,191.9237983269369,15.154567266025019,-268.5884813539322,-7.561455775858138,-20.816760082679707,82.75697162372448,156.31169599128742,39.15844231811957,36.90166928511552,-16.725399125732732,108.54017284535523,88.62901221886504,-108.26545031007737,-3.1064340204957315
12,-40.56928570688499,28.888413573082666,-52.055993147797984,122.95206606716714,-74.85591470249565,64.12852465778406,-130.95287907441738,47.56828456811024,-76.68707837739733,-31.363677074425713,166.21198715709076,6.384229068435763,115.5862851923768,-178.90889117234153,46.400372847436266,46.80190407587675,132.35791739729038,153.03672681148134,-84.20151039077865,-66.696003381466,-43.795484942788725,82.11608667771,-47.52816705112648,171.9923890976359,-46.875719861451344,-171.06555249049808,63.07966712189015
13,-78.38124262354329,-32.97696600065144,-49.724322776565174,-69.38475244621827,-37.74995873881273,22.381498396212788,-10.123910941565498,-22.96801106142501,-154.1549045279961,38.8542741885499,59.70973543816842,-46.467508368592746,33.6717746694342,-7.020690238447288,-68.27112944288267,-32.24969316975226,151.15342744782924,-48.22751432209984,101.93805074770906,42.37024614977948,101.93116320686885,63.75118686041523,105.86126796778235,-168.86807561055957,-137.3382379868036,250.58269750115545,58.60375058888116
