,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,-29.047972900569796,-22.03013757766255,43.83624719643436,45.588880903915786,13.759300459812046,-13.025821976306098,-44.16864055334188,-22.18943140256586,-112.50995155873902,58.9385727236711,146.04319007453404,13.451197643894336,-130.79373192978605,-5.864784200476847,-37.588594899560114,47.77748099622372,-8.319075704735983,-59.54830307708493,150.93531261187186,5.3908204258380215,154.32447747760142,14.3120062725355,19.416274925185242,40.56814253092275,1.6816969586963744,26.674699494417045,-31.679232438328388,-32.83089381847589,0.6597602020777815,13.51599269036805,35.34582276488663
1,-13.113353850071178,-1.4116854569824204,60.65936475712378,77.04808040032887,14.47416533875019,-33.58850018798569,-10.922792590661352,-39.05932102749412,-8.452495480939813,-28.99094090783663,98.07766858896473,25.719745672568276,-63.929102920607704,-13.208381752571423,-56.68120388637921,-65.57899915492604,-10.965581389876245,55.02832464331289,4.833323249012052,15.432928916151784,-63.83237176056191,-86.64687878000926,30.12084766533083,31.308684564249987,-22.773742949530146,38.13380506331509,48.59620471659171,120.78152488520881,19.00431882455279,107.45989388901121,-66.19511250575853
2,10.343609164931607,-45.41790586177109,79.72965306764668,-132.49872718469365,-79.17631273044385,63.68493632777775,69.6063319354968,-98.82960219314694,124.20648360166982,-114.29610010929592,50.240009086696155,-97.11466728763038,-80.75665573522606,-57.610250395187,127.17455975215711,-44.92995305330069,74.21698908930772,33.56975946548266,100.30079972411738,-77.38747253713925,-1.1041628786656976,43.630927941752304,20.241188437604947,-40.07496925635798,29.08126372207938,-70.29366241726915,17.67565354925076,-15.945794911291358,7.348447894613103,14.677879896145942,-15.831378576907655
3,17.564635771958276,57.57397166506532,-73.96851361120555,119.1169434571456,13.796893506634072,-13.527191257724855,30.38223385888066,4.851070522915706,75.4865081281663,-108.17508943864857,-91.36651268534906,200.10508562573733,-158.40833821675017,97.17144166951657,78.88484793402506,-42.30136795742458,-57.52869522048374,-24.758405189302724,0.0734922684305207,15.145068462375592,20.14082732035077,-18.719257755925163,-7.317292857013297,-75.03063447123586,2.124341292434189,20.281034125704927,-16.824764810394885,3.6924766774919053,-19.088127285737762,-35.188188519556114,17.942899634816982
4,751.8063817477808,-11.065668192533092,22.543939061081684,-49.90715002406942,40.64091206347329,-114.2171403852515,-26.576714796280974,-7.359810233983357,-15.186301218975736,2.086602666513191,-3.0153601555775307,-9.068391945300391,3.08682043132537,-0.6828773039318353,2.547258779719307,3.3075933929271297,3.1813119931388787,-1.5530401300934866,-3.1083314090679823,7.82198031104385,2.955849941253624,3.5091357314987346,-3.9058712702057328,0.2730982711721785,-2.7378716325462458,1.8066926943621517,-0.8991701749255601,-3.5209131479373794,0.6631285315139825,-1.290216225270215,-2.7342656554448403
5,-33.44561791716003,-52.891330763203165,12.61389301693112,-47.292544631550264,-1.0431846209330122,3.1815204813926576,-32.08570724798542,-1.5436202064921503,-45.7724087328346,49.513702683236346,-15.919881841571913,20.01825644651538,11.197314176766472,19.91746915836583,-14.85829090097857,12.269196017314217,-6.992070023213969,13.611303063800877,1.6714080128968407,-25.163524343065156,-3.8289106559842794,18.644162247932094,-12.655265613817388,-11.02285392473259,-8.751513488333178,-16.014221081432627,0.7303217461499427,0.9162963712538943,-19.92381949044635,-29.902161940910634,-2.430134081151999
6,-17.661741143634465,-25.23281145753368,50.631246532117075,82.2003334808203,20.760577433165164,-1.7421587352605616,-34.92568606360769,-22.943275003427445,-39.0178844984019,4.736116031449564,-70.36439228598017,-51.415501719204286,-15.925225488208968,-22.536061177256098,28.29588257132502,-31.72572531278246,-71.13054556667198,50.37400961566883,36.01195696131823,-38.972110963314684,1.563092539241167,-24.587574554231335,45.2605576639473,-3.120751706551531,-39.0900760327295,-24.338385618541267,8.524724377169326,29.44768399465084,-32.12253686836281,-44.383318955630266,-24.843210285713916
7,-30.626890171282156,8.726951521049166,95.0059447475766,83.14696755738949,-89.34877697554289,-105.22679130206346,-127.63757256357513,103.45163409584823,198.08580297631156,178.77958159853986,96.70746109296972,102.08739243263092,64.04718828375722,-79.96976972054938,83.99643931737226,-62.85841113954035,-9.842815464718935,-35.05535949540009,-0.5871493796134364,-10.88087562684577,-12.896955222358308,40.105916554488424,-8.698393733303721,3.380759283308116,-13.863156661483753,-3.8143333072245538,-2.2699639235225564,-18.472266342006318,-1.5921626853007165,3.2313338885204055,-4.752218050107493
8,-38.107804880131695,116.32567032809854,204.66237580593088,-126.52196821887833,249.62395464784402,113.43104518966368,-141.98137693496295,209.11857608004553,-8.304069533106043,-133.29345796442527,-20.290253571888456,27.807477206765267,-12.299906428165029,-77.7532612826263,-23.009594698598328,6.079201337783682,14.975936793770563,2.450362311788975,-11.164102234362495,-2.269613394264442,10.501073185287819,9.66678252582308,-6.881798575544075,-4.953326239468652,12.17329444183872,-4.554617206169705,-6.722366872525127,-4.375457709031518,12.40045771228128,7.435234036276518,-9.475059018434472
9,-13.601788695959456,-44.08043653909923,24.10146167400099,-71.21614099810652,-55.56914806300672,7.108403555488233,44.02236443139251,-14.732486121968101,69.07496964262526,-56.05390056588091,-14.685989935706939,-49.23506969906165,-39.568607748587226,-23.671950919191676,34.59032089987105,40.09185116378336,-87.11899707269643,-27.591047373678414,-51.87843571488957,4.571303643212767,-9.572468267672244,76.19427904001104,24.576242704109088,105.64284781155497,-2.1283908439589267,141.45029702099896,-54.49834824958985,38.742636032324796,22.74390376120364,29.133037361344147,31.24629870159047
