,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-38.32199990490304,-11.609526308256388,82.26844042383894,78.35368010091196,-50.814697139410406,33.77140726088757,-37.90005500274124,-26.23430804128514,-3.195811000919571,-110.45558201200427,185.40873460023255,23.0077825700361,-134.53802349866288,-40.37003348751871,-10.96195317535597,57.62415262691657,-34.659565382005425,89.01147130313028,71.53814300083927,-36.57842672778276,-37.10417681195522,-0.5557188095310143,194.24085254134758,-143.9677480065633,-2.953600657525171,98.93261445822992,-116.84658253993669,63.72113701072834
1,-22.568725762371123,26.899241056368584,77.26638270507307,108.4334911016299,-62.212271944617136,-0.6402925317144132,-9.769134774198218,62.45058903122899,88.855880963324,-75.56795925664086,132.72430458594113,-26.253678641567188,-85.2463182529577,-100.99288066743961,25.929743423575857,-50.59072836059873,-10.485058776824832,-9.585730914687133,15.516373877000706,-31.225105018348472,-120.02044000520794,-50.62932880626907,-26.158174885958402,48.74753518228715,46.10143834928043,56.610770631581175,57.22603868837386,-11.738117249179965
2,35.74747823779336,-115.7222295215326,116.41713296413485,-212.66403455842214,160.51579112703047,-57.58284381838732,89.73797169225169,268.0868700595285,152.7683943311738,-48.95802000149902,-53.61256707702776,157.94315979617008,-135.83042808503697,93.34690704710171,-51.151123514150136,-155.11404356615958,163.41641207218316,80.06030566803648,-9.097712035553837,52.95990320594288,3.4159966543002844,65.13727571275088,29.467385650698823,-23.965657068654565,-5.749801584658792,-62.059425014316695,-59.323744396561644,32.105849657759464
3,8.374644840540293,129.4129504184464,-110.72837445418183,171.90277261281784,-13.131654574434682,-21.021111578818132,25.868973790204507,49.8756964623833,59.499405310053874,31.552871773135205,-217.30681692590187,-186.47269000391165,-248.44082573857136,-23.09938524372409,-155.24366920636447,-12.233184770418285,-115.79043006385865,56.2411873194095,16.260101732947994,-76.06026693430478,15.291135415762046,45.959831460074724,-80.04216636682558,40.90284225660823,-9.509852769613225,52.9383371620957,-34.42004251384167,-46.3703231225383
4,1270.9883743474163,-2.897255579924762,-18.02588836912666,-94.32304677796938,-205.31596019078057,-17.611934832430304,-24.11923347211501,-6.054742797811697,-10.414675136892335,-8.974965284797474,-0.2759035499785639,5.905573391646046,4.293998768241247,0.9080291863984224,-0.502047896601824,3.3915484047081472,-2.187837154437392,-7.254830343390719,-0.9001837790579118,-1.8203872417906999,7.890435482210655,-2.320181388272906,3.841422483544805,1.9975070511015942,-1.8915936197261947,2.5508915530320238,0.4787231156303424,0.18568191216380758
5,-55.83709381795158,-103.91981911985224,37.00009930109097,-60.488539193132624,-18.285566858179592,23.65834508786599,-50.71918452069936,-64.77723856895345,-86.9472616116706,-15.137023592154046,25.683762052940686,-27.704330695709327,6.878510903693373,-7.607808293439928,-8.558627318638033,23.56616053848799,15.873476021006836,19.87364580076846,-27.220771380015293,21.73860453449633,0.18449617696115928,26.622998350958063,-8.93055851294353,-10.799498479167179,-45.88606801575914,-2.689139236065747,17.69048243044838,9.477120024823755
6,-19.058430629575174,-10.28324947204288,105.2254582573235,133.0238006904098,-30.437224172310476,24.81578458564908,-55.61846330270503,-4.922687306435741,-71.98779341165283,-43.36726698726252,-70.4426376500715,81.6724951164832,-15.34264105307139,14.178647483792277,20.802420205810716,-64.58911633500276,5.715040800349545,102.08549710802752,-35.2693954533766,-51.76427504027249,-122.20252764048824,-44.110887015522124,-49.83624976641398,-38.97353297942858,-61.62701613924753,-19.930181227943116,12.080796655202482,-8.98465001527057
7,-45.02739989026175,30.431586572635844,135.84472733694673,71.8083070808141,-72.92568316774873,-181.27020317328197,-150.73718673806212,27.38098881126244,39.68597753594122,316.1485748763906,223.16160702594584,-148.4980700445362,20.287349949785327,172.78403433078063,-11.67523396641072,-172.5576795353783,-72.71303400785264,45.76419048235135,4.969733850965994,52.361197059804994,57.729812346325104,-8.820679521804493,1.635275426344497,10.752014081250618,-37.67462498017144,-4.939875275073058,-4.334652001845352,17.110391881450326
8,-61.093522119031334,218.2566549956168,301.84555427113366,-215.19561514693407,-45.92746757884083,408.7083513699677,-160.35098052722827,-208.0713817522397,278.3420658101446,31.89946110993862,-120.07838727100462,-32.46683061657516,-14.474859920409,46.05993851093848,94.56831768811699,-15.630200072131682,-9.24773303538165,-24.432023516175782,5.354881980379288,4.495760531483717,8.658184460532066,9.234146658747937,10.17750315236188,-13.857553010061634,4.878613307736457,-11.20645380720357,-14.37957940472571,1.5640855256662944
9,-27.17109814079801,-109.13863047218906,32.381134811023195,-133.9048107651641,55.397662890304666,-92.16802102672115,57.70721248040835,95.46859646293134,62.035075796416926,41.75716149494736,-91.44722015222686,79.83964916268869,-24.183021566568645,56.485404323696926,29.14400948307247,81.71893048185865,-151.10976481748483,-36.21532356749054,-35.183525390419334,117.20909602168281,-25.516982059950053,-138.04028795167437,37.873363122542344,-1.8817361748381005,37.88008735222622,158.89798261442112,17.68974832918871,-61.394601890649284
10,-20.787482728422606,82.00639158654045,-13.340645553777076,127.57162247694389,-20.9098984437928,86.63778248407033,-49.60871860230737,106.97020336480031,-29.33862727472556,-126.0928329805378,7.2705744661764795,5.721918998248014,31.971389751925127,231.43696631088943,-63.40378314406973,85.75461248810849,-104.1039255025431,-41.98675552753209,20.24688747525901,-55.2816858677945,-78.27884735370561,-57.4357769759916,-21.401274062361217,-47.02023677862939,130.30692820345567,-93.88212100241348,85.79830639051839,126.14649242619097
11,15.513352122273734,-141.64528532626585,150.31270828669855,-153.0111411043334,133.55680997127894,44.26619314361168,-110.29660245308314,30.611343677942223,-88.41077496964004,41.85634549923785,-53.15338732987503,-24.410363797167964,76.54686573844565,-31.612810126251553,-97.76353658609902,-13.821759917368873,70.01440008432866,161.65635142378338,-16.159527150571893,-72.8619475575139,53.77205510062228,-74.96390903019993,-57.60206572811302,-132.53674923998022,63.75827477689396,42.03955027323962,173.31349621560588,-90.0851553746166
12,-19.81533496149718,36.29681593984434,-144.71034926166925,28.960766933493723,7.8288417585130095,74.49259207396588,44.81566052921645,-24.127860629851476,10.723700199231908,-93.63308556156329,30.080203377323567,-131.48899809519585,-38.440626246026795,-3.6741635628627445,-45.34950453343143,-84.46198909979417,141.1360766446032,-109.05182674398831,33.022360159493374,189.6153292884846,-40.13943985193374,-59.29346388443431,31.49613241634417,22.28519921660442,-8.95462932872166,4.811032220273825,69.32441399150798,-51.815321526106096
