,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,-6.550410492492086,-5.978847558621089,-3.0851188736921595,4.5631807336672505,-2.2994872835805094,2.025246065753542,3.271492445535823,-11.963757709665424,-13.370905898281418,23.38053609618186,8.994661732955672,1.7710617721830075,-7.471047128389139,8.64274388889381,-11.810858598220172,-13.274363581265153,-11.464106280600834,15.026984874915605,-3.964105099558287,6.122060770257068,-5.071086817759071,6.82885090639769,30.685283816879604,-36.56848774490474,30.355696974043692,12.653708131245715,5.695130938007259,-21.0162576837678,23.536390665297798
1,0.49339215663108005,-0.16257085025448087,-8.665788396472118,9.97259609616232,-1.477969556540469,2.721525582062259,-6.59595801843602,-8.543255148453241,-6.297381824743343,13.574560530026355,1.1694911911422048,-6.574683511486768,11.366864497420218,9.210314362823127,-8.033701335580451,-8.153971448733424,0.3835119625231015,8.00977757506123,-12.43716055231928,10.961564893648612,-4.2157556092488395,7.987938530101542,16.750688247183465,-10.948925006333413,-4.703696947257567,-16.76441590885854,13.8625161725623,29.03000959565362,-1.5239239263250424
2,-3.2659155144127983,-7.438851520293185,6.723868056607086,-17.250075076809257,-21.679355012310914,-20.338879501465026,-8.071088992736621,-7.830552084592646,-21.051776621966788,-28.41095453297721,17.17739621389867,2.9657320189075365,16.33735379756094,-11.840864256337696,-24.71285001268974,-8.736548401805035,22.626063438090743,39.417416277007064,-1.8564576537021633,-24.08149384887225,38.353875173202006,-5.19485164871471,-0.24090301205087178,8.262142644429092,-4.046972498735212,-18.58210947880037,4.661061839701564,-11.423455490003459,8.21822240167214
3,2.228420072752266,24.299064381264515,-16.505563865281445,6.383280775834112,1.984720003560693,2.5667650040534378,5.431238427554382,12.141648997942532,-0.005698115593898021,11.486338700527465,12.44037049721795,-7.369404564195944,0.03938818501769541,13.898575880268261,-0.29958029372503536,18.83998949131894,5.410152025988785,-2.7616048540361575,33.51158243172615,-13.599121554803899,21.577689537715134,26.27386661462048,7.905126996438892,-4.011224512748571,1.285598389191964,5.8780530456794375,-6.437707727121497,38.2964317971621,10.975923141512103
4,2.6098929722227218,19.24687595429201,-4.807495542678171,-4.129912258000017,-14.613225059966096,9.145311489930672,3.4268424258737507,2.2993860004890707,-17.120044805393807,40.0914160109774,54.28802447401826,-42.042829726344614,3.511405591085932,4.800423882418726,3.959765406013666,36.94069587105492,11.08716254110696,6.728527226237622,-9.427077011620526,-1.9820909231126698,-14.413177891875051,-5.118911483601864,-14.049700108831704,13.432427769541967,4.561830411647212,7.6048037802554065,0.6263981306174131,-18.073071463783155,-11.021600404240806
5,-9.642936943038391,-10.651718585600943,5.323225269616797,-5.933602633888998,2.250553938950954,6.101387058152082,4.567245638891795,0.40326819236431755,-0.8899437105726635,6.426295127643897,-7.5446050712950585,-3.2582475858557753,-2.8049303833415458,-4.0996106052806,1.2688506153149022,-10.711783929700294,-6.389332069135775,-4.748427591101403,-2.5706421364105183,-3.6244741662838433,-2.3480967314185848,-0.3040115212868878,-2.1387065346422696,6.100073052645931,-4.320078112325625,-4.122728677269361,0.7376054336543006,1.8308522904112035,5.466584248768648
6,-6.90981155629999,-3.48911667113396,-3.416507237994138,2.3184752977594636,5.021167700772347,0.7230184515024703,1.9010098101282418,-4.988235076367024,-3.069827678136097,14.377988607806596,-4.055004165667627,-9.866299914103523,0.5445309695572058,-7.450653623187837,0.6601802015253182,-16.005456178654047,-4.528059773206922,1.0623389049948087,3.117034255757598,-2.244399694416089,0.17589144763016584,-2.2931052239425114,-5.297383591910739,4.1158090241464835,3.0865978569375754,-7.1180631000352035,-4.138872827948268,5.001255137372147,1.1951844058148846
7,-2.5146358267946214,-24.55303271325029,34.38099882476679,90.66380467930087,-70.36165292683786,54.852086246151956,22.187708466023036,-10.265031092049034,21.050885561498887,-16.81750412315952,-0.6745097125016072,0.9744532007863347,3.1673450374612058,-0.47922080531450023,0.004617832777637054,4.473702184933957,-0.2716898786100602,1.2779633778058177,3.424248025130139,-2.5236324216912362,1.7585819203244308,-0.5874922565154308,-2.6981483173149527,1.134510350955342,2.196491328294655,0.8553847547213869,0.22364964401521115,-1.6185181239796735,-0.1277694912036355
8,-4.099813742911351,-37.28764390524373,28.00426151773021,-9.710857466151733,70.8344471646581,84.87048645328633,-35.44252060810519,10.333045075758903,-17.481733373968666,-23.13899474250796,22.637373411937045,9.619222938028813,9.17041311083537,3.4826715159583292,9.778477671945502,2.4126045142654724,2.02128972164358,5.055291721678586,3.5871163078677473,0.05648094158685908,3.0775907555464714,1.9191981343277387,-2.6679092393888926,-7.240575307251866,4.215206560319216,0.38370921137816094,-1.5102418056140856,0.5322343642153653,-4.939999656021884
9,-8.291251308679914,-9.004783829487131,13.314794641020136,-22.945962800714458,-33.08952806463649,-11.975049862735657,-4.36588400514268,11.41164725924737,-13.676478237081918,-10.346126634110433,30.73486690636758,43.559372792849736,-6.200489217813399,10.577096420982432,-19.00908233273408,-15.022068791539283,35.89430897388069,-37.6506467721467,-4.421925723265687,-0.8237877746868192,-21.568207041329785,-6.378184754071618,-6.484954499520998,0.5442010915256669,23.4212452621135,-2.7710676464111113,-12.518934661022021,11.775501380637271,-1.3491600828115238
10,-0.8091442557005162,14.33859625001276,-8.749418374492109,4.02161095889749,5.712290779267228,8.623518851191534,0.06989795010436999,-2.815859597656064,7.442200783819987,19.480333722716868,-0.26380951686096177,5.007997440453329,-7.378082084735049,3.733952770419183,-5.816430517493532,-16.028361995887476,15.32627773960818,-11.698162234268771,43.76067633439357,-5.389492240951201,3.874430542797825,-27.154157496644135,11.3238711278856,-16.17051861165289,-30.00039187501935,-5.949723767467531,-8.772323365382062,-27.48400280903037,-17.451762270301497
11,-12.526910908968532,-27.765164942457034,23.220380391244277,-10.37681557054828,6.886743718258244,9.048847087716613,-1.0381883692974148,-7.947941225760012,-3.1184066190123283,7.776875812634537,-9.965637475755436,-11.152118308169438,-17.503972614328976,0.607197378242999,-1.0629695032058657,-2.582792888404435,-6.006586230647607,-18.085285042429952,-19.229146783391702,-9.612004372960884,-9.044730879307544,-1.0060575821441922,-10.284770432119764,13.346315694205641,-26.764448819607992,-8.235024537749474,-7.3220843547016505,-1.4619521448711952,34.18574664758295
12,2.0923042810446035,24.345041741092906,-20.001410670360958,-3.201231951336411,9.460085917930785,4.231520154851828,-3.245487101137968,-2.0871419700688185,6.598148292956363,-23.518645480017437,-19.998902309828015,-21.047357143589473,64.73920344954018,-15.488471614214664,-25.802650766689627,21.39088036711328,0.11098441950224824,-33.73354795825325,6.0852047608622515,-2.290869734965417,-9.83631241317249,-5.0780634821825075,8.128686774570298,0.46307026160938813,9.068241716876866,3.319905688580384,-3.7304820819064424,-12.265861396238122,19.31723599151266
