,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-1.8697539233805873,-2.087720765216028,0.74925676373826,-2.9272805253609864,0.11201771352114748,8.619108005089775,-5.245424600946709,6.5842283987655525,-8.596402016150897,7.018095919297306,-9.836455631679756,-17.035575854362115,-14.436439270840891,9.70125775039885,-5.218377914099476,14.348915854776134,6.960836299981915,-13.508156632986744,-7.077387003534799,19.90861469435118,14.401402746042802,0.7953230761673722,0.44269585753263496,1.1124912525526511,16.283289963530166
1,-1.507748207391938,-0.9996714030589714,0.5337125216608044,-2.862770127866659,5.1356754768515485,-2.537336142220127,9.143494614257898,-0.35343530402692336,-1.1634369966742133,-1.227516849493093,0.9053835899718737,24.411668158370617,-6.061541977658555,9.091137492822389,31.230031479397525,-1.3746015329640189,-3.4763741743459353,-0.19468456030499315,-22.61572696312843,-13.715248682120489,2.3521010083317133,2.9127576653885536,12.355840495803298,-8.992357570058125,-0.18485296888076866
2,-1.677398086180189,-2.6941442965453826,1.0657959268291337,-4.102927952521173,0.48219981400463324,-3.7495419374352457,4.76907825582112,5.379204854089087,-2.9714371829605204,2.817764897285093,7.472019513535895,-3.544383615438166,-16.863859090316915,17.20263714383379,17.57924223771869,-1.302798294530247,-5.605095442372478,-14.881014357643469,-0.4808014019671571,14.831095267613305,-17.852186910600455,-13.040274087677245,9.109738698562623,27.216220326019073,-6.893734026468301
3,-1.5677065469003026,-1.3027630579434277,2.0843918106167028,-3.2977508004152662,0.3009310821254969,8.676180728307113,5.365302747157652,-13.77728082630184,-3.613472726983988,6.306352899126754,-1.5054893505305662,6.351258268379532,-0.22778163686575828,-1.8018333914777553,2.1848820020431687,5.810843925873707,-7.49781098079991,1.130736977087441,3.180185584139488,2.4915524972261958,11.720248061015464,1.2738385927924605,1.635538850728104,0.5379218198822106,4.731544615474412
4,-1.653432198698547,-2.3723357382966794,-2.3671440224601734,-1.0064686412674302,-2.208117921488858,-19.22061070806921,-8.331180178592204,13.284907359422006,-3.424119470185665,-11.438973004813546,-11.950467230133615,-3.9931144876764235,14.532830281566415,-5.779098339854602,19.52222898766667,10.734362676034813,-24.546699867416102,31.645710777232686,1.0747470292656567,4.246194571081582,4.359170209110979,-17.517606359857123,14.455472248627535,3.5895514054011923,21.29118105466856
5,-1.6823843721479004,-1.8085809285621552,1.9719623635658323,-3.3415185088637376,1.519810999477242,-11.25412294575079,3.9991988317400926,10.382021710161347,-4.65732989846758,-3.0656762449716743,2.0411428600174353,-8.784712256724632,-0.9828139778719587,22.092007037840027,-5.968948087888343,-6.960643279086513,-10.652645816996834,-5.249963338516089,-2.2996363142454856,-12.035277183809743,-11.973158556040527,-18.170429456813107,-14.826634794756437,-1.1772083864297367,0.16599902001797845
6,1.595987123164731,82.9059870957092,-2.3087233875027224,-1.5464748236629342,0.5351620477458068,-4.194601885625092,-6.585102143398181,-6.07360205892688,-0.37416875803034655,-0.2211728410147445,2.118538541460199,-1.620074774478758,-1.429826179778673,1.9153950938970685,2.918985249569751,0.5099974596388385,0.8788823852971197,-0.03974654647664888,0.4895064359883171,1.4814869348184063,-0.10105052842391846,-0.5443719501932455,-1.1387073352932455,-0.03478978666845309,0.18226159656809318
7,-1.5440836828173228,7.740556148658824,1.2593999964144593,-4.981776453395792,-2.658446057167606,37.27114339146087,17.105240126350036,46.53907694888053,-14.584656736181287,-8.621421468410198,-24.84701648400311,18.29080055017806,2.8092811877238546,-26.618866659456756,-9.48685129480849,-13.896437490553764,-2.4818938056521773,-9.226400013542147,3.8497369144565208,-4.684393336761266,-8.034814741074138,-5.173059335950082,-0.22496160141334196,4.803459446421336,2.0883047194061066
8,-1.6007550175500698,-1.4981261895910671,1.172253936715851,-4.704867349088422,2.4769866116765513,6.52483110249499,8.639896577973088,14.17843906166615,8.244130571142017,-5.5814389457082765,13.77170930784845,8.174681594398258,-19.935625078415857,0.7100415458277168,26.866666759184014,-10.031092246464604,13.5663519850496,6.10372080858258,-9.001273296217633,7.857218667665273,8.372187370804602,25.864778587041194,-4.582367073329041,-1.7978197015441237,-1.5961969437460817
9,-1.7424564873275852,0.14041041277216207,0.48879353103804185,-4.094489253462546,0.49903153831249286,22.729756371641756,4.265844984914537,17.078780548495125,14.620442182601234,-13.781991619759557,8.330313106813016,-27.21092615523882,4.6403508185413385,29.70139696940177,1.361279910612284,-9.568226748391673,-14.164017318245383,25.054438735716552,12.109410186013193,0.2090443592539158,1.1457388090403626,10.446522972462903,0.6424384704195588,-0.8922065458820614,-14.028578558602467
