,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,-4.7559791372095415,-3.287280101630477,3.7045517744082783,-4.169393681861722,-11.832392547415369,7.7226197507299785,1.1887693349293504,-16.93450137344441,2.677068242112574,0.39839616800011474,-39.529662164931594,16.621517580903973,4.891572311961865,-3.238751604308301,10.647692411909567,-17.578369177506463,25.972158194959,-15.86773500048497,1.3357192265210556,2.0230330433422474,2.7175847944479625,13.905616688182349,-5.67033658246353,-13.065393097451787,3.116851825317414,-7.744358586285229,4.223756270369045,-25.51596427163745,-10.141576591755172,-10.091215086664885,18.498160676848297
1,-2.346842368126822,0.6366681681663363,-14.487251908319827,-14.123688802422675,7.5665989190066565,5.513579815576797,-0.3804244095371178,1.1810427289268333,-19.02817873859002,16.7861239204528,-8.480475517988387,-10.99716596190422,-4.722345050553638,13.41526813274909,19.32063806750775,31.418847965925703,60.93738457440986,0.007699823483624024,-9.242264902865712,-7.457995748212899,-6.28901175095349,-34.5404020287002,12.708303054166667,36.84059419554841,-17.31816537168393,2.4577908839190803,-5.132703687036838,-9.621419394962336,-20.41343071493467,24.934685758002825,0.7534108538623294
2,-4.749836613383835,-4.572374952708918,-6.9719761465857415,-13.562514613713017,0.6255339592531409,-4.3809598351921775,-5.51417252731008,-17.196615250461303,-21.508338435985834,2.551124534721998,-7.780231362024105,20.696174801022757,17.14943184452402,-18.91941509184109,-10.636772192239546,10.972584750125563,33.153676873340984,-6.840019205332917,8.919063249432549,-1.8424952967375963,4.2644838425440454,2.562283789022944,-38.37367500391238,-13.153481728936503,31.880933103951932,-20.929239017662333,6.773092254125714,26.29460388965671,39.182090589937545,27.248325256969014,1.0338823179956584
3,-2.4577399643585753,-1.772828690674943,-6.396329800523889,2.323741395011153,-4.471056852160078,16.199287831712716,0.9040661434779529,25.081991925982003,-4.400970102061752,17.85354964214028,-0.5256027350397502,-10.607981528995246,4.901897424491015,4.659878022712228,2.6146804477908887,-5.750373791604969,5.39728576332944,-3.50328876980956,-1.785363809852817,8.028229472041373,-7.409868763044936,-5.1677877162954555,-11.914557275251884,-10.955535196807341,-9.98051144543717,4.130523535540768,15.200713559650897,-1.2579519677719777,-5.966701437304315,-14.879551198665963,-5.845956016254309
4,-4.766743750984381,-3.075046053218876,11.54867933080227,-3.4359262898325036,2.149450003360772,-31.336942102123285,13.049684367284076,-27.78423023600512,3.0868457486871677,-6.913555484510194,-11.435344079382425,-58.281967746149256,-42.05511600111444,-8.129226258403698,-42.276582376749666,-15.145917892631491,21.305744051182185,17.685060942042135,23.168033862853452,21.99540137400439,30.178125860720172,-35.45793561357765,11.779770238663945,-29.402589538516214,-12.248063100956614,3.7654282492986626,18.706066244342324,-1.5371196973051666,13.767110758535637,-6.793283679724123,-4.5240072342519
5,-4.640131916769897,-2.4038833501187225,-9.161649941482342,-7.639452786822434,5.521228230317976,-17.976104048628283,3.734939657993957,-19.060213485365363,-17.255624434140273,1.9519330495718095,-11.66794202156364,19.736352019552484,11.777172570469203,-13.874609787729462,-19.18385282650842,16.55158086407106,-8.14005093760618,3.9857324515169226,1.4962220562786672,-24.503088256404148,-13.719981165061832,-8.44591207966409,12.426877137932648,-4.033627280047238,2.300332950041964,4.487905079357424,-3.0822795124131255,18.814145621627674,-2.1034735373864173,-2.26922264812132,4.892452263863951
6,32.25695955921206,161.02291435291184,10.25215067065322,-0.2919315720560421,-1.9082202040535865,-4.291796553835009,12.275929734312967,4.234698431120151,-0.133926152212022,0.109028666554229,3.965091378878206,4.935425527242195,3.191556585786004,-0.31916728729319277,-4.645183722988577,-2.7154178318340048,2.638206050436714,-0.27438841090456484,0.993531022539874,-2.2453939750357463,0.34682219167963835,-0.4029172779927603,-1.965005397752532,-1.0671958057397974,-0.17127526780151425,0.005986151171437526,-0.7907350924828118,-0.6803200684629949,1.1013927677074085,-1.1642183908186219,0.5181210268167682
7,-3.4490577353826293,12.785032862186295,-12.929328938653002,-15.41543481138738,-21.21713408849078,41.34493983012928,-53.23633637256549,-45.37554556225101,-3.9793293930584057,-2.866810458901822,-8.98330011778018,-49.454711038408846,-11.533036641727088,-30.93092221417549,66.97455701754569,14.694331680164947,-47.108663534862494,1.7190867393810556,10.783063455218333,-3.8196035309968615,4.599498057475767,-13.9919557607538,-6.015518737967455,-4.036045564363964,7.6407555590927965,2.143848065474566,-0.4720750461265777,-2.0198220823688944,-1.5010419068295304,8.122012355638434,5.158976136047964
8,-3.9129760030169556,-0.016149222211405925,-12.948854373081597,-18.771949222859227,-3.1566134521752205,3.265618168304706,-19.362474914153907,-17.981622470117216,-8.687098444331156,-6.635861995094119,13.309245403582556,11.085402833274685,15.65778877253711,-8.970873357669461,20.34086146907035,-8.232039381881824,21.45608660998179,11.72578171909655,2.8000997518724664,-7.644562931381224,0.13202104485412272,-5.074047730917048,7.580523862375467,0.08545828686530425,-14.033137439808758,-13.14524122781235,7.497887324016919,-3.3994057399147137,22.838523856170305,-12.322024861782126,-30.357284806150133
9,-4.728477266231155,1.2092315181099516,-6.954040295021809,-15.24733531506994,-16.565685913775688,27.03196799868987,-41.445299001831,-34.395391069359654,1.411054205151929,-18.592574766754854,-18.14476253543371,28.06968013675842,20.14146781884498,-33.3313423743725,-58.07090920343927,-6.22766324606916,-9.066831645206742,22.791981248462278,-10.65959692995717,12.665204740510397,-14.553864812624758,1.2116578862728882,21.289485238415647,-11.477605580450245,-9.378565697970636,25.130342332817925,-15.683638724126443,-6.348971689488839,-20.766809065879542,21.76405929153646,-13.672891743189865
10,-3.747870773213168,4.936837728339779,-18.36454900989421,-16.681208369136563,1.7034838018848844,17.663519761772786,-24.240111179547977,-15.817531165246368,-16.22652436833832,17.706349428535848,-43.90913470813581,1.5599749751196195,-7.5878077252076634,22.931904744926793,2.1922143990510667,-11.864073615234249,11.041493044148305,-21.564924385244296,17.15507063875934,26.87446466384464,16.54281484757915,42.592074158599125,40.01568848558671,29.76343927104175,-8.656409196406871,-3.4499917687453068,8.78515714278944,24.681555343795328,12.486870362598522,-14.035490815739681,12.842676190410872
11,0.882513897808733,1.8975137983300625,-46.892260802725055,-35.075374834862544,42.22664515156668,-69.42060487628775,-57.92876181896207,61.856512546132784,61.5705109696852,-28.511709115008145,-16.454421923103556,-7.183173028931735,9.27863962385234,-21.52429974228811,5.488546753068282,-8.808302129320609,-2.3126598019929436,-12.368653574097808,5.889003687248411,-8.913771339301174,-0.3478048297394106,0.043668853918438874,0.7853046921963696,0.2650500939184295,3.8136191620487803,1.6832806471220219,6.6370570115695555,3.65142742661483,-3.6900859745751013,1.7031400749942263,1.8704538127219994
12,10.576866038854101,0.9327530555879022,-60.483141571650926,130.60722607590597,46.66314511299973,9.093653336916331,-5.831388143488477,-33.36512490870499,16.52471638696598,-15.076766688110752,1.5642543905346578,-0.019202570527839115,7.145239923181101,-3.175397676994296,2.874549705396088,-4.342623973040176,9.467305647155836,-3.222827289602674,0.5400911111073163,0.5880042411379078,1.9534126892470725,-0.3598862699463006,-1.795227944764762,1.1938748010950113,-1.9653486947282917,0.752612796826152,-0.17054723013971188,0.1497803426954814,0.671392718377167,1.8743873681345924,-0.0635376593943507
