,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,-34.78505198124684,23.413139879701685,21.063324685393425,-95.65708596536292,42.04027596439807,-31.04242607056372,-33.24205493383292,18.80794278054908,30.627889599317886,-62.76722625297346,-66.67319413608926,37.64825280773077,-60.80456950146704,-38.329919095160015,4.3880706839340755,-39.82777731523387,3.3203344923585925,71.95673488150568,43.97753728201744,34.897276201473716,60.832475813949465,28.87555118782565,17.203122082113424,21.138127638948152,17.247588833349802,8.817326290843726,39.788567690254865,31.813030087636534,-18.523647575950108,-23.2096341734475,19.731292518948823,57.51447978209781,-138.91259252902827,-1.355030889361402,-89.25767182224476,-18.070673726405804,19.412098393043443,19.478907949803038,-80.13430724678311,38.54302336081648,46.018974158858036,59.66639498873201,14.24885977939785,26.54714332510483,9.844175148363803,3.584119685584521,-18.610773838814936,-38.06157346041104,52.03025770529617,10.927686098611654,64.6013687554008,37.6674899428683
1,-39.72460709295052,182.25501762240035,65.91828155432812,-64.06784616248088,65.2643098810112,-18.877345000857197,35.82905599747576,44.41216082020552,-1.9481054471847614,23.330511740842706,5.3607255577721125,-67.94478967697299,-80.676866555255,-59.41082891716592,-49.72150533199965,-3.1985377742645946,76.98847613285469,35.886428605746715,-140.1917886073607,-110.66605528441544,-112.45862436930113,48.18661763656404,17.861425198983998,84.3213473573372,-53.966509701204444,-103.02210284147947,-30.819677913339177,-44.17916522745578,-88.55616961943616,5.168907906184146,-25.443235655338885,20.448050415622465,-8.7692470945375,17.751207770499654,-20.863498288265863,7.615043923274033,20.641339735039814,61.23490714965744,-98.22264115966271,-27.79506987015886,-71.70113409052277,38.26474264598063,-36.90927383342886,111.60339328385437,-69.69658433622789,23.632287747145682,-3.7431253885259643,-130.9177503398782,-54.43252517154256,-70.94544319850495,51.12869097150747,-12.885121686785538
2,-23.82842039107945,-41.887838308646344,22.556979577478938,-9.93643637376727,-20.157714623772524,8.181195628877507,84.22043128309971,8.04333137493474,-61.0251528974468,-34.02899886741356,21.256690675415967,19.662963837768658,-45.785054190947584,-49.33908122514279,29.787205130537863,57.67370026893068,14.408952096117284,-16.99194962588846,-33.125836245395995,10.906429837423405,-50.41846601513493,16.488323763522732,-29.760570256169117,17.38209334120126,-10.436848901178523,-26.587233088574493,54.62984533874481,-64.30052751217656,-46.29845139888487,74.41532701412564,-33.48133898420408,13.734231363372572,-20.889286835082352,82.86383196841552,-51.7695027296769,-84.80933939599807,43.991942218393625,-25.382725260951535,176.6518433919451,-14.236083647934,28.738749100046547,-69.87917246800185,94.83704703427071,75.0497509291223,49.24814818538717,12.136133534852672,-10.92554814417975,4.968880179651995,-9.302072388897757,100.17365533877685,-48.77592511342655,-56.88792920021767
3,-35.799335898515906,81.28124022370454,31.726838613243764,-28.741721980432363,21.779359234860255,-35.48677696935335,136.82277460258476,-15.497886584879243,-38.01064516385548,-82.84479539907036,4.501248236934132,16.85716697958321,-96.38761556458252,-64.16581241633591,1.8834353447433458,-54.515267252761404,58.43860660341316,21.82418995970517,-80.98881802192726,25.058544678105424,17.053519030949573,50.230095661466216,-45.09040212106218,-12.518599187257154,-67.0586342577091,-60.332207221759525,49.48203730121425,-42.39008531018911,21.550372363670444,-45.22709653475961,-13.35768045461254,15.625533464111955,9.490976121500164,-3.226596085451882,-16.842825382512178,-59.08742102190981,19.227089976807907,-53.32131151019822,-15.458177997613607,172.00252750146123,30.318045978803685,109.36836489051952,-74.01247431882894,-22.15051435991926,114.2149169727961,-108.7678200430612,1.6213805050213699,41.065031050567875,-122.13989686546681,20.473763903710434,-77.44332092932542,64.6242100744704
4,-27.64175911438723,-84.79352114369459,9.585933662769413,-80.85097835570981,3.746517309799794,24.658746072877136,-48.08963318585744,13.340370830719243,-18.183622145981307,14.329379436581325,-50.77769521708653,44.977813240849414,-20.058573809094995,0.35962363580447426,31.025900272973796,23.820097466669118,22.18766542351128,15.499944318099145,33.26653169115605,-34.714543671514065,-35.945925334379574,27.736651756299967,30.133734800454725,3.5892738173468546,-0.0978961597955321,-2.4484661263856498,-21.133524838285027,23.96891710156485,-23.463563906077088,7.808635729381524,-18.830852588368046,-39.490155232257536,8.723434172391576,31.488262315518813,13.172118893607017,-10.12505636295273,47.282442789679706,40.629428583729876,28.915043250426212,-25.212417496450534,0.29591438920246604,14.108285329200461,20.643747027342926,-23.84415251372462,16.435897278746495,-24.007983923045312,38.99660305292663,25.480579216249414,-7.575543077090677,-13.07704942973388,23.372254421571334,32.44817482359843
5,-33.84137629450731,301.78885012296035,-42.716064430473,103.13014630311484,-4.645602035122165,-86.90082860414627,78.45229928256134,-15.384287314304572,-49.1020341891472,63.23149893643583,49.74071238447588,-61.737069084126965,63.97879796024026,126.37993719973885,-72.9816209252622,116.24806526745837,242.9304425648493,-120.54307749451274,106.61201204693114,-31.352326264743837,-55.161048368633416,-13.751928841411075,61.88639055047153,-134.74271033893407,-156.67048497591531,123.2650403534381,176.95233375835193,100.95103315941356,-94.10783170024568,-105.30941285394982,-11.776973130832282,38.83021417900297,-80.56123365472438,108.96137096219019,48.34190253288754,47.23445352095618,15.115490046195125,11.449380797889937,9.967126872439469,16.25917342416992,-14.274817114103383,43.338181324731174,8.968575060555915,-16.743457572206484,-38.73058764181837,10.904789576926259,8.069275578744849,16.328185947035458,-6.118139672341433,-0.021964022811218942,4.881574024820224,0.7608606249517142
6,-31.835629465369323,133.96067422728893,-1.875744275650102,19.536676601887233,29.25785052051994,-73.26061972859632,156.34016240456629,12.875948295348744,-46.23433820260997,-71.78531036594194,-33.05449142404895,-11.004444725097898,-60.15893357760563,-37.54771763196935,1.425176158704135,-80.75906991211251,57.47423066015766,33.87777062688084,-62.11154891163275,45.88382097147043,122.0154967927926,-17.44164267640724,-45.54547245342128,22.933775334317538,-29.550135746936196,61.42379408684184,-32.64887132204665,-33.36767883330983,47.01729556827457,7.621443763275531,-11.332071684164191,-29.107028612610772,28.66155050160341,37.580725350820096,113.15087206906291,33.3160181127149,20.00610771774379,-24.662694067885763,116.18621158113714,-28.65475019537539,-24.103686102516534,-32.58619257949523,-17.140959884442708,-50.017056705689434,10.562643397172355,86.49995788490378,-44.36128036327597,38.4446042906866,-97.81466096453877,-35.37569776114007,-13.355563063971312,1.684256524753283
7,121.06703481166296,-112.64908186284893,862.7616957083035,629.9119281916329,71.23796022000612,-77.17663422019791,-226.24765963164168,197.9715745515986,-94.76879962278706,-49.9711728096222,-82.12378942596047,92.26372944831499,4.384942913672331,37.28901245193571,1.7120085155860723,-29.544490795373434,12.566810429531042,-31.859479415966774,-10.986455270293652,13.798890109466315,10.399465806111603,2.334607064697529,-6.441485885604112,-10.33362482067704,-13.566758496257215,-19.143661501874494,-1.455908274202206,1.3064283299569164,3.2768910864224745,-9.834098047935779,-8.28704220785345,-0.591897002014865,-2.594404966251771,-7.168971364199252,0.7614385191874842,-1.7645431218049794,-7.970377085914008,-7.226326927860635,-7.764569250840796,-2.9206289881212006,2.4663281184740176,-1.524200771643458,-0.9344990350213652,3.6688510214549597,-3.5211018166897388,1.2011462341251937,0.7662627578748372,-0.21183399226638464,-0.7889020410712,-2.5024136300628053,-4.986063732118512,1.0443320790017516
8,-36.10458760409745,1.204460529772234,283.58768294410385,-47.02279150132915,133.65135510156173,21.45347373685848,52.8897620418482,-79.84767971688997,21.02329814340448,-16.400227293574403,243.90038624595783,-195.6200944493303,-150.49784475043552,-88.08854945954464,-23.638649091052958,94.13624259197181,-90.25284601414253,192.78120406867623,233.11606676121608,-15.819613387855926,-73.82330331000172,-88.12968222789063,-83.85427759614826,153.7277345230946,21.33075464991093,73.21994589615896,98.05177695176133,71.94953360797993,-60.28614104228606,-8.28357416963027,110.99880639868266,-55.6388523401541,20.828633200716588,-54.64137234272612,75.72214383996165,-29.114439811667808,-20.635426323967362,19.889697343563537,-12.31110911048942,17.11606188578718,6.052216957477491,-22.278826958011738,-25.671408695374673,-13.919219798992607,-9.925832371903567,8.842637364989484,-29.42812829228725,16.181789629245618,-21.49763157960354,-0.2084277135039129,-27.856666964610433,8.088849418485658
9,-34.14464425405005,42.362091775148436,106.89612186071543,-46.64969599909601,44.198100129768754,-31.01474756817481,136.37203534646454,-42.57482549016341,2.5274151905213307,-68.93021981701723,56.210417623446645,-14.958324327039314,-3.0517633581248202,-67.06665336236809,22.918070944962828,26.61410392224115,-114.91051110339616,-2.0940900116601657,27.246010355661227,5.180804529502587,10.453354713153285,100.40859210870805,-19.44390688625496,-1.938459133122393,-74.09708188521499,-22.743986261644284,-14.657425702585936,-60.900668085941575,44.486515017613165,-56.856193393445096,-27.914426535297725,56.56974619871979,-61.5775991239898,2.211500667026974,-28.9059792070439,63.59656012449256,29.76216643111629,18.285729609999862,68.95181692027634,45.018003591148485,72.79674634322345,91.6267896775479,83.5719388899598,35.268126621161066,-34.53356162519804,-22.94179547053103,41.793070792683935,-17.080172914103642,60.799456761453946,81.19565816925409,-4.655705027509973,-11.865667630136878
