,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,-99.01188696869909,-46.23195080738778,100.98730701732505,-114.98741909929882,-89.33587234850438,-80.69488933026287,-253.2723969831005,-73.70294412721834,-116.48184540295064,59.05138052458783,211.35648200229954,69.57164290412706,68.79596115167575,-40.73686085867703,-8.61144830443829,23.159141017954415,-30.227509964365566,232.34744234043862,-41.87537101799286,-115.89800618058287,4.997250939484909,-71.53312288291919,65.0206045243593,39.0606868713647,-163.5139091227455,-4.604836133284549,-55.99607918593179,139.42918537509,-213.30052192226452,-41.029312890330445,-112.56828273290341,62.56598711593529,-20.854996887653083,-26.91901674596702,-9.23068239775207,-16.567052330820562,65.5069714373979,-49.791480773158,-95.44797424988786,-37.28399702737562,63.31989056729841,200.37211759314906,-91.47413972900543,49.642612733256435,89.06115673877281,-113.54932539893497
1,-114.56204470018055,-61.252435423322794,545.0074444641217,67.97076927453506,-59.38794667754161,-296.6597410394423,-111.76503588519464,69.24020285771482,-206.1834889602501,-69.69458337411683,-34.76854822608771,-116.75070158904767,135.76766088342887,48.11763257021388,171.75995695501146,150.89165324737633,-147.89718485913957,182.73833739136322,-205.61542669815626,160.514266088355,6.2549979697731555,-278.6964513346674,351.4649656584931,-286.8748539482138,276.82077669248673,204.66499595962875,311.8364404324439,-363.60159612213965,281.9175346750371,270.0399584683944,-230.21293648447102,28.358354287703044,196.5275170029545,-46.28916092132976,82.28327563546219,195.31359737739248,-244.91674191482946,-333.5466274103685,94.95177167398403,-10.37782981407235,-84.61270161220149,-277.20359850165454,-64.29151518299682,259.25542608548665,-45.59731758485114,-31.84512785616307
2,-94.38798795149027,-31.022723849309365,-146.7754643230076,-10.153839393751696,22.296724751640497,-5.749823743687068,103.85492298397905,-11.623435651568414,-196.5712909950764,71.12357962609647,-186.1609664969001,42.53515068401027,-1.8641852490190682,20.600093255377033,-192.13200717838563,57.31118132604531,-99.21872464808199,-257.01799618430675,32.94655148760676,-20.94789861927391,-12.531182663846707,-34.223207784811805,-37.41138740709734,1.9385600709529474,-105.17071200984493,-90.2178304411419,199.07196780503534,-135.00831489053581,78.22139323650156,-42.821680360807385,-20.254587687575103,-44.48356324426979,-102.18200701394758,142.8534853593041,-10.157226591676537,-0.9738490450838097,495.9970043569615,-82.74307445410746,-238.72295521582745,-160.26252181907145,-89.83354456491149,-174.20809330002297,83.3437697106772,-26.046957148772677,-53.13468145800441,28.859255049908054
3,-105.28045031907206,-40.35537153587021,151.47465774355223,0.484614452877645,34.62280846019496,-153.67970311231358,-15.672811500759137,-79.15908726681059,-195.7808847705105,67.11844177061337,144.06584333381062,262.6824401959403,79.32845185675134,-312.89666783884127,-227.64950934272588,159.2002946888797,72.4309622136436,-21.65103260848933,-111.64276995917848,22.577449179118414,-193.85431888832835,-197.43645340369036,-16.03818165381689,-39.79874112647133,2.6324969784786374,-150.4737631203546,64.84599876847797,-69.02957831713432,39.24098370904394,-45.685170996123205,-221.98900079303363,-246.3380750685062,-252.11794792802868,183.51230466866687,74.53778971514436,126.31057983255198,-29.832841006340463,-3.8861816265977,142.99352047202942,-145.39756177091357,-240.02368777880974,64.27785465355223,441.057574200968,-191.37234531608607,-118.92337921507041,68.28492791130697
4,-88.72709761204645,25.225731371247893,-181.53078801648363,-94.7250610767591,158.04882757718173,-84.98838330585187,-71.43706310623702,-121.29375583540352,-248.6830391567109,-81.78557792006886,48.881673966661964,-68.38172929111154,-122.63178438011357,153.6739615418622,4.32937319920231,79.0063536833144,-180.50845892634356,41.28665932511758,43.95457177918862,12.7116400457011,74.55060716464705,19.92464011902964,65.8837549657352,-4.9205644336224506,-84.45712627346573,8.549293681142624,49.347229263128426,53.899231234023816,30.02527049026643,32.055429087688275,-47.149842080451414,88.91934888501032,22.236221884103635,-52.923736559124045,25.04988712676776,-35.08722827462462,17.9765451929917,5.556600519461392,36.58233992825909,31.91768452782978,59.3232347680075,-47.95528498119102,23.595683637013277,-9.153805964899,-78.12274430954373,9.990786552389133
5,-109.62724561513447,-68.86278824290527,879.6655204737472,177.39783645674933,-131.1956219225446,-322.60276078074713,536.4324211143364,44.13908116505671,-34.67353651511547,39.27197159860761,-234.9414610556165,-432.943731819978,-71.1070373552107,153.8218009368197,329.5036924676238,-33.89658193731022,92.79700678130887,-132.0608268703055,298.1463209474672,676.2180515110892,-371.49139378561273,177.01684428823322,8.293899779417787,131.4697443949562,-407.9747351469262,-487.22560244748877,-302.13787128382415,90.58803335802145,153.03165481681646,101.47731518164493,-115.174357347538,143.23854156450125,-25.480423160127376,296.43633744478785,85.64618822553267,-55.76266503627657,-114.86304479290071,-161.09466855660483,17.685169776804152,-77.80749553348438,164.91768437171012,189.73304981635525,19.70106673757621,94.87983399365122,-128.61484695205817,39.56321921694828
6,-99.61728594516805,7.187038689283055,340.4097543590201,82.15752340557842,165.92014958328141,-310.4039751646047,215.6029873377464,-129.37029582989013,-309.3228818211885,22.370072092445476,210.52569659902275,272.2711091325088,69.6469997785877,-236.7388525592271,-216.02154820395228,60.08207109211335,93.62183326072888,38.55915072978469,-88.33266896147684,1.8173740027612408,-293.9443613652107,139.36515925096268,-116.28809725330576,134.46230373746593,122.55229653295521,-100.1814963813736,52.69063721819946,-213.42719472318336,129.59351218168896,61.68727000443276,215.05542126575938,-33.89404149948194,-120.0182285515048,-152.1556519547162,-25.30723254823122,-147.0822787107954,-10.311476662938437,129.3351591467263,-24.943582839146142,-207.15648676601046,102.76623433737441,-39.388929118543665,141.40802451622787,147.84155908477481,-127.85383810673177,20.45862001337789
7,82.7772858646994,-66.21894078217952,-716.9559246193717,2868.5189944710473,-561.8614245563655,119.44171750073164,-226.58205590421176,-155.07307150665054,-157.70179628438413,-72.83184635288652,220.53090115376952,-152.3400068254141,-202.41012885283266,-85.6362418614106,-52.03020011189344,-34.223088451869934,-41.38103525861866,20.284470159534173,29.891089526750186,-5.104191724434946,5.734840785066236,-4.986089053999405,-3.254790283268463,5.7875809183574995,-28.715821570717385,11.3497033434146,5.777546177869399,2.4146456608650033,-10.414441209459145,6.603479763604429,-15.722118845663386,4.808365874936676,11.43154608000444,6.093898541838623,-3.947013661815117,1.2705264717992752,-19.246598305178054,0.7888628406703225,-14.426875018327957,-4.4962512667729815,-14.601943676393748,-1.698730786114333,5.163170879492025,-1.6079176104213457,6.464378261011482,10.403321923669244
8,-104.45781136858295,-48.159721055855364,-144.68787073274822,400.5964086379867,401.2362370661737,-315.49190291347236,-383.40468043944526,481.7098452054447,81.50374564300837,169.70614904997373,-669.958046908714,16.888137377962227,949.0153076121641,376.53219796887294,15.386534360942019,724.0504781060723,-44.81174149036591,592.5876760420309,281.8032971659165,-170.2645371425986,-61.38251620918415,152.03465104490593,-376.98064351272734,261.7751110343476,10.786883317528888,28.63251572575625,-125.5006905764566,7.652727891334527,-59.58238299788906,56.96732885972961,-21.836656563901652,5.059482970875042,14.968237426434534,32.150904529645274,30.418962319147248,13.472064052105072,-35.60924771383775,68.84389183073401,-7.877753317014002,27.73976843836638,-68.3152360859951,-95.31065428727914,65.05469456999492,36.50892743432998,-8.90930166116297,28.78072433156772
9,-105.2251182964306,-66.4530260085764,29.6541891617847,80.81520145964517,100.30302279474961,-160.40598560572136,-50.67103076043429,157.9482777716961,-34.06543994343219,216.4062458967705,-192.61320649237194,173.91044661201076,261.40932680272465,-124.81841782076631,-214.65526767743495,-34.64386548043568,-71.10134312082627,-216.5955815550488,-41.43772821341877,-128.33104806294918,175.5053706474206,28.428166775200904,305.1809707385036,-171.36878891079235,-209.47479162433092,-105.304779942759,226.95214668750154,-54.62989199580867,-192.24761762433175,-206.31614072506608,-363.2269890488208,-190.47789775564667,-4.536278968886962,605.7635280819584,-46.24955821642049,-62.1050036453695,-135.36189700277006,142.15425506824795,-186.24548472480123,219.64677859189106,29.63276485435675,176.93793527960742,-235.55785890312393,210.0173021111101,2.592699629410053,86.03076413575053
10,-121.86257429917357,-78.56602086742664,153.24737687821096,186.47273388015898,365.272659635849,-356.4254105369121,-388.8490526618634,293.460192545838,175.592845159395,58.13256645816419,74.62532322912844,172.9527701565879,299.794298408428,-203.4362035833544,-14.281769630616056,-126.59877949170505,357.1910233226116,-262.3999418488964,-471.71377175698905,8.15505385616926,-381.0479564722321,428.3595300787483,361.4601290224997,51.97047608927352,-68.40660838318422,-148.78694803683317,124.88807893196847,-46.24620710541426,39.60646464787396,-51.489670465097575,61.007570095982125,137.22712417523994,109.88293936937433,-304.16259568351813,-294.8864352282609,-385.7514517129954,-207.89470618753185,213.79677150632205,-23.951359386002984,101.60544255334943,-10.09272054652911,-194.44654190666782,-38.01405243680338,-156.99239476412782,77.93612378386638,142.61760697899126
