,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-23.603435900476548,32.303731620086005,-13.262584905612076,-27.579830421230636,59.70257622791605,-2.684067057834271,19.77662949864423,22.260030499990336,0.6617151931130445,-48.873644695083456,-52.38366680176118,-4.187103174055585,-6.330715590574371,-35.76410117311565,-8.84608111144798,-28.48472426566107,-5.56588778110236,49.95298072327388,-23.467396261057388,-25.421116765178162,-17.704360968169773,41.71904441769337,-16.22720645482183,0.903622116020494,14.142577148400292,1.9021558463537624,-23.06207314637092,27.333514694962513,2.025292875009586,16.182712815468133,-8.499548608621984,-1.5084639300890774,-47.22234072670102,68.69855683745563,-21.343929174980378,-46.04779624922453,-71.47679827390375,47.77978624100624,-5.093254488488592,33.62086711529566,7.1212697881578135,-18.963324677276237,25.37116400977674,9.416571906625967,3.4629086635633812,-3.848347144701875,-50.61397211005449,-5.737784239898906,10.894228112601466,-23.127709309709942,-15.028361559415265,-25.21155164683156,-22.6092264003075,-32.92942608134672,50.8011717399594,-26.471086439092723
1,-24.598312726056502,119.0171260228824,15.040486700023262,-10.08706400867569,68.37899148972639,6.14943248083365,-23.548079698012838,23.923520103051505,-1.9705575823666852,2.1977868927895137,-1.0689825097288301,26.573981194698042,55.2077436904868,-55.38781561970573,-27.34953978069468,-5.890603399292752,-8.647068954519765,26.935140245039946,65.97816242571373,52.47462394083231,34.673012845198194,-87.8077414699695,96.10183714502398,-65.26118503326585,7.425239628706739,60.399118723599344,47.46387398031649,13.632487355248132,-21.687280491094445,34.761134789007464,33.87072098747891,47.958937503722495,21.23098871428605,-8.253628449363676,17.364976053177028,37.38330583657091,-83.91077499136219,29.09474124524119,-22.55019397049563,11.490759354341153,-14.49887468698439,-9.719072291058518,-27.59084219845488,-28.621115399226458,-24.53311016441429,126.11127218513855,-21.058249482365376,-12.148004928739892,-5.630760816233631,-69.61717654445256,-31.470788257548346,46.748370828662004,-51.43080512144302,28.215231833721166,48.076069804385504,12.524879307499992
2,-15.462455839631167,-18.15786607306083,14.547981786973507,-20.518672548223464,-5.416274960934904,11.554240148402233,-42.31793241913798,-20.917361426286185,-35.536458757301645,-7.761236889847328,32.25981855534549,-13.103678117493219,-19.887853933265284,-63.08355568139453,42.05843692846166,33.865152031001884,3.9019835904635367,-5.775810201146079,23.833762333484298,-12.894412338101665,68.19356877554802,-34.852554817680456,-12.015862553790601,-20.018753584312268,19.662860346244962,0.2845699699726985,1.6046603774199628,1.48816785509056,-70.62350455088938,84.45069982088177,-35.02570480953088,-71.24126190396885,75.54558981377171,44.607908887844076,-69.39353378307432,-92.21571683659704,98.74393781965702,-28.281843971325397,-48.6589342476625,-54.06937539812163,-18.12173615332165,-28.68156294419021,76.61008015734782,-74.14796544865044,-27.310073822900346,6.9510145029301835,-10.749442453758462,-74.03828631119914,-46.35792998679991,8.549331411689419,49.52609831410603,5.93594376862111,-21.9294862692645,12.95065473462683,-27.724581538090384,-21.02510402459612
3,-22.705928650328726,58.36395139680295,10.352050369380962,-15.889437824120554,43.76107290142072,-7.27820550662205,-70.77472568862368,-50.45230475090609,-21.12729743074923,-41.18179483451652,5.730103181567068,-28.692964809166998,1.077182251282562,-75.30722274384162,7.959430720385119,-55.73983979243488,29.67411371640681,34.53658802014278,82.92867579276327,30.77744272565655,44.69805215330569,-8.335833521963712,-26.130823478564675,-5.256610277529379,11.298277048412482,-13.451767173561972,-6.4213835100051115,-21.916928551251928,11.736275352298366,49.54367414911754,17.519356139509327,31.834372569516407,15.182806807394032,60.63885808147617,32.02551572456507,-24.437284100022936,42.30926219628402,51.75648797353436,29.832506315020893,77.67657977720782,89.8144077326922,173.3848140047107,2.9247785656940866,-20.016400047359717,-66.75877641970138,24.06628328308368,25.09026831118156,11.951980399699659,22.361124463218317,60.34836543461307,18.597352820308565,-1.5427197517979936,53.39933801199757,6.318151484217966,47.45818630540183,-40.88616382029265
4,-18.49940385746334,-42.28011342103502,-16.797620321991303,-33.459593159299125,23.802487689770054,23.464376695998794,34.12288130970632,17.588075116161562,-19.503961045835943,1.24975263130834,-49.61528840980551,3.980784440548812,-5.64471934309044,-1.2968451222662245,6.683847713117843,9.259148919500143,-39.92473922633674,3.5640164668024226,6.6411745790419925,-25.501864165406996,10.057508173173757,-6.425767685453052,25.327946504377053,-3.5852405168287467,10.687462454131653,-2.4267893112840193,13.891840435797121,31.08777103856066,-17.118462551424763,-7.977295966377177,21.831461604836896,-7.184084786027312,25.97464086676731,1.534739773575264,-17.215541135896856,18.94724046093338,-7.8141437438219405,-16.91176178621872,-28.85726458858868,-0.3401465899451589,-5.576317158650401,18.358105246336002,-1.746913410450149,13.617680347745436,-0.0218822922229278,-8.98601242026787,16.773656635149568,37.43961463240447,1.9762240104262643,-11.16734552530371,19.828441398424424,-11.003508637714917,26.068316378925893,16.35361682215743,-4.715159279143395,-11.88011985410774
5,-19.46730218717155,185.4184621239129,5.859254973574409,51.0235112661736,-11.176162321789398,-87.23688999363655,-67.55141348115278,-20.577773153937894,-21.980076321313756,45.58670163021212,69.50837013918598,-3.5226589242367985,34.662645213366595,55.000180364956165,-64.36084908488426,41.85147730901707,-95.74792902556187,-138.66855328413374,98.02820907620628,-14.910823141067395,-2.420263477138321,-58.748097919417766,-42.54734326548412,172.20755391559638,109.20809393527529,-66.37483126086718,-67.85491012774912,137.8618498481584,21.669235483665823,59.253775513749545,-13.855789260911198,50.40616586032626,20.13067883350083,-6.7468213320375074,-47.87976880405133,2.32519748374522,-33.60906375279152,23.18397267322507,13.728639568000595,11.575983157016978,-41.54517766509481,22.265653113468524,-10.002925407404259,42.4138130006733,9.147631868153868,-0.7868323841935051,-3.370964876265417,-8.20483478431568,-21.580811293139178,-7.161462525098982,13.362133130662372,-5.223955761423883,-3.9635951706355614,-5.779264607035231,-9.709859419590355,-2.258525535596337
6,-20.233114964425017,72.13886389981933,1.9929859406964605,14.571502017537986,28.917035491598686,-37.77657123114126,-93.15489173077655,-43.737868015065374,-29.391010739922535,-39.962250298374144,0.08018501665988703,-20.199007347417737,18.85442461876777,-39.3021010213729,-8.526131690783382,-67.66343040996006,26.477671434024565,21.94832792194066,66.36931137441759,29.57531904377745,-47.02556905217871,42.26994085749897,-42.99768847175491,-29.72722663751939,16.49119081801935,-28.654538742917453,-36.131500682050245,-36.4465275170449,14.205518045006473,-9.741509537846827,-0.7108194879269494,-35.5923621487093,8.522254357951553,-22.504756306057182,-29.522372228269052,37.739581142517046,47.19276796438471,-71.74863327371372,1.5742144471977748,0.28440950424990447,-51.1362741500056,-1.2618657492287282,-14.16036693459081,55.18885147070823,-12.782070871456966,50.44116110978675,12.982949280563181,30.761677471504495,37.64273867207364,110.43368113163531,-3.2439427382396264,-21.952365010268643,-58.056875742524724,33.90362480995097,-23.514800070167162,-13.058280316426965
7,82.64448217535677,-99.6320417217534,717.9457699033857,190.12286784308512,-28.27261531862654,-56.990820854618946,65.42893965458964,129.18527671264496,-106.197852478715,-23.31462051943883,-51.07962222797942,-34.44684820348613,-33.128011393056276,17.92740810017896,-2.3747687907397337,-28.924660063495484,9.752144158965466,-11.561188908220435,10.523895509950462,2.8111182879014174,7.91992496925465,2.037572139013462,-7.851420630140389,3.5862546732706626,-0.15080108666089762,1.455770351125566,4.826842347192538,-3.2884091416758325,7.665048476159151,6.002468947942495,5.9618625692748335,3.751971572619355,-6.0264363945044845,1.7154487341386324,1.810506669746089,0.6743451906946394,-1.586288267350908,0.4498437540616133,4.371329532776074,-2.868601697595679,3.9891293734723856,-3.376434770683849,-3.7770572338684154,-1.2531478088620802,-0.7693634292922834,1.8003630247924092,0.12083087710371572,0.5609653530932466,-3.517629934152713,-0.5875546151258286,-0.751584272674386,1.3359507507153041,-0.16466086665433124,0.5951472070176956,-1.5622210628906819,-2.2432828293374345
8,-20.194937738786347,15.950693337824179,155.2073760723393,-32.871578117659496,145.58750730017366,86.89005611879026,0.5947100437216428,-46.051496101962286,77.0300181805403,36.41920761036733,194.49394993676273,49.24481152788543,145.55604528079064,-140.3046326884301,49.23915734202158,56.22288221289777,-155.79620960808234,92.326771584911,-132.20638466326392,-42.90184189370184,-68.24830689558057,-46.86596064020843,-74.48086757994535,-18.753961503458484,-36.54041347054625,41.35526943003399,-46.96851008241561,53.482803681824436,79.52407357354578,-24.928943740877546,-21.04418687992592,-12.602263345925833,2.728184947019856,10.417767235343213,5.889206544761952,41.256029501204644,27.356170758326925,-6.250768098551156,15.609264911903585,12.178758953280513,13.013912914962711,8.2106667342989,-5.669853007736072,-8.346265978020543,9.045501468882234,4.807582202719732,-5.6187011613490245,-15.348146250948574,-9.633949996873083,18.02636988034723,4.260086086983018,13.013955581086966,10.000542065730249,6.840949607609631,-0.36174379762794234,-3.344262422180539
9,-21.037628852774212,29.052460484428504,45.40579872972485,-31.23536231730448,64.11648753361717,16.44695825124112,-65.5646526121953,-53.18367843602427,12.7593915797241,-34.427504633110956,53.91244326232304,11.308186444729383,-24.24001997370463,-40.67352396816488,31.314931255974884,20.7975567665826,9.97260629175049,15.255662723730438,-59.54761447480508,-5.839251808739141,79.189236792226,16.077738753035344,8.887201434120842,-22.929266242942507,56.105466728138694,-31.68179041113924,-28.98035154021523,-48.81826882338418,-39.858275699575785,44.88287088524766,50.121244327396354,30.210420148565166,-56.79848622221165,-1.7725211145339816,-10.964704503112669,-54.56003288467553,7.266743426702064,50.7707318800866,-48.48122553627419,49.82312242908997,-4.400462315187999,-18.74882120499319,15.032291799522383,46.85658667663938,20.158356222249374,-12.430401817409285,0.3384145515447292,-1.785576541291457,-6.813016350505897,-58.95011909803335,2.0031331107644763,-84.27415062569526,-13.074096946544541,-42.60057237566601,-55.459811239806925,-21.641167257831622
