,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-53.17401147750858,-27.923468062613583,15.080619658207764,-42.99935276849715,-153.36171726981863,-36.33163131316428,-38.69296305403021,33.22515151821831,-27.98209655385762,-115.31764672402524,-83.04034038942348,-89.95099150534347,-46.65982892333627,-16.814617143462186,4.899869807351674,25.816710950303865,54.1783215574039,39.01385470345023,36.0418794043461,-117.723563846966,92.09954746198815,29.867846209632965,27.364507183721763,-4.989575981843763,32.54135078170536,-59.90786536642013,18.11381737911264,-46.74792382886068,-76.85808466119698,55.58022518139028,24.671267750442276,60.37230532565561,52.2936538973725,144.6591440995716,35.15080617482417,54.91721104316937,13.26655118502099,-75.45246121428326,82.12272299163115,57.2162816113985,4.483250356364338,-53.25594228902713,-17.526462335526652,-26.674149043973717,-84.97473944088641,15.113882061760398,-69.78313326665499,-2.1126503301921975,6.632633308928885,-46.02469127883628
1,-58.87446151981416,-129.692319658085,196.8351708526972,30.060969403119156,-178.85851600001828,-53.67343218679727,86.97749423875524,57.92986046552657,1.7094468704561372,-72.22832375851978,18.737126973963022,-174.1548477171106,123.05675294885896,-53.81962300962865,148.16898778965913,32.625313523889204,112.18519824189349,19.30184915332987,-92.90176426822256,228.0883044353374,51.7612987858952,-22.37898759794605,-138.76827000022664,127.58127414768227,-171.0812863399272,64.61497986507186,-56.70359106896004,-127.91255334831921,36.77171268671075,-77.329000137626,7.9142233391272345,28.970617426716895,-198.16596516554108,-42.78645087461011,12.648220912777827,29.751873877187624,-12.088077779192982,-106.01491334062246,117.44093072348407,30.595475642569845,39.741325189033084,-21.30983479379319,37.29897517070447,-42.5508525807348,-25.169164668316355,-88.98836551303226,-40.557891233154784,-182.5228546063859,-93.88591125413329,23.523958222571398
2,-42.26952128374613,-4.2499571916507755,-58.97024795339771,-12.808275422194981,36.67532175061679,-10.200709777943745,107.27837273629008,-5.4678146562701855,-96.55724459356028,79.82336575402208,-14.846627712450653,-49.355043879153094,-26.663186353680267,-65.081792829445,-66.82613573346181,-71.60654964113677,-32.658505390336906,-70.48513731649271,-72.2141453102046,-24.549152112163416,-70.13541909008354,58.480691693992625,-76.5805954253596,-18.004857816156747,-26.097738996134016,50.18895154367607,-1.9477826251848775,-70.26526599478782,9.505266762496621,-34.82624429658937,81.94338484581202,-47.794455758774255,31.145471451074542,129.9740581421541,-184.4164176776148,107.68596357526881,-96.20440979364425,172.55101619153325,24.960927559712072,93.56337717252833,-84.50062339484816,247.8312662899239,-6.5886620935881,7.4450136305021,113.0830684570464,-17.61097716981659,57.36623175273799,-70.38942874986694,56.291607365834814,-83.78432011617177
3,-55.4568056984328,-74.74939579691768,88.31942808890807,-2.537295760674957,-28.85324278189219,-89.14415431893703,143.78759419148207,-67.80456665783552,-76.83648224423959,16.26822378755431,-66.77247709515876,-199.62358903664023,-81.6232984193909,-42.04617459401469,-16.495844280423686,91.0998392628946,8.835859974281254,42.99820520409995,-125.37669317795918,12.54446377015341,-64.2212071046397,51.49782412181446,-105.99639642644783,-86.77729350829225,-34.67069402804306,33.490837942166394,-28.668041772165743,-9.778080343922174,-56.24633463499224,-24.176205710216845,-74.1834610567589,2.590953719278839,-57.052812827031104,48.6737551247832,114.71911274376335,-33.34711775757684,70.95541679512593,194.4247463702231,-33.10496098718543,188.56076751921705,126.83485711173398,22.94684044118478,-10.640306803236653,-174.32748352452313,22.901763286582312,-59.4119650419039,90.85088932668859,66.507598148902,36.80227643458374,211.43766478374454
4,-45.33435884499305,36.29181061144096,-104.9923487368548,-56.679407610223144,-107.03498035437939,40.46082476193885,-49.51512995532044,46.56311134862365,-48.00287624990495,-71.38851860974555,16.732148372540088,2.144624347001177,-51.408328406268815,-24.48354333822801,7.792147257822037,-53.564869914408945,51.65157745060645,-63.08800079049987,19.690189001821295,-2.106215337918538,37.66079543583079,-25.755012558782763,-28.8885562888525,24.525022713350438,10.100766531781902,27.3510546490874,44.88788588424875,-68.21038450163023,31.028413817364267,-64.35863924085149,35.80874429875917,-54.48463176783179,8.758200784457603,-1.2885324904641096,-35.21646698272932,-56.81856014987935,-22.55020402133729,-6.4203519690827,27.975911446437426,-28.429365636393474,-24.049458259736713,-10.105668293414599,17.006211868049814,-3.019260066353579,6.4973427536587085,-57.978509470194055,-37.92254652061849,97.60269894771994,23.822679408768817,37.45298651026412
5,-50.87173124882794,-194.79394777177635,363.32475676437406,59.79488692628085,173.21987616204532,-149.06501242220986,68.99630023192681,-57.05715557396214,-10.43220506395261,53.596659755414635,18.449602964857196,170.2969457772881,113.23181959312522,130.86874710995656,117.82170235504074,-81.73858093464823,-31.5260480471111,-253.12432533041095,-86.99080061332629,5.127487609126433,-49.463189848422736,-164.94698789134412,21.06991655894807,-226.19278134245334,310.76956782324345,292.61694334521326,70.48826499051452,-119.7141280212149,-137.62974674753664,13.910009355160897,60.49974384879323,89.77229216834644,-182.95770588457447,-22.75950390990429,-100.1313739432609,-57.685141989032786,37.635287368069925,-54.19227088294942,57.677816690911946,147.76975006939853,33.77971605273582,-59.96302930405936,15.032609708493977,70.52322644705131,-60.08254494732378,-20.74805701902285,-53.053779654881865,54.84892161114898,31.41991896040767,7.215619888301438
6,-50.562724296827746,-92.03290569774747,170.78341742584047,18.07101995783164,60.387119289200086,-163.99135769281983,171.2722900130766,-60.26957192500819,-60.09643353526584,-37.59939849200604,-87.73374951922796,-149.92132891498062,-6.158977345310646,67.97010722713152,-16.701628889861407,135.8328703326527,-27.722216151850972,86.18496140375696,-146.84786915229512,-61.49662771637017,19.319595976913188,34.93519393604013,-15.932817919304556,-114.6386583344153,47.19476447265296,-33.86924367114149,-89.37828620180898,62.0503996284103,100.07643324444,35.960335506915804,-18.169359930369414,-77.77510033775847,76.44208856852968,-61.507358740212105,-124.05708840011586,-103.70577595809013,-30.198418772273772,18.55550283869474,-104.43852343102675,3.99411079723195,2.7942804405849664,-0.9072131404751088,13.149717018086951,148.71774827359908,-61.27363277910798,45.43995945893157,97.05729074458624,12.00743766585586,-82.65990317845133,23.941435931447575
7,111.10998702490853,-1.1603680114819226,-354.68749042429306,1532.668780466243,72.47278278035874,-34.01626153289945,-128.36323164040087,240.2728953809755,-169.0841633080535,-59.91750069007905,-51.590426027940495,37.194802178049436,-126.77407005055744,54.893615154226225,-13.970865556000149,60.842273708549065,-2.7498929676179955,-0.28052694357790653,-13.9973182959075,4.673454181421017,-6.257423377066751,-30.803505623352557,-24.16610886671444,-9.10287696680958,-18.611237516456484,6.101339191479571,0.9623573266893312,-10.75646662742988,-9.49460134027726,9.589967624004318,-7.568768057357226,10.032394008210733,-2.9919157680303785,4.864020124098772,8.981626495223352,6.38735889673073,-1.1378085615439715,-7.9832760898897295,-3.81983871903389,-4.264284177396537,8.140135236988806,0.8669316895626621,-4.505446878001558,-0.34342823876594797,4.133455391851347,-4.906711146967655,-1.6657880026237064,-4.212888816723232,2.7014815338338685,-6.861864286696426
8,-45.63445385970814,-20.006636181123586,-85.49590214060103,275.1087536779939,-332.8188499906949,27.469534084615532,115.74560899398061,-87.76214697867661,81.00861598310658,230.02630857203442,11.329968590822386,-303.2666936428216,385.4863331489662,-34.38501296498412,188.52844747521212,-284.88064991002295,174.33024931868465,-62.95245815394675,166.4274981122782,-52.20460084429647,52.42668605272048,316.3850928183819,282.8827209400436,-69.87423871249939,36.170427449101574,29.10377986163615,40.31162842233019,77.04239250202902,31.29676097533839,89.03287630443252,98.80029760054522,-40.65216707598227,-28.21585723799904,-31.4320089270878,57.30685547144921,-85.28725561190959,51.3478540891835,50.19937182397361,-52.56354926867506,7.400533849835781,-6.243380739401646,10.632116946527619,17.43951073413604,-4.1201358327573265,-0.06629494775039929,4.024324284327149,31.489989468832363,-35.06021369586079,24.790911641981715,-5.186213305814437
9,-51.257061009475926,-53.153903226066745,5.877847522036766,46.030317892743774,-106.1519186064513,-67.5519009917774,162.94986222050883,-94.33358625199496,-5.053175791119007,122.36448195920245,-72.16164739179848,-80.86747030750512,37.603131925044416,-147.2907834742811,-107.15644523944474,-55.64383223978541,-46.617070780385184,18.524125244925134,76.8439820496962,-169.1361249806465,-65.24622211715271,19.522541432520626,-135.290012086515,78.71310317450764,-76.75843398972903,50.63042827383256,-112.35663461066456,-85.04118047966338,-54.31047049164626,61.442869623851045,-89.87164825186206,153.29566534924064,41.66913190303447,54.67598660106932,38.889422381574974,77.91690633279212,95.64191237519115,57.47239425296959,101.15995973355139,50.75477092675631,-47.530156717778425,-36.79278946743997,7.613602697746199,22.89508783483101,0.6399009847342217,-12.600548492572363,-130.20797220829297,74.26155751776426,-35.7493918326758,-65.74995904225258
