,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,-44.09394122274247,80.93847754629385,105.31214219548139,-47.1465651811015,-274.97318163373313,84.13162843148469,69.81090609824084,-96.00510839386553,182.97272475839554,-73.1453493027511,112.80305829547005,45.613531811950274,-85.88539456546006,26.8144674148113,-58.643766777528775,-122.98993915125358,-100.0436435049284,-17.262337710768378,26.756184509565497,235.25275057155736,-167.73903311355355,39.35431327148883,-204.5489481977197,-56.93961840340286,8.826041664323615,-219.56219759026965,134.21151494955785,-121.56065321488425,56.52727660303728,-73.21981035497663,15.015526282999204,49.774542258445,27.016526987318528,-42.193870692959116,-156.04192221612567,-157.33434688629143,-157.11911787956194,-45.57268030916429,68.4786228416802,187.41724086099666,-4.669771138421266,66.68973486247509,-48.12947399536324,34.352165808654824,77.93249117476317,35.77256719255647,-38.9394693951276,-199.32644090749693,1.074909284284862,40.52213737498593,2.967744687536598,4.503179128165049,14.091506786464448,55.44745095713374,11.197931356056129,26.70966964891002,6.633282660942352,-2.629818898548567,-27.977656865917027,-26.45871598715938
11,-33.33582241870326,-13.010086809422145,75.91930743359755,-31.02388739521035,-150.6151219089712,39.94245695373378,139.14571428423085,-127.55422367297312,-36.15845096486925,3.1023977263826987,21.329739798505972,105.43516628667032,-157.09500335100034,-61.85741874102217,-6.474516954158365,79.76914558674035,35.016512702972186,-7.255025581521791,80.33073268098953,207.05066650830906,125.49115288481111,-42.85947161277398,67.94950666111892,253.87853897259743,10.881812911406831,147.9971658081079,134.95673844085835,77.59541316753656,88.822383171315,162.62334180266228,129.44783068357088,-131.43046488460965,-62.026544562506174,33.17934384884682,-122.00750218477435,-3.4978906710903486,-150.7434381810417,96.75043146445283,27.625679940610347,-90.72671797746536,-0.5925484294085618,-96.3944477186693,83.6576960386096,0.7072113984205031,145.84095188316437,43.17284103136412,-207.19767659700534,110.39676220194502,47.2228560478394,8.133135928367432,30.811641270736665,-85.57903408206694,-5.933462464947157,-16.401991236958725,-7.258658311408162,36.52578361969805,21.886960682354513,-70.76647954110304,-45.11037238879136,-16.34824124524932
12,13.924290234334673,-29.875617980457832,50.30189125109594,44.12107890305633,106.80684066028627,-134.3211336406256,185.32581770979493,-407.97824464699005,97.19866793340587,-14.593773099145661,-166.56337206324588,533.718793162846,350.54434434762925,58.61660153282321,325.65915852090944,-124.57823668611961,162.15608474822835,104.09897702458792,-60.55156606271952,5.890593471363031,72.08186285801797,-54.25891857781543,9.713005645890744,-117.09787177217379,-15.756169538840904,15.885835131101853,111.2302269906625,-15.082910966727374,-6.511197408341468,-8.031791336792386,-39.585183834080325,38.65624182992394,2.7095484068626865,3.425996973730561,51.09846009105317,-18.931584361952506,-15.839898970763096,35.54264116369406,26.089726328054446,35.091835429268755,-19.924295818492045,8.097099364818646,-2.8860062455683897,1.7889616003050688,-5.004896858367888,15.058283803661666,20.740401011698943,24.069637928088945,1.3474014378785628,1.3106791455329587,-2.905159760124333,-15.202013421804287,-0.5364619981257415,14.9142322032748,0.6826031847085413,8.637951405493054,11.562810053016637,-4.462887915319337,4.495216948376815,-1.4314302216812487
13,581.7031659594387,-299.90185090108855,-366.4837682314646,1217.4093539279456,-310.11467760889866,75.22921046352442,24.14278849280763,30.601278513324026,11.871195530634859,-20.189991806254778,-4.117021928935073,-7.462851299035026,1.3893774483759698,-18.986989053256405,13.323262049411895,15.810473866453039,-21.32598410105371,22.13665325297563,11.011613072135905,-17.637667743448535,1.5968709555641645,17.91425150487015,15.829895264614523,-7.430089342295561,-2.4752927200828116,-4.112617076833156,12.792515406626292,-6.202798550987299,-5.7364148304076386,-13.16860155985353,1.9629629017726051,12.220945454622528,-8.800070792072775,2.9125729308209793,1.0461305871751727,10.47041182037522,0.5338453787873445,2.9139377551788597,5.559093841459816,1.1552945197486006,0.18188744098528697,-7.8663441653911175,-5.124109233399325,-2.858784980820563,4.8514056959837655,-0.3521419405236548,-2.5035996131002802,1.1883779416264701,3.6750153946084643,5.11674600078717,-0.752360099558308,-6.239212978802499,-0.13423520928963595,1.4075837143423766,-0.38900264718775873,0.27196927408831606,2.5977376583184983,1.4093208638969634,0.34370987519258794,-0.7863835508983326
14,-29.330744932867802,-34.82901382399365,-18.586537306454776,-14.488749721768341,-62.33677797932136,-8.966117125106313,59.05688432471142,-85.15789414216727,-61.39075422260022,-4.303751423940298,-96.63903141860997,-45.56495265036109,-5.377255942499893,-51.93069845060811,45.03246332541831,-20.01392344190718,-32.850649149594005,-43.61932481351622,77.24898016566574,-26.242642885450056,67.03337856838851,-62.05256916053071,-31.050698720373706,85.08616506173794,47.5158199795338,103.10833942124229,-115.7560790777128,23.494041867427065,-24.84396597767903,111.13970906199664,10.416481372350416,-97.81510189307393,-57.15167985031354,46.6016930732212,-85.40465300389496,-134.93635681203529,-101.972200490299,-42.326506547471006,45.90555037188398,-72.86296644310644,-176.49141847791765,186.1950182704866,-54.72223759428359,111.53990271505879,78.65263203910465,-110.13489957800346,312.26246567416194,-37.743913808710744,-63.55734437852632,-64.07410492529587,13.494045091056098,-10.060291694104901,44.99445784385668,-28.992434251595846,16.19168446089166,63.95511863156408,118.56806593065447,73.42605041807786,24.05702795456188,-77.94933892634184
15,-29.50669759694254,-70.10622878628934,-52.747467511533,-42.85171211353547,-90.96384805419906,77.18660112709388,-76.74579495108105,55.676387804632014,-8.272619354529446,-12.054856383484367,-80.45664999219959,33.12368327840113,21.328563932126492,-5.295265014277651,-55.70597903176341,-60.87178631101686,47.53318449178146,-6.134122097768398,-9.147681277403645,-5.0116860807641554,-2.504979198090738,-41.068968295250976,-83.91123416747757,17.797140458693363,50.29728951104159,13.407055520455566,-27.755109262281614,8.37457136584357,-28.645361085857246,31.32517813232381,-39.178222085340344,-61.74027158277345,-2.091064172058191,-39.2374180925188,27.914947272019607,16.79932525852325,-11.610430114293324,-41.94713026250921,10.621756052235408,26.17529121345837,5.391900277735056,21.72394120482942,5.398179045760717,43.03580904320499,-5.17948613848688,3.1513494359411403,-5.958155704002663,1.9983581640695396,-6.231519554450198,-30.239114619466186,-2.4844271631348724,20.988925158047678,7.180426737606025,-1.1748686189387636,-31.61702282002891,-35.17152552267891,-8.1091436691756,-11.496483585089598,-3.1769869960420354,17.46246652643666
16,-37.03946430404771,165.80248740347477,-5.337261808558486,-0.4593654307995446,-78.44927358129758,-32.10689721468325,-6.751031742104319,25.27543902514406,8.694125631716904,-18.156469119900787,-44.66725908176684,-35.76596772618871,-1.6315449661748094,-41.659263913211646,17.314633068231352,-39.59913153391326,22.022976450050287,-94.57318966011364,63.93742129612792,-4.461271961276887,-67.51600953620843,-18.364824648179177,-81.96617710958958,-69.18714635162145,-2.4246463843747144,-47.69409321926309,10.604059762974872,-5.358800684868094,-44.44357871654892,60.75298211014315,-6.508084730137468,53.57313882832583,-55.184170304007495,49.60463535032849,-21.783299696275613,-37.16433625921661,4.600997753909872,27.856049330200552,46.2580460779229,-31.144133429621508,-63.35990809384519,-36.716558863917015,-15.609404906761608,-36.38662379935115,-75.7609170573855,84.54952135711906,19.317450417240178,57.956687653689514,38.994392091969296,-9.061060508433265,-45.74768992617683,30.109758207739954,103.42310094642535,-49.49656123574946,32.88932721277836,-101.25216744098888,-81.68935174309912,-16.374748898648292,-27.42860110122625,34.89430199810972
17,-23.922464603066587,-12.608678295542212,-2.7402547712593512,-31.31593828271868,-33.838988016974135,-17.587707506731086,52.21655087411002,-51.4413503749941,-33.83068864669091,-0.8014271012664612,-47.18633469595244,-8.303022102115992,-12.38650853467349,-57.21191579293344,41.06525110036909,34.720252350069735,-8.442902749060751,2.860576712968224,47.1001955625577,-76.99189709052852,5.1740390872077295,-10.030032958154464,-18.43849670462759,24.024971525394722,-43.25915827763025,8.044851027801183,8.541970085566126,-11.870060391395981,-54.493479998821286,-33.064894507560965,48.14712513197518,-43.874681098600824,41.04159855960091,47.47978730140489,69.60890268722153,58.66187386045241,-75.44564230775788,-92.43781512239508,-57.19738304046431,-1.7151704423517642,-91.72896054169325,6.013435975698715,42.46223479110927,37.38052115553402,36.34861665714534,7.560871820127832,-23.578132366154414,-18.234974539963535,-3.8275948860476667,-31.28361473947677,40.1281899435727,18.242206852007563,81.49706856820347,62.65659241644622,150.09600471516472,-8.55382026158599,-175.91164543328895,10.607615618553297,-40.10681375152556,84.50681975636233
18,-12.219244213222899,-54.95691518731117,-27.952225109386596,-14.67143605487687,59.14702979150769,-10.302444590837862,-15.989875965399774,-1.9122257210211169,15.157969202655837,-17.734910939120535,5.665780864656296,20.815075921906736,30.5626855770813,-44.06202056559526,55.71560391467588,-14.170802576078472,26.120363718985455,-29.52645915260939,67.26650452332588,-26.210181887098333,-22.415720277080986,15.999488927501714,-11.051356748998785,-12.874799721485825,0.21741955013181916,11.302867370933976,-13.423630609817405,-23.753477943185118,-56.419189120610376,44.8533971370327,-10.46225074474187,-53.664728311817775,17.984277157113347,32.544924214961306,46.60903545218088,81.90571957340518,-58.383040106635484,-39.69461579998012,-8.56090266095148,72.76185076364447,-7.830786890443941,-22.730791611571913,-21.19237678167653,-0.38361243820703533,-39.303629929075186,-12.11071776384382,-72.55487415132151,-1.6520669771110104,119.08710568704612,3.241955485421041,-33.32410575876126,77.07115706844527,37.85746102063291,-70.9716899525707,-6.268513199504617,-8.507064359057004,-76.35697374559764,105.48330266472868,0.42292122336981863,-38.68263046995784
19,-35.826266173688005,187.16597060328647,-0.33763945014984764,42.964326085339046,41.48916349531395,-206.62092187390695,76.92262016573049,-23.758563608829004,-80.73200029879591,-52.51073718446039,-5.299320418080368,-43.096077284409155,-15.375908819427474,-42.09165482950563,-84.23145908706478,47.22905705593163,25.448243318316344,19.52926442376523,-18.483495525675114,-13.083890215941503,72.09814352504318,-3.7346788908712276,40.988371295526264,6.639904232065628,-32.464157278112786,34.48521263965858,-34.59284609958791,-32.94963102244069,46.149286777420855,-186.91435089500933,-5.483481110101524,-31.755780840115584,88.36595894754281,1.005477111324781,-15.281349273088955,-40.34961587322751,8.62083455094078,-75.31931532462367,122.18295992765587,92.50879952829429,-60.9771580757214,-68.64083740757525,-18.43489731222043,-19.222438660628146,36.412036556133195,26.46095931343856,-42.305764344207844,105.9110961127289,-47.90179053940316,-82.18958040733796,-8.786319677639264,-63.84144104656616,-96.77252635726977,109.16014414401592,102.4719517800134,-81.18554882589939,78.04074149790901,235.97660293426352,-62.7730287158659,-79.19737602462594
20,-28.906762321137528,134.4029011011735,112.72374985073519,-10.253019681962193,-183.69870882630056,-14.418495552990862,47.758248679929366,-148.24265673033634,255.7220217470692,-39.424811211449196,140.2095970046675,-106.95996483779044,59.857712705434366,-20.825248512172962,128.30970795560697,-102.91783905108105,-300.87486565384614,106.57301433508452,-259.92238017124004,-145.37981764578132,-151.47601917433846,86.74222281252621,-122.4011442894468,76.12766875337933,-105.9200753189228,281.279774398481,-143.14499375990977,12.54866238919683,-72.62402795287709,88.87501364786007,72.23609406786004,-101.9227250554987,96.56207218736883,56.57354925850613,48.77962772564686,-78.54711837754532,57.88662044833728,43.464275648057445,32.952901382026404,-10.206509803286803,17.016242460169593,15.79404791669675,42.25513706651239,-96.86756961291061,-57.700437383404385,121.78586125371649,-17.27884973445531,10.82055184812931,12.997163224721337,40.850410640535834,-16.65256051728027,-9.450888932482894,10.102089994541599,-13.502111590991788,-26.273752570847613,-11.310144273721132,25.806609174638652,-42.08709937791438,-36.14822189161926,-77.70438254129844
21,-38.221236060711995,-65.14076898916852,48.788643918822,-67.23770225871357,-206.89871206964187,85.65679672998553,33.50474177448525,-97.30378880727952,82.64631928353234,-5.154596303845028,-21.171568251417014,22.319574670461012,14.011191929883665,57.63664460393303,-75.11098413795007,-51.10887113684403,-107.83584215740723,52.2916697435719,-37.006743798669035,-24.17556445942513,-10.318103967968067,-2.726949979880239,-31.523180596662485,38.45808027050152,-1.8894216312390013,30.04261223615691,-70.27062112341625,-37.73561020047445,-12.78356790947988,16.13709413900481,-13.03828100107129,-74.88639438992242,-15.449309674767965,3.634126656887617,81.81599741183395,-7.449136628310822,-38.4782133230064,-83.63202732366128,-40.45685876069415,52.25868391892043,-38.197360618545396,-2.5466798122164307,18.43799842173048,122.4690494022212,72.74119541244993,-44.24752932574447,-30.627089397438713,21.806337100739,-13.997509540584486,-149.66219765099999,-8.357821552635553,-61.51072392014355,-72.06034659064831,-13.134951692743499,-15.718326054489795,-88.09510889302584,-64.49857110483522,-30.883687411756853,14.14138448969548,231.33390653971173
22,-30.94485554242817,-40.49433328850931,-29.7053272796812,-35.149704933750975,-36.69683213890523,26.974508309626373,-38.80532722438088,29.432320801724014,-18.875493811458178,-9.935371477422278,-73.64335669456057,-13.44247418534663,-6.851707651210467,-14.619307344509323,25.940567940763092,-9.882326016052259,27.955131937721173,-21.474172425934153,15.952180278081295,-30.175043354516156,46.20565410675452,-22.27960196084164,-37.76273498113485,35.15840878980856,-18.613916914655388,79.70665724068628,3.729938655970723,-13.116668389970627,-13.699663232724383,-15.751134983974964,25.394335663174243,-26.827122924128297,-6.129585610201057,16.129347106993823,41.24016707075791,-32.44872095493317,-18.552567355417093,-30.131384699601227,-5.219854100233791,57.31197656048152,-38.322867346637395,45.8031731665995,30.4226995602093,-13.060995573048155,-7.815898067068809,-72.59145455546962,-9.567949678572758,-24.224792061329808,-39.35922944865201,8.498893720352905,7.284901887260205,11.98459749261399,1.2631150514021685,21.837855857155333,27.488265655937724,-34.02001486987784,-32.85141612525832,1.3959933392399757,-11.302234424775019,17.64739012044698
23,-36.089353087342054,203.94173754070854,11.193754110261843,14.260029668918596,-80.97778499743728,-18.481729680900855,-114.21576911727465,141.1982581088574,76.088879308664,-47.72818487549737,12.505717005165485,112.3631861447732,75.94079434688544,95.15433587205304,-123.66657445117703,-93.17802523970661,-31.91759864215819,32.341210380992074,-156.7352229843733,61.342198225199134,-106.55503252193311,-158.5654337421141,277.27798576363324,-45.38894173377761,-107.11037507129944,-229.76151930002945,-40.31513670715855,187.3877807358446,-186.63790104977923,238.80331025222165,90.13827576803489,-80.1231142175339,-2.872836810350373,114.61768037653128,-119.39830810636288,179.60234729545945,43.35666905746788,3.215953719464814,56.33782137367276,88.87671644126276,0.2049001865995115,102.36737554103642,-9.33082411644536,-58.97688364347172,30.459174182203036,-96.3547349238063,-3.1272266574988894,0.9393561740902966,-37.16421514208853,16.130221313305793,-9.54247685662459,-62.39582623580498,-4.763159725839967,29.74008114484058,22.46442034695114,20.645679100862303,-21.22514766232879,26.869249157192403,-6.1820165860803655,-16.45730715714924
24,2569.358414580956,96.80535566428522,2.598190487814313,-316.5532017767789,29.764140508293902,-15.76525794732065,-6.174444460301809,4.069643319942564,-13.585701806149808,5.090388697697014,6.766615208829505,-2.378517304799084,-10.131092921125353,6.021766670727558,-1.3227856224406014,-5.008255162660998,-2.073003897177092,-1.283326916307511,-4.639392523062139,5.162513875481448,1.938012774838742,-0.6381855506819883,0.4161672188565891,-0.9860663848930475,1.4496389731583466,0.4801563330967558,-0.6843126057911777,-0.8531432464326734,1.7197682361511946,1.1100418761998683,-0.6532269456317819,1.927087497041655,1.9709698492583494,-0.8097040040208627,-2.2833406166266004,-4.302724919815776,0.9019863009297884,0.5669071704100883,-1.256004350151519,-1.3250311993308184,0.8930029683766625,2.5484679263655448,2.134373658801507,0.38342136057862247,0.42084566796791956,-0.19504901543148256,0.19818384675119946,0.31957032774989597,-0.5595486411363837,-2.5001181722840005,0.13759090058119067,0.7518780470844384,-0.6354603234775441,0.24660362259683008,-0.0015054123281006192,1.015084356574497,1.057930427496045,-0.486016562107889,-0.3038912875168891,-0.2119150280659293
25,-36.978695454561574,-69.50398030830775,-46.737472728040224,-33.982372932466134,-4.553609322107534,47.045619370959294,-62.30345875663021,73.41334197917442,-26.01487657620303,-13.911038856087309,-37.091544503042286,10.73591575021514,7.656732533396551,-45.556114408821635,32.488322266040555,-0.5730902577972572,10.7150773749424,-2.812712382240465,21.38366884935396,9.282168151298333,24.200862778073727,13.734004107478611,-28.644845311893786,14.236299530480437,10.588045731316418,73.95831310548105,18.435431952977478,0.8173123243646089,-3.685543472743138,21.9010207227512,30.861282885485014,-5.519021970114814,17.27598833878498,-29.184918306076256,62.261594992056224,-30.250772390440254,-31.17899812916817,2.488424042600995,-2.617239017342199,21.25435447522039,-7.3434966109346,83.4472428659009,54.877678681849396,-23.86483248833001,-1.940305102456962,-83.04776833673846,-3.2066483032078947,-5.619627102223973,-9.396990433249353,-9.022602899977977,-10.7586085028421,33.5487882355134,-15.545811396125169,-35.03474926781251,56.94180294407977,46.91978852118746,-51.35966847834267,-9.481573664635542,16.626745361087607,-46.247265981819965
