,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,-64.98939328141769,-38.65221553906588,82.1740627082389,126.08371722579545,-204.23738421828872,239.55923116810115,-108.78581789584382,-92.573856336471,144.9996927161061,-23.23524608438182,94.84941250616417,151.26174456677833,-80.0001219301188,32.9327005091741,-94.6751541586302,-70.30567784757916,146.43749873032138,-59.07315655705912,-274.6756887464693,-149.29612830013198,-87.87508386800091,-169.54120482180997,-55.14811235168867,88.10687502927695,-16.84562074484238,-125.16531809214933,31.718543620808013,18.70032056006,-24.68704675527507,8.211879826095263,16.05879654066995,31.389880885391026,-101.14604526560336,-120.44127329224021,-74.42778429458853,-153.15647733573238,-87.97214876226974,36.257949728229356,205.72198116558317,14.064757786303394,99.88439396927903,-19.78734831640637,55.71294570863393
11,-52.82834834580788,-2.0560785501755254,-62.68561628550556,88.43497918471965,-105.03531677875479,129.19558082642098,-6.332414818445788,180.01998361834407,36.08060523768286,-139.8417043143534,-50.08856126163902,65.80620784300653,-33.50625235955886,48.352648928899285,30.739823203974165,108.86819379674894,17.810334785051854,37.039828710337616,-23.68549451271395,234.66128967789237,20.93115452693518,27.569776446897837,-112.78207407142942,287.29190869592986,71.47201998846859,7.766985362503982,-89.79857866106951,-27.455276896517237,-31.34135413831476,223.33997178367937,123.21963486232342,44.17134792883264,-128.5404671955739,83.54311650018785,-84.64378609916412,16.107582666944662,-79.0840237519601,-13.571836641231767,25.827364804285992,-43.347090395333716,-130.52474230371976,13.831338595086175,-84.54615510091796
12,-24.08162324565515,10.633101005656073,-59.01441533409711,78.64905365561017,-9.213904628380618,12.768753334619563,220.04135907849803,148.510655571219,-22.610855062464683,-134.19637493040392,100.70568563670005,126.122151938361,24.578145397789868,119.59081493719778,105.71658397010836,-28.746288702533693,137.194943870659,-59.25399435836792,-130.60165348694747,78.40216804306735,506.38707734977925,48.37167783833127,168.41161260138728,-34.102944468150824,-122.43984374263758,22.43621708808405,85.11288514451118,-78.40883321957234,7.949396197184737,-103.04342638434281,-171.39450963501977,149.46588082133036,-163.42403652004538,-3.8576627636086473,97.13738814750585,-92.24149589780214,64.26081985176259,4.922376168803161,-22.574598869736658,45.23958134657988,-38.73593073750953,-66.33326962665629,26.92593333441382
13,674.447555857413,2438.046029656266,111.05648984478968,9.858147426574586,20.52859970730987,-35.637325116120984,-68.46430872755444,-30.708508493894513,14.240208877655812,-11.696700029624289,-20.236500352345512,15.781796843652105,-11.681327656987074,-4.066796281217235,-17.19439740794615,-9.23783439657292,-2.0752641048114366,-11.528387056679778,-2.5588031696434337,2.863383467670215,1.439744955685602,2.4773010214988758,-2.6240469705069978,-1.6558952847496087,1.9591350165504455,0.15744356086174002,2.260286818848938,4.957199768158474,0.1341775065890994,-3.162096221455904,-1.2000172277834806,0.2087725233994233,2.259019245817832,1.2432944833838884,2.939773363622807,1.9981694818604687,0.1552914633621323,-4.578391949264663,1.637032377379068,1.8488743130379468,1.2374277423019269,-1.9045256413314735,1.393142418352354
14,-43.18068067968312,27.30636411145369,-35.72826011564355,-23.58450379397103,-92.72188426928837,121.08713379806608,89.5434615415737,181.3118227230324,-92.75972270640452,77.90693112150046,35.447119143974,23.26381676363678,83.19283643574585,-25.418626599114734,21.69197206988669,5.322854785539668,-17.162400798703874,77.94543972204686,151.78722417054718,58.72068396966224,24.822340604209938,61.09500537865462,-37.97265195324666,48.36443751801631,33.19947621230385,3.4351721026945117,17.096790002769865,49.85106514255747,7.900617451201848,80.96496819085395,37.24333426796497,-17.06367783982396,-54.131827187237455,-26.461290465773025,-37.368067365411044,-3.857812635533994,-105.18903541493516,45.32088299233989,44.12864725204762,-43.04719702843933,-0.37762197348151944,-8.490571816252668,-77.01815888198861
15,-45.997159551694885,21.03617377067383,-96.53774867756357,-78.75136335644353,-87.09836433223296,150.57732510135506,-49.76272335935786,65.30979966328908,-89.55259841209038,159.1121556102363,45.176282713464445,-100.22399477286703,28.801542284767166,54.64701467709652,-12.475853995864906,22.12685767103408,45.364607347390105,53.221018073442266,46.83824894061009,-50.94528115346325,7.448147343205564,-37.56620561171723,25.47098748231887,20.73632887944812,-50.599163456349096,-23.325137393558684,0.6521978544313359,50.67415093237091,68.649282777404,1.937148735916552,-9.994276079457395,18.030759717753455,1.2034610587333787,-24.05607463815391,-28.63433155556063,-7.232534423022132,-44.900888659118024,-12.295974200098776,-7.28260518282193,8.513148924237475,25.499140128466568,-42.774612815404645,23.578436736518384
16,-57.89271695755572,-30.38288056114568,197.85440082003004,-11.27467212208016,-104.61385458381208,34.14939656457247,-20.76984427124139,-2.5216829409198427,-32.41267088271496,102.1025158727639,20.683603447099234,64.31182732590462,4.681560080718403,-103.45779357798449,-13.79846386634533,5.396935318982122,-17.545755921817737,17.312004118565774,-88.48995478093155,-69.59930148709307,-43.163880112621136,56.92028920940738,39.97353220548743,15.47151107658674,-5.009361066163217,3.2948338981849834,0.29920690062138644,-19.571931085335443,-88.58523126414704,50.115409162164134,-37.77424153411417,-38.326781066219596,-31.681335646422088,-0.13626416059592394,54.985535925407696,1.9178421635554475,-48.13430738282949,-8.773942330063955,32.499552084360744,7.51696142631703,-74.09161505962906,-13.956519789147748,-0.10698708578003142
17,-39.29304805664961,20.002082734172077,-33.90417518546539,-27.73234778453205,-76.11559169518611,81.69941376660094,79.28130877023507,219.78739044609836,-65.28480813732124,5.040106831857921,-8.936749890910804,-12.550920223163239,43.991926690066926,-6.366035039229029,108.80992570175054,24.721100835442464,-81.501055581193,-6.520315284052564,61.84008471537539,-20.387875142912396,46.19603540855605,-11.165676206163244,-35.0118465071037,-32.558581763260996,1.231896752348132,-20.423313516276025,-20.543315263476444,6.0533607463589405,-59.57857430637992,-60.98026374837313,-12.470654470136823,-60.968625738821025,-55.08139856696513,9.947951853606572,-20.62745946740988,22.259825770545728,11.067148844258092,27.557934672801665,-5.944471222084628,16.601295634535614,-36.379306636401516,-19.632915221380873,41.359266297192974
18,-44.5813403214816,-10.908112224344617,-70.3905324355315,-19.58146139164363,4.900851372739454,56.4173618400894,71.30549152813781,-3.30855013975708,-11.458863683474826,45.607152760395934,-17.23693317043469,-32.09351130380011,0.7570846726587664,-57.22707466565849,80.00908716630583,6.718031829445383,-69.93011926365179,-43.40404295903469,-3.7889173660194233,-10.614611259344134,48.07601485659501,20.565064534765234,47.81002798689585,-10.749862415753796,19.250905306136744,-0.377500075854675,-5.040487177208909,18.824647700547565,-20.198314529886616,-33.90365855515104,-52.69481928825225,-16.264832762080562,0.5049839912406592,26.253255389288643,-39.09521110529526,36.4189537394371,-54.434011851433134,-60.149168584782146,0.9678610722608714,65.90265385754108,20.232628235921826,-41.490836149373756,-10.777424936301315
19,-52.237653719757496,-23.682801701104236,304.98303399214706,42.77985576272839,-111.4154308286935,-111.52432201106804,282.0498956116597,107.17267362539367,27.37750529636292,-76.66462164727066,-48.10977942350474,-117.77615901150027,-23.883774299845538,58.13608544406683,-61.60732329832596,42.780462168006636,-149.1172037063662,-38.693977862212776,94.17517519440351,41.985694153497626,-27.455803774324142,-39.398938785012795,-7.473823603836601,41.469542966789234,5.297188082215314,46.686908208598076,29.819178317143166,13.154620985049307,-42.54626932193763,-110.09535224306673,86.27920748695057,46.15259162125298,70.69721494887811,-183.06397828928402,-30.67428526190135,-9.242494329261149,-78.22431068564379,-142.6524365813265,70.70864893680795,50.99043935511146,57.516896688742335,38.14656780712819,113.02097387603922
20,-53.67846211968655,-26.554425731199505,78.29115561091172,108.58028042978304,-159.27712872455103,208.38068131209255,67.924399511267,-87.09035580438282,92.83405133437557,8.895567430622117,110.39096090595066,197.85414569684696,26.031766198315403,-68.12662493077754,-9.669972192069594,-170.13072812666042,-74.37857742063402,-164.96440042595165,126.13372385550693,-5.731063919401479,112.7538309169331,-162.81080442988025,22.779241719474815,-149.37719329597965,140.65046665553143,243.43850403534907,-73.17646458371311,129.31890581410386,101.4803764189501,53.226455926247624,130.6582385853672,-71.11666144768839,33.510319807276694,58.61815818776249,133.62616106285859,-80.55701517634928,-132.08039562956304,-7.3725363378288495,-3.6555713356591353,-37.61346537552069,-118.96437370088468,14.103967481189118,55.21127749207964
21,-53.6889700688079,0.8220303467240979,-97.87050585368169,12.119922051923806,-133.97831078213724,193.08969224923325,-47.859811088563504,83.51038429567413,-10.018283843293982,28.27166315194534,65.18783322945114,7.15679123463933,42.68988081942543,125.63774106739776,-26.423223517525276,-69.89645613710908,12.328058883720912,-29.372243815906653,54.270364518472256,-35.61915780069665,4.617969298261348,-31.15633304294457,18.537248766681643,-50.004865078321934,39.72541618587283,-5.507076622957878,5.050532097253236,57.89627446755082,19.080058533232837,2.7522295060193147,-8.188889068444182,-38.12121162463531,-52.78305945819844,-8.689703077036734,4.868804325836034,-94.66783423375584,-44.19869495270025,-36.4591090408217,-36.26437938508919,-43.30418915648698,12.109248224064661,-81.99367161369105,28.256393620770424
22,-44.562688113469164,9.10018968304373,-85.54497315957242,-61.466683372348164,-29.368136445136216,50.56399855662901,-7.263033792291616,92.62266698897592,-66.08355251106974,56.36448205236286,-38.87604776837848,-41.1218025187034,15.854617727582557,2.0081203003078,65.44849674562553,33.4009012417772,-98.32090690310378,53.9961279107239,62.94895879081873,-9.829763266861823,70.91565098248316,-1.7165517273761908,-36.46615449359507,15.539607975758884,24.048521917925758,35.180367459044014,-14.467221618483052,37.97955140819595,-4.07682863274786,-18.826965420747836,32.52913140477842,-21.255335720822043,-63.3868558121487,-18.76247062142473,-2.295899130262069,-63.389910351399536,-14.749036451845644,44.43039741302558,2.3006231482820167,-10.201098484951556,-10.09466998586997,-8.892848758981108,29.965244561335673
23,-57.052943754278985,-39.00407487971784,231.91532374031596,-28.413545539739882,-119.2584381751953,0.07034522032882297,-129.2484278249325,-43.060332446623924,-2.794614515784821,100.28789773093969,76.68083639235665,-41.075333378852605,7.4452228151567805,84.10808016434343,-29.7178738992683,-35.50706469782414,26.169868169031197,-0.4726515801171526,6.689630681728103,-114.86803161004852,27.275158804641297,-128.14899064706597,154.66558837591992,-16.06486136848932,104.25624804708293,69.76293730296611,-59.012178432714286,-156.70319334802215,-80.22069457044367,107.57252265238327,-117.23995716232531,145.88686719948544,104.27416105421679,39.204339300767764,-179.61651709905584,9.28937695223112,-62.18697591375757,-152.2401315360768,-133.33007056630407,105.50891788692628,20.327322717083693,-96.0344693495231,-127.5011997733098
24,4771.697651671252,-369.41442382573257,-0.8179365039231178,-35.340913663405985,-12.652427625562337,12.81910938832172,0.6940883761913613,-0.14501198785941363,3.6503127376247084,-3.151293974912941,-8.506960299984632,-0.25373640272812775,-0.2521346320337282,-2.2932107551931273,-3.7499655284864835,-1.266422595654895,1.6291938998318765,0.12626277919694856,-0.590733147052992,0.813534654717873,-2.126111799822793,-0.5527076785307619,1.0346029829180934,0.22113331040503315,0.03251299444498991,0.3721419941749894,-0.916192017501987,0.13858732757407635,-0.6203626823807187,0.17799992685263924,0.7272620500374717,-0.02488164692253963,0.00501621210751208,-0.0661546930000153,-0.14461167749890072,0.1327777922793138,0.27610247898206436,0.16375330676176583,0.3065642734423976,-0.6517363640435185,0.24921196926492828,0.5407681936111188,-0.32883356155317
25,-48.512734403181575,2.1359901191972916,-84.63630869022154,-78.44335603479675,-19.988505664084254,42.620200222113034,-41.09950610450133,88.56020579458517,-79.65220632534636,83.09162382365055,-12.408475335928747,-53.40600623897551,16.475127243565403,-33.56020570129732,69.56385063914686,32.802204786009675,-60.23788413673802,42.80789177555405,55.65750778448074,5.6980488171461285,32.04304667628841,-24.184298084472427,-27.557076274849194,-1.4269206891537167,28.12559752284304,7.790591322195796,-13.757066915113315,35.895116615494075,0.9177305974958868,-38.419077145713366,28.624154167061988,12.654726630552224,-42.22757489052614,36.87013812936396,16.72439292372035,-29.75588434786807,-6.6370116754884165,54.71858758674391,22.928376758347028,-3.537981942423186,4.096355737231888,-11.244276015690202,-8.276154490301252
26,-37.89880027729029,-69.95829209301502,698.0785575952116,187.3311592678988,910.1241131931905,646.1501225179325,-84.58463740780999,24.452944035388306,-365.98435928393894,-169.70340099866812,132.6718424025991,-82.92543306804136,-164.53207242283165,-25.20837544654424,-28.151031394062155,-52.019364017721195,-20.628396846895498,28.934130096670422,-5.8852432672791,14.387410694468107,4.987596246032159,1.0751308478016766,-26.72387514630446,-6.105665902416309,13.478855282710393,12.761304169289573,11.254145881123792,-17.98712303946457,-12.036507193927303,-0.750269961904116,-4.484743338219002,-9.19002439124432,16.904855375285514,-27.91364811035721,-7.032792631734765,-8.39760272924592,-3.5305496252148956,-13.137499543401503,4.199726411340574,-11.901596715779503,-6.9739412714477504,-2.4382222196621846,7.12773807342024
27,-62.96445916086672,-82.70621106177734,336.44590733243194,21.468749095661178,130.06534780605588,-95.12034043983641,-289.628880255769,-162.20717943934702,-7.952683233596089,-148.88012054209378,-181.9816611896975,341.6572807873021,518.6451346672925,60.97257724782825,218.6813866235663,-120.58191366533691,-214.0604132364483,216.06721601034837,66.82708384751494,87.98305765727471,-48.68224245028872,-187.38471595848458,140.90007028813957,105.04795287727258,-100.34030045110653,-157.94630659165307,18.66433310583995,-6.5440822458937085,42.105375811787546,-49.489560159142854,-15.35266498772758,8.810017211283816,34.318749555238256,-15.656577317514925,-2.6991690338747167,-4.66114981365758,-7.736670071590279,12.744920391160083,-13.580241956506015,18.488950707450403,15.0754040744491,-0.06441529870949017,10.851628008626024
28,-54.626680483435074,-51.26255083217716,355.238328729955,-44.041577201187835,-4.020163427882646,-223.757377365009,7.486085993322907,36.22522036334571,50.98579927995837,-9.339563617875529,83.88594364936064,-120.20066590292188,-124.88530901394407,55.723517066613574,-57.08548198850414,41.12153572885868,-62.59234839584105,24.290202350656557,106.8966597701955,128.93069277426025,-6.715804615306614,-42.35338584556704,61.445655879137256,-117.34894535663932,-3.063269990684959,-145.33475942895592,-100.37556158917656,70.5435643514127,188.7979097090279,117.86423607114097,-56.83923395465351,-66.18160643216892,-27.524259356801664,-64.58266419902289,78.12112828329934,-12.88247447184404,97.45818364201808,74.91703489821485,81.09178956940492,193.72910693290552,-1.4052348525044907,-12.945031802126959,-170.0663764295787
29,-45.87047166147378,-43.24997500517872,88.89014520566005,-38.626058551122824,567.2443664357357,-56.59289519567231,-95.52848050163884,465.5315161971591,838.2299234267937,387.56077682954657,-26.48907637990668,58.11602674444152,-0.055784485540709756,27.950710808376964,14.267236457197992,-26.047371317793402,-6.578860807713751,6.589119474881924,-17.943468077006248,-26.044631015778215,5.213932955220154,-17.719992152046185,-8.78119710405987,-1.9072250982096992,-22.400004538041447,22.035235020376483,38.43083936594039,-4.276490004952145,-17.74147745524852,-3.0600258262457403,18.83673005835169,20.24198307913762,23.665364962686333,15.318048453634264,7.69344004528155,2.1423213821760902,-4.1597691057123685,2.9125290955011134,1.5687131596983441,-12.417143931010598,-1.2876998541456814,8.317134624972661,11.492235447503091
30,-55.753657281292725,-41.87645856434166,240.77969638354588,-44.87529182312602,-129.62267423953125,-83.46329762752815,-137.92198509766578,-6.748453069256967,-11.113788551397855,26.04011129768926,52.45496560812345,-38.81253671823,-72.40392393191057,20.805190545890476,2.499899006090856,95.13760661129069,-12.535517597371715,111.35814630127499,-34.77252455245974,-0.15023335719899888,86.38316820734485,-34.30915764044549,-115.88183464621757,-91.36389293272101,40.685449602446845,17.426533138983302,4.382868455176913,-55.93408603429017,-103.51720410106245,-13.590873759778137,-55.31958464282666,-98.90508963176518,61.99872966858449,57.49336959068108,21.552923509997346,13.769924430627105,7.675918501918786,115.45096716253404,-25.87219932522419,-64.96237311879344,12.72872722612321,-85.29189788027169,-85.36251721416156
31,-49.07201084310159,-8.537657567781144,-105.96139796230888,-86.70575437857708,-27.71979234514427,37.97076127087708,-114.71143719480948,106.32071061243863,-41.26570451378878,9.855202503957537,64.9640202391269,-110.40177341371907,40.75179581189871,142.53543351308326,-34.36387525780395,-10.051012612235198,-5.734800390196227,17.470392216081468,49.00028585550416,-32.96562875125324,-10.518551442604789,76.31920633303884,34.57288892229429,22.734578813684642,-39.27163795960773,-34.3322464771244,28.436041332598272,-9.226465214868561,28.45457916619306,-31.303391166580536,-6.72289649354924,-16.84029803476021,56.94889648155766,5.194170375335364,-10.220566482363708,-50.76703062618551,-64.20359881079487,15.037132327365683,-40.889096281506596,47.615074177216414,21.766539653770568,-20.985608880055853,-7.055397397337178
32,-64.34203445404783,-57.8601461369755,194.1080885267165,-36.82459324733327,-66.7299092216685,-58.615443036945756,-175.39675393835432,-128.27017794823723,-16.065414628985305,54.58356918990747,64.95066181197458,56.2789000960946,24.449200522514204,-50.54671482715668,19.74725485513699,-42.12011508028658,39.692579335917735,5.353939688381606,-118.65656245846488,-37.40259626521903,-62.40778471039987,-24.65433469155579,-25.652947335338652,-41.61846098995727,-85.10164528863686,129.47109204315382,104.53764853561289,45.29444688073469,-182.45663695952587,64.21790372726223,26.377775709398367,5.637481100480745,-71.25246053103064,60.42972474443532,57.59308772382086,-1.469048415671552,-9.791443090810551,1.0851394445757248,-1.412348233659562,-45.65245162714886,16.88994290365813,38.63177233529989,-78.94061470962832
33,-58.916298173625094,-51.93450262934368,337.22687902969494,-31.715050589387054,-78.52579018950058,-202.2658323644146,-45.356226165761235,19.56361943596392,8.73941309992654,-33.559769326825325,-16.241747474644633,-45.92581711866432,-23.4936420656152,28.89140902926743,0.5841056328787209,-7.2580538069418346,-4.674170700059932,58.71738797785357,-33.626827643230015,43.024729291304645,18.225701576934053,10.031277203526171,-52.465019353465244,-57.142713663862985,27.976947242555458,-53.47491698355526,-23.120162963885786,-77.76553671485843,-46.59583821313432,63.44664155605349,-73.11959501361679,-86.05528044269421,26.74580789189128,-64.4351768239023,62.45356349163147,11.673667491570825,-2.226850207267247,-13.050831530995838,8.283290829152255,-96.4356575826123,-26.648395363229277,12.834643801774497,57.712515100294574
34,-56.44928737051009,-30.309390592919886,-68.17525231325136,-60.86762067590759,2.875894048572369,-16.54179665016448,-137.45852844836318,33.735663644249044,0.01827301164835913,-14.601360862467256,59.810049888536994,71.87686957605023,28.671718371438143,-32.497746852973,10.070884479172335,10.150840476224923,74.18325693349638,59.54638432168898,-64.04246663876499,78.22402409291854,-18.72054946924137,53.47980126496173,-52.63438187564883,-58.92279927423574,13.573169862517707,1.8388408330246817,13.371949653957452,25.43324529024933,-78.6922871169182,-36.60375189609162,-39.119348202384245,-58.67405688300532,-58.64750396982335,62.02138368514187,68.10739040881691,-39.06411169957553,-18.76067530762742,-15.03814294502452,-11.897095504094334,40.68582544035639,16.051735240102186,-1.8387469384341588,-0.4193629495732457
35,-53.78986495989977,-25.17065981060799,-101.51982016266616,-102.18595779089387,0.361859780477439,-25.11492574992453,-199.03638565313943,-19.407789259316893,-48.21140499105286,50.964980311899104,49.577735142358726,-30.512432012948775,-8.443084982356616,34.80617687200344,-0.17402678450128783,31.741218628672964,36.80650727872823,49.09601549765805,30.193642411474094,-39.133515805615076,28.432562822152658,-26.808708077442525,-54.21362365548305,-38.81512770305693,-52.547214742940966,1.4406082321700238,15.028337085502404,64.70017400705466,47.12297140577932,-26.43287408935929,18.711801813048623,-1.3122083843479349,-70.75950616207629,-59.45331129845285,-54.24981490704752,-29.0276481324047,-0.2512732771712639,8.774457834743147,-31.653380759687774,12.236911336977185,-53.00772462067417,-12.188108457747514,54.80113099258908
36,-39.75462814087471,-4.025644346654536,-62.89676054081049,-81.84268864950818,61.017718389410405,-138.82062123100164,32.05943872873232,113.92501633030436,-52.82088468333663,-56.64509808251713,40.53523974961169,-23.273871127862762,31.516411223230723,-11.970989975927775,-32.24407299461919,-1.8244003349497946,104.06175599609557,90.23187038622476,56.933474109926046,15.158541253719251,-12.829052763162615,56.30254502208857,6.078471841584569,-8.783662958442637,-32.237224992656415,2.4744987015255915,15.104502740199113,29.09780959576757,36.56970123908786,78.41162531883357,-26.130715720559877,-74.25098815144426,-20.795191766047655,-40.62530871212994,-4.4644485795004565,-32.7431773539894,-70.4921908521577,2.2489577411409547,-30.466331806161996,2.576568282794784,16.987155422583267,10.112531384409307,9.55107911784301
