,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-61.8358533250418,-26.039568933097854,-64.64149967677393,-23.81077004559544,-109.68375914502346,107.78231903819452,16.788269324450983,-64.66982101547066,-65.1400149199172,-100.6152456407558,-130.7360321063893,-32.920166385018774,-58.6302777326935,5.740596380519132,-29.26915131113459,-75.44913546432817,85.21141824580714,-18.971811313673843,-14.442459377664628,54.846331512853055,-16.975296460046074,-92.90263765186948,139.66783150362096,58.776671327560955,-30.882518187125555,-84.60270268467603,66.49264218111844,21.522908593320054,-59.6038761048008,82.89240511781387,25.79910411342559,-90.31887501694897,-44.39201916077916,-74.65707815991631,-45.541144609436124,39.33789630287907,-56.85404590156498,-111.35256982793032,-63.06400783086559,16.477651328355165,30.85297855592921,-79.28032046887085,-43.881912054319,7.805140288451933,64.03325842953389,-92.03374436790891,63.49133792677323,55.610882792978146,0.9879602197160007,-26.868705216285562,25.28867674504449,50.54468643935974,-52.32967850768697,-177.8217501172239,-18.414655079093027,-37.13840027022099
1,-69.96637984946948,-42.17104904706174,-237.6613342103227,113.92011543725684,-187.11279015742207,99.21837656364752,152.01581078798137,-12.091374886771753,-31.830196287753406,-136.47737844202135,-49.38895644016445,124.82624626519451,-31.668078295144912,148.22067488965948,-37.542161663020934,-115.88835593183903,107.42089562871148,-52.4863071432688,-121.90169812551291,225.09213516668783,-25.907461151766814,226.30877440122754,-81.18750053883471,-18.765878461521115,120.58395140634708,212.58781504281927,-224.02552557413026,-17.094708157934164,10.028153940032071,140.3223232101402,-338.6202345132222,200.4747400945848,30.649480694357088,190.33359583307922,3.2548243595738664,-216.51030211306906,-101.6194287834569,-127.43786526806483,54.49616951772393,-215.69523083229618,-81.30434048401592,4.935115330443799,146.29179113732798,-167.8824931341118,-28.959998524855067,140.05761717927115,166.6737973638856,152.7959351388659,245.1017703416992,38.70515209095799,-17.91250435277118,-24.92863228737925,-52.08725508068323,-130.00539407288247,0.14242573635653527,97.56544825338297
2,-54.230222369916945,-30.151887391044095,46.337075514055186,-36.08516875803251,26.109130345512337,-42.712070720035534,51.82038628991607,69.97884387520614,-107.19808082997396,46.49158371729797,8.729809066817388,58.937017613440986,-34.78320854416252,-124.65215240197986,-49.75053601044718,61.523743567163486,-1.4038141761970024,182.33085873168673,-86.01692449121055,-123.69140870667833,27.530722125318327,13.561721361205885,31.74097339675772,-86.94576766489233,-40.105189341320646,69.14673529051079,7.137930128489151,-35.167909260856696,27.13768814008877,116.76147720369472,-85.92756977911283,28.8882937418806,139.42562913378086,-144.64880145720429,-88.47663954325101,315.3743317048846,-93.1020669563924,88.11159942143229,-108.72952115825406,43.16633230460231,-50.3880763245033,132.5383165715868,-11.161853369977806,-218.48266863315652,-71.68416850639578,344.44586385641657,-94.06543162174744,-236.51177242886516,-37.25646168403915,-84.94104691336094,136.31664463744124,-120.87601119505203,-56.45360596735968,-26.582544328257445,-39.40839452433384,-66.34159102538749
3,-63.65210550993548,-38.93163450852974,-107.26405276327677,33.043257170842914,-109.00771663902128,-17.297877269881727,61.5871753803922,135.56509960765752,-91.25201317798096,-81.61615037332444,-56.6825518940305,-8.549122325851481,23.614047573138535,-99.17312068128872,-152.9412700354538,46.69689348965471,183.5334233798308,28.026410853082925,-220.98242689883784,-8.289007762176535,-36.68112512273085,-41.0968986311846,-125.08914409823524,-151.929204540166,-14.831727721599865,11.8038654404529,25.509645595331776,-123.98819490911549,-22.266303948078708,20.1063880378361,-35.19684267435689,-95.11508075171092,46.976843414463886,1.4655505110083593,-272.96875093069013,-210.46314371514737,-79.32361908154091,156.9528911885207,-51.77648942581236,58.16083871689544,142.96567146050245,398.28504493680083,65.30183011282423,59.12624044787871,-19.039855568012776,-45.97607486916728,171.78324935163508,-135.6617829250383,-194.16132389660035,170.04576226039984,-143.96763150743655,-7.618557123161164,9.074476150184955,2.7006768341801477,135.01360709860424,174.7227641410179
4,-56.25696023209938,-9.451329780295977,83.22790509148786,-88.16818613872516,0.8493909316116327,112.22427874321563,-7.2016718320297874,-87.93826108239905,-72.51791483112052,-47.78456916747455,-15.810922810880673,-29.367407343313836,-60.3823767765537,27.918010594833543,14.191481303486857,-69.85047891386095,21.466056021940396,80.65987126299265,-8.943995871190216,8.761450002457192,46.35228920648896,31.542557528526594,82.37001998690344,23.20120538954069,-10.775571408816543,-69.71447651117622,-6.321160401350435,45.159043561595475,-67.36689428539198,13.532727173449535,-87.59852843046006,73.91130188370904,-1.1579647123036672,-8.084834185627736,38.66383054168108,22.150320212279304,-7.510086535400287,32.533953582684205,49.753210440790035,-17.790525291980824,-18.986910416728907,-3.7626586796601815,-28.90913718426561,-6.087693942088132,-48.7227423588454,-14.548794894817748,50.52559853722059,-84.76107348742376,-3.637973214896663,75.7797210128952,-8.654495194373867,-13.837005268056918,30.331965971789863,39.50011479960361,10.751210981832836,71.54842417816238
5,-65.8391831999237,-59.36235607031903,-397.50138260761526,180.34477625391744,-162.30356323269945,-280.1413028767474,25.957634214678755,159.1612067340318,-2.6359345492339674,132.00733281800376,-21.334741407280543,58.61425587457119,157.97985223348118,175.78238220013483,103.33067294047726,-34.9099495776466,-293.6142887344086,54.44893501632157,117.12673262565266,-102.42407159089785,446.61733691403833,122.39407434674794,-212.10634674665212,-147.56928318850836,-280.01000048359435,-279.45864329232325,287.6507481965984,202.8182527084181,106.96906218652751,33.98369594813233,-191.47535931063513,152.00003097531408,303.6871111229729,-35.37504279388523,0.7240288795571167,-192.43779711377604,-39.844942911206324,-25.233330774617947,-94.56550351146653,49.36558498274577,-48.240496111346346,-18.19149053669448,-111.38557098625228,127.76306011593432,-29.566294334588346,74.6389051745821,43.910800262370614,56.87218995756342,-3.142847081269332,6.076869305707082,-145.19613033869726,63.13067694136525,15.354275079310032,-44.420811041803766,-57.75001853378586,-59.41756233598072
6,-61.88372926848266,-27.550060035799806,-182.151424528916,75.69237459235318,-146.62020467022174,-123.44291737098338,60.85536488686521,186.37136301898602,-64.55239904038552,-87.17143701903531,-109.43507070199976,-3.970521522374156,80.01182783719511,-57.419191808677034,-65.7348551172382,6.481287873623325,133.44659983775253,-82.13083577236843,-259.79293640540664,29.918251364693628,-23.497786265033994,-156.53782564796765,-164.11704986747282,-89.96774235451295,-104.2469940056056,-4.414254898846383,53.78840555884901,-121.55425856630647,-68.04197088036358,-157.42093067446018,111.43045094494916,9.992773575950128,30.3075563209787,0.5432879732702796,148.78932509520183,80.11997111730486,18.266053714259943,189.61361780683876,-93.30931823809428,135.3201120932935,-110.37102467303578,-76.95171377828744,-63.053118595828664,-135.4045872505096,181.53331320216722,-20.041219529944918,-3.1795988398788473,78.5315079812469,209.1684444549321,133.7261501759888,52.084277561897565,-37.32578616472916,-83.00713756832496,-33.12423698534752,-106.17235837350968,38.77049946278745
7,77.98605304437919,-50.34516854447736,1009.4184552872564,1876.956282361969,-22.023879987857303,-114.37137499854133,-23.408732246285535,-237.09137224805656,-178.5282019347918,46.45702945862646,-48.0315435439909,-136.26013796384296,41.43917636809172,-2.450214980744065,-2.2115926934383574,-3.488642966871751,29.763685961270166,12.382097483572297,-9.655749542069392,5.664728435706602,10.139095086654086,0.6888254702114345,-0.12650927274933538,-1.514565828673463,12.065841032808681,-3.010775110927175,12.693127610804916,3.599507801549896,-9.337780919285802,8.624896343111422,-1.5517469025878752,-10.582291507612302,1.2080693109913059,1.1349203876522571,4.548047481534107,-9.569173123834648,-3.959767864137463,-3.962054241509105,-10.899616773813472,-10.542571035571171,0.8839892056083299,2.5825313044517757,0.3344894553180046,-2.7974081511473186,-3.6603280972902925,-0.6981611202124951,-7.972176688819665,1.5078299717932298,4.201710950631614,-0.9152281999645969,3.872911317429928,2.5660898148053675,3.6121676872018336,0.5545976125918594,1.742594625476841,-0.7262814336252412
8,-61.73118153487171,-35.885815128554384,157.07808951548054,250.27865704509736,-121.21944817644454,479.2013528541724,192.35297680594834,253.6428608524007,215.291702982326,41.541716148401825,15.402939356696288,983.9491248238476,-114.9290675888978,189.08285394911005,-189.79892119037802,-216.38306294226345,46.21026549074608,0.9354696244682918,296.0521363421619,-103.75747969831929,-158.04591775971824,-248.30875700852346,16.657188953381507,64.12566486660023,-77.76519209040964,-18.138663461722825,138.16758558575972,57.952829780063304,-69.34232116339666,-78.09200442866582,76.60893593836359,13.5598033923595,1.3636549680396883,15.090225297001332,-31.115666662919025,-62.08875696348904,55.33375515308241,54.60437737707304,0.8435551757551427,-11.40358048552236,29.844786201714506,0.4114965344175662,3.9312120829340587,-58.44141648865334,-11.503070084466861,37.80664429539397,-30.48245798973589,-11.355934094746878,19.39709202667982,1.0251618294899982,-17.19695774551001,-32.96265763029139,-10.564181409459163,48.53866763835035,25.937954750379426,39.60956753833057
9,-61.95382285335503,-44.14399526078122,-22.76761827782786,49.9033061480647,-104.45652204358548,100.6256721693331,107.37083062470522,191.17397706840367,8.532584231777227,27.72246632906021,-49.552464804922536,98.25822301014819,-69.34051586260289,-191.832896173402,-86.33098976361482,137.77557530939745,-17.32651818189535,31.694189271607666,-102.77291467033274,-95.18063797792242,118.9800012969469,3.9844261203027997,223.2618466499229,-55.32279223088038,42.499342455761074,58.92660454519535,-118.76230284107633,-185.4769982349389,30.884764998042613,320.7615901716639,-85.6654789459789,-180.03575588713167,68.59954053803241,-91.78525231258463,-297.9542098338368,-122.74978680732362,207.67060515826913,-110.07840187472995,-24.280977895927975,-11.262100960500483,22.41209183529686,-222.79789815371635,-177.8180245100051,76.55206119477,-145.5168091410535,16.665502554593356,-185.7229797968562,-59.84427466076742,77.41438006909878,60.073180626414576,79.63128454841089,194.11452011975993,226.23848391238644,6.045811096235255,-108.33112132468756,45.95974617550444
