,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12,-4.050823500651456,-62.6009771957905,10.4594096388152,85.07633335829475,18.328657536782046,-19.30892117130581,15.150686913510835,-112.12091266314937,-8.365557302207215,37.15613200734721,3.3159979624711036,38.12759783286833,-28.890678264065272,-24.37232256322054,-37.162326609397745,-11.022438204153055,-47.782790509686706
13,253.85852162317653,-81.46240649583575,-181.37340791074018,115.80118619674435,-32.409103907281576,12.860509023305578,-13.235522763055492,-99.2715973900221,165.6583841690208,233.53136268561298,-72.69123837022273,-141.23349280755681,184.8170379824667,89.1206233827699,-0.5081964923043271,66.52265119696806,21.142188102472332
14,-19.775014745820435,-55.593601649631374,-140.07954100377972,-0.8384376660130171,29.003936094816492,29.89168090378228,3.6070612065903465,-42.62110386179111,28.58778281943054,-10.950085089556937,2.4725620080633646,-39.522460906667064,-56.20934532747002,-12.35445350783238,23.43364608328868,-35.25375517789148,11.054726815072065
15,-24.15849259979829,-80.55908677901837,-111.17594744621603,-79.56012540620839,21.6888885362438,18.903691015954028,-11.659666518386027,38.51008595246843,50.814210684748346,29.026737530307816,15.1769992988785,-8.589512937040109,-14.23944732298563,-8.535450838313135,8.178947775788187,-10.780758922393877,16.102137945611474
16,-31.787816401062027,130.92660469546894,-53.28674043978643,-24.9603465944677,39.388207181217744,67.47263769440804,-37.16579855271093,-20.83656415914368,-51.520988211764895,-13.727288358033196,-10.279914131491163,-37.360279315570914,15.362559228787305,7.261331332996361,-2.2571826213516064,-8.097664113263374,-10.891978860103707
17,-15.160795180044948,-34.981813518534345,-162.87616029919948,24.89793910410612,14.196075038982997,-79.47524672685607,38.64522317924355,-45.808047613019525,24.793765400151997,-21.597115553558915,-13.8947161528688,1.9190096934966114,-26.788507279978496,-11.183790211935719,37.09957470546024,-23.271214022401345,-6.9526830937392825
18,-23.837979620345333,-41.16281215029209,52.68285259827212,4.842942759631716,-38.56891790526669,-39.8038568568178,19.63163913916023,8.496848973361578,-3.5755147580035476,-16.347371544341502,6.8985043607609615,1.471226135187266,1.8633445238048147,-6.270121330608845,25.799886148123292,-14.156040036763446,17.831756337941176
19,-32.295554435890516,238.72807544446894,74.50707166999646,78.8079546406609,-85.7601207679208,-164.476372249252,-22.820993781451776,-28.338875774226942,17.394198448818663,-9.08884076470171,46.482584633075874,1.4579042826865707,-29.108488262231692,-30.293912820304307,51.034396910916385,50.68000528373448,20.339426148612887
20,-34.28451119772417,36.389173159513696,101.70377338906515,-56.12010910150697,50.605539995369504,71.702281162162,-26.137620923589687,-63.16145602359247,-52.54965943439101,22.738048351786816,10.805476746569589,30.021311004120186,17.716074446048747,22.941581851946783,12.028102267498962,39.084668095736205,33.42073683533546
21,-27.888928888251776,-62.86336236196596,-70.85395501363921,-101.0060142790511,85.97326666020321,-7.420658539817759,-1.5966894718927689,-38.00281661921626,26.369736180576478,39.076625040489766,28.206618853549774,10.688954785431294,-42.56731028804623,6.829496080487806,30.82544380286423,9.784430141610825,41.824451476135195
22,-21.686661576313828,-76.85057834705296,-83.57729034481426,-12.314568861981062,-10.3450708619379,-47.4361655763545,20.18807155578391,21.591413333217425,30.82039299961189,-14.660593761492322,-22.605681501899436,-13.038684705990608,-10.834053466901528,1.296950654043331,51.23516481076412,-16.959160823927125,6.523577599374082
23,-33.1145895713174,163.33038715930059,-43.491092465286414,-85.50675340706447,12.888135270339852,-11.241419294162194,-31.492333562704026,76.56754981595915,-11.931783489677352,46.90585644978316,25.815998112000706,-21.00931504874519,14.018734825882145,6.449502903708171,-34.31813394342966,34.98010162819625,1.4793356386003849
24,2541.663260537833,28.58422735465276,28.977334781572615,-36.86446315623243,-12.927009429607947,0.7551883371609257,-1.502261600993885,6.7488216829118635,-17.54397339323482,-26.453302237242237,6.201016593688202,12.919633179921464,-19.217044953214508,-8.263836017861347,0.584240103871197,-6.404300919492246,-1.2103282041909897
25,-22.323982976701238,-65.9976663919934,-113.21853420350261,-18.509441367647934,3.970443577448459,-13.002264879389205,8.850579480118,20.9649649515418,22.018389384300416,-15.878938332959253,-13.804373489174807,-0.28975714076463654,-6.046835522396797,-4.566399705129717,21.68987442625824,-17.63967138539937,-7.376232097373508
26,-14.618666770481171,298.3586843391417,26.370318080828703,30.148574557156177,72.27424801173264,207.54637391442577,443.8394327914694,29.938781643756148,17.04019922477788,59.99899817598182,-5.323407546097809,35.7981279953029,64.57439725147307,-165.94281452969574,45.901558183640674,-12.940348205842586,2.5982540793769155
27,-31.883906622343797,168.1680012529908,10.387852968558574,-9.624566080272675,46.98616469445206,46.35761189779616,130.70956892670125,42.31021034411778,-76.5574297502639,-20.154369519344552,-157.40047424880996,-28.675543467355638,-87.27471855118971,140.1555286485651,-26.33614830053691,56.77916498693739,-23.528959663716623
28,-29.82755847277821,263.85717087962433,-70.82544298507867,65.22957119958706,-57.62393911292731,-57.29595500119654,-21.42663603799912,38.14191835508171,36.18842431728295,-12.625994544557733,101.37247636100848,9.399557966391297,16.53930959097347,-2.402864343581525,6.525585888566338,0.9688932517733493,3.6748349106284817
29,-19.424902443935558,5.537169582251972,37.53885449730774,49.774870022248635,-36.970237452557924,-9.93124927863839,197.40030270196456,7.48543577918242,67.63687702844992,-109.35751123667782,221.5710826672096,-37.57509339900104,66.44870871382545,195.28171230980138,-82.16588061421038,-97.53585916449062,-18.68688398405796
30,-33.839230270415754,194.45479465408496,-46.65617925243588,-40.509644507327046,-4.158119730955254,-34.6120103867422,-68.88834106152082,36.87375650432119,57.068277814857844,6.442623551139739,-15.588646670743511,11.627626880218427,13.615133927672602,-18.20268672711576,14.395707082026982,-23.730217117982296,-71.80353108750766
31,-25.240990329880788,-80.62863163231448,-95.08125575545735,-93.2200655750389,37.273242686097475,-50.30069968531862,16.057089641656212,17.921962591510358,27.065784294278448,31.64038252325783,30.959543844552037,3.048414668432827,-10.045983387778886,-26.944283121638783,-5.777702240982061,-0.7761419681953631,23.301723219013795
32,-34.252897272955494,150.39291307694927,-58.85234728695212,-50.77696840622969,41.20253386931956,47.948057994088494,-40.127459865761274,14.643693446741013,-49.76558241547932,1.4194621740582243,-52.25028713925262,18.12474087505971,21.37766213772859,36.37600898917276,-32.8869230521496,-12.51882873933251,5.200562863161885
33,-33.15842423077388,256.4605201029879,-50.106606374511244,23.28726257769116,-17.840010905830795,-41.83180131976082,-52.24274665979574,1.0328166488607475,29.24597102290654,-11.562468794348096,-5.3905917854373495,-7.3338150817151675,-5.150640532042751,-23.498273191727648,-18.289249790151793,-13.037585141637928,-27.92610858999879
34,-25.641198745294925,-53.800954991383946,-92.42697288872948,-35.92510578209047,47.74369867140289,56.50447975600466,-8.168231392937358,-26.398098019309106,5.101429996684679,-32.74886070375157,14.584970485643767,16.88970497025156,-8.60162293935974,15.783255871035212,-5.069503645168471,-8.475851955339174,-3.7654440993297813
35,-25.559415959799157,-64.52087840528715,-103.23674583759764,-64.98275935821965,16.511748345798193,3.1475644866494847,-10.730398357822308,61.69149503218617,20.270235219316756,0.142440642634944,0.009160146609044415,8.66464929670704,-1.2328545333026257,1.8574946804766588,6.85392969069567,1.3363873570575062,-7.209738158523893
36,-13.652935161894387,-71.90160202311898,-114.41883653138787,75.72706588007848,-25.422028056264768,1.0529068910379888,7.007840898988346,-22.129176058805903,-1.2628760414024984,-16.493782722506474,6.767579611420327,-16.96264477319982,-16.906566992559426,-15.460199775061897,-37.558210037988346,-2.027172013183339,32.98203224960831
37,-22.76699140263501,44.17151655708202,-54.51819566411097,79.12726231333633,-4.603287183478828,5.022792625226337,-10.836316598697962,-63.86758227699625,-83.82306552752671,5.9024252105983965,15.613837700383286,-22.430510976992508,-10.599011554199013,-8.928007257720548,18.864339317354503,-6.68752874537397,32.73795572999004
38,-23.274469265394472,-82.59626802963955,-141.85735500369904,-92.80415903567312,23.526413450214676,-64.87135894454964,18.42816326272265,56.79046773494348,14.07780802980851,46.54969582093868,32.88187840121532,14.944631988950652,-4.3619368465341095,-21.369827824400634,-20.275596854341586,11.468146138844848,47.23870998905321
39,-24.04429640233914,113.9969113478112,-73.2466731516027,46.46308517419554,-0.4025258134683229,-52.631005355325556,-34.64186979204724,-46.8855885766598,-67.56657277922973,-42.10959815220517,0.8725437034776483,10.962064472992143,19.34399226270255,-12.524665164187489,21.83474439357404,67.46986010686831,38.42255158134692
40,-26.496300496309612,-80.70985780113087,-35.71224021471964,-39.76318198380623,-12.82832920793559,-7.349264986714027,4.9269269575824355,45.755887966286735,14.368814586316176,-33.068037318244066,-6.884509801723955,-2.2181798433441178,14.213501008934955,0.7456288400923103,-8.330289139461264,9.23665683680332,-11.923763293926626
41,-34.89268098959805,218.3765307937187,-1.233030192674523,-3.4876268725065938,-21.615920613649845,17.825465672612232,-56.840621053790095,44.92606817705162,-14.383399200361193,5.975224253913755,67.78135966065295,2.604710648314876,5.760357622511623,-7.388703582576761,-15.395774227501986,31.363817118826816,2.2009796062855003
42,-39.410492242048214,218.9326203654813,9.042950366543899,-77.43419976750918,26.93249199167061,18.13405389101324,-30.288329450879843,41.08187086670505,-21.674166575836058,25.98122661957711,12.065566048940042,-34.258624354505805,17.115560244217797,10.754763492535188,-45.009496710173025,-36.59521512483217,-35.1078591689441
43,-18.854302543581017,134.77143327511558,-125.59984431466005,86.31265188546732,-15.851853019927269,-115.98825302500862,-6.862398526516005,-40.02872150750828,-8.44728164228855,-1.7383683614904002,-44.153623623110285,78.06203013838766,55.679449550877244,-26.279718446190866,-19.3932922453398,-4.158303260334793,-15.135335180426091
44,-28.357811833353065,179.43512696773539,-57.539540705177075,39.95379887389979,-0.7054327557973772,38.48246429603166,-18.15521682786628,3.9400331983455583,-103.48666293839234,3.7949324419174797,-25.46768973832422,-9.198646526619482,18.605171072465097,20.774592259050408,-8.617030839420384,-12.209776714364878,1.9925010439199886
45,-25.915886742522385,80.65241446468603,-83.33786823774192,35.30656611780046,8.709965532097323,35.05189730672489,-21.095947782668766,-36.696820761128734,-93.78406536037203,-29.940389101976663,3.838707275131854,-57.445971568118026,17.45691594777074,-7.217341323018762,-1.401972340182589,-19.960815971172405,-2.6065448941015603
46,-34.167908611813665,143.28302762435084,-30.418159094232013,-53.12269877357015,-15.933506329819062,-47.9801710570749,-56.5892209016449,46.89389101841507,31.03870603831933,-10.721785535711117,14.502307862329234,-31.53272484103281,19.538520791373497,-27.64530118616864,35.02326662209861,-26.234378002847244,-46.10266611708719
47,-35.85661781088153,302.8663326470259,45.06305041376096,-9.275565958730644,24.32625840394472,28.901876277848523,-38.186682047767256,-26.824281394476376,88.65615976995743,43.00887401851175,-129.0038177565447,151.56004882254635,-29.3534249431341,64.85002981565236,-103.36877205401919,-156.7642041813763,125.33484520133209
48,-43.64641699691195,245.60962523974027,151.71719544072664,-61.31444842040795,-40.916609902285636,-62.79271415144898,-43.9629453700364,43.90849782077394,1.1569805517288547,35.832003844260086,-64.67349520054195,-1.5454930364928623,32.60649461295151,-15.487591810341401,-26.393442979414132,-72.17983473336639,-42.055878659702046
49,-38.718511788818,157.73746063464077,-9.63587288920362,-123.50707384786746,37.56094032870824,-47.582137164265035,-34.384099480045705,54.55023171548034,-74.24341737290057,85.47351953789017,45.68168676937488,-49.74085392026778,15.307356863348,-2.833944041822107,-17.578867935344277,-14.803657844231727,4.727054397892332
50,-41.55816722319339,221.55316163886494,186.94281623214937,11.441677702091456,-47.262948017578694,-42.49776800596142,-8.944430019241228,3.881512295423768,1.796840917048877,-13.3661247471978,80.7718958558493,-66.32496557225036,0.12823667035950576,-10.442423377119976,54.50685660982851,-9.96837381558612,19.925006390323937
51,-40.07226973127467,173.14038633795482,171.74153038482336,-12.426675340724545,-71.13469999563395,-57.86845669170938,-26.27329041547297,44.914337182784614,-47.91688583661155,10.845166480425448,-58.40166243804878,-17.310626870133348,34.38562386480118,1.9703177517904176,-10.93564550045845,-9.762460764301144,-45.09954221547329
52,-7.616410993118489,-95.74869834899849,-38.25632121194753,106.00038940025637,2.1864963715381105,-59.44826731541639,44.68870266713851,-105.78525675879654,-5.968590586598509,30.095835922664744,13.982459735936816,-31.89596037153529,-38.97612976315149,-10.346533775387941,-45.1195103207503,-39.18423244545761,-24.496514275382523
53,-37.89151376485285,275.1388812794191,83.97079150663704,-1.2042686124952078,20.294989474497456,31.80161573685537,117.42584652269291,25.01612303655659,76.98325642297442,-12.462001893524135,-50.78756493249875,-45.707630290761664,-142.4828002113488,96.27558027382062,-14.582439623598736,158.6383878186062,-5.167510278986823
54,-25.966633110874465,53.897165860481195,5.134974594776686,81.33349392388055,-23.787653152191464,-9.001628604532165,-2.087428189612889,-62.92599040794502,-95.97046776528629,-5.288930787432061,-8.128650402172644,-80.5322243864524,-20.220132853743788,-13.232082269641344,25.839831519955528,-19.474460445180558,18.118944645371833
55,-21.839276712429058,9.431696407170229,-81.5106960414616,49.64955300154912,-16.958193524263365,-4.789445153921844,-1.791129923847105,-24.261725705902652,-59.99834696299426,-2.5851228907171784,21.95145857638352,-40.236406931533324,-1.7475479701711814,-2.150712555767898,-32.6716866784265,-9.297228517165216,10.201074357322694
56,-22.970619168344385,116.59666752967809,-190.01605346062544,6.841320232296072,38.97318848783315,75.65574375741873,-54.943305291473685,2.529273857514416,-34.417184872995335,-9.178547893768165,-2.0909807042346094,-11.204999096950223,12.220583227395487,0.2747551084383528,22.666974466986467,2.250736880456197,9.191146947935891
57,-25.16637095301931,-77.70121114665821,-64.918379971827,-7.098420271482332,-9.133981025852961,103.07041612342766,-48.35597449867836,8.32084675895953,49.7510805207219,-25.594666163806263,20.25491438128171,28.685949246860947,9.509101111467313,-33.77951654331613,-46.563142998205414,36.56190693946018,18.648384733451394
58,-27.39411768906839,-77.77804749315078,325.70819860666774,-9.149614642717673,-24.52779915919151,99.13568538906836,-52.878992772106514,-75.868398955981,-23.97447022751727,42.049301041501636,60.501945271746415,84.2323850223776,37.7006993219963,-22.711778104903942,-99.88752334478649,82.73615280798415,-74.43367830797197
59,-23.583383043712978,-91.58258565881043,-78.49126952070147,-10.258725679442431,0.10157077344832306,5.607855750134643,1.5108122971926154,-4.951154201403906,6.136375622848619,-41.34908575516859,-12.369494147315937,16.455861856447367,20.56084224386069,-21.381622829658752,-25.20364863905053,7.408508896460204,-34.74344950256407
60,-21.391547146128747,-65.73067517451204,-154.57941999240407,-5.092659506607855,14.671759921033848,39.21276144342667,-17.333315179275928,1.2893849790249976,33.76921427114844,-28.221955190470343,-15.13988032728742,39.297748504012276,22.336572537933204,-10.951229540610244,26.027939559414662,-4.936033100677417,5.642173196303846
61,-21.711511027463768,-76.94086236933987,-53.07468394488195,-95.5421810044251,103.48233590837347,-206.42752724371923,82.19896102763889,-98.21861068109386,-41.05583479208195,45.67576486395456,26.507020649807973,83.48919062109418,8.354715456446192,-5.850619026736321,-34.602171728280155,29.886490368792916,-17.519512487755183
62,-38.945335933965104,-91.88548595470827,128.79575748627747,-107.52652133024529,9.271865118063243,85.58492000100337,-43.39694493246179,3.2942365325729703,48.74972201103618,3.0568940267464764,15.009757156571268,-1.7081255832035855,-12.142482210609822,-25.17293471719813,-30.563046063783347,20.62232411372346,-36.724345606195634
63,-28.548571465624335,-63.62052726277648,15.123811598915264,-5.244144596987289,-30.322166542813584,46.62174076556528,-16.213666829768087,7.567036386267762,43.692872286112745,-45.88794625847155,-21.110583891149133,1.2645723749097848,4.323936946553989,-24.8952898856373,-7.9229893241402465,4.772687667714605,-2.9712590807073695
64,-32.8908460535194,-72.62602947510099,122.00121577287962,-2.0645032460082433,-69.89513116842647,63.11843117096904,-33.4999178815537,43.59557057654316,34.98656690248692,-30.106227254866848,-17.621946887278913,-4.34754686584526,40.41518674208229,-9.200933480915792,13.942232878670525,16.017900834561612,31.348047096544416
65,-30.266097206793958,-94.98130317618198,70.76810926614519,-0.3963842464790971,-53.68566272747466,28.78694631731539,-12.916875441226674,30.352489243998974,33.184620759097854,-30.294896471430675,-21.702120468588177,-10.891419186326905,9.137931057514306,-16.875446716743333,-3.0658630355952012,8.163807201130973,-0.6208270944057142
66,-21.03812110357159,-110.82204537353485,42.76483847228902,68.91762886343682,-45.157727285644654,93.9753789417928,-38.796559889982916,-24.27888255912242,64.4715061633535,88.61812996884265,0.07415070945487298,11.949378828061036,-62.218591543841214,-30.127096107147672,-43.832612948740945,-30.571381754645785,-76.03601786971531
67,-40.58690973354635,-101.67319908940725,262.0284377036733,-62.634374813934194,-81.59349356369246,-28.785129952646315,12.286961284041025,21.291238188600282,12.273137103326174,-6.1700483312028345,-39.996823226689095,-54.08688455268347,11.62418120998326,-36.951798636869064,-6.973804135941234,-34.333469872974874,-36.93465494493914
68,-34.28326501266766,-75.52951811651786,257.16957757187834,-1.591464344532617,18.324212476001144,-9.313443578763247,1.8408105325636739,-86.23378439537268,-1.351388412294646,-55.91024289823078,-31.618909666612797,25.918715705313126,30.00539254480293,28.307159818782836,53.082699812947894,5.7325560584392505,21.820793267006074
69,-23.842391374918968,-80.70459532183972,-75.01660156454659,-78.3793129688794,87.5463453476319,-51.586054794382,10.403836162530956,-60.234974407834166,28.12768151528126,7.997244740886953,-11.174487280597463,70.9307974495041,11.69941019300044,7.56062651815681,14.704047809722773,5.9487236882181405,-34.62833700503483
70,-34.897677621805684,-104.4803411949978,288.40268903708215,38.07839066687261,-109.80184553323119,17.720318984476727,-6.166437613221759,7.119661813324223,-4.4577360196823665,77.53073994218853,-18.022205947807727,-69.07214611375765,-46.928357525749654,-8.377079023741333,67.98189107490063,-73.22000669120449,28.329581579914247
71,-30.96585641793862,-89.52116041288062,41.400465944641404,-88.24112465641423,-16.04277604890063,-45.978972273506095,6.446709906478514,45.11692521874504,19.72593945527928,15.515959078314133,-3.9594385752349663,8.631802763849505,18.00759901062851,-22.57271049948283,-14.04923040168819,10.12106038772026,-9.14268989347257
72,-24.61776575097794,-62.27216298383851,8.846537267832268,54.00883926315109,-37.707810189891156,20.475742986510852,-6.790732836156771,-44.82645823536842,20.310569350919636,-17.04024821162964,-5.732225089746325,-12.278983202656846,-44.12710193674767,-11.084497784963261,26.60447415136112,-31.426884030174307,29.751402477333798
73,-16.935427710614228,-90.19870002463101,-30.46566887722773,94.00813679340123,-68.23633072234387,-91.04633906874321,49.87598495926563,-19.04623548196061,-41.28812684646449,38.189567804457226,0.6464929292808922,10.80850983132533,-8.048543181711377,-20.498505323578687,-52.09066588820503,-2.2374866039331542,19.99028853917099
74,-25.51706733322624,-78.28810265022265,-39.52198013673503,14.454884350447543,-29.69679168841338,15.455290681713018,5.13055946092131,18.04878153177732,8.287463785033216,-32.69458333526591,-15.237608078030902,-16.099094448045097,-16.996599330748182,0.7954647364749157,-3.3746260202920753,6.20575862550404,16.781131321057178
75,-23.988061349030293,-73.30482225827338,-1.3112282977533423,27.5839637951222,-58.03503691808605,-65.45595556529904,30.181069058344786,34.46488333648768,-13.44193226716631,-51.08580210977469,-30.97939721137704,4.895470990687223,36.38648297787348,5.465055175253968,22.270613618843335,17.170048398786275,6.46909119975456
76,-25.664916104745142,-74.87085965314067,1.6381186216640142,26.46730538361116,-52.881978393308415,7.984384796155521,9.544498092454825,24.344075527721042,33.812962597045406,-37.94872850324516,-18.75551544697039,-17.118895965299842,-10.322629796168197,6.177855075266768,27.027611268579218,-9.461425889142898,40.889721384326094
77,-27.77058387519125,-71.0743647113912,-21.19796442668347,-32.65250067383329,-4.193374808596556,19.67451308791216,-7.12799764016867,3.9101135442540995,40.49984035987279,-4.424496747821598,-14.971802647725834,-23.742166097647452,-35.34327564427175,-13.265622980595213,35.116771664436335,-34.67097369869122,10.150224652814869
78,-30.416074267433896,-94.38841336163978,90.46853958624392,-2.737191356634888,-71.00325987999148,-0.15568125982794193,8.655058294661524,31.092731355395934,17.819139481501576,-26.808233877260083,-25.820581613918197,-21.407585088815207,23.52404688200043,-14.003989007211725,-1.9126198645782837,-3.574470006930117,-6.4051760885470035
79,-38.076779062763414,-61.383577097498915,123.16458567228564,-102.33468492062192,64.52000469090751,73.63416957396902,-9.91086221327954,-57.042296087102265,49.19944834737309,-2.7451094355599017,34.744408927303255,-22.681315034039393,-44.0430046102308,3.7406573635442784,1.3091336617442142,19.073899497533887,-6.643570048049044
80,-25.32790823703415,-58.42699499442776,92.7996866404897,76.41878153834301,-58.18649410125277,22.664193733919156,0.2236302248163922,-41.40744185937756,10.299613979894087,15.93569724484761,2.1069034912537385,-27.640801844822573,-42.877096176229905,-20.048336782220822,-1.1468966914835617,-7.254817277177618,30.922612986210172
81,-36.50115003911302,-121.54837399684611,67.96671857687443,-153.14205481089041,54.31145810649647,-12.097242172489974,8.702574351683094,-4.391778624629462,-43.324492575368296,91.90708835721148,46.24697461150806,-36.318626021052204,-37.25048079735304,-19.34763307674955,-44.26146562521281,-7.461724962373067,27.028534485262618
82,-27.465333177772727,-89.53637847047601,-57.62920589712554,-106.63153900747571,36.84357099189355,-100.66007136211016,48.626338112198624,35.56366546792046,-51.27065373264681,61.68766908245755,34.117893337555344,-5.66197697538517,-34.25331313630419,6.711226923028891,-12.26013913349851,0.9390926071445057,24.47671565110287
83,-3.009204165235277,-93.32975273284207,-85.83327301510131,140.91118839593815,-31.372121555908922,22.8321514095857,-4.8532993214633455,32.78179903468621,-23.053585262696632,47.34447690664968,16.190190291081038,63.05278397587613,-67.94540907293718,37.68920481850169,-9.069503222828605,9.815608628412303,-78.78799998939681
84,-2.9524917785235707,-75.65410066362246,-56.464605362359116,125.32642311264513,-31.651267185785105,24.490005774569244,-2.2354253551962024,70.20351135925611,-35.232199790083335,41.472175787286886,18.484999101772054,65.40849097773591,-11.520180356829085,44.687115983418515,30.294510276948557,1.00279045633311,-43.351997198634365
85,-30.6788082977386,-82.00974210078643,-52.14353228077563,-90.29957297697754,20.784359324024656,45.60812096326585,-23.05374659681368,54.95319387296235,19.876738463359974,4.191361855245777,13.693582047114623,-10.843241854073389,-23.12119211429318,7.263271164946479,12.850492203891134,18.683213754575092,26.13156516552109
86,-17.269951532073424,-68.29021493164826,-74.9652206573042,103.2143431024173,-57.74850277677757,-9.03258304603125,1.672321409709168,21.496215737523166,-12.521392167000624,-37.53990056098279,-6.894957257305925,32.92181032687064,20.292353684513312,-1.2818961761722758,-25.935393153498854,45.226684686745635,21.899868328383622
87,-33.09099916014332,-72.4953392983565,68.36125917479902,-18.284556002187887,-12.756330661088588,41.46734470399791,-4.751133253489929,-11.930491486579697,-30.87031456635531,-27.713662202541897,-1.0055403291401726,-6.358267931381515,-5.5089277032199835,10.37551618794768,-13.10860553511928,15.292726444973047,42.523541335481895
88,-27.119871152687583,-73.14570373822731,-42.773599591397726,-44.721015608946594,2.823367770864093,-19.586931439675215,4.670550081519691,49.66676961629367,-7.295544194711688,-27.12908953093408,-6.135724306082254,19.05903710568286,26.65241912342113,11.902684568497556,0.44723472978803686,19.80966562447505,0.82425394698036
89,-24.467155338768187,-101.00880957430643,-49.069727354630515,-15.063442313010732,-20.737695538882537,-26.16036006142374,20.908479748572805,47.73526692227786,-4.1304506979477065,-33.94943261467284,-41.74333897101041,-2.050675260780051,13.993733200229238,4.304261354255782,4.000889047499375,-7.132393345892264,-22.36435137307459
90,-30.54133732154603,-102.13183908663767,44.047775129845014,-114.45570953127611,31.175759969026462,-186.3307212437574,77.71993750364122,12.560101253699308,-73.40587378713376,70.66996343547672,10.808303075009723,4.516522754304507,-22.309934884010413,4.372882676587079,2.9567298439690584,20.400895640691182,36.34729452130017
91,-26.317011338489895,-87.75276164039686,-13.154179490531416,-1.1951832809183256,-39.47288386095247,-42.33015521389141,23.101979486198783,57.51611807602109,14.903319403022945,-51.888162770877145,-38.81478640750494,11.016318805951155,25.48472904829128,1.9749784603245828,8.721376753588496,10.502649293198974,-22.598240345547676
92,-27.167746553432416,55.51522460044069,-51.045170228362416,26.704684830882915,-16.446033103259506,58.351732753747804,-29.780374388901457,39.995444572203795,-79.35189400006747,-15.413184325749059,13.98635267082583,33.44744477069249,56.94157702061178,-5.411999175185047,3.967423729607445,22.369013778269903,9.174549202900822
