,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
0,-17.342926138635253,31.93899333919774,-3.8984095916742096,7.926694287231931,-28.566182939712863,-11.92601415160071,-19.263485132626148,9.68955967311979,-31.39534557467932,-10.611391751667012,40.863265609277256,20.860817130800456,-15.167598774921325,-26.327318818854412,8.597524592461427,33.598095513502955,-10.633365045069905,-3.0392980724161442,20.87041464361173,0.5227489816448128,23.940821204822054,-5.381616460782185,-9.795478634402915,5.891921035051278,-3.3740576343147963,11.535828863563932,8.706347612348507,22.427452530899235,-15.784310380472547,-12.641907042604132,15.619494996108449,-1.2941945886388935,-18.177336441694408,52.63849088854805,15.325671404121042,-40.492193639977906,-35.00152947340775,-19.907325447260476,-5.161220815094957,-6.897180630500276,4.088083195760169,41.36583322609107,-12.267991205722929,-18.2240924031975,37.44233968515368,14.961062478979052,-1.3016470874074197,-6.7950386017685,-39.40433969552752,-9.421225479841736,6.990553084905181,-15.087541502847042,36.367522989617996,4.1837039382786205,-28.444407407051372,-27.322514302518066,-1.5031455200852493,41.12220184538338,14.75281120011728
1,-22.168801452307317,81.1732011040239,23.123774358766756,18.929206958973108,-17.142840657804165,0.9307091760225458,-24.062798600301942,1.5054284972820402,6.075831242093432,6.408599939365837,-37.867408478519145,-2.8270896178896203,-1.036757080641301,-11.053707151269293,-13.565493026587264,-11.910686076058735,21.98560814219,0.15644091693278692,-32.70085714415427,19.073268369378482,-22.95374922149362,32.88898954954078,-11.360856816828637,-68.90445558319455,-6.109125183569296,-20.43820575303925,21.90136336935816,-36.83296392284494,12.910190907241793,-4.629977331660493,-6.399536038893209,-5.527496700861703,-30.24889462875982,6.616399429699924,12.191789097581305,-11.384589448502812,-37.978633049852604,-15.936082856617814,-12.471619495005914,-4.63939031125063,3.6963686574911767,-7.27026785247882,-18.264671664174767,-7.92618241503794,87.66071876636515,-12.162736266123435,19.557248869727076,13.457802790267522,10.842772233177783,32.12087947236349,-14.128692936157249,-12.669242986107601,-27.8335865588946,27.50191119894419,24.12033912636103,-0.4035038283941424,21.693470825142988,-13.789222453411345,40.11936327595864
2,0.6596424541650114,-18.335516878137387,18.474621096723297,29.677624483040926,1.264865377968963,18.93232226433399,5.526285727265161,-21.012370551242228,9.927606505643817,-15.534902655967889,-18.058248255131286,-2.3866373074850125,-11.27689258549676,-28.00403123042313,27.10697601248572,-37.000486692044454,17.25505072647811,7.003412138947822,-27.04122432652198,-9.978493847327815,-37.611815428734495,-0.06545016665958553,-20.205924194430967,-32.15150176886411,-46.75921722735463,-34.36441545358659,9.853260510231802,27.736868428515226,6.743899896610009,-2.322681477467247,-44.40867828742942,66.15957924730851,46.440105468315984,74.72996734853919,57.66237076638284,-18.83084814354662,52.677362857040826,88.36124945245575,24.961844888386324,13.987589578935898,-5.479636009257889,-19.788701809485506,21.560235037109887,4.668508766072294,-6.650183656292438,14.714041667345581,18.14586169568926,-22.13827637509766,-46.39179775642733,17.892547182216667,-46.92824286476193,-14.27771362576772,17.610433790125555,40.82387345117957,-12.511778173266405,-21.130818197718995,-20.11044491652048,-25.091419478773634,-8.780051205785197
3,-15.47928708387441,33.75609248531546,16.434796708970005,35.357577450993475,-18.193748495187958,38.297547486068744,8.859116383560723,-17.46568499101144,-8.175929550230803,-7.826219455339717,2.6052662278105077,8.370631061493546,-25.888053591834062,-38.81559044583133,9.957428238384852,8.974421099495208,-15.34732612810079,3.1865003558190543,-31.503197730081386,26.893713524256523,-3.5252933012865766,21.82999030962482,5.121782511251971,-17.00455715036363,-7.030872613400801,-13.210478390220159,12.662027291859696,-6.149616030198797,29.465841419556142,16.91304912527762,-12.683317619442711,7.731435102638715,25.039407000896173,-12.34834481979192,10.645619105961027,-14.437455247426803,-20.92520951167154,-42.71755000714984,-24.152438514230592,8.991948807850514,19.273587730025323,16.419319990285803,4.777240599204604,11.944922588607232,-20.534279194410356,35.78255189216121,-14.985604485112118,-31.753155839789965,-20.662851006717336,31.184472722624594,-12.182707698786697,12.22677429353129,0.11156086549481758,-49.818851837812716,80.83164329123517,-50.05577801857893,-46.0815076022071,41.61892795029084,-21.376268494323543
4,-4.22290584473896,-28.931331070208028,-7.400047917969488,14.572553629676404,-13.811999929566856,-24.27925585570316,-4.71214743740207,6.550000955050483,-0.28286227514374324,-23.71598395421493,15.16920804978692,2.4811327836666184,10.99220597853911,-5.854459853221382,-3.451814164132365,-7.605631537116891,9.368225755401939,-21.855867853124156,16.245700460278844,-3.6287646413468844,-0.7338217657906615,0.8595309492631363,-5.54744826114201,-13.918844026569088,-5.184327692855353,0.14541581251849914,12.721086290984587,-1.4053944454654972,10.879281035039744,18.32535723108008,4.106133139442785,19.002005166207574,-9.993675417427916,1.0134402243565315,-16.795211215493936,2.882279161614096,0.17039137447153568,9.450585660808203,5.065873613343458,6.001288910561761,-0.30706598631201004,-3.292673971417162,6.884852746953875,13.10327296046055,-11.454923364768426,0.05209923571327042,6.400760021804426,-2.77258242108856,1.3903442370443968,-8.250811534615098,13.184841805868057,5.7535366638173215,-3.116905401786813,-21.82487463321786,-2.8104713905464798,0.2884388978798216,-7.3750295311524185,9.883713527433382,3.690008065493066
5,-22.333250733303185,112.9236742069748,9.68096115889262,-27.403824055754676,6.10342666034078,57.33406708758518,-12.529278090822572,-5.00437734053278,37.3661994029331,7.114771967648309,-58.85965261476727,-37.45202197903924,-13.633426370809595,23.427636113823713,-51.572305518738546,-53.64640677587768,39.813129152512,-69.14946170057517,-37.73915022237819,-10.658997825376892,52.669345122914486,-2.255424653031873,-13.301242528559783,-34.11406275564067,63.98438899828208,93.40307194395987,-2.344995675433707,154.07226931269182,23.96169340542187,39.38492034484907,-1.3527707196688747,-6.016781252162566,5.240134254842428,5.461552810904681,-26.463205300376924,-27.543013503008083,5.855065582672423,-5.96087950152269,-6.577767242159282,-6.130591467789262,15.326428607163775,-10.891925197023424,3.2722630788920086,8.998417818138634,3.780631861395919,-4.698613564244925,0.5642775065875776,2.8152106244680137,-5.018485333108828,2.890544905728523,-2.0740736903376793,0.6428015007566534,-6.3822732913186,-1.8052773830848772,-1.9631561069543657,-2.7072970094129247,-8.491783566201118,-6.939345221113474,5.838793972868617
6,-16.17414581083982,51.31176738141456,11.291035920823266,18.027687786822344,-11.439549646087976,61.15669541300824,3.081094055463383,0.12097079295543565,-10.644963190063141,-14.929713165932561,9.249213103358882,9.9490168402727,-23.5862446154738,-31.584798706987765,8.84627257253273,26.28360791749227,-30.923044847309374,-2.6044656903833032,-32.23705460996946,35.26857278237606,10.24958315326684,15.873674148204708,17.514111980798567,10.163895334275217,-21.69825604955717,25.886540933463625,3.9264971332115435,-12.653635281944958,3.920558394645988,-3.602470965529413,-24.580306700311866,4.454743588527011,2.7467354038442298,-7.1694214024750185,-3.767127190996663,-4.405182680091889,31.061398800976843,1.2558584817856473,-15.402993704693404,48.42368196896324,8.300302406894287,-35.28541079715604,5.301748744966324,20.808798510876763,-25.400405530384592,-40.80573829299086,-15.94360394780444,-0.16006143775910198,82.8148818109917,-4.988759397003673,-1.0705223158999866,1.8619810017550695,33.91038834564324,-27.151297132144084,-29.45681189750084,9.875529884216746,-22.19610458805484,-43.63712022848166,-42.16631387568196
7,121.8564978016119,-57.40185721480943,469.4452064844167,-146.6835534153427,45.81071541944661,-39.52430197373414,-43.28116353698733,11.624342818202306,-13.108767215969683,-52.8921110473766,27.109008327587176,-1.7486838994889302,-18.493642616466044,7.870003586915042,-8.538973388885426,3.7530302355382483,-3.4151746518128947,3.4119000809978743,-9.387737687331034,-6.438712833118648,5.014014156669894,2.5627965155304024,2.591964773790432,5.962015123927615,3.350662232520243,-3.3007167082704347,1.6834637236688335,-0.5287241846075342,3.176785289533898,2.010391579329799,-1.0102866299834303,-7.249244079733082,3.904962638379843,-1.490176620929555,-4.230545476864974,-1.8477094137478915,1.8144998584963279,-3.6847014729594005,-1.6672466887420905,2.2173400878156153,-1.9382952099115822,1.9048089207024443,2.4228283269492574,-1.7932829975174036,0.06423399652550475,-2.232269118662802,-1.0770487278089829,-2.465536503140448,-1.5452136034928046,-0.39037045247720814,-3.2407024664414945,-1.733482612535124,-3.7634600671028378,0.2845850592205265,0.39195491083088096,0.732979207738185,-0.15792542774361595,-0.9436637353406131,-1.4052259435058931
8,-9.454981960662051,8.769078045823061,106.94815757259639,81.59999982462399,-58.7789556927743,-12.68776826792525,31.62563879127171,-3.610169913295242,8.292586677052071,113.92414094189391,-102.41083291743061,-24.875822022686574,2.4061695472760096,-78.37308324651744,55.319628148134726,-32.35843765758451,-68.27376550048504,-14.094672745229579,150.10289284997543,-26.38014224389571,-38.800011905247906,-17.250582966553466,-57.97230445240859,-2.709665130483755,-8.051480845258087,26.787112830743546,30.568770679766423,20.6945676896591,6.752922437802247,-37.815537839347016,31.923170112064202,-27.423011237048275,-7.44803017901341,-7.251550608879476,-9.634665247212729,-3.384953704779177,6.285384899800139,-15.195050785260669,11.77902068101888,14.446113945554474,-9.937390887244383,-10.729814099486557,20.90711237244314,-16.676473409188993,-1.745887637377795,-12.16740993355434,2.634066676234621,-7.602309648204674,7.782324560842669,8.223025648443798,-14.449870759490578,-1.375739077706844,-0.13483780632498027,-4.754866687124646,8.249569439489933,4.44819591238762,-2.0283742247389007,-2.459308575806442,-8.064222180234635
9,-11.576836612795404,25.567865097878794,33.84673969307087,48.393024890466954,-28.629907929396836,31.444359311728963,9.610303514685308,-20.374967395164102,-7.354047944093839,10.790493005180295,-4.703778123341416,13.387592328510689,-11.328452837820148,-15.56946180404999,17.83696845322832,4.197530337703298,-15.495659689832575,21.715693947358574,7.217171741257671,-5.4609247676228785,4.868428516443826,-16.708376098437043,12.002831784839024,-12.688272344472342,7.499994352721953,-3.9938909908020843,-17.271785248311897,-16.618843209462867,19.159127421750696,24.982631144114666,-27.370000247731365,0.6610966130355614,26.196664039652617,0.593019875677812,-6.0877371877361846,-39.409519279364375,-12.115060288485306,0.6128113954566903,-2.099622886529333,10.024716182988167,31.724624612204554,0.8325381920203935,2.816780409652505,46.569997047704305,-15.347358103781373,-0.07633507197367395,-6.041261833032154,17.22217519620751,-26.981383232236006,-38.208686084234856,10.136882704250565,-1.7357072331967784,6.654454011559173,-37.05967802230488,-1.73291339281788,-58.16585915882845,-0.2623758812677575,20.53891710101782,12.694872182059635
