,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.13753210444986966,0.09593618067061956,0.059479759034283874,0.05196910983364798,0.042380282307870346,0.03692510182537626,0.030024629700839425,0.029368211763446415,0.02883718799012868,0.025946872389270004,0.023672414343572052,0.022240179639182955,0.021425291359757636,0.020188026546297103,0.01892397822782644,0.01794267517156852,0.01697545911821897,0.015790114249588955,0.015564202040566088,0.01465892785903839,0.014426028756027609,0.013637249728601525,0.013244731564736238,0.012587724799716834,0.01244174740000134,0.011426888649252967
