,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,9.338486259714156,15.598677780650117,20.061795642045205,24.118320927194564,27.771804794795184,31.227311398593095,34.52497865217675,37.58785665231483,40.47585714374182,43.3006232868374,45.997179300252775,48.47835482931458,50.88984613071147,53.16766744580258,55.333825216279564,57.48339483687348,59.59068390422863,61.54828661351197,63.46241039170128,65.30622278321354,67.0508051570776,68.72697313311468,70.35140688127152,71.92953120296445,73.45284230693842,74.91972682640593,76.26681576494447,77.534428619984,78.76515677897794,79.9443168012841,81.11634664470327
