,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267
0,6.4295301361955275,11.70981732724666,15.223468435860504,17.759675475252614,19.832146720823406,21.7478202856487,23.613060408615585,25.35690263088291,26.978409279251856,28.51325717450853,29.833220781075447,31.13249924587504,32.26971335556174,33.35716738413824,34.38770292847056,35.26936295903892,36.1162528593487,36.87391903617783,37.620929168937394,38.30034943076676,38.939362173008504,39.561490870138435,40.13360918470417,40.6862231738232,41.21577638361275,41.73623212216546,42.23819438225177,42.714216424545825,43.16432429456307,43.6086934258983,44.04946706623417,44.47977711643289,44.89344329980004,45.306479572198704,45.704297032052054,46.096561111838355,46.48681456123395,46.85796416998556,47.22080019864134,47.58080443072304,47.93669058266514,48.2809055349846,48.62157853568216,48.955504838712635,49.282562559656576,49.60602207766739,49.92557156320366,50.24035961988255,50.5501920878647,50.85687274048827,51.15975152526027,51.45786804429281,51.75340996847907,52.04681383224964,52.33394982945649,52.614886817410614,52.89330617812254,53.16876323705938,53.442320931113215,53.70982419133428,53.97288762477298,54.23347525009247,54.49302946808643,54.74969252126629,55.00092939703016,55.25088545974726,55.49511542403975,55.73660270761267,55.9762766718388,56.21568944482191,56.45181190449268,56.68423862274654,56.915740799900135,57.14336911850282,57.3686545883657,57.59075876512513,57.80983981799075,58.02489478928089,58.238144350272925,58.44914133659819,58.65908003737501,58.86721316841263,59.07486707358156,59.27985422533746,59.48149603934794,59.68134413080228,59.879817612075584,60.07615557647974,60.272338019414164,60.46455554362762,60.65441880320851,60.8428772054025,61.03083245633806,61.216476494679405,61.40097222458098,61.58350724579292,61.76479551911642,61.94513592649095,62.1240475604259,62.300871460761975,62.4758929742421,62.649897619763415,62.82238612854209,62.99285413921392,63.16216600404191,63.33045537550871,63.496638150131936,63.66086949002945,63.82267355902119,63.98402182556085,64.14421756486813,64.30221758771168,64.45988045897369,64.61666127429882,64.77101322014975,64.92408274543267,65.07527032371603,65.22534101790855,65.3746713192806,65.52328434183995,65.67075575408954,65.8162317680531,65.96146052448591,66.1053336316247,66.24805242748967,66.38940280128692,66.530384133243,66.67014057520211,66.80834252453177,66.946194040465,67.08194492734556,67.21696174187319,67.35102542625195,67.48469736772542,67.6182082417514,67.74956844441841,67.87955052161605,68.0086863120113,68.1375072595962,68.26609213928454,68.39409230789376,68.52101954980188,68.64679039679008,68.77185713831705,68.89588064411299,69.01876739764326,69.14047997840616,69.26109459943866,69.38136766302001,69.50115769448011,69.62013996286423,69.73846403918836,69.85638560092782,69.97378273080926,70.09033381180859,70.2057131265197,70.3198478074087,70.43351319180421,70.54690983706728,70.65911521418573,70.77112261250426,70.88237528226448,70.993472656905,71.10383270422872,71.21388278442436,71.3227554359086,71.43104938339808,71.53841615303669,71.64501879482475,71.75147120451007,71.85742172641878,71.96264271038503,72.06699281444065,72.17109828534937,72.27465004749861,72.3774925028134,72.47973630132836,72.58162539921533,72.68304348979196,72.78347182326999,72.88361592325818,72.98298392625799,73.08197013999607,73.18049341316073,73.27777146134703,73.37381292199107,73.4696664209885,73.56514585442017,73.66033040923129,73.75516868964887,73.84971937207496,73.94368602461296,74.03739822851198,74.13022978107486,74.2226898504996,74.31511930705038,74.40683997159844,74.4983379508996,74.5889129356318,74.67934541270674,74.76951626736998,74.8590526846374,74.94800370611514,75.03682195119438,75.12559358973624,75.2137157047688,75.3013968886019,75.38885902145587,75.47607023851594,75.56279627331054,75.6493360239723,75.73547186396651,75.8213065973537,75.9069370568491,75.99180785253935,76.0763947324484,76.16077311882921,76.24500251769132,76.3286073615151,76.41175759411396,76.49462066387642,76.5770747770425,76.65945511471278,76.74108234100233,76.82238600104999,76.90361116198152,76.98461610533107,77.06548454466552,77.14584325466114,77.2261319887985,77.3059600631725,77.38546274245934,77.46460284422128,77.54350833428458,77.62191773329221,77.70001950669607,77.77802679123454,77.85578473679784,77.93296968842472,78.00986737832315,78.08668308412862,78.16323873434644,78.23937232493238,78.31532071894475,78.39113019638697,78.46689710894594,78.54190693794007,78.61676135459523,78.69132602206143,78.76578559788797,78.83977138695025,78.91368086666087,78.98707002793684,79.06023120217172,79.13331167002713,79.20589210393027,79.27836015248212,79.3503726566538,79.42234113411992,79.49402569433023,79.56533261203266,79.63647207533155,79.70741427726033,79.77814372228181,79.8488149854616,79.91923436244856,79.98922314933942,80.05904735266037
