,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
0,0.10112492370338359,0.04929997136046427,0.04660205473626351,0.040901345602215776,0.0282111823891219,0.02330092641216125,0.021800648591483018,0.020279346278891715,0.015926549615618957,0.01557312733537563,0.014356396261621938,0.013426321125786936,0.012265482070261438,0.011560426499670599,0.01096913701354147,0.010813999728139163,0.009883327743131528,0.009166033666413533,0.008909577828928367,0.008765219366573157,0.008595037524029306,0.008141119176259714,0.008067194069498724,0.007682202370405095,0.007459911087401166,0.007098309040517957,0.006732639458310448,0.006683901921408954,0.006295616620062451,0.005979165225985231,0.005836055061899112,0.005622929080148787,0.005482830638967709,0.005302723642761568,0.00510701447827574,0.0050015473679589665,0.004725063172681327,0.004585009374822198,0.004527135840950833,0.004461960245588598,0.004333095979511623,0.004283699378604402,0.0041686421568479974,0.004077993507961768,0.004002802892814783,0.0038541055015700754,0.0037544047673220868,0.0037358205904361725,0.0036346983931886045,0.00355850946650938,0.0034676846213884645,0.003443908608513335,0.003424213058258141,0.0033456352179990333,0.0032357863640336206,0.0031933141886633545,0.0031646850789388463,0.0031263377340393717,0.0030186735145936137,0.002979144590081695,0.002934933080279592,0.0028547089531775942,0.0028441653371830094,0.0027896849759996793,0.0027830874848318627,0.0027358551792999158,0.002684843910687074,0.0026402072896097592,0.002605045360811091,0.002567892746285974,0.002529429048225388,0.0025074119426132728,0.002491099454128498,0.0024835512707819247,0.0024503018639149515,0.0023928525418616515,0.002370408576701574,0.0023388962255309793,0.0023008761725227377,0.002278249032091202,0.002249213544495724,0.002201678046438628,0.002199576149551784,0.002144138491606811,0.002136438494749897,0.0020980203245525952,0.0020797839286051008,0.002051072202848669,0.002041748357093209,0.0020136755986569707,0.001970472880483555,0.0019574637748510995,0.0019414409014105961,0.0018971919269560218,0.0018645472497632323,0.001854667894468716,0.0018394049202291247,0.001822294151800965,0.0018049336615278014,0.0017818329885075054,0.0017701954520591926,0.0017608268306209104,0.0017440494776581928,0.00171966524406768,0.0017037333105967493,0.0016691772051117418,0.0016629077590603113,0.0016565932102057986,0.0016149696809183937,0.001610230479907712,0.001589230853296173,0.0015673263862650342,0.0015543561435131044,0.0015442667482736582,0.001521813985474279,0.001512703621396026,0.001478309906746704,0.0014600158772896394,0.0014505588086656234,0.0014366731956057324,0.0014178213257455745,0.0014123929326685688,0.0014004420645029694,0.0013855519350545581,0.0013737165917829424,0.0013573249469381369
