,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
0,0.1009675448991774,0.04666184468463325,0.041935214750011905,0.03777355256964763,0.027851249843747938,0.023568355160927614,0.0218542628574736,0.018843093737140416,0.01650941865667194,0.014805842422358918,0.01428608375015685,0.01302367807632935,0.011815008907861722,0.011022455766053625,0.010340129637382216,0.00974055588288455,0.009696213934904765,0.008807984023677114,0.0087401118776704,0.008295914055225562,0.007653708017046652,0.007215164182024277,0.007044309219035357,0.007011103898816744,0.006794824062974191,0.0066784738784830535,0.006501863943787046,0.006087977121260408,0.005909625236202597,0.005759432842738076,0.005653460318241416,0.005316658664683601,0.005286617800697693,0.005105202905862754,0.004958295897095748,0.004665744823289939,0.004639862463461557,0.004622435579522142,0.004451519724404351,0.004321962717035701,0.004214341012642352,0.004124972722510071,0.004087742037114367,0.004014096401947996,0.003929403129084995,0.0038082119838282907,0.0037552761364613384,0.0036662681688234156,0.0036582932387167343,0.0035991130529549726,0.003521296640251247,0.0034511898198833755,0.0033120998207900577,0.0032715388710332183,0.0032556767261165036,0.00315656868357302,0.003145000501238908,0.003093734016116579,0.003060455947023232,0.003018832475439737,0.002999347995303959,0.002920624991530248,0.002873817278567025,0.0028327934634037547,0.002789047989263272,0.00270925544121755,0.002684535473901874,0.0026560391728377773,0.002603712432882676,0.002584655033642745,0.002541016458639195,0.002492046430463029,0.0024671304469016378,0.0024264662089558174,0.002399127428061016,0.0023627302206268765,0.002342860427827529,0.0022943613229681466,0.0022808045819925206,0.002254513393188169,0.0022110927663882046,0.0021652631164191015,0.0021466442090230264,0.002128827995579042,0.0021126938163210647,0.0021072476481063065,0.0020818949195105657,0.0020538422323002053,0.002045696385585962,0.0020025888748809975,0.0019806554022335637,0.0019631611687062327,0.001937537714510159,0.0019353759412748194,0.001889019791207892,0.0018638903545626065,0.0018542812064400503,0.001824047803978796,0.0018105903062417337,0.0017943967960939466,0.0017825557040687106,0.0017727678298882297,0.00174313178436491,0.0017320256145502164,0.0017198578149833592,0.001699696959294475,0.001678291569833377,0.0016575899662457665,0.0016344169220608136,0.0016203597811153985,0.0015971941223418184,0.0015788001266548995,0.0015680431946199448,0.0015570730487570988,0.0015381390022875733,0.0015326899503395072,0.0015198210115242874,0.001494856454749141,0.0014936539892554546,0.0014661336712641756,0.00146005999429403,0.0014432155987841823,0.0014334010294570294,0.001424536332627633,0.0014034506548801415,0.0013923887567267859,0.0013917945281017635,0.0013764779067413967,0.0013619293665242962,0.0013596771062563309,0.0013531717212698008,0.001343104403445679,0.0013237208567651653,0.0013122712571934736,0.0012977832214331859,0.0012924321553315302,0.001287293622845368,0.0012743981605996852,0.0012664440761428128,0.0012561982763101833,0.001248226840611915,0.0012384596495403533,0.0012206599293904461,0.0012199791704960697,0.0011989056594330983
